geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00126856,4,5,142,16,19,2,0,0,0
E00126857,6,2,159,5,11,3,1,0,0
E00126858,0,5,178,15,19,2,0,1,0
E00126875,5,12,153,16,10,2,1,2,2
E00126876,12,6,108,11,3,1,1,0,2
E00126877,4,3,80,7,9,1,0,0,2
E00126878,4,7,166,12,8,0,0,0,2
E00126879,4,8,95,11,5,1,1,0,0
E00126880,1,2,76,15,4,0,0,1,0
E00126881,6,3,142,3,11,2,2,0,1
E00126882,6,13,60,15,3,1,0,1,2
E00126883,4,18,110,9,8,1,2,0,1
E00126884,5,7,125,20,7,2,1,0,1
E00126885,7,13,127,10,6,0,0,0,1
E00126886,1,6,43,11,3,0,0,0,0
E00126887,7,2,111,9,1,5,0,1,0
E00126888,5,6,137,20,5,1,0,0,0
E00126889,5,5,154,23,8,2,2,1,0
E00126890,4,4,134,13,4,4,0,0,0
E00126891,8,7,107,15,6,1,0,0,3
E00126893,7,12,119,15,6,3,0,0,1
E00126928,2,6,75,21,4,0,1,1,1
E00126929,6,1,131,16,19,0,1,0,1
E00126930,5,4,120,27,3,1,0,1,6
E00126931,3,5,91,19,6,0,1,0,1
E00126932,5,6,118,10,5,0,0,3,0
E00126933,1,3,50,18,3,2,1,0,3
E00126934,7,3,116,18,5,1,0,0,2
E00126935,7,3,122,11,5,1,0,0,2
E00126936,1,4,172,6,13,1,1,0,6
E00126937,6,3,108,10,2,1,0,0,3
E00126938,1,7,79,22,8,1,1,1,8
E00126939,3,2,94,29,5,0,0,0,5
E00126940,0,2,81,9,1,0,0,0,4
E00126941,3,1,72,18,2,0,0,1,6
E00126943,5,8,103,21,8,4,0,0,2
E00126944,0,4,54,30,6,0,0,1,4
E00126945,4,3,136,30,5,2,0,1,6
E00126946,5,6,111,41,1,0,0,0,6
E00126947,4,3,93,12,3,1,0,0,4
E00126948,5,6,110,27,8,2,3,0,4
E00126949,9,5,64,39,8,0,5,1,2
E00126950,4,6,77,28,2,1,2,0,0
E00126951,5,8,244,38,9,4,2,0,8
E00126952,2,2,135,14,7,1,0,0,3
E00126953,7,3,180,36,6,1,0,1,3
E00126954,1,2,172,7,7,0,0,0,5
E00126955,1,4,109,17,2,1,0,0,3
E00126956,6,8,152,32,7,2,1,1,10
E00126957,6,4,138,17,1,0,0,0,5
E00126958,7,5,94,43,0,2,2,2,3
E00126959,5,10,95,42,9,4,0,1,9
E00126960,6,8,84,26,4,1,0,0,3
E00126962,0,8,107,6,3,3,3,0,0
E00126963,1,6,137,6,14,4,4,0,0
E00126964,5,13,110,14,7,2,0,2,0
E00126965,4,7,134,6,4,2,2,1,1
E00126966,3,2,124,8,13,1,1,0,0
E00126967,1,6,147,7,9,0,1,0,2
E00126969,1,2,95,6,42,0,2,0,0
E00126970,4,4,213,12,45,0,3,0,1
E00126979,3,0,82,3,14,0,0,0,1
E00126986,1,2,106,2,14,1,0,0,1
E00126987,0,0,96,7,12,1,0,0,3
E00126988,0,1,89,7,1,0,2,2,3
E00126989,4,2,110,6,13,3,1,0,3
E00126990,3,2,91,19,15,0,2,0,3
E00127020,2,2,158,11,36,1,1,1,2
E00127021,6,4,133,13,17,1,0,0,0
E00127022,1,2,80,7,19,1,4,0,0
E00127025,3,14,93,23,2,1,0,0,2
E00127030,6,3,138,7,8,0,2,1,1
E00127031,7,9,68,131,8,2,1,0,4
E00127032,7,3,127,9,20,1,1,0,1
E00127034,0,10,87,20,12,1,0,1,1
E00127035,6,4,107,26,17,0,0,1,0
E00127036,6,10,91,31,5,2,1,0,1
E00127037,6,8,87,14,3,0,0,0,2
E00127039,2,1,58,1,24,0,0,0,0
E00127040,2,4,87,20,8,1,1,0,0
E00127041,4,3,108,18,5,0,1,0,0
E00127042,12,11,96,23,4,0,2,4,0
E00127043,2,2,14,0,0,0,0,0,0
E00127044,5,17,162,46,6,1,0,2,2
E00127045,7,8,79,24,1,1,0,0,0
E00127046,3,4,127,9,19,1,2,0,0
E00127047,1,3,125,11,19,0,2,1,0
E00127048,4,1,138,10,22,1,0,0,0
E00127049,0,0,14,1,5,0,0,0,1
E00129622,8,4,126,11,6,0,1,1,2
E00129629,8,5,119,24,6,1,1,0,9
E00129630,2,3,72,16,6,0,0,0,5
E00129632,1,6,123,19,4,0,2,0,3
E00129710,1,1,89,19,16,0,0,0,1
E00129714,4,1,125,12,18,0,4,0,1
E00129715,2,0,99,5,10,0,2,0,3
E00129716,2,2,154,10,19,1,1,0,2
E00129737,0,6,99,22,3,2,0,1,2
E00129738,1,7,83,18,5,1,0,3,5
E00129740,0,7,80,13,7,0,0,1,6
E00129741,2,10,75,25,6,4,4,1,2
E00129742,0,4,53,5,3,1,2,1,3
E00129744,4,2,102,4,6,1,1,1,2
E00129746,2,4,154,13,21,0,1,1,1
E00170183,5,3,108,11,19,1,0,0,4
E00170184,2,3,129,5,5,3,2,1,5
E00174064,4,11,103,65,9,0,5,1,6
E00174065,4,0,24,13,2,0,0,1,1
E00174067,6,1,121,0,20,1,1,0,3
E00174070,8,3,127,1,16,0,0,0,3
E00174071,10,10,116,8,3,0,1,0,0
