geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01001372,243,11,168,66,5
E01001373,238,13,107,38,16
E01002136,429,4,172,25,8
E01002138,329,6,147,24,3
E01002139,149,12,46,289,2
E01002146,475,3,38,3,0
E01002147,432,10,56,4,0
E01002148,403,12,42,31,3
E01002149,452,0,25,2,0
E01002150,517,15,264,33,10
E01002151,202,11,54,255,2
E01002152,511,11,103,12,1
E01002153,537,5,68,5,1
E01002154,481,11,145,87,4
E01002155,551,7,58,23,2
E01002156,457,5,33,6,0
E01002157,402,7,133,20,31
E01002158,447,2,38,1,3
E01002159,488,5,138,50,4
E01002161,423,10,173,82,40
E01002163,456,6,63,12,0
E01002185,218,7,62,295,3
E01002186,462,14,184,129,5
E01002187,531,10,104,103,13
E01002188,570,7,55,5,1
E01002189,479,9,171,55,0
E01002190,570,7,34,14,0
E01002191,560,2,86,19,0
E01002192,508,12,74,44,0
E01002193,482,7,118,126,7
E01002194,566,7,48,36,0
E01002195,513,8,58,30,1
E01002196,575,3,30,8,0
E01002204,322,9,267,34,2
E01002206,348,3,99,5,2
E01002207,415,2,92,15,0
E01002208,438,1,40,4,0
E01002209,377,6,152,7,4
E01002210,401,4,89,9,1
E01002211,220,7,80,168,2
E01002212,322,8,207,95,15
E01002213,536,11,406,117,46
E01002214,359,7,140,104,2
E01002215,227,10,96,261,1
E01002216,390,5,91,25,2
E01002217,111,11,49,378,3
E01002218,417,10,159,18,2
E01002219,324,11,211,54,5
E01002220,368,5,74,42,4
E01002221,319,5,137,48,2
E01002222,363,2,102,19,2
E01002223,442,4,111,30,4
E01002224,276,12,59,149,1
E01002238,405,5,148,35,3
E01002239,493,6,127,8,1
E01002241,349,6,76,101,4
E01002242,504,6,88,13,2
E01002392,217,6,66,314,15
E01002393,405,5,139,145,11
E01002394,342,10,100,52,4
E01002395,286,7,82,29,20
E01002396,260,8,109,177,9
E01002397,270,9,164,66,5
E01002398,332,3,126,27,5
E01002399,354,5,95,17,3
E01002400,343,7,111,136,2
E01002401,310,14,151,122,12
E01002402,250,4,81,150,6
E01002403,282,5,81,155,20
E01002404,313,6,109,243,4
E01002405,343,5,129,149,8
E01002406,365,12,161,134,8
E01002407,312,7,165,158,83
E01002408,280,3,118,215,13
E01002409,326,6,130,205,5
E01002410,458,5,128,43,4
E01002411,327,9,108,181,7
E01002412,514,10,199,96,3
E01002413,303,2,84,203,2
E01002414,291,7,176,51,2
E01002415,584,5,39,9,6
E01002416,513,3,42,33,2
E01002417,544,4,79,9,2
E01002418,522,5,37,91,3
E01002419,508,2,87,12,2
E01002420,454,8,69,130,1
E01002421,527,6,63,40,0
E01002422,367,10,93,15,9
E01002423,447,8,54,46,13
E01002424,394,5,100,15,12
E01002425,338,5,124,135,11
E01002426,457,10,136,24,4
E01002427,400,2,63,21,28
E01002428,403,0,56,29,8
E01002429,281,5,65,135,12
E01002430,488,1,20,15,0
E01002431,457,2,26,4,0
E01002432,483,8,131,12,1
E01002433,553,6,66,148,9
E01002434,446,4,28,25,1
E01002435,496,2,26,10,1
E01002436,519,2,56,80,1
E01002437,523,3,37,45,0
E01002438,374,5,46,52,3
E01002439,369,9,90,139,1
E01002440,396,7,28,179,8
E01002441,392,6,88,181,0
E01002442,402,6,55,172,0
E01002443,313,6,207,19,2
E01002444,360,15,205,42,3
E01002445,220,11,87,265,5
E01002446,338,4,174,73,3
E01002447,252,7,268,90,6
E01002448,390,13,249,111,2
E01002449,335,6,305,57,7
E01002450,426,3,59,9,6
E01002451,400,6,53,32,2
E01002452,405,6,56,31,2
E01002453,463,4,83,44,5
E01002454,421,3,73,162,2
E01002455,396,7,119,108,22
E01002456,374,7,126,105,9
E01002457,237,1,95,181,3
E01002458,494,3,37,8,1
E01002459,582,0,37,2,1
E01002460,452,10,82,51,2
E01002461,448,1,42,23,2
E01002462,417,4,74,9,2
E01002463,468,2,33,24,1
E01002464,522,5,40,55,1
E01002465,449,4,143,33,4
E01002466,574,2,45,11,1
E01002467,560,9,57,11,2
E01002468,546,7,61,14,5
E01002469,551,4,61,14,1
E01002470,412,7,177,82,24
E01002471,554,5,53,20,2
E01002472,439,13,232,80,7
E01002473,433,8,40,154,1
E01002474,440,3,109,90,1
E01002475,362,7,138,183,2
E01002476,488,7,87,23,6
E01002477,352,14,128,63,2
E01002478,418,9,174,57,8
E01002479,381,7,40,193,7
E01002480,595,6,92,19,1
E01002481,370,4,80,202,3
E01002482,552,4,51,10,0
E01002483,469,13,200,32,0
E01002484,358,3,78,143,3
E01002485,410,12,212,128,0
E01002486,392,6,101,187,13
E01002487,350,3,106,150,5
E01002488,381,0,99,51,2
E01002489,318,5,159,49,6
E01002490,425,5,165,50,11
E01002491,262,8,88,159,2
E01002492,324,6,106,48,4
E01002493,231,6,100,256,8
E01002494,474,3,89,67,4
E01002495,430,5,175,68,17
E01002496,487,6,176,91,7
E01002497,437,7,220,91,4
E01002498,430,4,50,32,0
E01002499,483,3,127,63,2
E01002501,287,10,88,112,9
E01002502,252,5,62,167,5
E01002503,235,7,119,133,3
E01002504,396,5,180,126,19
E01002505,208,6,139,291,38
E01002506,184,12,208,233,6
E01002507,323,7,103,28,4
E01002508,222,9,103,310,4
E01002509,447,3,43,7,2
E01002511,365,12,69,161,6
E01002512,548,4,82,13,0
E01002513,425,6,45,68,0
E01002514,518,6,245,101,15
E01002515,336,12,179,189,2
E01002516,411,8,60,9,2
E01002518,370,3,92,21,4
E01002519,348,3,177,164,27
E01002520,288,10,144,143,18
E01002521,246,16,247,372,28
E01002523,320,3,156,64,6
E01002525,459,8,102,58,20
E01002526,258,4,81,248,44
E01002527,358,7,154,101,2
E01002528,316,5,59,174,9
E01002529,374,8,227,145,17
E01002530,232,7,81,292,7
E01002531,440,7,80,108,9
E01002532,326,6,213,294,47
E01002533,400,2,45,131,11
E01002534,445,4,52,105,1
E01002535,482,17,266,57,6
E01002536,351,3,233,15,7
E01002537,402,4,161,11,1
E01002538,553,11,61,109,12
E01002539,498,4,38,76,3
E01002540,349,3,117,137,15
E01002541,545,4,137,58,41
E01002542,287,18,146,209,5
E01002543,320,14,95,183,13
E01002544,396,7,123,24,5
E01002545,96,6,58,319,4
E01002546,308,5,117,16,3
E01002547,261,30,113,73,15
E01002548,283,10,69,286,9
E01002549,454,6,92,118,2
E01002550,340,5,272,163,15
E01002551,355,6,97,172,11
E01002552,287,3,73,159,4
E01002553,231,4,101,253,14
E01002554,412,6,377,204,74
E01002555,494,6,127,47,7
E01002556,422,9,111,92,5
E01002557,359,17,134,192,41
E01002558,294,7,109,266,97
E01002559,306,5,217,242,87
E01002560,370,2,61,174,8
E01002561,95,8,38,296,114
E01002583,313,7,148,41,3
E01002584,265,9,172,42,5
E01002585,257,12,119,119,2
E01002586,307,2,135,12,1
E01002587,279,8,173,137,8
E01002588,64,18,46,544,5
E01002589,236,12,176,250,3
E01002590,422,10,139,150,5
E01002591,386,10,55,169,6
E01002592,378,13,167,229,2
E01002593,484,8,127,99,7
E01002594,455,9,115,57,6
E01002595,368,11,74,239,20
E01002596,335,5,277,121,34
E01002598,314,7,107,199,22
E01002599,324,2,45,185,13
E01002600,280,6,59,168,7
E01002601,373,6,153,57,48
E01002602,476,2,50,29,7
E01002603,318,4,121,202,21
E01002604,116,6,37,426,3
E01002605,376,15,115,241,6
E01002606,179,12,43,434,3
E01002607,410,7,128,123,8
E01002608,312,9,86,253,16
E01002609,510,3,71,53,18
E01002610,303,10,47,266,6
E01002611,435,6,68,124,3
E01002612,348,9,102,207,33
E01002613,418,8,78,95,10
E01002614,449,7,222,67,13
E01002615,173,14,40,353,26
E01002616,399,5,51,70,10
E01002617,522,7,68,41,4
E01002618,406,5,81,17,3
E01002619,395,14,125,88,2
E01002620,256,11,191,196,22
E01002621,310,4,126,145,9
E01002622,301,5,128,87,5
E01002623,233,4,114,132,1
E01002624,239,3,126,95,17
E01002625,363,4,99,25,1
E01002626,329,4,105,50,2
E01002627,210,11,107,277,4
E01002628,390,9,182,36,3
E01002629,349,6,185,162,13
E01002630,311,7,214,34,3
E01002631,313,7,138,45,6
E01002632,366,7,81,100,15
E01002633,183,8,81,349,2
E01002634,145,16,63,322,0
E01002635,320,8,147,44,5
E01002636,398,6,126,74,5
E01002637,206,19,109,227,2
E01002638,248,8,87,236,3
E01002639,309,8,173,6,1
E01002640,299,1,231,15,2
E01002641,249,10,216,157,5
E01002642,229,16,354,124,12
E01002645,324,3,231,199,9
E01002646,227,10,215,258,2
E01002647,330,11,163,211,38
E01002648,380,12,364,123,21
E01002649,279,7,295,109,2
E01002650,356,8,223,174,31
E01002651,300,5,171,64,10
E01002652,324,9,139,42,2
E01002655,443,8,153,17,1
E01002657,480,2,136,25,7
E01002660,254,10,174,75,9
E01002661,320,10,169,19,0
E01002662,329,5,256,34,3
E01002663,264,9,161,273,44
E01002664,215,9,221,115,36
E01002665,214,9,104,191,6
E01002666,257,3,104,40,3
E01002676,409,3,141,4,2
E01003813,551,3,71,18,0
E01003815,466,8,239,110,1
E01003822,466,2,32,8,8
E01003823,562,9,195,25,5
E01003824,521,8,84,32,4
E01003825,529,10,58,42,14
E01003826,309,13,90,346,2
E01003827,458,9,199,121,13
E01003828,510,3,64,45,8
E01003829,363,6,58,250,9
E01003830,497,14,132,90,1
E01003831,530,4,104,46,13
E01003832,250,10,45,351,25
E01003833,387,10,103,136,22
E01003840,385,4,110,60,1
E01003841,318,15,111,360,7
E01003842,371,9,53,184,2
E01003843,480,9,80,163,21
E01003844,448,3,50,50,2
E01003845,558,6,42,13,3
E01003899,472,2,135,18,5
E01003900,328,16,64,204,2
E01003901,515,2,52,31,5
E01003902,436,3,46,16,2
E01003903,423,7,62,88,0
E01003905,403,3,122,18,2
E01003906,466,6,122,55,0
E01003907,334,10,77,231,21
E01003908,573,10,65,18,2
E01003909,440,4,119,42,1
E01016180,383,25,66,84,0
E01016182,487,7,80,40,0
E01016183,455,1,52,6,2
E01016252,532,12,88,19,7
E01016444,261,3,86,122,1
E01016445,238,8,77,199,2
E01016446,281,3,97,69,3
E01016447,297,7,183,18,1
E01016448,368,19,266,95,5
E01016449,304,7,114,200,0
E01016450,221,5,40,322,5
E01016451,120,5,58,407,17
E01016452,362,6,62,211,2
E01016453,407,2,47,202,2
E01016454,331,6,54,215,5
E01016455,294,3,71,144,22
E01016456,266,14,186,164,9
E01016457,325,3,164,19,0
E01016458,191,10,97,239,20
E01016459,322,8,224,117,24
E01016460,352,6,157,29,1
E01016461,395,1,428,85,24
E01016462,306,12,414,79,19
E01016463,245,32,158,175,3
E01016464,280,7,249,69,3
E01016465,374,6,400,150,37
E01016467,354,9,113,98,2
E01016468,463,7,110,39,8
E01016469,408,5,150,100,11
E01016470,461,4,188,20,5
E01016471,353,6,66,69,0
E01016472,364,6,58,161,3
E01016473,464,4,160,85,33
E01016474,401,11,151,262,6
E01016475,351,6,153,110,2
E01016476,383,1,128,158,3
E01016477,567,7,309,107,33
E01016478,413,3,197,65,16
E01016479,312,3,222,38,4
E01016480,249,7,96,161,6
E01016481,245,3,281,144,42
E01016482,398,1,295,21,5
E01016483,318,10,205,18,10
E01016484,310,8,163,62,4
E01016485,350,3,141,44,1
E01016486,253,7,117,257,6
E01016487,311,7,108,43,1
E01016488,449,4,214,37,1
E01016490,206,8,97,514,18
E01016491,483,7,93,79,3
E01016492,392,7,81,115,6
E01016493,366,3,78,34,3
E01016494,426,1,284,90,24
E01016495,389,9,206,74,4
E01016496,275,4,73,217,5
E01016497,418,1,41,24,0
E01016498,347,4,122,169,5
E01016499,143,6,63,290,0
E01016500,407,6,96,85,12
E01016501,237,2,51,309,4
E01016502,318,4,60,115,5
E01016503,329,3,65,198,6
E01016504,356,3,81,31,2
E01016505,302,4,82,249,23
E01016506,404,5,310,82,10
E01016507,394,12,68,138,2
E01016508,432,4,116,53,0
E01016509,420,9,135,54,1
E01016510,401,4,46,5,1
E01016511,306,10,262,175,22
E01016512,264,8,457,111,2
E01016513,485,4,93,8,2
E01016514,305,9,363,120,24
E01016515,467,11,139,6,1
E01016516,274,5,92,84,1
E01016517,251,4,93,105,5
E01016518,357,8,206,29,0
E01016519,404,11,212,400,11
E01016520,212,5,72,283,1
E01016521,318,9,97,209,1
E01016522,579,2,79,20,18
E01016523,393,43,118,29,1
E01016524,554,32,114,162,2
E01016540,525,10,77,40,0
E01016544,378,16,308,93,5
E01016545,469,7,374,217,2
E01016546,478,9,253,4,6
E01016547,507,3,208,34,4
E01016548,559,6,184,63,18
E01016549,474,10,135,224,15
E01016550,302,4,105,99,0
E01016551,544,6,54,18,1
E01016552,486,7,122,65,6
E01016553,574,6,56,35,5
E01016554,314,8,57,270,1
E01016555,238,9,50,291,0
E01016556,435,10,64,245,8
E01016557,593,5,93,136,5
E01016558,169,6,285,148,5
E01016564,450,9,78,102,5
E01016565,507,7,99,9,2
E01016566,430,6,148,177,3
E01016567,232,229,257,91,8
E01016568,348,17,41,91,2
E01016569,319,8,75,91,0
E01016575,575,8,45,6,3
E01016576,535,10,90,26,0
E01016577,463,11,106,116,2
E01016586,480,4,54,2,2
E01016587,533,11,43,51,0
E01016588,349,29,254,144,1
E01016589,557,13,62,10,0
E01016595,448,14,131,86,1
E01016596,493,6,236,61,1
E01016597,525,3,76,12,1
E01016605,403,8,92,107,3
E01016608,440,13,154,200,1
E01016609,415,5,89,230,1
E01017751,710,15,47,11,4
E01017753,320,3,34,158,1
E01017754,503,3,29,16,0
E01017755,487,6,124,32,13
E01017756,550,2,28,4,0
E01017757,392,5,17,64,1
E01017767,664,7,60,146,2
E01017796,409,14,180,158,15
E01017797,487,5,31,9,1
E01017798,588,14,77,33,2
E01017799,553,14,148,72,4
E01017800,319,15,167,169,14
E01017801,497,8,54,20,1
E01017802,408,6,43,194,4
E01017803,406,14,49,13,4
E01017804,455,9,100,116,3
E01017805,392,9,57,311,5
E01017806,570,5,42,24,7
E01017807,493,7,72,32,4
E01017808,411,7,86,118,20
E01017809,375,3,47,157,5
E01017810,476,11,119,294,2
E01017811,400,10,40,42,6
E01017812,443,3,88,111,6
E01017813,639,6,68,12,30
E01017814,478,10,65,40,2
E01017815,572,9,61,30,7
E01017816,512,6,94,90,21
E01017817,522,17,50,103,32
E01017818,537,22,87,66,3
E01017819,479,9,60,4,0
E01017820,485,9,163,46,0
E01017821,457,20,69,7,8
E01017822,573,5,47,4,0
E01017823,409,14,71,77,1
E01017824,529,5,55,84,12
E01017825,552,6,56,21,16
E01017826,336,4,32,173,78
E01017827,465,9,86,94,10
E01017828,417,7,49,181,5
E01017829,572,7,75,10,3
E01017830,553,14,71,128,13
E01017831,564,5,60,14,5
E01017832,452,11,56,81,1
E01017833,597,19,139,28,8
E01017834,431,6,42,69,4
E01017835,640,8,55,31,40
E01017849,526,7,122,9,1
E01017864,488,2,25,5,0
E01017934,430,7,90,217,6
E01017935,608,7,158,78,21
E01017936,532,5,78,32,2
E01017939,410,9,83,50,6
E01023806,501,5,69,275,11
E01030327,485,4,138,14,1
E01030329,542,4,77,2,3
E01030330,540,3,91,12,9
E01030331,559,5,75,35,5
E01030332,409,6,46,130,2
E01030333,469,4,76,30,3
E01030336,538,10,88,153,6
E01030337,386,11,96,235,3
E01030663,371,8,49,209,5
E01030664,336,11,76,274,9
E01030665,382,8,126,100,8
E01030666,551,6,137,42,5
E01030667,317,15,220,191,8
E01030668,529,11,278,37,14
E01030669,350,11,158,75,5
E01030670,335,2,133,20,0
E01030671,240,6,150,27,1
E01030672,562,9,194,21,3
E01030673,281,33,98,14,0
E01030674,228,8,138,275,2
E01030675,284,6,156,101,0
E01030676,110,2,153,226,5
E01030685,424,22,51,13,1
E01030686,510,8,65,3,3
E01030687,406,4,54,11,8
E01030688,507,3,41,46,7
E01030689,427,8,114,22,4
E01030690,438,17,143,38,26
E01030692,374,39,68,4,1
E01030697,540,5,63,12,19
E01030698,562,3,53,34,3
E01030699,494,3,45,81,4
E01030700,557,5,141,71,4
E01030701,492,4,70,58,1
E01030702,247,12,67,157,6
E01030703,534,5,55,30,3
E01030704,487,10,95,52,3
E01030705,560,5,59,13,6
E01030706,482,2,57,11,1
E01030707,473,11,162,24,4
E01030708,498,1,68,43,8
E01030709,382,8,67,97,8
E01030710,389,5,67,174,13
E01030711,309,4,77,188,60
E01030712,419,5,109,8,4
E01030713,419,3,51,13,3
E01030714,421,5,34,13,3
E01030715,518,2,64,10,6
E01030716,519,6,36,31,1
E01030717,571,3,88,56,12
E01030718,416,5,30,55,0
E01030719,472,5,29,112,1
E01030720,517,3,30,90,1
E01030721,480,7,45,82,5
E01030722,562,4,48,14,28
E01030723,544,8,29,35,1
E01030725,459,5,208,87,28
E01030726,600,2,21,15,0
E01030727,647,6,164,39,6
E01030728,655,4,57,4,3
E01030729,457,7,43,111,5
E01030734,427,3,74,38,9
E01030735,461,6,153,41,9
E01030736,389,13,459,64,12
E01030737,383,10,159,125,4
E01030738,381,11,140,150,7
E01030739,391,9,38,235,17
E01030740,437,14,46,242,6
E01030741,483,6,68,94,3
E01030742,651,6,84,53,16
E01030743,454,4,75,112,6
E01030744,339,8,128,330,39
E01030745,274,6,53,205,39
E01030746,371,8,66,176,7
E01030747,401,4,102,37,6
E01030748,489,12,80,83,5
E01030749,348,7,47,202,4
E01030750,387,8,70,136,17
E01030751,446,8,105,90,4
E01030752,285,8,89,223,10
E01030753,572,12,113,46,3
E01030754,554,5,45,20,1
E01030755,544,8,96,122,24
E01030756,586,3,63,9,5
E01032576,437,6,68,6,3
E01032577,486,4,47,59,5
E01032729,193,3,199,197,11
E01032730,152,11,297,120,40
E01032731,270,1,116,101,19
E01032732,335,1,145,174,5
E01032743,199,11,294,216,98
E01032744,211,13,166,89,7
E01033000,95,12,61,491,4
E01033030,145,3,331,128,166
E01033083,85,0,422,62,74
E01033084,169,10,310,95,64
E01033724,584,10,287,165,5
E01033725,424,12,287,219,3
