geocode,asian,black,mixed,other,white
E02001333,116,17,97,11,7959
E02001335,256,35,88,21,7268
E02001339,75,15,100,2,6547
E02001406,43,8,34,12,7682
E02001407,27,4,39,6,6103
E02001408,21,5,30,7,5690
E02001409,45,5,44,13,9708
E02001410,55,16,9,5,5752
E02001411,27,8,22,10,5804
E02001412,53,6,36,4,8724
E02001413,89,3,39,18,9533
E02001414,19,7,18,5,5306
E02001415,97,14,68,19,6394
E02001416,27,13,39,2,5845
E02001417,43,14,50,16,7064
E02001418,66,7,41,4,5117
E02001419,148,12,47,8,6603
E02001420,112,23,122,12,9937
E02001421,80,18,69,13,10329
E02001422,70,9,58,7,6218
E02001423,113,11,61,7,6132
E02001424,287,31,124,34,13053
E02001425,51,7,78,5,10319
E02001426,67,5,35,12,5281
E02001427,51,20,68,8,10066
E02001428,173,2,48,13,5217
E02001509,24,13,28,12,6202
E02001510,25,9,34,8,5802
E02001511,13,10,36,9,6123
E02001512,62,14,60,18,7488
E02001513,52,14,42,20,7675
E02001515,55,57,71,12,9062
E02001516,40,32,40,3,5983
E02001517,30,30,37,3,7786
E02001518,109,87,68,21,9728
E02001519,38,45,55,7,6604
E02001520,206,31,52,41,10332
E02001521,239,185,134,75,10634
E02001523,61,48,33,21,6592
E02001524,21,6,34,13,5828
E02001525,90,117,42,27,5734
E02001526,30,106,39,8,5644
E02001527,48,8,33,6,5805
E02001529,89,90,61,17,9159
E02001531,51,29,62,7,6275
E02001532,54,15,73,10,9340
E02001535,35,14,49,4,6012
E02001536,16,30,49,8,8293
E02001537,43,25,65,10,8097
E02001538,33,28,66,13,7805
E02001584,44,11,34,11,7005
E02001611,25,55,34,9,7474
E02001612,40,29,41,6,5742
E02001613,82,60,116,19,10167
E02001614,126,79,100,37,10884
E02001615,120,41,82,24,7252
E02001616,36,62,72,30,6891
E02001617,161,294,179,82,4899
E02001618,130,107,92,65,9281
E02001619,132,156,149,76,8909
E02001620,364,378,244,157,5425
E02001621,247,222,149,122,4731
E02001622,129,185,225,78,8267
E02001623,1192,808,374,811,5091
E02001624,766,578,397,270,7668
E02001625,327,312,284,106,6801
E02001626,44,37,101,50,5678
E02001627,149,209,140,59,5513
E02001629,737,561,275,317,4599
E02001630,3886,952,267,607,2969
E02001631,90,65,115,85,7423
E02001632,3324,2330,750,1989,3907
E02001633,54,16,69,19,7267
E02001634,285,131,221,131,8446
E02001635,69,46,96,27,5794
E02001636,1157,881,407,922,6230
E02001637,3364,581,163,392,2425
E02001638,355,121,174,99,5613
E02001639,296,70,122,78,5591
E02001640,533,232,256,218,7063
E02001643,332,43,103,83,5731
E02001646,619,267,192,238,7209
E02001648,526,112,260,69,7866
E02001649,345,456,364,208,8055
E02001650,1678,948,320,493,5667
E02001651,556,73,118,85,7321
E02001652,3637,608,328,314,7443
E02001653,482,465,335,181,5686
E02001656,790,149,205,108,6547
E02001657,326,106,236,54,8263
E02001658,130,276,193,75,4706
E02001660,2104,308,291,93,7035
E02001661,524,599,292,168,6266
E02001662,110,135,142,29,7228
E02001663,518,254,270,87,6565
E02001664,127,215,112,47,5657
E02001665,469,98,209,76,8624
E02001669,245,135,174,40,7113
E02001670,94,284,219,109,5246
E02001672,65,51,53,19,5979
E02001674,104,87,102,30,8381
E02001676,106,40,99,21,5764
E02002183,31,4,41,5,5513
E02002184,145,28,165,27,12580
E02002185,33,9,51,13,5842
E02002186,256,40,81,43,12223
E02002187,46,10,61,6,5765
E02002188,878,23,81,30,6714
E02002189,3024,49,80,48,3641
E02002190,5493,80,204,116,6108
E02002191,2925,79,159,66,6184
E02002192,180,46,113,29,8871
E02002193,583,79,103,50,5194
E02002194,183,39,133,13,7132
E02002195,118,21,68,23,6163
E02002196,121,25,62,15,6141
E02002197,165,80,146,112,8014
E02002198,120,29,126,44,7820
E02002199,94,39,109,12,6153
E02002200,734,60,223,74,8125
E02002201,502,147,234,82,11057
E02002202,541,77,218,41,6152
E02002203,305,63,238,81,6968
E02002204,455,37,163,65,10674
E02002205,129,39,112,37,9796
E02002206,790,181,235,133,7382
E02002207,4034,121,196,176,2848
E02002208,314,96,223,63,6925
E02002209,556,137,143,34,5038
E02002210,2266,134,267,311,4649
E02002211,4643,69,225,109,2153
E02002212,4235,128,261,146,2524
E02002213,150,52,132,14,6397
E02002214,787,59,138,31,4902
E02002215,8822,129,171,246,1147
E02002216,7119,238,203,240,1565
E02002217,4509,158,302,164,3722
E02002218,2211,245,345,98,6455
E02002219,6227,160,179,142,1169
E02002220,6556,120,231,114,2267
E02002221,8436,610,492,831,3207
E02002222,2954,218,286,147,4506
E02002223,5533,253,216,398,1421
E02002224,8837,131,241,234,1146
E02002225,527,66,201,71,7375
E02002226,10541,770,293,466,2868
E02002227,2755,316,292,242,2898
E02002228,1135,200,278,104,5078
E02002229,1371,78,204,98,6393
E02002230,4846,778,413,754,2711
E02002231,5300,148,411,232,6666
E02002232,2510,174,332,119,3323
E02002233,5763,380,412,197,2486
E02002234,227,422,306,29,6949
E02002235,3294,380,303,214,2892
E02002236,1047,115,215,76,4549
E02002237,1235,152,269,95,6553
E02002238,1217,186,264,53,4402
E02002239,909,317,326,180,8232
E02002240,266,43,170,31,10176
E02002241,442,209,406,32,10852
E02002242,466,63,199,25,6998
E02002243,258,128,228,59,8663
E02002244,22,19,67,2,5901
E02002245,41,30,95,2,5459
E02002246,151,14,91,8,9387
E02002247,57,26,170,27,9094
E02002248,81,25,122,16,7279
E02002249,62,59,114,2,5285
E02002250,76,24,84,12,8214
E02002251,350,56,126,34,6945
E02002252,338,24,83,4,5576
E02002253,2591,49,163,35,4778
E02002254,75,10,69,8,5601
E02002255,5646,126,144,105,1815
E02002256,400,26,138,10,8743
E02002257,3865,59,112,24,2142
E02002258,76,41,99,14,8586
E02002259,1027,24,104,18,5404
E02002260,158,17,105,15,8819
E02002261,177,24,91,20,7796
E02002262,131,34,92,15,7642
E02002263,33,15,58,2,6589
E02002264,557,33,90,45,6270
E02002265,77,4,44,3,5304
E02002266,105,37,72,8,5598
E02002267,153,38,116,14,7829
E02002268,462,46,164,6,9210
E02002269,69,28,106,11,9355
E02002270,95,11,78,8,8166
E02002271,147,40,101,34,6778
E02002272,109,40,123,16,9157
E02002273,104,22,59,1,5988
E02002274,140,30,75,14,6740
E02002275,318,51,88,21,8080
E02002276,545,17,146,26,6547
E02002277,2158,29,104,16,4203
E02002278,128,31,85,6,6122
E02002279,280,23,81,11,5779
E02002280,3560,26,87,22,2553
E02002281,3359,58,144,30,7808
E02002282,3423,42,113,30,3595
E02002283,5763,10,93,19,1948
E02002284,368,21,86,6,5573
E02002285,336,15,90,4,7546
E02002286,1745,49,133,37,4112
E02002287,3166,29,109,33,3596
E02002288,521,47,153,6,8546
E02002289,3545,42,177,22,2774
E02002290,137,6,66,10,6010
E02002291,73,51,123,12,6293
E02002292,748,285,280,71,4324
E02002293,4824,54,187,58,2809
E02002294,7879,38,116,70,2588
E02002295,557,1198,750,122,4065
E02002296,100,24,107,13,6538
E02002297,1735,205,181,95,4683
E02002298,132,14,83,6,6513
E02002299,1563,834,533,216,3404
E02002300,518,112,147,33,5873
E02002301,3874,483,275,136,2887
E02002302,171,68,148,13,5986
E02002303,747,141,240,42,5299
E02002304,1258,271,237,173,4603
E02002305,732,479,342,109,4409
E02002306,256,40,98,29,5940
E02002307,315,211,213,47,5218
E02002308,301,121,210,18,5809
E02002309,2222,266,263,131,3885
E02002310,356,193,226,112,5196
E02002311,88,86,169,25,6059
E02002312,988,443,387,179,6140
E02002313,4609,280,223,312,2239
E02002314,232,171,180,41,5385
E02002315,240,174,231,28,6102
E02002316,88,27,93,8,6219
E02002317,1736,388,324,80,4514
E02002318,512,225,278,60,5329
E02002319,81,36,96,9,6327
E02002320,312,122,151,29,5784
E02002321,172,50,115,19,6876
E02002322,38,40,66,4,6253
E02002323,112,46,129,13,8143
E02002324,35,4,48,3,6430
E02002325,99,16,97,5,8317
E02002326,37,11,55,8,6153
E02002327,70,21,72,4,9678
E02002328,46,10,94,2,6824
E02002329,74,39,110,12,11721
E02002332,53,12,64,3,5717
E02002333,53,18,78,14,7656
E02002335,223,44,109,35,7141
E02002336,131,27,95,33,6479
E02002337,117,26,66,22,6481
E02002338,75,16,85,32,6592
E02002339,72,13,53,11,5570
E02002340,72,12,52,9,5391
E02002341,909,119,126,108,6086
E02002342,181,53,99,88,5331
E02002343,109,22,54,6,5538
E02002344,1269,130,171,204,5904
E02002345,591,73,102,158,4579
E02002346,191,67,175,189,5360
E02002347,804,346,307,203,4338
E02002348,463,80,195,249,5124
E02002349,499,112,178,78,4770
E02002350,96,14,63,11,6017
E02002351,220,7,71,19,5082
E02002352,1280,203,202,184,5502
E02002353,854,171,212,103,4477
E02002354,1712,242,257,237,5377
E02002356,216,35,109,30,7131
E02002357,206,85,171,45,7277
E02002358,415,103,111,15,6709
E02002360,605,303,332,66,5442
E02002361,713,233,327,54,4419
E02002362,538,265,303,115,6474
E02002363,476,349,271,91,5789
E02002364,108,86,145,22,5407
E02002366,2611,418,244,141,4353
E02002367,626,1051,460,140,3638
E02002368,202,21,111,28,7590
E02002369,580,350,218,48,5743
E02002370,83,98,166,20,6286
E02002371,2490,2837,818,149,3320
E02002373,403,108,264,42,7742
E02002374,629,184,235,264,5324
E02002375,128,192,149,33,5884
E02002376,1940,740,356,68,3765
E02002377,4413,891,442,203,1118
E02002379,109,167,163,12,4792
E02002380,56,36,93,12,5073
E02002381,109,60,105,12,5817
E02002382,2561,821,307,138,2174
E02002383,1096,179,333,112,5916
E02002384,1966,1779,645,715,5687
E02002385,1034,403,389,131,6039
E02002386,74,53,75,10,8131
E02002387,71,72,109,15,5188
E02002388,307,237,219,29,6565
E02002389,430,894,282,36,4958
E02002390,143,100,169,22,5621
E02002391,148,41,98,2,7483
E02002392,1798,436,391,299,6351
E02002393,1493,1784,544,454,3314
E02002394,620,1014,428,131,4580
E02002395,1962,84,112,153,4029
E02002396,593,107,175,53,7538
E02002397,147,32,108,13,7130
E02002398,59,36,82,7,7259
E02002399,287,325,172,16,5404
E02002400,909,336,290,102,6585
E02002401,242,501,256,25,5179
E02002402,86,27,50,18,5593
E02002404,599,678,403,158,6838
E02002405,423,26,122,22,6891
E02002407,203,155,164,8,5859
E02002408,160,32,94,10,6941
E02002409,94,92,105,20,5629
E02002410,289,158,127,22,5995
E02002411,1212,575,232,130,4905
E02002412,236,83,121,12,6346
E02002414,785,462,252,94,4132
E02002415,2651,645,283,132,2772
E02002416,50,18,47,9,6195
E02002419,396,412,244,109,6671
E02002420,1058,185,198,56,6356
E02002421,96,331,170,3,5331
E02002422,275,40,114,31,5720
E02002423,43,156,111,22,5309
E02002424,169,45,106,18,7274
E02002425,184,26,77,17,8144
E02002426,106,23,102,11,7419
E02002427,100,38,91,19,6606
E02002428,169,225,131,4,6349
E02002429,138,22,109,4,7972
E02002430,107,336,113,8,6611
E02002431,209,49,122,27,7585
E02002433,221,44,81,16,5815
E02002434,205,143,123,24,8126
E02002435,153,57,107,31,7046
E02002436,90,25,89,18,6383
E02002437,188,21,68,24,5889
E02002443,141,45,47,10,5700
E02002444,148,33,89,16,5595
E02002445,119,43,47,19,6776
E02002446,47,8,39,7,5937
E02002451,92,32,74,3,6985
E02002453,116,72,71,9,8980
E02002454,1720,248,138,160,5287
E02002456,736,177,132,67,6054
E02002457,864,175,131,114,6319
E02002458,97,44,93,12,8563
E02002459,511,97,96,39,8606
E02002462,63,24,49,10,7161
E02002463,185,232,167,28,8492
E02002465,353,102,73,39,5421
E02002466,74,28,89,36,8759
E02002467,1084,304,169,89,6588
E02002468,49,21,53,9,5914
E02002469,27,19,34,4,5861
E02002470,264,17,58,38,5767
E02002472,48,24,46,13,5832
E02002473,62,25,35,6,6208
E02002474,71,57,44,9,5934
E02002475,88,24,47,8,5808
E02002477,28,12,59,2,6220
E02002574,59,21,76,20,6961
E02002575,162,17,84,3,9400
E02002576,53,17,63,3,7233
E02002577,19,16,75,18,7367
E02002578,49,4,65,14,7593
E02002579,17,8,66,3,7711
E02002580,74,22,103,15,7298
E02002581,48,20,81,10,7194
E02002582,111,16,90,7,7968
E02002583,39,7,87,3,6715
E02002584,28,12,53,3,7364
E02002585,79,33,120,12,10248
E02002590,122,93,111,31,6858
E02002591,63,16,63,1,6292
E02002592,84,11,50,9,6194
E02002593,131,18,74,12,5001
E02002594,103,17,91,13,5241
E02002595,56,26,95,5,7738
E02002596,62,32,98,20,8291
E02002597,100,21,115,14,8751
E02002598,456,29,107,28,7070
E02002599,865,63,116,46,9820
E02002600,100,17,108,22,8936
E02002601,21,15,46,12,7837
E02002602,456,37,84,32,6736
E02002603,106,14,48,12,6976
E02002604,72,20,51,8,7542
E02002605,252,41,84,11,8846
E02002606,411,62,118,46,9537
E02002607,478,46,115,58,9267
E02002608,84,7,58,10,8384
E02002609,138,27,86,27,7856
E02002610,166,30,150,23,11981
E02002611,91,13,61,1,7786
E02002612,154,17,96,14,9071
E02002613,133,12,67,15,6171
E02002614,207,10,52,17,5810
E02002615,2162,42,152,24,6918
E02002616,4060,23,119,162,4253
E02002617,6984,39,130,60,1700
E02002618,6191,55,99,113,1085
E02002619,4809,93,124,122,3636
E02002620,4587,119,133,143,3483
E02002621,6465,76,150,205,1485
E02002622,2266,112,122,96,7541
E02002623,653,94,166,49,9104
E02002624,624,22,69,38,7368
E02002625,1296,87,131,92,8324
E02002626,113,39,68,22,6974
E02002627,205,28,73,16,7381
E02002628,208,22,58,26,6742
E02002629,331,23,59,18,5352
E02002630,338,32,55,18,5663
E02002631,162,23,72,15,8829
E02002632,40,4,43,11,6171
E02003853,35,8,42,14,5589
E02003854,82,4,40,19,6257
E02003855,77,7,36,8,6486
E02003856,495,79,187,89,9391
E02003857,368,64,128,56,5780
E02004093,45,12,118,10,6223
E02004094,61,28,97,3,7136
E02004095,91,30,116,22,9607
E02004096,73,20,88,4,9306
E02004097,49,5,77,10,7537
E02004098,67,4,77,5,7164
E02005176,558,29,120,24,8101
E02005177,1411,9,103,46,4228
E02005178,5968,43,186,72,2676
E02005179,108,13,52,7,8727
E02005180,160,11,46,9,6780
E02005181,81,13,55,9,6023
E02005182,752,16,81,32,4994
E02005183,90,17,43,2,5934
E02005184,30,0,15,4,4975
E02005185,199,40,135,25,8009
E02005186,51,7,31,4,5944
E02005189,53,69,84,13,5081
E02005190,40,9,39,8,6138
E02005191,87,20,76,14,8123
E02005192,84,21,75,8,7159
E02005193,69,22,79,22,8295
E02005194,224,35,73,13,7794
E02005195,140,81,115,19,7365
E02005196,118,30,70,33,7187
E02005197,462,29,76,32,6224
E02005198,165,23,69,5,7919
E02005199,30,10,38,2,7069
E02005200,88,34,98,16,8361
E02005201,50,10,61,7,7831
E02005202,100,8,63,3,9287
E02005212,961,12,99,12,9716
E02005213,290,7,73,20,11324
E02005214,102,14,38,7,6464
E02005215,688,23,119,8,10998
E02005216,347,6,51,6,4988
E02005217,5854,14,151,46,6061
E02005218,169,14,57,21,7189
E02005219,492,11,65,19,7879
E02005220,104,5,43,8,6159
E02005221,71,50,38,5,9791
E02005222,12,3,24,6,5964
E02005223,61,2,47,7,7136
E02005225,31,4,50,2,5144
E02005231,84,24,107,14,7778
E02005233,116,21,86,16,5830
E02005234,436,104,111,40,6855
E02005235,316,61,90,32,4868
E02005237,763,76,118,37,8845
E02005238,142,24,53,32,5488
E02005239,1193,98,161,55,10183
E02005240,142,3,35,3,5262
E02005241,129,3,32,9,5378
E02005242,88,5,48,1,6041
E02005243,78,3,33,3,4972
E02005244,89,5,57,3,5673
E02005245,42,7,36,5,6855
E02005246,353,13,70,13,4731
E02005247,276,9,61,13,9585
E02005248,3208,7,103,15,3156
E02005249,2886,22,160,20,6364
E02005250,4773,4,115,6,2804
E02005251,1264,10,78,22,5542
E02005252,3479,35,118,23,5074
E02005253,46,18,44,1,5777
E02005254,216,12,67,19,6058
E02005255,1001,56,98,28,7682
E02005256,893,68,104,42,5951
E02005257,132,71,201,11,5536
E02005258,1683,83,146,60,6098
E02005259,1379,106,263,39,8457
E02005260,304,49,108,38,6338
E02005261,525,139,344,21,8974
E02005262,245,43,113,37,5759
E02005263,2653,121,194,43,4082
E02005264,1389,197,329,43,10575
E02005265,390,54,221,22,10163
E02005266,2369,134,304,95,5285
E02005267,2570,144,222,169,3787
E02005268,3582,177,265,82,5164
E02005269,2355,204,303,303,6729
E02005270,65,61,46,2,7226
E02005271,136,12,43,6,7343
E02005272,153,3,41,1,7027
E02005273,14,0,48,2,5687
E02005274,36,3,37,9,6542
E02005275,44,1,29,1,5317
E02005276,105,6,66,6,8078
E02005277,176,6,50,20,8684
E02005278,184,9,53,6,7459
E02005279,1588,29,123,41,8483
E02005280,126,20,73,3,9885
E02005281,993,5,113,6,7134
E02005284,113,23,32,10,5627
E02005285,132,12,48,2,6069
