geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00090859,116,3,22,19,0
E00090860,94,2,17,34,6
E00090865,33,2,17,6,0
E00090885,103,14,17,5,0
E00090887,32,3,3,22,0
E00090889,161,24,25,2,19
E00090890,134,3,10,2,0
E00090891,121,20,3,2,0
E00090895,97,9,24,17,5
E00090896,126,6,5,2,1
E00090897,100,35,20,6,0
E00090898,109,7,26,1,0
E00090911,133,8,9,9,0
E00090912,88,15,13,34,0
E00090913,77,19,37,8,0
E00090914,85,5,14,36,0
E00090915,31,11,17,0,0
E00090916,43,14,5,32,4
E00090917,97,33,21,21,0
E00091901,64,2,4,7,1
E00091902,116,5,9,8,0
E00091903,81,1,17,36,2
E00091904,137,5,25,33,1
E00091905,96,2,10,11,1
E00091906,128,11,23,22,0
E00091907,130,4,15,19,1
E00108584,168,0,8,16,1
E00108741,94,2,18,26,1
E00108742,73,3,8,5,1
E00152265,57,1,18,9,0
E00152266,153,2,19,13,0
E00152283,68,1,35,20,0
E00152284,98,1,39,18,0
E00152285,68,4,11,43,0
E00152286,109,3,13,3,0
E00152287,117,2,17,1,1
E00152288,114,2,15,5,0
E00152289,90,2,14,18,0
E00152290,115,1,17,1,0
E00152291,119,0,20,6,0
E00152292,108,3,11,1,0
E00152293,116,2,11,0,0
E00152294,109,1,10,22,0
E00152496,55,2,67,1,0
E00152497,86,4,77,10,0
E00152498,45,3,41,9,1
E00152499,90,6,53,3,3
E00152500,59,3,48,27,2
E00152501,92,8,56,1,0
E00152502,69,0,36,4,1
E00152503,103,1,19,1,0
E00152504,74,3,77,13,0
E00152506,96,1,49,7,10
E00152507,43,4,46,53,0
E00152508,70,1,20,21,0
E00152569,91,0,16,19,0
E00152570,102,5,8,4,0
E00152571,94,3,25,4,1
E00152572,89,1,8,16,1
E00152573,69,3,15,23,0
E00152574,61,2,24,31,0
E00152590,116,2,26,1,1
E00152591,77,6,22,51,0
E00152592,24,4,33,2,0
E00152636,34,4,44,61,0
E00152637,56,21,27,2,1
E00152638,109,1,14,7,0
E00152639,40,4,76,35,0
E00152640,75,3,17,23,0
E00152641,85,2,11,29,0
E00152642,43,4,10,67,1
E00152643,93,8,65,3,0
E00152644,80,3,28,13,0
E00152645,82,0,18,26,0
E00152646,102,3,35,2,1
E00152647,109,4,18,0,0
E00152648,83,2,13,19,3
E00152649,96,6,17,2,0
