geocode,bad,fair,good
E01023196,79,201,1429
E01023197,38,142,1324
E01023198,52,174,1198
E01023201,83,225,1341
E01023202,128,312,1303
E01023203,76,220,1232
E01023204,89,221,1400
E01023205,46,145,1157
E01023215,77,207,1284
E01023216,91,256,1481
E01023217,43,181,1358
E01023218,42,163,1317
E01023219,67,205,1139
E01028713,71,250,2051
E01028720,103,237,1921
E01028721,23,84,1241
E01028722,46,203,1352
E01028723,57,206,1155
E01028724,36,122,1141
E01028725,48,158,1306
E01028745,32,132,1219
E01028746,47,151,1092
E01028747,25,81,1144
E01028748,29,88,952
E01028755,58,209,1399
E01028756,126,275,2016
E01028757,78,225,1221
E01028758,47,214,1292
E01028759,54,180,1292
E01028760,57,155,1075
E01028761,28,123,1203
E01031841,65,231,1537
E01031842,57,210,1642
E01031843,70,195,1517
E01031844,62,211,1653
E01031845,61,193,1323
E01031846,62,220,1369
E01031847,62,203,1507
E01031848,78,282,1782
E01031849,55,182,1442
E01031850,92,297,1505
E01031851,94,209,1215
E01031852,81,269,1691
E01031853,51,217,1152
E01031854,124,312,1331
E01031855,47,218,1246
E01031856,107,285,1172
E01031857,87,207,1337
E01031858,50,170,1864
E01031859,99,279,1365
E01031860,65,212,1233
E01031861,100,317,1992
E01031862,85,207,1262
E01031863,36,154,981
E01031864,33,90,1206
E01031865,48,191,1693
E01031866,48,168,1351
E01031867,87,259,1482
E01031868,36,160,1581
E01031869,107,295,1457
E01031870,63,198,1514
E01031871,58,181,1420
E01031872,49,224,1349
E01031873,61,188,1620
E01031874,50,163,1316
E01031876,49,181,1272
E01031877,47,194,1595
E01031878,39,180,2402
E01031879,21,91,2008
E01031880,34,136,3732
E01031882,72,210,1749
E01031883,77,263,1435
E01031884,57,190,1380
E01031886,40,133,1241
E01031891,71,276,1954
E01031892,56,141,1193
E01031893,49,157,1370
E01031894,42,147,1328
E01031895,80,222,1292
E01031896,94,222,868
E01031897,59,213,1937
E01031898,62,245,1501
E01031900,85,353,1771
E01031901,85,201,1172
E01031902,32,143,982
E01031903,75,267,1982
E01031904,75,218,1861
E01031916,75,190,1034
E01031918,110,424,1926
E01031921,48,109,1311
E01031922,29,132,1112
E01031923,30,86,1258
E01031924,31,135,1497
E01031937,69,158,904
E01031938,39,145,1232
E01031939,73,233,1865
E01031944,24,119,921
E01031946,14,70,2006
E01031948,45,158,1902
E01031949,86,189,1533
E01031954,58,154,1135
E01031955,64,256,1303
E01031956,100,217,984
E01031959,88,233,1294
E01031961,33,128,1148
E01031962,34,161,1135
E01031963,184,304,1343
E01031964,68,269,1350
E01031965,72,187,1126
E01031966,69,172,1296
E01031967,94,278,1536
E01031968,44,175,1380
E01031969,35,110,1293
E01031988,14,94,1480
E01031989,75,182,1305
E01031996,67,204,1126
E01031997,41,143,1250
E01031998,24,104,2896
E01031999,51,214,1259
E01032026,55,181,1365
E01032076,59,148,1014
E01032688,23,107,1201
E01032689,36,111,1203
E01032690,36,108,1650
E01032691,60,161,1316
E01032692,53,137,1048
E01032693,33,126,1212
E01032696,114,237,2629
E01032697,27,115,1339
E01032698,75,175,1421
E01032699,101,275,1930
E01032700,19,55,1538
E01032701,24,71,1124
E01032702,25,84,1304
E01032703,16,71,1381
E01032704,22,85,1312
E01032705,24,84,1371
E01032706,101,84,1313
E01032707,62,178,1636
E01032708,33,109,1500
E01032709,17,64,1277
E01032710,30,93,1220
E01032711,13,74,1243
E01032712,25,76,1307
E01032713,19,89,1654
E01032714,41,109,1136
E01032715,38,157,803
E01032716,49,189,1211
E01032870,45,159,1707
E01032871,55,175,1301
