geocode,female,male
E02000471,3876,3581
E02000472,4644,4345
E02000473,4980,4608
E02000474,4382,3961
E02000475,4782,4414
E02000476,4284,4130
E02000477,4810,4550
E02000478,2984,2901
E02000479,4263,3871
E02000480,5030,4765
E02000481,4156,3637
E02000482,3269,3127
E02000483,4008,3606
E02000484,4158,4041
E02000485,4194,3792
E02000486,3786,3580
E02000487,4072,3771
E02000488,3830,3601
E02000489,4092,3792
E02000490,4100,3728
E02000491,4420,4406
E02000492,3196,3076
E02000493,3267,2943
E02000661,3226,3116
E02000665,3966,3950
E02000668,3348,3309
E02000675,4251,3953
E02000678,3247,2840
E02000683,3421,3023
E02000714,3969,4164
E02000715,3552,3829
E02000716,3442,3912
E02000717,3796,4305
E02000718,3415,3429
E02000719,3973,4243
E02000720,3379,4104
E02000721,4422,5243
E02000722,3971,4255
E02000723,4821,5779
E02000724,4212,5203
E02000725,4364,4512
E02000727,3595,4710
E02000728,3787,4440
E02000729,3368,3712
E02000730,3966,5026
E02000731,4355,5718
E02000732,3514,4052
E02000733,4855,4899
E02000734,3710,3932
E02000735,3493,4089
E02000736,4179,4392
E02000737,4671,4763
E02000738,4062,4405
E02000739,3365,3529
E02000740,3434,3345
E02000741,4078,4183
E02000742,4003,4002
E02000743,3940,3926
E02000744,4078,3951
E02000745,4180,3961
E02000746,3870,3512
E02000747,5092,5554
E02000748,3184,3056
E02000749,4226,3957
E02000750,5174,5505
E02000751,5357,5065
E02000752,3600,3215
E02000753,3241,2897
E02000754,3281,3159
E02000755,2680,2538
E02000756,6461,6169
E02000757,5829,5687
E02000758,3048,2905
E02000759,6150,5894
E02000760,3637,3320
E02000762,3111,3179
E02000763,3589,3339
E02000764,6279,5586
E02000765,3195,3124
E02000767,3871,3745
E02000768,2922,2738
E02000769,7389,6868
E02000770,3802,3760
E02000772,3913,4033
E02000773,4608,4590
E02000774,3483,3735
E02000776,3221,3151
E02000777,3061,2822
E02000779,3663,4088
E02000780,7143,7523
E02000781,6828,6844
E02000782,4589,4700
E02000783,3625,3630
E02000896,4553,4261
E02000897,4265,3812
E02000901,4872,4499
E02000915,4113,4530
E02000918,4399,4727
E02000921,5480,5521
E02000922,4895,5628
E02003279,4799,4565
E02003280,4987,4739
E02003281,4795,4424
E02003282,5051,4920
E02003283,5412,5063
E02003284,5700,5513
E02003285,5447,5400
E02003286,4682,4472
E02003287,5057,4653
E02003288,5479,5525
E02003289,5191,4892
E02003290,5063,4982
E02003291,5769,5390
E02003292,5615,5515
E02003293,5451,5612
E02003294,4772,4443
E02003295,5351,4929
E02003296,3549,3491
E02003297,3795,3418
E02003298,3663,3397
E02003299,3129,2986
E02003300,3861,3797
E02003301,4824,4662
E02003302,5002,4972
E02003303,3924,3812
E02003304,4720,4594
E02003305,2912,2858
E02003307,5123,4742
E02003308,3257,3107
E02003309,3748,3677
E02003310,5739,5915
E02003311,4218,4217
E02003312,3923,4163
E02003313,6735,6320
E02003314,3215,3095
E02003315,2747,2809
E02003316,4980,4712
E02003317,2997,2906
E02003318,3077,2921
E02003319,3911,3857
E02003320,3719,4539
E02003321,3155,2932
E02003322,3458,3517
E02003323,3638,3627
E02003324,4623,4366
E02003325,3366,3634
E02003326,3934,3853
E02003327,3593,3721
E02003328,4095,4184
E02003329,3295,3361
E02003330,3458,3297
E02003331,4571,4218
E02003332,3044,2958
E02003333,3185,3519
E02003334,3010,2951
E02003335,3596,3539
E02003336,2977,2879
E02003337,3312,3749
E02003338,3706,3324
E02003339,3206,3071
E02003340,4075,3717
E02003341,2775,2673
E02003342,3203,3067
E02003343,3070,2884
E02003344,3623,3399
E02003345,2965,2938
E02003346,3201,3027
E02003347,3160,3068
E02003348,4093,3910
E02003349,3856,3622
E02003350,3208,3083
E02003351,4003,3898
E02003719,4498,4644
E02003720,4463,4607
E02003721,4674,4731
E02003722,4205,4424
E02003723,4620,5165
E02003724,4803,5104
E02003725,7084,7933
E02003726,4056,4277
E02003727,4548,4704
E02003728,4616,4770
E02003729,4487,4293
E02003730,4055,3979
E02003731,4774,4353
E02003732,4409,4329
E02003733,4236,4140
E02003734,6019,5754
E02003735,4295,4188
E02003736,4925,4975
E02003737,5824,5875
E02003738,3110,3036
E02003739,3225,3084
E02003740,3132,2907
E02003752,5290,5163
E02003759,3031,3095
E02003775,3475,3402
E02003776,3362,3181
E02003777,3300,3347
E02003778,2785,3229
E02003779,2529,2519
E02003780,5383,5217
E02003781,3166,3195
E02003783,3586,3479
E02003784,4406,4237
E02003785,4375,4320
E02003786,3122,2982
E02003788,3183,3176
E02003789,3614,3531
E02003790,4872,4656
E02003791,3955,3861
E02003792,4790,4577
E02004356,3930,3562
E02004357,4007,3688
E02004358,4075,3704
E02004359,4223,3715
E02004361,4230,3754
E02004362,4520,4203
E02004363,3542,3186
E02004364,4400,3814
E02004365,3628,3792
E02004366,3520,3378
E02004367,3854,3216
E02004368,4131,3911
E02004369,5068,4614
E02004370,3981,3725
E02004371,3630,3392
E02004372,3432,3063
E02004373,4503,4045
E02004374,4003,3743
E02004375,4291,4261
E02004376,3410,3577
E02004377,5584,4996
E02004378,4207,4687
E02004379,3887,3763
E02004381,4937,4658
E02004382,3310,3112
E02004386,3147,3139
E02004387,2991,2955
E02004388,3378,3099
E02004389,4908,4572
E02004390,4128,3725
E02004391,3269,2969
E02004392,4687,4594
E02004393,3187,2942
E02004394,3981,3845
E02004395,3903,3681
E02004396,4473,4190
E02004397,4197,3801
E02004398,4662,4074
E02004399,4152,3605
E02004400,5496,4736
E02004401,4150,3522
E02004402,4679,4031
E02004403,3364,3119
E02004404,3305,3116
E02004405,2948,2853
E02004406,3682,3486
E02004407,4079,3716
E02004408,4023,3959
E02004409,2839,2749
E02004410,3997,3827
E02004411,4444,4067
E02004412,4021,3751
E02004413,3491,3340
E02004414,3088,2894
E02004415,3105,3044
E02004416,3323,3118
E02004417,2958,2672
E02004418,2899,2626
E02004419,3179,2752
E02004420,5431,5088
E02004421,4066,3589
E02004422,4921,4546
E02004423,3945,3495
E02004424,3605,3528
E02004425,3793,3554
E02004426,3975,3840
E02004427,3921,3641
E02004428,3219,2957
E02004429,3854,3659
E02004430,4085,3977
E02004431,4623,4448
E02004432,3539,3353
E02004433,4446,4165
E02004434,4257,4128
E02004435,4225,3811
E02004436,3968,3732
E02004437,4058,3805
E02004438,4641,3980
E02004439,4646,4133
E02004440,4103,3777
E02004441,3827,3628
E02004442,4210,3977
E02004443,4155,4016
E02004444,4604,4460
E02004445,4098,4076
E02004446,3464,3414
E02004447,2903,2936
E02004448,3230,3119
E02004449,4369,4114
E02004450,3032,2998
E02004451,4462,4202
E02004452,4757,4534
E02004453,3695,3396
E02004454,4459,4462
E02004455,3916,3718
E02004456,4498,4415
E02004457,5256,5075
E02004458,4915,4604
E02004459,5256,5093
E02004460,4506,4349
E02004461,2956,2864
E02004462,5201,4934
E02004463,4072,3910
E02004464,5027,4738
E02004465,3138,2828
E02004466,4215,3869
E02004467,3955,3619
E02004468,5256,5196
E02004469,3528,3334
E02004470,5488,5179
E02004471,4260,3785
E02004472,3152,3034
E02004473,3929,3745
E02004474,3674,3455
E02004475,3351,3182
E02004476,4099,3903
E02004477,3058,2891
E02004478,3457,3148
E02004479,4030,3919
E02004480,3605,3507
E02004481,3490,3245
E02004482,4354,4040
E02004483,4103,4063
E02004484,3954,3809
E02004485,3552,3454
E02004486,4240,3957
E02004487,3605,3472
E02004488,4175,4079
E02004489,4698,4511
E02004490,4044,3672
E02004491,3715,3655
E02004492,4729,4561
E02004493,5105,5022
E02004494,4501,5064
E02004495,4230,3956
E02004496,3755,3648
E02004497,4007,3841
E02004498,4982,4738
E02004499,3548,3379
E02004500,4642,4505
E02004501,3705,3538
E02004502,3286,3265
E02004503,4069,4018
E02004504,4261,4105
E02004505,2547,2474
E02004506,3452,3346
E02004507,5059,4928
E02004508,3323,3228
E02004509,5327,5238
E02004512,5021,4975
E02004513,5646,5345
E02004514,2923,2626
E02004515,3584,3577
E02004516,4875,5807
E02004517,4304,3979
E02004518,3083,3125
E02004519,3840,3556
E02004520,4250,4110
E02004521,4575,4239
E02004522,5138,4887
E02004523,4470,4544
E02004524,4165,4082
E02004525,3912,3671
E02004526,3779,3404
E02004527,4378,4251
E02004528,4069,3968
E02004529,3311,3304
E02004530,3242,3009
E02004531,3267,2971
E02004532,3224,2968
E02004533,3739,3417
E02004534,4445,4313
E02004535,2619,2616
E02004536,3136,2939
E02004537,4415,4135
E02004538,4615,4356
E02004539,3991,3621
E02004540,3083,2890
E02004541,5958,5422
E02004542,3250,3117
E02004543,3477,3143
E02004544,3608,3360
E02004545,3766,3418
E02004546,3795,3628
E02004547,4138,3819
E02004548,4568,4327
E02004549,4003,3691
E02004550,3964,3698
E02004551,3774,3432
E02004552,3283,3172
E02004553,3740,3530
E02004554,3631,3599
E02004555,3045,2997
E02004556,3622,3538
E02004557,4130,4045
E02004558,3368,3060
E02004559,4004,3788
E02004560,4159,4173
E02004561,4978,5051
E02004562,3865,3806
E02004563,3310,3217
E02004564,4063,3906
E02004565,7577,7299
E02004566,2977,2748
E02004567,4082,4069
E02004568,4356,4187
E02004569,3738,3562
E02004570,4550,4133
E02004571,3994,3905
E02004572,3853,3761
E02004573,3060,3012
E02004574,3779,3533
E02004575,5756,5382
E02004576,4542,4289
E02004577,2580,2623
E02004578,3893,3256
E02004579,3492,3398
E02004580,6306,5390
E02004581,3743,3667
E02004582,3575,3114
E02004583,4244,4055
E02004584,3426,3015
E02004585,3976,3676
E02004586,4304,3841
E02004587,4101,3643
E02004588,3353,3122
E02004589,3972,3430
E02004590,3875,3625
E02004591,3493,3354
E02004592,6224,5878
E02004593,4112,4020
E02004594,3837,3982
E02004595,6008,5903
E02004596,3818,3844
E02004597,3763,3504
E02004598,5239,5110
E02004599,3746,3608
E02004880,4681,4497
E02004881,2904,2794
E02004882,4104,3896
E02004883,2870,2871
E02004884,5044,4785
E02004885,4450,4354
E02004886,2895,2738
E02004888,4285,4173
E02004996,4108,3848
E02004997,3910,3635
E02004998,3435,3245
E02004999,6463,6073
E02005000,4824,4756
E02005001,4597,4293
E02005002,4614,4344
E02005003,4412,4141
E02005004,6141,5957
E02005005,3813,3619
E02005006,2758,2701
E02005007,4386,4166
E02005008,4348,3762
E02005009,2915,2692
E02005010,3928,3542
E02005011,3894,3459
E02005012,4521,4161
E02005013,4241,3906
E02005014,4451,4012
E02005015,4296,4144
E02005016,4104,3644
E02005017,3822,3386
E02005018,4084,3861
E02005019,3130,2890
E02005020,3653,3476
E02005021,5426,5052
E02005022,4256,4061
E02005023,4583,4388
E02005025,4641,4374
E02005026,3796,3634
E02005027,2900,2615
E02005028,3868,3536
E02005029,4642,4710
E02005030,4862,4949
E02005031,3761,3707
E02005032,4371,4591
E02005033,3277,3276
E02005034,3883,3783
E02005035,4032,3967
E02005036,3296,3011
E02005037,3587,3425
E02005038,2994,2799
E02005039,3486,3306
E02005040,3245,3001
E02005041,3559,3452
E02005042,4630,4327
E02005043,3926,3519
E02005044,3454,3393
E02005045,4143,3845
E02005046,3355,3143
E02005047,3995,3615
E02005048,3334,3197
E02005049,3594,3335
E02005050,4667,4459
E02005051,6759,6557
E02005052,3833,4051
E02005053,4325,4576
E02005054,3335,3296
E02005055,3954,3849
E02005056,4783,5239
E02005057,5274,5335
E02005058,3955,3762
E02005059,4990,4918
E02005060,3840,3524
E02005061,3658,3468
E02005062,3562,3420
E02005063,3425,3181
E02005064,3444,3228
E02005065,3722,3499
E02005066,4013,3781
E02005067,2961,2935
E02005068,3552,3490
E02005069,4355,4214
E02005070,4448,4145
E02005071,4714,5689
E02005072,3878,3745
E02005073,5308,5295
E02005074,4129,3850
E02005075,4849,4612
E02005076,4423,4156
E02005077,3977,3854
E02005078,3998,3930
E02005079,4056,3814
E02005080,5782,5222
E02005081,3366,3233
E02005082,4841,4702
E02005083,3425,3316
E02005084,3324,3119
E02005085,3189,3196
E02005086,3037,2910
E02005087,3584,3388
E02005088,4715,4283
E02005089,3190,3067
E02005090,3019,2816
E02005091,3431,3194
E02005093,3070,2992
E02005094,4297,4160
E02005095,3835,3585
E02005096,4902,4606
E02005097,4786,4609
E02005098,5062,4729
E02005099,3979,3802
E02005100,4633,4274
E02005101,3450,3270
E02005102,3222,3053
E02005103,4849,4675
E02005104,4345,4003
E02005105,3914,3831
E02005106,4695,4398
E02005107,6175,6088
E02005109,3493,3069
E02005110,3479,3293
E02005111,3858,3402
E02005112,3567,3379
E02005113,3612,3384
E02005114,3230,3337
E02005115,2954,2888
E02005116,3126,2970
E02005117,3030,2859
E02005118,4620,4477
E02005119,2883,2819
E02005120,3234,4431
E02005121,6325,6059
E02005122,3597,3361
E02005123,5510,5417
E02005124,4211,4028
E02005125,3825,3716
E02005126,3975,3748
E02005127,4421,4298
E02005128,4261,4039
E02005129,5759,5257
E02005130,4052,4059
E02005131,2900,2726
E02005132,4749,4804
E02005133,4426,3989
E02005134,3570,3604
E02005135,3986,3712
E02005136,4045,3799
E02005137,4125,3644
E02005138,4514,3939
E02005139,4565,3939
E02005140,4025,3499
E02005141,3563,3357
E02005142,3804,3423
E02005143,4268,3875
E02005144,4364,3991
E02005145,3447,3291
E02005146,3975,3814
E02005147,4290,4226
E02005148,3915,3649
E02005149,5283,5122
E02005150,5270,4941
E02005151,6410,6184
E02005153,4447,4104
E02005154,5588,5355
E02005155,5501,5456
E02005156,3699,3590
E02005157,3437,3141
E02005158,3339,3228
E02005159,4071,3703
E02005160,5113,5412
E02005161,4166,4038
E02005162,5437,5283
E02005163,4138,4062
E02005164,4046,3799
E02005165,3981,3829
E02005166,3581,3458
E02005167,4025,3774
E02005168,3857,3676
E02005169,4185,4677
E02005170,4963,4490
E02005171,3125,3056
E02005172,4260,4389
E02005173,4373,4217
E02005174,3940,3665
E02005175,4644,4119
E02005515,3120,3103
E02005516,3264,3246
E02005517,3000,2910
E02005518,5289,5346
E02005519,3952,3843
E02005608,3751,3586
E02005609,3486,3355
E02005610,4025,3956
E02005611,5174,4848
E02006227,3063,3002
E02006228,2879,2879
E02006229,2903,2764
E02006230,5363,5081
E02006231,4244,4106
E02006232,2865,2809
E02006233,5842,5328
E02006234,4520,4388
E02006235,4035,3902
E02006236,5060,4981
E02006237,3962,3764
E02006238,4817,4819
E02006239,3052,3506
E02006240,4244,4436
E02006241,4362,4326
E02006242,3780,3831
E02006243,4507,4489
E02006245,4134,3905
E02006246,3799,3664
E02006247,4465,4414
E02006248,4271,4053
E02006249,4040,3836
E02006250,4668,5270
E02006251,4704,4996
E02006252,4714,4420
E02006253,3565,3490
E02006254,4301,4525
E02006255,3762,4037
E02006256,4288,4344
E02006257,3420,3240
E02006258,4603,4388
E02006259,3707,3569
E02006260,4515,4277
E02006261,3933,3756
E02006262,4387,4272
E02006263,3635,3643
E02006264,4170,3986
E02006265,3489,3467
E02006266,4632,4497
E02006267,4229,4152
E02006268,3345,2933
E02006269,3535,3411
E02006270,5750,5616
E02006271,3939,4553
E02006272,3763,3638
E02006273,3191,3139
E02006274,3368,3829
E02006275,3672,3529
E02006276,3326,3236
E02006277,3971,3997
E02006278,4208,4220
E02006279,4652,4401
E02006280,4751,4557
E02006281,4399,4064
E02006282,3177,3027
E02006283,3132,4121
E02006284,3947,3849
E02006285,4015,3959
E02006286,5605,5666
E02006287,3035,2908
E02006288,4577,4288
E02006289,4303,3970
E02006290,4287,3849
E02006291,3653,3386
E02006292,3317,3226
E02006293,5043,5662
E02006294,4337,3759
E02006295,4774,4521
E02006296,6465,6308
E02006297,4031,3987
E02006298,4464,4401
E02006299,4392,3952
E02006300,3906,3601
E02006301,3051,2845
E02006305,4712,4512
E02006306,3649,3568
E02006307,3817,3565
E02006308,3617,3581
E02006309,3595,3205
E02006310,4192,3887
E02006311,4344,3875
E02006312,4454,4308
E02006313,5217,4922
E02006314,3768,3601
E02006315,3128,2776
E02006316,3587,3289
E02006434,3148,2981
E02006606,4113,4075
E02006782,4018,3630
E02006783,3875,3333
E02006785,3311,3073
E02006786,3449,3445
E02006789,3291,3137
E02006799,5103,4653
E02006800,6433,6636
E02006825,3200,3155
E02006826,4833,4746
E02006832,3197,2968
E02006833,5274,4933
E02006855,3098,2843
E02006856,5683,5190
E02006857,4427,4073
E02006858,3497,3474
E02006859,3738,3646
E02006879,2968,3730
E02006880,3427,3493
E02006922,7005,6676
E02006924,6206,6574
E02006925,6682,6559
E02006926,4022,4049
E02006927,4250,4065
E02006929,3792,3698
E02006930,3246,3315
