geocode,asian,black,mixed,other,white
E00037141,0,0,4,0,362
E00037142,5,1,3,0,460
E00037143,2,1,1,1,408
E00037144,5,3,5,0,588
E00037145,2,0,2,2,311
E00037146,0,1,2,3,239
E00037147,6,6,5,3,493
E00037149,5,0,3,0,287
E00037150,0,4,1,0,322
E00037151,0,0,2,1,353
E00037152,0,0,2,0,351
E00037153,0,0,2,0,317
E00037154,0,2,8,1,301
E00037155,0,0,3,0,239
E00037156,0,7,3,0,464
E00037157,2,5,4,0,472
E00037158,1,0,3,0,229
E00037159,0,0,0,1,318
E00037163,1,0,1,0,359
E00037164,2,0,3,0,288
E00037166,0,0,3,1,362
E00037227,7,2,3,0,292
E00037228,2,0,1,0,309
E00037230,0,7,8,2,378
E00037240,1,0,3,1,272
E00037258,0,0,1,0,320
E00037259,0,1,0,0,282
E00037265,1,0,1,0,251
E00037266,3,0,10,1,398
E00037267,3,0,2,0,263
E00037268,0,0,0,0,286
E00037269,0,0,0,0,204
E00037270,1,1,4,0,298
E00037271,0,0,1,0,469
E00037272,1,1,1,0,275
E00037273,0,0,0,0,282
E00037274,0,1,3,0,243
E00037275,2,0,0,0,128
E00037360,0,2,1,0,213
E00037362,4,0,0,2,321
E00037364,5,0,6,0,319
E00037365,3,0,2,0,326
E00037366,0,0,2,0,201
E00037367,0,0,0,0,263
E00037368,0,1,2,0,240
E00037369,1,0,3,2,449
E00037370,0,2,4,0,341
E00037371,2,0,2,0,296
E00037372,0,0,3,0,330
E00037373,0,0,2,2,297
E00037377,0,1,3,1,277
E00037378,0,7,1,0,335
E00037379,2,2,0,0,297
E00037380,0,1,3,0,182
E00037381,1,1,3,1,242
E00037383,4,0,0,0,327
E00037385,4,1,1,0,272
E00037386,0,0,1,0,303
E00037387,0,0,0,0,265
E00037388,0,0,0,0,256
E00037389,0,0,1,0,303
E00037390,5,1,5,0,322
E00037391,4,0,3,0,259
E00037392,1,0,3,0,293
E00037393,1,0,2,0,351
E00037394,0,0,0,1,355
E00037829,0,0,0,0,300
E00037830,8,0,7,0,308
E00037831,0,0,4,0,333
E00037832,0,0,3,0,302
E00037833,1,2,5,2,388
E00037834,0,2,2,1,409
E00037835,1,0,2,0,277
E00037836,2,1,2,0,241
E00037837,1,0,6,0,232
E00037838,0,0,1,0,300
E00037839,0,0,0,0,331
E00037840,2,1,3,0,336
E00037841,3,6,0,1,329
E00037842,6,0,6,0,355
E00037843,0,2,1,0,346
E00037844,1,0,1,0,300
E00037845,6,2,2,0,297
E00037846,0,4,2,0,341
E00037847,0,0,1,0,323
E00037848,0,2,3,0,368
E00037849,1,0,1,1,233
E00037850,0,0,2,0,307
E00037851,1,0,1,0,251
E00037852,1,1,0,0,287
E00037853,0,0,0,0,278
E00037854,0,0,0,0,259
E00037855,0,0,1,1,246
E00037856,0,1,1,1,265
E00037857,1,1,3,1,386
E00037858,8,0,2,0,233
E00037859,0,0,1,0,330
E00037860,1,0,1,0,284
E00037861,3,2,0,0,287
E00037862,1,0,2,0,285
E00037863,0,0,0,0,224
E00037864,0,1,6,0,286
E00037865,1,0,1,0,295
E00037866,5,0,1,1,352
E00037867,0,1,1,0,275
E00037868,1,0,0,0,188
E00037869,3,0,4,0,291
E00037870,0,2,2,3,271
E00037871,0,1,7,1,292
E00037872,1,0,1,0,226
E00037873,0,2,0,0,164
E00037874,3,1,0,0,336
E00037875,4,1,8,0,286
E00037876,0,1,0,0,267
E00037877,0,0,0,0,353
E00037878,1,0,0,0,290
E00037879,1,0,1,0,314
E00037880,1,7,4,0,309
E00037881,5,1,3,0,352
E00037882,2,7,2,1,348
E00037883,7,7,6,0,365
E00037884,4,3,0,0,357
E00037893,5,1,0,0,423
E00037899,7,0,0,0,275
E00037923,0,0,0,0,215
E00037925,5,4,5,0,287
E00037926,10,0,1,0,294
E00037927,5,1,2,0,293
E00037928,0,1,6,0,313
E00037929,9,1,4,1,410
E00037930,0,1,1,1,152
E00037931,2,0,3,0,237
E00037932,2,0,1,0,257
E00037933,11,0,3,6,282
E00037934,4,0,0,0,278
E00037935,1,0,1,0,272
E00037936,3,2,6,0,327
E00037937,7,5,8,1,340
E00037938,6,0,6,0,290
E00037939,3,0,0,1,335
E00037940,0,0,0,0,269
E00037941,1,0,4,1,316
E00037942,1,1,8,1,399
E00037943,0,0,3,0,319
E00037944,1,2,8,0,347
E00037945,0,0,3,0,314
E00037946,7,2,0,0,364
E00037947,4,0,6,0,271
E00037948,1,0,4,0,320
E00037949,4,0,1,0,311
E00037950,2,0,0,0,221
E00037951,1,0,5,0,287
E00037952,0,2,2,0,349
E00037953,12,1,1,0,410
E00037954,0,0,3,0,287
E00037955,0,0,8,0,310
E00037956,6,0,3,1,365
E00037957,0,0,2,0,268
E00037958,9,0,2,1,288
E00037959,0,0,0,0,121
E00037960,26,2,2,0,290
E00037961,9,1,9,0,370
E00037962,2,0,0,0,266
E00037963,3,0,5,0,334
E00037964,3,0,6,0,493
E00037965,0,0,4,0,241
E00037966,0,1,1,0,284
E00037967,1,1,0,0,266
E00037968,3,0,1,0,321
E00037969,0,1,3,1,296
E00037970,2,0,2,0,395
E00037971,0,0,0,0,258
E00037972,2,0,3,0,283
E00037973,0,0,1,1,282
E00037974,0,0,3,1,307
E00037975,0,0,1,0,250
E00037976,1,0,0,0,296
E00037977,1,0,2,0,142
E00037978,6,1,7,0,189
E00038025,5,2,6,0,431
E00038026,0,7,9,0,416
E00038027,0,0,2,0,388
E00038028,0,1,1,0,146
E00038029,10,5,17,0,357
E00038030,3,3,12,1,337
E00038031,4,0,6,0,368
E00038032,1,0,4,0,361
E00038033,1,4,4,4,310
E00038034,22,2,10,0,341
E00038035,0,0,0,0,170
E00038036,3,0,4,0,284
E00038037,0,2,4,0,452
E00038038,2,1,11,0,380
E00038039,10,1,4,0,281
E00038040,1,0,12,0,305
E00038041,0,0,3,0,325
E00038042,6,3,4,0,242
E00038043,0,2,6,0,304
E00038044,0,1,5,0,344
E00038045,2,8,12,1,342
E00038046,2,0,2,3,289
E00038047,0,1,3,0,312
E00038048,0,1,1,0,211
E00038049,3,7,10,0,316
E00038050,0,3,3,0,235
E00038051,7,4,7,0,273
E00038052,1,5,6,0,392
E00038053,8,1,4,0,335
E00038054,2,0,3,0,220
E00038055,10,0,8,0,364
E00038056,1,6,5,0,338
E00038057,2,1,4,0,347
E00038058,2,3,3,0,294
E00038059,1,5,2,0,384
E00038060,2,1,6,1,314
E00038061,10,1,7,3,329
E00038062,3,4,2,0,318
E00038065,2,3,5,0,304
E00038066,1,2,5,1,285
E00038067,8,2,3,0,241
E00038068,9,0,0,0,341
E00038069,3,3,10,0,330
E00038070,0,0,2,1,354
E00038071,0,0,1,0,304
E00038072,2,5,4,0,265
E00038073,1,5,3,2,290
E00038074,7,0,2,0,294
E00038075,1,5,3,1,282
E00038076,0,5,0,0,337
E00038077,1,1,0,0,288
E00038078,8,0,3,0,233
E00038079,2,1,3,0,545
E00038080,1,0,4,3,273
E00038081,12,0,7,0,251
E00038083,11,7,8,0,294
E00038085,9,3,3,0,245
E00038097,7,0,5,0,255
E00038098,0,0,0,0,197
E00038099,0,0,5,0,336
E00038100,4,0,2,0,355
E00038101,1,2,2,0,301
E00038416,1,2,1,0,255
E00038417,0,4,2,0,229
E00038418,4,1,2,2,208
E00038425,0,6,2,0,189
E00038426,1,0,3,0,226
E00038427,0,0,0,0,203
E00038428,1,0,0,0,273
E00038430,2,0,0,0,199
E00038431,1,2,1,1,141
E00038611,0,0,1,2,477
E00038612,3,1,1,2,264
E00038613,0,0,1,0,195
E00038614,7,3,2,0,271
E00038615,0,0,0,0,305
E00038616,1,0,1,0,278
E00038617,4,6,4,0,481
E00038618,8,0,0,0,322
E00038619,0,1,1,0,241
E00038620,2,0,2,1,427
E00038621,3,0,0,0,218
E00038622,0,0,0,0,267
E00038623,2,2,1,0,250
E00038624,1,1,3,0,254
E00038625,3,0,2,0,260
E00038626,2,2,3,3,258
E00038627,1,0,0,0,283
E00038628,7,4,1,0,223
E00038629,3,3,3,0,223
E00038630,0,0,0,0,267
E00038631,1,0,1,0,341
E00038632,5,4,0,0,526
E00038633,0,0,1,0,263
E00038634,0,0,0,0,242
E00038635,0,0,2,0,408
E00038636,0,1,4,0,236
E00038637,14,1,2,0,320
E00038638,0,4,4,2,342
E00038751,19,1,4,0,301
E00038756,6,1,3,0,348
E00038757,0,4,0,3,269
E00038759,6,4,6,0,297
E00038760,4,4,3,0,348
E00038762,12,1,11,1,351
E00038763,15,0,2,2,264
E00038764,10,0,3,4,286
E00056979,2,0,3,0,339
E00056985,0,0,0,0,287
E00056990,1,0,0,1,253
E00056991,2,1,5,0,347
E00057421,2,0,0,0,338
E00057422,1,11,1,1,307
E00057423,1,5,6,0,326
E00057424,5,2,2,0,272
E00057425,0,0,1,0,318
E00057426,0,0,4,1,306
E00057430,6,0,7,0,289
E00057469,0,0,0,1,282
E00057470,0,0,1,0,332
E00059189,1,5,3,0,358
E00059190,0,0,3,0,289
E00059191,1,4,4,0,278
E00059192,10,0,4,3,273
E00059193,1,0,0,0,349
E00059194,3,0,8,0,404
E00059195,3,1,3,0,359
E00059196,7,1,1,0,247
E00059197,0,1,0,0,276
E00059198,3,3,0,0,217
E00059199,1,3,8,3,323
E00059200,1,3,2,0,311
E00059201,0,3,1,0,305
E00059202,1,0,0,0,298
E00059203,0,1,0,0,352
E00059204,0,0,1,0,392
E00059205,1,0,1,0,231
E00059206,0,2,1,0,225
E00059207,0,0,1,0,339
E00059208,0,7,0,0,262
E00059209,3,1,1,0,301
E00059210,0,3,0,0,228
E00059211,0,0,0,0,253
