geocode,female,male
E02003836,3600,3298
E02003837,6017,6018
E02003838,3142,2962
E02003839,3671,3395
E02003840,5078,4965
E02003858,3401,3204
E02003859,6167,5640
E02003860,3577,3413
E02003861,3330,3088
E02003862,2708,2420
E02003863,3504,3269
E02003864,4173,3853
E02003865,3852,3741
E02003866,3000,2961
E02003867,3895,3649
E02003868,4208,4049
E02003869,3562,3458
E02003870,5190,5098
E02003871,3615,3381
E02003872,4919,4738
E02003873,3187,2933
E02003874,4742,4335
E02003875,3150,3264
E02003876,2912,2702
E02003877,4722,4492
E02003878,4006,4003
E02003879,3181,3089
E02003880,3290,3101
E02003881,3047,3022
E02003882,4802,4711
E02003883,5069,4824
E02003884,4019,3878
E02003885,2845,2801
E02003886,3436,3211
E02003887,3128,3009
E02003888,3137,2987
E02003889,2974,2669
E02003890,3056,2874
E02003891,2875,2780
E02004030,2871,2759
E02004034,3750,3576
E02004035,3225,3250
E02004037,3859,3811
E02004038,4045,3752
E02004039,4075,3969
E02004043,3606,3419
E02004044,3930,3787
E02004055,3626,3501
E02004058,4054,3760
E02004061,3572,3614
E02004062,4076,3916
E02004063,4119,3854
E02004064,4291,4457
E02004065,4357,4080
E02004066,5999,5732
E02004067,3268,3142
E02004068,3858,3708
E02004069,3484,3278
E02004070,3382,3003
E02004071,2651,2467
E02004072,4314,4244
E02004073,4609,4441
E02004074,2903,2910
E02004075,3723,3724
E02004076,3398,3184
E02004077,3723,4112
E02004081,2929,2787
E02004100,3844,3766
E02004102,4370,4170
E02004103,3595,3477
E02004104,3569,3505
E02004106,3544,3442
E02004108,3902,3636
E02004109,3444,3298
E02004110,3803,3661
E02004112,3320,3205
E02004114,3725,3558
E02004116,3985,3902
E02004118,3480,3335
E02004119,5449,5411
E02004120,3649,3603
E02004122,3257,3287
E02004123,3256,3127
E02004124,3884,3730
E02004125,4538,4450
E02004126,3402,3498
E02004128,5201,5054
E02005384,3180,3239
E02005399,3195,3168
E02005401,2902,2810
E02005402,3191,2976
E02005404,3838,3721
E02005408,3637,3824
E02006008,3787,3711
E02006009,3341,3783
E02006010,5715,5435
E02006011,3020,2921
E02006012,3132,3006
E02006013,3898,3845
E02006015,5001,4870
E02006016,3768,3735
E02006018,6023,5750
E02006019,3065,2805
E02006020,3186,3922
E02006021,3988,3954
E02006022,2905,3068
E02006029,4212,4028
E02006030,3591,3551
E02006031,3766,3615
E02006032,4664,4358
E02006033,3817,4219
E02006034,4382,4138
E02006035,2934,2776
E02006036,3136,2971
E02006037,5037,5056
E02006038,3841,3771
E02006040,3806,3700
E02006042,3060,2818
E02006118,3713,3691
E02006119,4190,4079
E02006120,4565,4322
E02006121,2767,2781
E02006122,3224,3271
E02006123,3380,3364
E02006124,3696,3590
E02006125,3686,3645
E02006126,4180,4139
E02006127,3891,3737
E02006128,4347,4052
E02006129,3914,3759
E02006130,3783,3696
E02006131,3927,3910
E02006132,3159,3039
E02006133,3469,3422
E02006134,4675,4489
E02006135,4053,3796
E02006136,4019,4629
E02006137,4545,4206
E02006138,3133,3069
E02006139,3552,3509
E02006140,4339,4127
E02006141,4947,5383
E02006142,2756,2629
E02006143,3653,3578
E02006144,4082,3895
E02006145,2889,2704
E02006146,3609,3525
E02006147,3906,3720
E02006148,3614,3631
E02006149,5386,5100
E02006150,5828,5782
E02006151,4483,4309
E02006152,5213,4910
E02006153,3546,3504
E02006154,4952,4934
E02006155,2909,2858
E02006156,4023,3769
E02006157,3265,3878
E02006158,4246,4240
E02006159,2897,2857
E02006160,4237,4119
E02006161,3488,3544
E02006162,4250,4187
E02006163,4070,3962
E02006164,3787,3634
E02006165,3727,3657
E02006166,3630,3563
E02006167,4480,4242
E02006168,4155,4291
E02006169,4064,4013
E02006170,2662,2483
E02006171,4570,4344
E02006172,4931,4593
E02006173,3471,3477
E02006174,5244,5105
E02006175,3350,3266
E02006176,3782,3560
E02006177,4944,4893
E02006178,4010,3856
E02006179,3302,4054
E02006180,3455,3245
E02006181,3034,2711
E02006182,3497,3253
E02006183,3810,3692
E02006184,2794,2636
E02006185,3737,3459
E02006186,6170,6047
E02006188,3020,2911
E02006189,3692,3478
E02006190,5295,5039
E02006191,4084,3921
E02006192,4193,3917
E02006193,3248,3223
E02006194,3973,3686
E02006195,4244,4071
E02006196,2908,4279
E02006197,3825,4410
E02006198,3965,4512
E02006199,4148,4061
E02006200,4139,3844
E02006201,6236,5963
E02006202,4338,4332
E02006203,4007,3907
E02006204,3759,3559
E02006205,3481,3557
E02006206,4370,3988
E02006207,3228,3077
E02006208,4148,4009
E02006209,5577,5292
E02006210,2715,2771
E02006211,3306,3166
E02006212,4010,3865
E02006213,3276,3279
E02006214,3115,3004
E02006215,3955,3889
E02006216,4376,4334
E02006217,4582,4235
E02006218,4050,3801
E02006219,3980,3907
E02006220,3784,3614
E02006221,3003,3084
E02006222,3507,3352
E02006223,3716,3454
E02006224,3905,3787
E02006225,3710,3665
E02006226,4882,4795
E02006468,5304,5182
E02006469,4397,4311
E02006470,5573,5430
E02006471,3481,3444
E02006472,4562,4378
E02006473,5116,4809
E02006474,2977,3050
E02006475,3735,3521
E02006476,3792,3529
E02006477,3491,3452
E02006478,4127,4106
E02006479,4344,4374
E02006480,3765,3687
E02006481,3499,3379
E02006482,3402,3334
E02006483,4002,3785
E02006484,3963,3713
E02006485,3484,3393
E02006486,3541,3500
E02006809,5142,4890
E02006810,5082,4950
E02006872,6305,6206
E02006894,6023,6077
E02006919,4282,4247
E02006920,3899,3906
