geocode,bad,fair,good
E00099213,7,30,268
E00099214,10,59,380
E00099215,9,32,236
E00099216,7,36,293
E00099217,8,40,207
E00099219,6,17,137
E00149527,22,52,259
E00149528,29,69,281
E00149529,21,47,223
E00149530,32,60,289
E00149531,15,47,228
E00149532,36,66,242
E00149533,30,55,204
E00149534,15,46,230
E00149535,22,48,182
E00149536,33,55,249
E00149537,23,59,274
E00149538,18,30,269
E00149539,18,52,260
E00149540,20,55,230
E00149541,13,43,269
E00149542,13,51,246
E00149543,26,41,256
E00149544,36,37,245
E00149545,24,51,197
E00149546,42,45,108
E00149547,9,48,243
E00149549,27,43,174
E00149550,26,63,200
E00149551,26,39,265
E00149552,27,37,252
E00149553,12,50,273
E00149554,38,47,136
E00149555,31,52,157
E00149556,34,48,286
E00149557,31,46,215
E00149558,30,50,260
E00149559,17,52,251
E00149560,17,44,231
E00149561,14,50,263
E00149563,27,40,267
E00149565,26,51,283
E00149568,44,64,105
E00149569,42,62,201
E00149570,19,51,182
E00149571,4,27,251
E00149572,35,52,204
E00149573,29,58,292
E00149574,16,50,285
E00149575,31,49,197
E00149576,23,57,186
E00149577,26,49,326
E00149578,31,62,222
E00149579,37,70,148
E00149580,31,54,259
E00149581,22,44,184
E00149582,31,50,215
E00149583,30,41,347
E00149584,20,64,257
E00149585,33,56,166
E00149586,22,48,269
E00149587,45,58,201
E00149588,17,55,277
E00149589,21,52,192
E00149590,23,39,151
E00149591,36,57,228
E00149592,18,29,159
E00149593,24,48,232
E00149594,31,45,169
E00149595,37,51,213
E00149623,25,72,436
E00149637,17,58,265
E00149643,13,42,218
E00149644,15,46,282
E00149645,17,45,297
E00149646,14,39,260
E00149647,22,48,189
E00149648,13,32,231
E00149649,13,45,258
E00149650,11,37,226
E00149651,14,41,199
E00149652,22,36,231
E00149653,12,37,310
E00149654,16,55,250
E00149655,35,61,203
E00149656,24,53,469
E00149657,23,35,266
E00149658,34,64,283
E00149659,36,60,293
E00149660,19,36,248
E00149661,10,39,262
E00149662,10,31,292
E00149663,16,48,191
E00149665,45,75,196
E00149667,25,48,218
E00149668,30,52,207
E00149669,21,41,256
E00149670,23,43,251
E00149671,23,60,248
E00149672,14,42,207
E00149674,31,47,251
E00149679,8,23,333
E00149694,6,26,338
E00149699,12,31,351
E00149700,13,26,267
E00149712,14,32,307
E00149713,3,24,240
E00149714,20,41,198
E00149715,26,59,190
E00149716,33,51,171
E00149717,24,59,277
E00149719,15,37,315
E00149720,22,35,294
E00149721,20,37,259
E00149722,7,28,288
E00149723,17,52,242
E00149724,13,26,289
E00149725,13,31,272
E00149726,17,50,234
E00149727,21,39,223
E00149728,30,50,191
E00149729,24,65,272
E00149730,13,43,266
E00149731,30,45,276
E00149732,29,50,204
E00149733,44,64,153
E00149734,27,47,182
E00149735,9,30,231
E00149736,20,54,269
E00149737,36,44,121
E00149738,28,47,270
E00149739,19,45,153
E00149740,19,38,304
E00149741,16,37,257
E00149742,18,45,190
E00149743,35,52,253
E00149744,16,39,216
E00149745,19,40,235
E00149746,30,50,217
E00149747,28,41,172
E00149748,48,55,113
E00149749,33,62,229
E00149750,12,41,334
E00149751,22,65,295
E00149752,17,46,254
E00149753,19,45,256
E00149754,16,35,267
E00149755,22,37,253
E00149756,19,25,420
E00149757,11,37,196
E00149758,28,38,291
E00149759,6,18,332
E00149760,9,50,301
E00149762,34,52,255
E00149763,21,37,93
E00149764,13,53,204
E00149765,22,61,226
E00149766,13,44,230
E00149788,23,64,297
E00149789,15,43,227
E00149790,23,83,276
E00149791,31,52,212
E00149792,19,41,296
E00149793,20,53,219
E00149794,22,38,265
E00149795,10,55,279
E00149796,35,29,242
E00149797,14,66,292
E00149798,16,28,289
E00149799,12,38,222
E00149800,8,17,94
E00149801,7,64,293
E00149802,6,46,340
E00149803,13,21,122
E00149804,21,48,222
E00149805,20,37,289
E00149806,33,70,399
E00149807,27,57,128
E00149808,18,39,236
E00149809,13,43,250
E00149810,25,52,190
E00149811,38,39,207
E00149812,28,73,229
E00149813,16,53,202
E00149814,18,24,233
E00149815,20,41,158
E00149816,32,44,261
E00149817,15,36,234
E00149818,14,34,189
E00149819,15,35,290
E00149820,28,42,128
E00149821,31,55,214
E00149822,28,80,461
E00149823,11,37,304
E00149824,15,50,311
E00149831,19,52,274
E00149832,8,24,279
E00149833,12,46,341
E00149852,7,35,306
E00149853,20,43,317
E00149854,12,27,255
E00149855,10,40,378
E00149856,12,41,276
E00149857,6,24,200
E00149858,21,44,247
E00149859,7,25,285
E00149918,12,38,219
E00149919,13,48,282
E00149920,8,36,206
E00149923,11,37,272
E00149924,14,31,250
E00149925,11,31,222
E00149945,21,67,263
E00149946,12,44,301
E00149947,11,61,204
E00149948,12,36,263
E00149949,2,34,301
E00149950,9,35,286
E00149951,17,50,259
E00149952,28,63,272
E00149953,15,46,302
E00149954,24,41,263
E00149955,8,55,164
E00149956,20,34,264
E00149957,19,49,262
E00149958,14,38,273
E00149959,15,23,249
E00149960,14,53,200
E00149961,13,52,262
E00149962,11,46,156
E00149963,12,40,224
E00149964,12,37,237
E00150093,18,67,310
E00150094,12,35,303
E00150095,14,44,252
E00150096,16,37,320
E00150097,11,45,216
E00150098,19,37,216
E00150100,16,58,286
E00150101,22,65,246
E00150102,10,33,275
E00150103,5,21,224
E00150104,9,31,293
E00150105,6,24,229
E00150106,7,34,378
E00150107,15,18,444
E00150108,21,45,161
E00150109,5,18,290
E00150110,19,58,369
E00150111,13,36,296
E00150112,17,46,186
E00150165,24,36,190
E00150166,19,55,402
E00150167,10,52,369
E00150168,10,28,219
E00150169,6,48,229
E00150170,11,51,323
E00150171,15,27,248
E00150172,10,46,193
E00150184,12,39,401
E00150190,9,27,241
E00150195,12,43,267
E00150196,17,30,296
E00150199,13,41,303
E00150200,22,39,221
E00150201,28,48,213
E00150202,22,59,224
E00150203,31,81,118
E00150204,27,110,318
E00150205,23,45,268
E00150206,23,46,242
E00150207,5,23,246
E00150208,11,48,182
E00150209,25,67,254
E00150210,2,18,254
E00150211,11,25,261
E00150212,20,55,292
E00150213,16,28,250
E00150214,10,33,310
E00150215,37,48,239
E00150298,17,44,275
E00150299,20,40,275
E00150300,16,50,384
E00150301,33,72,302
E00150302,19,34,218
E00150304,18,40,191
E00150310,6,45,281
E00150311,10,32,228
E00150312,15,41,215
E00150313,33,55,156
E00150314,11,25,245
E00150315,16,49,272
E00150357,6,21,176
E00150358,9,34,270
E00150359,7,31,244
E00150360,6,20,138
E00150361,7,34,214
E00150362,14,76,257
E00150363,9,17,89
E00150387,13,46,259
E00150388,11,32,213
E00150389,23,58,198
E00150390,11,41,265
E00150391,6,50,268
E00150392,18,49,262
E00151053,41,66,235
E00151054,8,32,307
E00151055,29,53,295
E00151057,13,34,217
E00151058,35,63,269
E00151059,19,49,317
E00151060,20,47,340
E00151061,18,30,56
E00151062,42,57,315
E00151063,22,49,246
E00151064,15,44,215
E00151095,13,33,217
E00151096,13,49,400
E00151097,16,28,241
E00151098,5,25,208
E00151102,24,53,237
E00151103,18,49,260
E00151106,13,36,223
E00151107,7,22,120
E00151108,15,37,215
E00151109,6,27,439
E00151111,25,63,403
E00151112,12,44,252
E00151113,8,35,329
E00151115,13,35,255
E00151116,7,27,249
E00151121,11,46,178
E00151250,17,48,211
E00151251,7,52,226
E00151252,9,48,265
E00151253,15,33,275
E00151254,11,52,499
E00151255,8,44,267
E00151256,11,33,216
E00151257,8,51,397
E00151258,8,46,239
E00151259,13,40,230
E00151260,17,33,226
E00151261,10,43,521
E00151262,42,83,123
E00151263,8,23,123
E00151264,23,53,257
E00151265,12,47,315
E00151266,13,39,248
E00151267,6,31,254
E00151268,18,41,359
E00151279,12,33,201
E00151281,9,41,283
E00151282,11,31,262
E00151283,17,41,278
E00151284,9,32,290
E00151292,16,30,328
E00151294,14,43,323
E00151295,17,41,279
E00151298,24,50,241
E00151301,2,15,459
E00151302,13,32,317
E00151304,3,37,371
E00151328,15,44,163
E00151330,9,24,280
E00151332,20,53,190
E00151335,11,38,310
E00151338,8,30,272
E00151339,11,25,258
E00151381,29,76,227
E00151382,9,20,257
E00151383,9,27,271
E00151384,12,44,208
E00151385,11,42,281
E00151386,6,40,266
E00151387,16,35,233
E00151388,10,33,347
E00151389,22,48,248
E00151390,16,40,243
E00151391,16,25,274
E00151392,18,41,168
E00151393,17,33,222
E00151394,12,28,264
E00151395,7,39,238
E00151396,14,34,348
E00151397,37,40,316
E00151398,17,48,257
E00151399,25,65,307
E00151400,21,42,346
E00151445,7,47,286
E00151446,11,32,256
E00151447,14,47,327
E00151448,13,51,222
E00151449,16,27,313
E00151451,9,41,373
E00151452,18,42,212
E00151453,29,45,258
