geocode,all
E00095622,31.99
E00095623,45.69
E00095624,11.88
E00095625,1.74
E00095626,13.8
E00095627,15.89
E00095628,14.89
E00095629,73.61
E00095630,11.92
E00095631,5.9
E00095632,41.15
E00095633,15.34
E00095634,31.06
E00095635,24.43
E00095636,57.14
E00095637,3.53
E00095661,0.15
E00095662,3.07
E00095663,6.77
E00095664,4.8
E00095665,0.36
E00095666,0.19
E00095667,0.22
E00095700,0.21
E00095701,0.23
E00095702,4.35
E00095703,10.19
E00095704,0.18
E00095705,0.34
E00095706,0.27
E00095707,1.76
E00095741,29.74
E00095742,39.94
E00095743,2.22
E00095744,1.93
E00095745,17.15
E00095746,26.14
E00095747,1.36
E00095748,0.82
E00095749,11.8
E00095750,7.78
E00095751,14.81
E00095752,51.66
E00095753,43.84
E00095754,15.18
E00095755,57.51
E00095756,45.81
E00095757,21.31
E00095836,0.13
E00095837,0.17
E00095838,1.95
E00095839,0.21
E00095840,1.11
E00101825,0.69
E00101826,1.96
E00101827,8.6
E00102721,52.35
E00102726,35.27
E00102741,16.31
E00102742,47.64
E00102743,25.51
E00102748,86.16
E00102751,69.38
E00102752,8.56
E00102753,73.26
E00102754,50.23
E00102755,1.36
E00102758,0.14
E00102761,0.13
E00102768,0.25
E00102769,0.25
E00102770,0.98
E00102771,1.39
E00102772,0.2
E00102773,9.27
E00102776,0.22
E00102777,0.14
E00102779,0.25
E00102781,0.14
E00102784,0.3
E00102786,5.15
E00102787,0.12
E00102788,4.11
E00102789,9.2
E00102790,24.07
E00102791,0.14
E00102792,1.76
E00102793,1.88
E00102794,0.13
E00102795,0.1
E00102796,0.26
E00102797,58.15
E00102798,28.48
E00102799,5.1
E00102800,50.56
E00102801,33.22
E00102802,40.06
E00102803,7.41
E00102804,2.31
E00102805,0.24
E00102806,0.48
E00102807,0.15
E00102808,0.3
E00102809,0.72
E00102810,0.37
E00102811,0.27
E00102812,0.41
E00102815,1.57
E00102823,12.73
E00102824,6.65
E00102827,3.68
E00102830,42.28
E00102831,55.47
E00102833,20.0
E00102834,63.66
E00102841,2.99
E00102843,1.03
E00102845,0.24
E00102848,0.59
E00102849,0.88
E00102850,0.12
E00102851,0.31
E00102852,0.35
E00102881,0.42
E00102882,0.27
E00102883,0.11
E00102884,0.25
E00102885,0.16
E00102886,38.32
E00102887,46.28
E00102888,9.0
E00102889,6.19
E00102890,20.67
E00102891,32.79
E00102892,8.25
E00165929,0.19
E00165938,29.24
E00165940,20.4
E00172766,47.84
E00172767,19.64
E00172768,65.77
W00004162,0.26
W00004163,0.4
W00004170,0.27
