geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00082128,1,2,112,32,31,4,2,0,13
E00082129,1,4,158,34,31,3,2,3,19
E00082131,2,1,101,10,28,0,0,0,20
E00082132,1,4,161,5,35,0,1,0,20
E00082133,0,1,86,8,29,1,2,0,17
E00082134,4,1,133,4,8,0,1,0,17
E00082135,6,3,114,18,30,0,0,0,18
E00082136,1,1,128,4,23,0,1,0,17
E00082137,1,0,84,9,24,0,4,0,22
E00082138,2,1,89,7,35,1,0,0,25
E00082139,5,1,49,6,9,0,1,0,13
E00082140,1,0,64,5,19,0,3,0,15
E00082141,4,24,171,11,8,2,1,0,6
E00082151,4,16,154,9,11,2,0,1,13
E00082158,1,9,103,9,12,0,0,0,8
E00082163,4,26,134,3,9,1,0,0,7
E00082166,1,1,146,15,16,3,0,0,8
E00082167,4,3,151,5,19,0,1,0,7
E00082168,1,0,88,5,28,2,1,0,10
E00082169,1,4,86,18,26,1,2,0,10
E00082170,2,3,72,9,31,0,0,0,6
E00082171,1,6,202,17,18,2,2,0,12
E00082172,1,1,86,10,27,0,1,0,8
E00082173,1,0,125,3,27,0,1,0,12
E00082174,2,2,183,6,33,4,0,0,8
E00082175,1,0,68,4,21,0,1,0,12
E00082176,2,0,122,10,17,1,0,2,10
E00082177,3,0,104,5,20,0,0,0,7
E00082178,0,4,89,6,20,1,0,0,5
E00082179,4,2,182,8,19,0,1,0,10
E00082180,2,2,129,14,18,1,3,1,7
E00082182,4,0,69,5,10,0,0,0,7
E00082183,0,5,176,9,21,3,1,0,8
E00082184,4,18,212,8,9,2,1,0,3
E00082185,3,17,115,17,9,1,0,0,1
E00082196,1,7,140,5,21,0,3,0,6
E00082197,2,4,147,10,6,2,1,0,5
E00082198,2,10,104,3,0,0,1,0,2
E00082200,2,13,138,13,16,2,0,0,8
E00082210,3,17,197,13,8,0,0,0,7
E00082228,0,19,167,13,12,3,0,0,5
E00082229,0,0,105,10,14,0,1,0,6
E00082230,25,0,122,23,19,1,1,1,4
E00082231,1,2,139,18,23,0,2,0,2
E00082232,0,0,87,0,14,0,1,0,5
E00082233,3,2,182,10,26,2,0,1,8
E00082234,22,3,130,152,29,0,5,0,4
E00082235,1,3,171,7,26,0,1,0,7
E00082236,14,15,272,26,21,0,2,2,11
E00082237,10,7,162,34,9,2,1,0,2
E00082238,18,4,124,23,8,2,0,0,2
E00082239,13,15,150,36,9,0,0,1,6
E00082240,10,5,92,41,9,0,0,0,7
E00082241,5,6,128,37,5,1,0,0,3
E00082242,8,11,99,17,15,0,0,0,9
E00082243,8,20,160,27,11,1,3,4,8
E00082244,16,13,154,28,7,2,0,2,3
E00082245,6,14,148,48,12,2,1,2,10
E00082246,12,11,222,51,10,1,1,2,10
E00082247,12,6,122,36,8,1,1,3,3
E00082248,7,4,120,32,10,2,1,1,8
E00082249,9,2,124,15,9,1,4,0,3
E00082250,5,8,127,23,10,1,2,3,7
E00082251,8,1,131,18,6,2,3,1,3
E00082252,15,8,146,48,7,1,0,2,3
E00082253,5,10,80,19,1,0,0,1,2
E00082254,1,2,133,7,28,0,0,0,7
E00082255,2,1,117,11,20,2,1,0,10
E00082256,6,0,123,5,16,0,1,0,15
E00082257,3,5,211,9,33,0,2,0,9
E00082258,4,10,147,6,11,1,1,2,9
E00082259,5,3,177,9,12,0,1,0,6
E00082261,2,0,120,2,27,0,3,1,10
E00082262,3,1,145,3,30,0,4,0,7
E00082263,5,2,145,42,12,0,0,0,4
E00082264,4,2,147,29,7,1,1,0,7
E00082265,0,0,160,17,18,0,1,0,11
E00082266,3,3,158,36,32,1,1,0,9
E00082267,2,2,119,5,20,0,2,0,9
E00082268,2,1,119,9,10,1,0,1,5
E00082269,1,1,93,11,22,2,1,0,4
E00082270,3,1,146,19,25,1,3,1,14
E00082271,2,2,193,11,23,1,3,0,5
E00082272,0,1,137,19,24,0,2,0,11
E00082273,5,3,199,23,28,3,3,1,4
E00082274,0,0,133,17,23,0,1,0,3
E00082275,0,3,90,11,11,2,4,1,4
E00082276,1,0,46,4,7,0,1,0,2
E00082278,2,3,116,9,23,1,0,0,14
E00082279,1,0,111,10,26,2,3,0,10
E00082280,1,1,106,16,26,3,0,1,15
E00082386,0,2,118,10,10,1,1,0,8
E00082388,15,1,132,35,15,0,0,2,1
E00082389,5,7,61,29,11,1,4,0,12
E00082390,5,6,64,31,4,1,1,0,14
E00082391,3,4,48,26,7,1,0,0,12
E00082394,8,4,92,54,7,2,2,2,5
E00082395,4,1,105,28,13,1,3,1,8
E00082396,8,5,126,34,12,1,1,1,12
E00082397,3,2,47,29,5,0,2,1,3
E00082398,5,3,69,26,3,0,1,1,13
E00082400,12,10,97,28,10,2,0,0,16
E00082405,11,2,118,31,19,1,2,0,5
E00082406,9,1,105,22,7,2,1,0,17
E00082407,5,0,81,4,28,0,1,0,23
E00082408,2,1,93,24,26,0,2,1,17
E00082409,7,1,82,20,2,2,2,0,17
E00082410,0,1,77,8,15,0,1,1,26
E00082411,2,2,122,9,25,0,1,0,48
E00082412,3,2,73,14,17,0,1,1,21
E00082413,1,0,110,17,5,0,1,1,18
E00082414,4,1,108,18,17,1,0,0,24
E00082415,5,14,124,12,22,3,1,0,12
E00082427,3,2,92,6,21,1,0,0,12
E00082428,1,2,91,4,12,1,1,1,14
E00082429,1,11,129,6,17,3,1,0,20
E00082453,2,3,104,2,27,0,2,0,16
E00082454,0,1,64,0,7,2,0,0,6
E00082455,14,4,108,28,3,1,0,1,3
E00082456,2,1,72,26,11,0,0,0,4
E00082457,9,0,108,21,6,2,1,1,7
E00082458,1,1,80,29,19,0,1,0,13
E00082459,1,1,79,18,12,0,2,0,2
E00082460,7,0,106,17,13,2,0,0,10
E00082461,5,3,76,16,14,0,0,1,11
E00082462,7,1,123,18,27,1,1,1,12
E00082463,2,0,104,16,18,2,2,0,7
E00082464,12,4,82,18,6,1,0,0,12
E00082465,10,3,99,17,14,0,0,0,7
E00082466,8,5,102,27,9,3,0,0,2
E00082467,2,6,86,25,1,1,0,3,3
E00082468,7,4,107,10,6,2,0,2,7
E00082469,6,4,104,9,10,1,0,0,1
E00082470,1,1,62,8,12,0,0,0,4
E00082471,3,1,87,12,11,0,1,0,2
E00082472,6,3,106,25,8,1,1,1,2
E00082473,1,0,127,6,25,0,1,0,7
E00082474,1,1,136,6,17,1,0,0,7
E00082475,2,2,78,6,2,3,0,0,1
E00082476,0,1,55,7,15,2,0,0,4
E00082477,4,2,124,2,12,0,0,0,16
E00082478,9,4,88,15,21,1,1,0,10
E00082480,0,2,115,6,32,1,0,0,10
E00082483,10,9,181,15,12,1,2,1,6
E00082484,4,4,108,14,7,0,1,0,3
E00082486,4,11,150,11,10,1,1,0,4
E00082487,2,4,75,13,4,0,0,0,1
E00082488,5,4,140,14,11,2,0,0,7
E00082489,5,3,93,15,4,0,0,0,2
E00082490,4,8,94,16,10,0,0,0,3
E00082491,8,6,135,16,9,2,1,0,7
E00082492,5,7,111,13,13,0,1,1,10
E00082493,1,8,101,8,10,0,0,0,2
E00082494,0,2,80,6,8,2,1,0,3
E00082495,6,2,160,13,5,1,0,0,4
E00082503,10,11,205,15,8,2,0,4,11
E00082505,7,10,113,20,2,1,1,2,1
E00082506,9,8,113,12,6,0,0,0,3
E00082507,11,6,122,20,5,4,1,1,7
E00082508,7,5,86,16,3,1,1,1,5
E00082509,4,5,142,3,7,2,1,0,9
E00082510,6,7,93,16,6,0,2,0,5
E00082511,11,3,165,12,18,1,2,0,5
E00082512,5,5,180,6,32,5,1,0,11
E00082513,5,4,102,7,8,4,1,0,2
E00082514,2,7,230,10,16,3,1,0,12
E00082515,7,6,163,7,14,4,0,1,7
E00082516,3,3,132,7,11,2,0,0,5
E00082517,9,8,171,20,6,1,1,0,17
E00082518,3,4,85,12,2,3,0,0,5
E00082521,4,5,89,19,3,0,1,0,9
E00082522,6,4,156,23,2,0,2,0,14
E00082523,6,4,153,15,12,1,1,0,7
E00082525,11,2,133,13,6,1,1,0,6
E00082526,7,2,132,14,9,2,1,1,5
E00082533,7,5,105,12,9,0,0,0,7
E00082534,8,6,116,14,7,3,1,0,4
E00082535,4,8,179,15,9,4,0,2,6
E00082536,13,9,215,11,7,1,2,1,7
E00082537,11,8,158,21,18,0,2,0,4
E00082538,14,5,142,14,9,3,1,1,3
E00082539,7,7,141,11,4,1,1,0,5
E00082540,12,7,158,13,13,5,1,0,3
E00082541,10,7,158,10,8,2,0,0,5
E00082542,7,7,152,19,8,1,1,0,6
E00082543,11,10,240,18,10,1,0,1,10
E00082544,5,1,65,6,5,1,1,0,1
E00082545,5,5,157,11,12,1,0,0,5
E00082546,10,1,160,5,11,1,1,1,3
E00082547,6,5,152,10,8,1,1,1,6
E00082548,8,2,128,7,9,3,0,2,4
E00082549,6,5,113,8,4,2,0,0,7
E00082550,7,11,109,6,3,4,0,0,3
E00082551,5,7,124,5,4,2,0,0,0
E00082552,14,2,176,18,8,1,0,0,4
E00082553,12,6,139,16,5,1,0,1,2
E00082554,4,9,135,21,6,2,2,0,18
E00082555,3,8,109,14,7,0,0,0,5
E00082556,3,5,117,19,0,2,0,0,18
E00082557,5,8,95,23,5,2,3,0,14
E00082558,4,1,111,17,10,1,3,0,16
E00082559,2,2,31,5,2,0,0,1,3
E00082560,6,1,125,20,11,0,3,0,9
E00082561,3,4,141,20,11,1,3,0,16
E00082562,6,5,149,21,16,2,0,1,14
E00082563,2,5,76,18,4,0,1,0,5
E00082566,12,3,92,30,5,0,0,0,11
