geocode,asian,black,mixed,other,white
E01008982,483,103,82,51,756
E01008984,633,198,125,89,1045
E01008986,492,266,110,65,868
E01008987,202,240,104,10,984
E01008988,506,233,85,62,1151
E01008989,340,236,120,61,985
E01008990,361,35,61,28,686
E01008991,637,49,40,38,751
E01008992,430,47,86,62,1175
E01008994,225,106,97,39,1228
E01008995,343,491,148,90,744
E01008996,604,322,101,229,315
E01008997,407,170,88,48,732
E01009014,973,142,98,55,755
E01009015,369,92,60,26,1189
E01009016,334,56,73,9,1087
E01009017,1132,63,66,49,359
E01009018,382,51,91,21,1128
E01009019,333,108,108,27,1035
E01009020,355,61,70,22,1003
E01009021,271,81,77,9,1182
E01009022,563,116,62,18,990
E01009023,656,69,34,15,899
E01009024,286,93,108,8,1128
E01009025,299,82,66,26,1041
E01009026,540,70,81,26,861
E01009028,640,54,86,45,965
E01009029,560,61,80,26,821
E01009030,740,40,42,40,613
E01009031,637,35,44,29,910
E01009032,838,20,50,10,876
E01009033,484,86,112,14,1074
E01009034,762,35,33,62,799
E01009035,748,40,60,32,932
E01009036,632,18,40,39,785
E01009037,336,20,48,22,1194
E01009039,468,42,53,32,1110
E01009040,433,27,48,20,1219
E01009041,379,21,43,18,1200
E01009042,158,21,31,7,1162
E01009043,1085,83,76,67,660
E01009044,1159,43,40,53,329
E01009045,925,85,61,35,606
E01009046,784,30,61,43,882
E01009064,197,125,64,17,1074
E01009065,254,57,70,17,1318
E01009066,489,39,54,40,886
E01009067,84,23,66,11,1296
E01009068,154,53,73,21,1242
E01009069,112,60,78,19,1295
E01009070,255,46,53,33,1291
E01009071,209,59,59,13,1275
E01009072,168,42,54,18,1317
E01009073,137,295,182,58,942
E01009074,213,300,160,50,949
E01009075,328,152,87,26,1041
E01009077,299,111,83,56,1157
E01009078,329,107,78,41,878
E01009107,72,184,151,33,1301
E01009108,45,33,44,8,1211
E01009109,50,133,136,14,1035
E01009110,48,91,89,11,1326
E01009111,20,40,50,3,1274
E01009112,36,52,67,6,1347
E01009113,62,119,82,1,1254
E01009114,35,90,90,24,1332
E01009115,36,54,97,16,1214
E01009116,80,16,28,16,1286
E01009117,101,216,165,34,1544
E01009118,52,71,76,6,1264
E01009119,45,37,39,15,1303
E01009120,45,41,73,6,1273
E01009138,878,205,60,79,424
E01009139,544,206,53,71,709
E01009140,756,248,109,61,741
E01009141,188,752,132,69,619
E01009143,202,525,130,65,497
E01009145,840,238,101,133,669
E01009146,402,406,162,91,862
E01009147,610,167,64,80,762
E01009155,23,56,68,10,1199
E01009157,48,83,93,8,1278
E01009158,65,109,110,3,1610
E01009159,71,51,45,5,1603
E01009160,26,107,81,15,1357
E01009161,17,47,68,2,1278
E01009162,48,65,66,5,1418
E01009163,21,70,61,9,1291
E01009164,16,39,74,7,1348
E01009165,36,55,64,1,1196
E01009166,54,46,60,11,1148
E01009167,26,29,60,1,1434
E01009168,18,25,32,5,1409
E01009169,20,49,35,4,1572
E01009170,7,11,23,0,1442
E01009171,7,52,65,0,1473
E01009172,84,76,76,9,1175
E01009173,98,125,92,24,1394
E01009174,43,53,80,5,1074
E01009175,217,46,96,6,1105
E01009176,631,49,108,39,823
E01009177,314,62,62,15,1125
E01009178,254,55,98,15,1172
E01009179,432,58,49,18,1163
E01009182,578,202,107,121,616
E01009183,696,32,39,48,789
E01009184,238,77,110,42,1139
E01009185,425,68,45,23,1073
E01009186,435,72,77,40,1077
E01009187,189,51,76,44,1212
E01009188,260,44,98,20,1101
E01009189,301,66,71,16,1042
E01009197,1060,239,61,64,255
E01009198,1209,242,70,72,168
E01009199,499,317,113,92,394
E01009200,726,430,114,83,359
E01009205,49,26,48,16,1392
E01009206,88,24,72,6,1434
E01009207,32,45,40,12,1530
E01009208,31,24,43,5,1428
E01009209,68,72,88,14,1886
E01009210,74,127,81,14,1559
E01009211,38,23,39,4,1338
E01009212,68,54,67,0,1489
E01009213,61,48,46,3,1328
E01009214,26,72,119,4,1431
E01009215,28,120,77,12,1413
E01009216,36,76,76,11,1792
E01009217,20,14,30,2,1564
E01009218,77,24,39,4,1383
E01009219,44,84,96,13,1327
E01009249,138,107,78,16,1247
E01009250,115,73,69,13,1345
E01009251,203,91,51,20,1134
E01009252,356,39,55,45,1043
E01009253,173,95,58,12,1202
E01009254,172,147,90,18,1131
E01009255,159,129,111,26,1128
E01009256,193,103,101,15,1153
E01009257,159,140,102,37,1084
E01009258,111,150,99,26,1140
E01009259,108,210,119,22,1148
E01009260,664,12,23,81,755
E01009261,401,85,76,54,991
E01009280,170,46,59,6,1036
E01009281,72,50,59,21,1227
E01009282,234,99,80,13,1222
E01009283,288,55,67,44,1022
E01009284,710,147,87,69,1274
E01009286,223,56,106,30,1797
E01009288,242,46,36,20,890
E01009289,271,58,86,34,1648
E01009290,235,37,75,34,1619
E01009291,146,77,106,21,1187
E01009292,285,85,47,53,1178
E01009293,308,46,80,15,1067
E01009294,167,114,84,27,1445
E01009295,358,111,68,41,1192
E01009296,297,101,68,17,1016
E01009299,138,141,96,5,1257
E01009301,43,80,87,8,1386
E01009302,16,38,49,6,1398
E01009303,24,52,66,7,1330
E01009312,146,35,31,5,1359
E01009313,208,25,38,8,1292
E01009314,107,49,32,15,1383
E01009315,97,28,41,25,1403
E01009316,171,47,59,9,1361
E01009317,75,66,67,2,1460
E01009318,75,19,41,2,1396
E01009319,105,32,55,8,1434
E01009320,178,50,19,6,1291
E01009321,106,109,94,17,1514
E01009322,117,94,68,8,1099
E01009323,150,52,42,12,1215
E01009324,83,37,35,16,1470
E01009325,1133,200,68,39,357
E01009326,1194,174,75,40,436
E01009327,1187,192,35,116,103
E01009328,1947,190,41,96,92
E01009329,1866,210,64,113,88
E01009331,1613,239,58,77,158
E01009332,801,246,113,121,425
E01009333,1238,158,69,47,142
E01009334,1475,158,54,72,130
E01009335,1452,148,27,115,140
E01009337,1352,150,23,115,148
E01009338,1217,123,44,53,132
E01009339,1039,134,40,102,206
E01009340,1394,151,105,61,997
E01009341,793,155,93,58,459
E01009342,1142,118,87,52,339
E01009343,1016,228,98,73,291
E01009344,1037,293,67,72,146
E01009362,312,476,153,126,249
E01009363,863,189,82,126,294
E01009364,402,421,89,168,258
E01009365,923,306,103,153,234
E01009366,591,174,95,469,252
E01009367,1032,156,57,222,175
E01009368,1030,188,46,95,109
E01009371,1335,116,89,107,130
E01009372,1575,38,20,88,101
E01009373,1590,88,35,69,56
E01009374,460,241,73,179,194
E01009375,1175,224,48,314,171
E01009376,717,237,114,294,312
E01009377,645,202,72,257,194
E01009378,527,359,137,143,899
E01009379,704,418,89,88,370
E01009380,1233,188,48,99,132
E01009382,1538,73,25,70,130
E01009383,991,114,50,43,254
E01009384,266,202,118,72,676
E01009385,322,97,77,20,781
E01009389,1335,62,42,41,281
E01009390,555,77,97,53,782
E01009391,1268,92,45,19,198
E01009392,1430,44,37,60,203
E01009393,1287,76,57,37,188
E01009394,805,52,51,76,746
E01009395,990,130,72,45,444
E01009396,1842,53,46,122,90
E01009397,1257,167,66,165,104
E01009399,1078,110,50,194,158
E01009477,762,170,105,20,635
E01009493,320,150,90,82,828
E01009494,121,106,136,29,1234
E01009495,41,72,66,19,1027
E01009496,90,42,39,28,1282
E01009497,166,110,70,12,1409
E01009498,72,77,88,7,1392
E01009499,227,110,75,7,1321
E01009500,101,132,102,24,1177
E01009501,99,81,78,33,1273
E01009502,79,63,84,15,1267
E01009503,100,62,109,15,1255
E01009504,122,31,21,30,1267
E01009505,104,97,81,28,1352
E01009506,153,36,47,39,1219
E01009508,335,119,79,21,994
E01009509,796,147,70,23,711
E01009510,289,128,97,14,1078
E01009511,361,192,52,8,873
E01009512,95,111,71,3,1336
E01009513,578,150,105,21,866
E01009514,216,109,78,4,1103
E01009515,370,65,36,12,1081
E01009516,236,47,62,2,1065
E01009517,149,96,74,3,1387
E01009518,282,44,28,13,1241
E01009519,78,31,40,7,1363
E01009520,236,55,34,2,1425
E01009521,337,47,51,11,1194
E01009732,74,28,40,108,1494
E01009733,101,88,50,193,1347
E01009734,33,21,25,47,1402
E01009735,18,8,10,0,1459
E01009736,29,3,8,13,1342
E01009737,32,18,25,17,1387
E01009738,59,8,18,74,1399
E01009739,37,12,35,38,1415
E01009791,173,21,18,18,1279
E01009792,239,33,38,43,1230
E01009793,129,18,43,8,1189
E01009794,154,32,28,10,1253
E01009795,291,19,44,26,1277
E01009796,195,23,25,13,1254
E01009797,136,27,31,20,1134
E01009798,166,22,39,3,1472
E01009799,40,1,11,5,1440
E01009800,103,36,50,3,1375
E01009801,120,23,17,5,1499
E01009802,81,24,17,7,1490
E01009803,123,1,14,8,1485
E01009804,82,13,17,3,1213
E01009805,50,10,18,11,1313
E01009806,28,11,33,11,1368
E01009807,24,4,12,6,1755
E01009808,28,7,14,0,1403
E01009809,83,20,60,87,1378
E01009810,49,7,12,31,1642
E01009811,11,15,36,2,1472
E01009812,39,5,17,21,1448
E01009813,79,12,44,81,1384
E01009833,637,14,20,2,719
E01009835,481,12,29,20,1021
E01009838,97,8,16,4,1543
E01009861,71,13,45,74,1346
E01009862,78,13,49,41,1578
E01009863,55,26,50,55,1658
E01009864,65,20,16,3,1532
E01009865,43,7,20,10,1411
E01009866,48,22,27,1,1554
E01009867,76,3,14,0,1641
E01009868,103,14,32,53,1358
E01009869,37,33,16,16,1488
E01009870,13,17,13,1,1416
E01009876,100,26,49,10,1483
E01009877,58,15,68,2,1423
E01009878,40,20,33,5,1925
E01009921,260,85,79,21,1134
E01009922,149,102,45,19,952
E01009923,159,75,42,16,1154
E01009924,91,55,59,5,1165
E01009925,110,58,48,9,1124
E01009926,128,64,86,12,1123
E01009927,183,93,112,19,1157
E01009928,191,162,118,19,1269
E01009929,66,38,64,2,1538
E01009930,64,30,37,10,1380
E01009931,154,29,43,18,1998
E01009932,216,32,44,17,1382
E01009933,160,26,44,18,1246
E01009937,87,60,86,5,1352
E01009938,124,92,87,8,1392
E01009939,249,70,65,32,1345
E01009940,99,58,73,3,1256
E01009952,151,77,77,24,1634
E01009953,30,27,57,7,1555
E01009954,39,11,43,9,1635
E01009955,440,40,31,8,1410
E01009956,146,23,35,10,1357
E01009957,136,31,45,22,1424
E01009958,39,17,12,10,1515
E01009959,28,2,22,3,1383
E01009999,179,78,52,13,1055
E01010000,219,47,41,26,1239
E01010001,108,75,59,17,1484
E01010022,154,69,50,6,1271
E01010023,195,80,42,22,1413
E01010024,255,47,31,20,1160
E01010025,81,105,40,11,1309
E01010026,229,90,74,11,1323
E01010027,309,76,58,29,1047
E01010028,74,105,56,5,1154
E01010042,173,15,26,35,1538
E01010116,248,5,19,21,1174
E01010132,93,20,26,2,1291
E01010133,174,19,25,7,1296
E01010134,108,28,12,4,1274
E01010135,139,18,36,14,1291
E01010136,62,4,23,5,1190
E01010137,93,13,30,14,1162
E01010138,97,18,11,5,1269
E01010157,96,28,18,5,1269
E01010158,100,20,41,17,1335
E01010159,277,22,24,22,1068
E01010160,112,21,29,6,1339
E01010161,137,16,14,6,1352
E01010162,150,37,26,12,1288
E01010163,182,29,12,14,1228
E01010172,154,15,30,13,1332
E01010173,187,10,22,22,1210
E01010174,162,48,55,25,1344
E01010175,198,30,33,32,1418
E01010176,281,10,25,10,1057
E01010177,84,20,30,0,1216
E01010178,196,42,67,5,1552
E01010179,125,7,16,1,1435
E01010180,31,5,14,10,1209
E01010181,142,8,44,4,1753
E01010183,49,10,13,6,1284
E01010185,67,7,17,0,1466
E01010187,67,7,35,3,1404
E01010189,26,8,10,12,1548
E01010190,112,8,27,18,1533
E01010191,270,17,24,33,1500
E01010192,240,22,28,29,1307
E01010193,97,11,35,10,1223
E01010194,97,10,29,11,1495
E01010195,216,10,14,18,1334
E01010196,168,18,20,22,1447
E01010197,270,4,25,27,1350
E01010198,145,7,21,11,1400
E01010199,248,18,31,16,1550
E01010200,122,9,21,10,1309
E01010201,252,21,19,8,1352
E01010202,159,19,26,31,1332
E01010203,191,18,40,17,1467
E01010204,119,18,54,4,1053
E01010205,293,9,32,16,1143
E01010206,246,14,26,23,1382
E01010207,195,14,17,14,1210
E01010208,98,8,21,17,1391
E01010209,125,12,30,7,1574
E01010210,107,3,16,1,1443
E01010211,90,7,21,8,1276
E01010212,224,22,20,28,1125
E01010213,83,17,40,10,1550
E01010214,91,2,20,12,1092
E01010215,288,19,26,18,1272
E01010216,251,15,17,27,1214
E01010217,30,3,16,0,1469
E01010218,52,27,24,5,1213
E01010219,95,15,40,5,1450
E01010220,100,5,18,13,1513
E01010221,37,12,12,4,1373
E01010222,86,14,25,2,1352
E01010223,99,21,35,9,1048
E01010225,124,19,21,8,1319
E01010226,201,15,31,16,1341
E01010227,237,18,46,35,1555
E01010228,150,18,40,11,1417
E01010229,217,13,26,18,1220
E01010230,208,56,34,14,1483
E01010231,252,22,30,36,1365
E01010232,166,21,34,19,1805
E01010233,215,38,19,11,1535
E01031202,8,3,7,1,1538
E01031203,11,0,14,2,1480
E01031204,3,0,10,4,1301
E01031239,16,6,18,2,1528
E01031240,1,3,19,2,1339
E01031241,9,5,16,1,1402
E01031243,46,8,11,7,1888
E01031244,27,1,17,1,1815
E01032122,61,11,36,4,1977
E01032123,38,6,19,4,1457
E01032124,10,3,31,0,1455
E01032125,10,2,22,1,1417
E01032126,20,3,25,1,2029
E01032127,9,4,22,1,1599
E01032128,6,6,13,1,1393
E01032129,46,10,32,0,1328
E01032130,31,10,57,4,2567
E01032131,32,10,43,1,1623
E01032132,13,10,33,3,2108
E01032133,21,8,39,3,1576
E01032134,36,20,26,8,1555
E01032135,47,9,27,1,1564
E01032136,15,3,11,6,1295
E01032142,17,7,21,0,1486
E01032143,68,2,29,7,1370
E01032144,55,4,33,3,1699
E01032145,26,10,20,1,1394
E01032146,36,13,15,0,1595
E01032147,20,3,9,0,1161
E01032148,26,5,12,1,1056
E01032149,64,0,32,6,1130
E01032150,27,5,35,0,1433
E01032151,12,4,10,1,1339
E01032152,7,7,12,1,1311
E01032153,21,4,8,10,1423
E01032154,46,9,23,2,1725
E01032155,39,6,11,9,1677
E01032156,162,17,40,5,1569
E01032157,37,5,36,3,1647
E01032158,25,2,12,1,1414
E01032159,46,1,14,2,1694
E01032160,23,4,20,5,1635
E01032161,9,6,16,1,1415
E01032162,39,2,28,3,1843
E01032166,8,3,15,1,2067
E01032168,18,8,12,0,1080
E01032169,17,4,14,6,1078
E01032170,4,4,29,6,1403
E01032171,18,3,7,0,1489
E01032172,15,17,30,1,1387
E01032173,23,12,30,1,1610
E01032174,23,7,21,0,1506
E01032175,19,13,9,0,1566
E01032176,23,1,14,0,2127
E01032177,10,12,19,1,1106
E01032178,33,2,22,1,1229
E01032224,531,45,42,3,1158
E01032225,69,19,34,3,1023
E01032226,104,16,45,13,1827
E01032227,7,1,10,2,1037
E01032229,17,26,43,8,1389
E01032232,122,30,57,3,1456
E01032233,72,24,65,8,2809
E01032234,142,44,64,7,1562
E01032235,70,18,45,1,1683
E01032236,231,56,50,4,1438
E01032237,109,12,32,4,1354
E01032238,222,18,25,1,1090
E01032239,555,60,55,3,1139
E01032240,31,3,37,2,1268
E01032241,17,14,25,3,1326
E01032242,8,10,19,2,1339
E01032243,8,6,10,1,1378
E01032244,20,5,16,0,1199
E01032245,7,33,24,1,1320
E01032246,26,7,11,2,1358
E01032247,31,9,23,1,1354
E01032248,22,9,15,7,1424
E01032249,27,4,25,1,1522
E01032250,82,12,35,2,1258
E01032251,56,32,62,2,1610
E01032252,57,13,37,4,1323
E01032253,16,22,22,4,1247
E01032254,72,15,50,2,1464
E01032255,55,13,26,1,1321
E01032256,16,20,28,6,1436
E01032257,21,13,15,0,1414
E01032258,22,11,14,1,1430
E01032259,36,1,13,0,1480
E01032260,35,20,44,0,1283
E01032261,22,3,15,0,1375
E01032262,381,35,51,4,1668
E01032263,174,15,33,3,1559
E01032264,99,14,30,10,1612
E01032265,49,12,29,8,1498
E01032266,27,21,24,9,1508
E01032267,72,14,49,2,1538
E01032268,13,5,14,0,1193
E01032269,13,5,31,3,1586
E01032270,28,2,15,2,1290
E01032271,27,7,13,6,1260
E01032272,22,10,22,0,1188
E01032273,8,5,20,0,1363
E01032274,17,11,19,0,1247
E01032275,38,7,21,3,1290
E01032276,8,8,11,1,1447
E01032277,34,5,40,1,1224
E01032278,38,21,47,7,1490
E01032589,488,34,21,19,849
E01032590,373,15,39,19,1302
E01032885,119,16,37,4,1021
E01032886,227,17,45,19,1666
E01033059,67,7,11,16,1491
E01033060,110,78,70,13,1878
E01033061,74,7,26,15,1784
E01033062,35,6,38,1,2316
E01033243,9,5,13,2,1216
E01033557,573,114,94,72,1206
E01033562,663,149,122,78,1492
E01033564,389,119,55,84,584
E01033567,542,66,52,34,478
E01033615,348,58,56,50,507
E01033616,187,201,68,46,510
E01033618,310,34,48,38,761
E01033620,413,70,37,49,451
E01033624,194,189,106,59,485
E01033625,584,71,61,120,858
E01033626,272,195,95,69,438
E01033627,199,228,96,35,520
E01033629,66,185,150,24,2168
E01033631,1147,143,166,134,3375
E01033633,35,133,139,7,2039
E01033634,951,120,149,61,2773
E01033639,335,566,173,57,672
E01033640,225,479,148,69,375
E01033641,2454,185,101,96,460
E01033642,2206,351,69,163,316
E01033643,2369,264,83,125,254
E01033645,1949,335,103,505,593
E01033647,913,120,79,37,249
E01033648,1594,296,125,156,544
E01033649,1280,159,56,38,268
E01033650,2083,181,47,133,152
