geocode,asian,black,mixed,other,white
E00002660,35,92,17,12,76
E00002661,37,117,32,31,138
E00002662,18,51,27,27,222
E00002663,33,61,23,21,167
E00002664,56,87,9,12,130
E00002665,36,163,27,46,112
E00002666,56,138,26,26,87
E00002667,66,215,46,30,195
E00002668,31,82,35,19,207
E00002669,18,169,29,23,66
E00002670,63,121,16,31,206
E00002671,40,133,18,23,78
E00002672,23,147,22,43,114
E00002673,23,164,15,20,67
E00002674,32,169,22,42,69
E00002675,47,101,12,34,106
E00002676,15,151,12,28,62
E00002677,28,189,38,20,58
E00002678,22,161,36,47,63
E00002679,34,123,21,59,56
E00002680,42,125,9,35,77
E00002681,61,205,37,59,122
E00002682,53,79,20,24,126
E00002807,35,35,21,16,285
E00002808,33,92,12,21,77
E00002810,27,76,25,20,81
E00002811,62,56,34,20,219
E00002815,50,82,43,31,215
E00002816,60,55,20,9,235
E00002820,62,80,49,38,263
E00002821,31,99,25,7,193
E00002822,63,75,38,37,294
E00002827,52,28,10,23,224
E00002834,30,24,18,5,326
E00002837,27,49,21,12,204
E00002839,66,27,31,9,305
E00002840,49,39,31,30,321
E00002844,31,26,25,9,238
E00002845,74,28,28,52,235
E00002846,28,54,37,18,274
E00002847,16,35,15,11,311
E00002848,17,20,20,15,249
E00004610,33,47,17,33,135
E00004611,23,20,7,12,130
E00014139,26,5,4,4,123
E00014150,32,64,25,37,140
E00014151,50,46,23,17,218
E00014152,23,36,23,37,251
E00014153,20,35,26,10,170
E00014154,22,58,13,39,188
E00014155,13,13,8,2,146
E00014156,17,1,6,2,162
E00014157,28,67,22,31,190
E00014158,10,0,4,1,166
E00014159,12,5,10,2,153
E00014160,13,8,9,9,166
E00014161,21,6,19,3,202
E00014162,32,51,30,7,229
E00014163,29,35,20,19,165
E00014164,27,32,28,11,141
E00014165,15,59,15,7,163
E00014166,22,26,28,5,119
E00014167,16,39,13,16,190
E00014168,24,20,13,14,203
E00014169,26,61,18,15,251
E00014170,12,37,24,16,145
E00014171,17,39,18,18,147
E00014172,9,22,9,26,216
E00014173,11,38,16,7,108
E00014174,16,41,27,8,235
E00014175,28,30,21,7,185
E00014176,13,55,28,16,205
E00014177,31,75,16,54,141
E00014178,8,40,27,28,116
E00014179,21,21,28,23,85
E00014180,24,22,24,15,186
E00014181,6,10,15,4,143
E00014300,19,66,43,45,223
E00014301,21,97,29,72,145
E00014302,19,39,30,10,167
E00014303,18,49,10,18,104
E00014304,18,48,29,57,122
E00014305,45,58,23,40,90
E00014307,56,79,16,41,159
E00014308,40,83,22,56,103
E00014309,46,132,41,60,250
E00014310,11,88,20,29,107
E00014311,17,82,8,41,61
E00014312,37,95,38,54,152
E00014313,32,55,16,31,126
E00014314,14,66,8,28,112
E00014315,9,37,7,15,42
E00014316,19,35,18,18,139
E00014317,4,64,11,53,111
E00014318,3,40,10,9,78
E00014319,26,52,15,54,59
E00014320,18,68,11,50,128
E00014321,24,34,22,42,132
E00014322,13,10,4,12,197
E00014323,40,130,39,43,137
E00014324,20,81,27,83,102
E00014325,8,51,25,7,193
E00014326,14,13,9,19,170
E00014327,21,43,20,24,158
E00014328,18,89,75,27,210
E00014329,8,50,40,19,192
E00014411,22,2,12,14,195
E00014412,13,85,32,39,166
E00014413,11,4,14,7,181
E00014414,10,36,37,34,158
E00014415,15,51,21,16,241
E00014416,5,20,10,0,181
E00014417,14,5,29,11,204
E00014418,17,25,20,16,132
E00014419,12,53,17,35,136
E00014420,17,4,12,2,191
E00014421,10,1,15,5,247
E00014422,11,21,8,40,154
E00014431,6,33,30,14,197
E00014432,9,24,13,12,195
E00014433,22,30,25,34,178
E00014434,14,5,14,6,274
E00014435,26,20,19,7,232
E00014436,16,9,22,11,202
E00014437,11,2,13,6,146
E00014438,14,43,8,9,133
E00014439,9,34,15,41,148
E00014440,19,34,24,24,254
E00014441,37,83,23,50,196
E00014442,27,85,14,41,122
E00014443,25,84,23,82,124
E00014444,53,68,21,40,77
E00014445,32,90,20,73,138
E00014447,27,75,11,60,208
E00014448,20,42,23,34,212
E00014449,23,17,21,13,223
E00014452,8,11,22,12,299
E00014454,26,26,26,26,183
E00014455,14,40,17,12,267
E00014457,17,18,21,21,193
E00014459,20,40,19,20,143
E00014461,32,42,20,11,111
E00014462,28,49,30,38,181
E00014463,24,40,16,21,115
E00014464,15,21,22,7,199
E00014465,26,59,21,35,123
E00014466,50,93,24,30,124
E00014467,41,99,22,65,107
E00014468,22,90,22,68,107
E00014469,39,55,11,32,151
E00014470,52,116,24,42,125
E00014471,16,0,9,4,145
E00014473,19,10,15,10,233
E00014474,26,2,16,12,241
E00014475,31,8,16,6,137
E00014476,26,3,10,8,161
E00014477,10,4,12,3,167
E00014478,28,13,9,6,188
E00014479,26,12,16,10,135
E00014480,18,3,12,6,136
E00014481,19,9,9,14,169
E00014482,22,12,7,9,171
E00014483,25,0,4,10,142
E00014484,5,2,4,4,183
E00014485,26,2,11,27,296
E00014486,43,21,6,52,206
E00014487,27,8,13,10,219
E00014488,19,3,12,14,162
E00014489,16,27,10,6,145
E00014490,16,28,8,3,118
E00014491,17,3,11,5,229
E00014492,11,0,6,0,131
E00014493,21,5,4,1,200
E00014494,11,29,9,5,187
E00014495,24,7,14,15,165
E00014496,12,12,19,12,159
E00014497,6,4,7,7,200
E00014498,6,12,8,7,130
E00014499,9,3,4,15,156
E00014500,17,16,9,6,141
E00014501,11,3,13,2,193
E00014502,11,7,8,7,156
E00014505,19,10,17,13,142
E00014506,16,14,14,9,166
E00014614,17,31,23,8,259
E00014616,26,19,15,16,229
E00014617,24,21,15,9,271
E00014618,23,19,17,8,223
E00014621,43,55,23,34,204
E00014622,36,84,45,34,271
E00014623,18,80,23,20,191
E00014626,36,51,26,32,139
E00014628,23,39,14,35,177
E00014634,20,44,29,30,182
E00014639,20,49,24,24,265
E00014642,25,21,28,22,277
E00014644,34,34,49,20,294
E00023412,81,7,6,29,174
E00023413,29,18,14,29,287
E00023414,45,4,5,19,73
E00023415,44,21,12,61,249
E00023416,110,8,12,21,214
E00023419,47,17,16,20,298
E00023421,56,8,8,38,169
E00023422,67,10,15,28,304
E00023423,48,10,8,37,168
E00023424,44,3,5,16,170
E00023425,25,2,4,35,143
E00023426,39,4,14,7,318
E00023427,51,16,9,31,126
E00023428,76,19,17,42,180
E00023429,73,10,14,98,152
E00023430,43,2,8,33,93
E00023431,53,0,15,39,273
E00023445,29,7,9,6,205
E00023447,31,7,19,32,281
E00023448,65,2,15,30,348
E00023450,34,18,26,42,182
E00023451,56,23,37,29,302
E00023452,75,25,31,92,252
E00023453,31,10,11,28,153
E00023454,55,8,13,35,130
E00023455,15,12,13,4,222
E00023456,48,19,11,25,216
E00023458,13,5,7,13,200
E00023459,16,10,14,18,162
E00023460,21,16,5,25,151
E00023461,40,33,22,46,262
E00023462,33,15,17,15,137
E00023463,69,20,20,13,135
E00023464,21,12,22,22,150
E00023465,11,2,11,10,171
E00023466,26,5,22,26,286
E00023467,25,12,13,19,269
E00023468,24,7,13,8,234
E00023469,69,26,25,64,206
E00023470,16,8,18,7,253
E00023471,28,13,16,20,160
E00023472,15,3,11,10,159
E00023473,49,8,13,41,171
E00023474,41,4,13,38,107
E00023475,14,17,11,13,175
E00023476,56,3,22,11,326
E00023477,36,38,18,23,173
E00023478,21,12,14,21,255
E00023479,30,2,8,10,234
E00023480,41,12,17,18,189
E00023481,5,5,8,19,199
E00023482,15,4,4,7,88
E00023483,47,43,21,23,230
E00023484,12,5,28,18,230
E00023485,27,6,11,42,65
E00023585,62,91,31,56,134
E00023586,115,77,30,81,226
