geocode,bad,fair,good
E00098032,3,13,143
E00098033,23,48,138
E00098034,31,51,230
E00098035,10,15,100
E00098036,12,45,294
E00098037,22,71,222
E00098038,22,60,236
E00098039,18,46,230
E00098040,21,46,401
E00098041,18,59,242
E00098042,16,38,191
E00098043,13,53,293
E00098044,11,29,222
E00098045,20,56,246
E00098046,33,48,212
E00098047,18,35,200
E00098048,17,39,341
E00098049,8,46,224
E00098050,12,34,216
E00098051,12,37,222
E00098052,18,33,221
E00098053,13,37,214
E00098054,14,53,205
E00098055,23,41,224
E00098056,14,40,226
E00098057,16,20,272
E00098058,16,46,210
E00098059,12,37,248
E00098060,20,61,141
E00098061,19,37,267
E00098062,25,59,119
E00098063,22,54,226
E00098064,18,31,188
E00098065,16,36,228
E00098066,11,39,216
E00098067,12,45,253
E00098068,13,39,327
E00098069,10,46,208
E00098070,10,48,173
E00098071,18,42,203
E00098072,6,17,174
E00098073,7,32,256
E00098083,7,43,278
E00098084,29,55,118
E00098085,4,26,210
E00098086,15,36,161
E00098087,13,34,223
E00098088,16,25,230
E00098089,12,31,240
E00098090,15,36,217
E00098091,12,42,248
E00098092,6,48,259
E00098093,15,36,221
E00098094,19,61,216
E00098095,5,38,229
E00098096,12,41,259
E00098097,6,36,252
E00098098,12,31,281
E00098099,10,31,338
E00098100,4,32,289
E00098101,14,40,291
E00098102,13,38,272
E00098103,7,21,251
E00098104,10,29,212
E00098105,6,32,224
E00098106,17,51,252
E00098107,21,32,221
E00098108,9,36,291
E00098109,17,49,152
E00098110,11,40,216
E00098111,8,31,282
E00127634,8,25,263
E00127636,13,42,223
E00127637,13,41,183
E00127638,18,58,208
E00127639,11,37,183
E00168547,9,46,210
