geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00138100,3,10,94,17,6,0,0,2,9
E00138117,6,37,168,57,4,1,1,1,0
E00138118,7,28,123,35,4,0,0,1,4
E00138119,9,17,64,26,0,0,2,1,2
E00138121,11,21,100,26,3,0,0,5,4
E00138122,7,9,110,22,2,0,2,0,5
E00138123,9,19,127,23,5,0,2,1,3
E00138124,5,11,68,18,5,0,2,0,4
E00138125,10,16,110,26,3,1,0,3,4
E00138126,5,19,97,45,2,0,2,0,3
E00138127,2,6,50,26,1,0,0,2,2
E00138128,12,14,81,34,0,1,0,7,2
E00138129,10,17,111,34,8,0,0,0,3
E00138130,8,11,109,27,1,0,2,1,5
E00138131,11,13,67,29,1,1,0,0,3
E00138132,14,12,93,26,0,1,3,2,2
E00138133,10,12,72,30,14,0,1,1,5
E00138134,3,12,100,22,6,1,0,2,4
E00138135,11,10,50,15,4,1,2,0,0
E00138136,3,32,145,43,8,1,2,5,4
E00138137,12,13,95,40,2,1,0,4,4
E00138138,5,23,112,52,7,3,4,3,2
E00138139,4,39,107,47,2,2,2,1,5
E00138142,1,10,32,17,1,0,2,1,2
E00138143,13,19,79,21,2,1,1,1,5
E00138144,12,13,86,30,3,3,0,1,4
E00138145,2,8,24,23,1,0,0,0,0
E00138146,5,27,97,17,0,0,1,0,4
E00138147,5,17,65,33,1,1,1,0,5
E00138148,5,23,86,23,2,1,2,1,9
E00138149,2,22,60,22,1,0,0,1,6
E00138150,2,18,37,15,3,0,3,0,2
E00138151,3,17,61,26,4,1,1,1,1
E00138152,4,11,47,27,0,1,1,0,1
E00138153,8,16,81,38,8,0,1,0,10
E00138154,2,15,101,20,5,2,0,1,3
E00138155,4,15,105,27,4,0,2,0,3
E00138156,7,10,172,19,6,1,0,1,9
E00138157,3,10,128,18,4,0,0,3,4
E00138158,7,13,133,32,2,1,1,1,4
E00138160,9,15,115,34,2,0,0,3,1
E00138162,6,11,138,39,5,1,0,0,2
E00138163,7,5,111,10,9,1,0,1,2
E00138164,9,11,120,39,5,0,0,1,6
E00138165,10,2,108,31,7,1,0,0,3
E00138166,8,7,104,26,5,1,1,2,5
E00138167,7,4,83,25,3,0,2,1,1
E00138168,4,9,101,29,3,1,1,0,5
E00138169,5,14,193,22,13,0,1,0,4
E00138170,5,9,96,10,1,1,1,1,2
E00138171,7,7,82,24,0,2,1,0,8
E00138172,10,11,101,18,5,1,1,4,1
E00138173,5,10,78,10,6,0,0,0,0
E00138174,6,16,122,10,5,3,0,3,1
E00138175,2,11,75,18,0,1,0,3,1
E00138176,3,11,86,12,1,0,0,0,3
E00138177,4,7,155,13,2,1,1,1,4
E00138178,4,6,223,17,5,3,0,1,8
E00138179,5,6,124,11,8,2,0,1,5
E00138180,2,8,137,14,3,2,0,3,1
E00138181,5,10,130,17,3,0,0,1,1
E00138182,3,6,199,8,13,1,0,0,1
E00138183,4,7,228,6,10,1,2,3,1
E00138184,5,7,197,10,9,1,2,0,5
E00138185,1,9,43,10,2,0,0,1,1
E00138186,1,10,171,22,15,0,0,1,8
E00138187,0,9,135,14,2,1,0,0,0
E00138188,3,2,120,7,9,2,0,1,1
E00138189,5,10,145,14,4,2,4,0,4
E00138190,4,8,137,14,1,0,1,0,1
E00138191,0,6,131,7,12,0,1,0,5
E00138192,3,1,102,4,7,0,2,0,4
E00138193,0,3,116,7,7,1,1,0,2
E00138194,3,4,155,11,7,1,0,1,4
E00138195,4,2,163,7,14,1,0,0,2
E00138196,6,9,165,8,6,0,2,2,4
E00138197,1,3,143,5,8,0,1,0,5
E00138198,6,4,216,15,10,1,2,0,4
E00138199,2,9,167,9,7,1,0,1,3
E00138200,1,5,118,5,15,0,0,1,6
E00138201,0,7,204,11,10,0,0,0,2
E00138202,2,8,178,5,6,0,0,0,2
E00138203,4,8,145,6,9,0,1,0,4
E00138204,5,7,163,11,10,2,2,0,6
E00138205,1,6,137,13,4,1,0,1,3
E00138206,4,4,132,8,4,1,0,1,2
E00138207,6,8,176,3,14,3,1,1,4
E00138208,1,0,73,1,6,1,0,1,2
E00138209,0,5,151,9,9,2,1,0,7
E00138210,1,5,147,9,19,0,1,0,7
E00138295,11,7,78,16,0,1,1,0,1
E00138298,8,9,97,23,3,2,0,1,2
E00138299,5,8,111,26,6,1,1,1,3
E00138302,4,13,90,23,2,2,1,2,2
E00138304,2,8,78,20,3,1,1,1,2
E00138305,3,4,83,18,2,0,2,0,2
E00138306,7,3,134,22,7,1,1,2,0
E00138308,8,7,93,30,4,0,5,4,0
E00138310,10,10,93,24,5,0,0,3,1
E00138311,9,7,110,21,6,1,0,0,5
E00138312,3,12,118,33,6,0,1,1,2
E00138313,2,5,88,20,7,0,0,2,3
E00138315,5,10,100,31,9,1,1,1,4
E00138317,10,25,191,61,14,0,1,4,9
E00138320,4,7,136,17,8,0,0,1,5
E00138321,11,10,90,27,3,0,0,2,14
