geocode,bad,fair,good
E01014562,25,94,1719
E01014563,23,111,1680
E01014564,105,235,1523
E01014565,147,238,1312
E01014566,74,233,1362
E01014567,67,218,1624
E01014568,165,317,1949
E01014569,117,243,1788
E01014570,108,195,1521
E01014571,87,191,1311
E01014572,99,212,1546
E01014573,80,178,1579
E01014574,132,313,1720
E01014575,113,232,1217
E01014576,79,249,1592
E01014577,65,177,1283
E01014578,108,242,1329
E01014579,94,183,1127
E01014580,185,264,1041
E01014581,175,265,1089
E01014582,122,233,1045
E01014583,110,242,1088
E01014584,118,214,1061
E01014585,159,266,1507
E01014586,136,271,1079
E01014587,141,265,965
E01014588,124,306,1707
E01014589,133,252,1034
E01014590,109,268,1436
E01014591,96,286,1398
E01014592,77,202,1331
E01014593,113,245,1157
E01014594,127,258,1121
E01014595,124,248,1045
E01014596,195,304,1085
E01014597,141,244,935
E01014598,86,197,1182
E01014599,40,145,1095
E01014600,113,222,1052
E01014601,182,229,1251
E01014602,134,272,1435
E01014603,107,257,1770
E01014605,178,320,1117
E01014607,61,182,1118
E01014608,130,229,1333
E01014609,155,236,1386
E01014610,148,274,1001
E01014611,89,214,982
E01014612,96,229,1126
E01014613,77,230,1176
E01014614,78,168,1005
E01014615,49,162,1314
E01014616,63,189,1269
E01014617,39,128,1172
E01014618,52,143,1352
E01014619,34,139,1372
E01014620,46,158,1252
E01014621,41,144,1284
E01014622,77,203,1250
E01014623,74,227,1330
E01014624,115,216,1407
E01014626,141,263,1572
E01014627,106,263,1776
E01014629,94,221,1162
E01014630,150,286,1655
E01014631,94,177,916
E01014632,81,164,1298
E01014633,60,191,1324
E01014634,55,161,1483
E01014635,55,203,1607
E01014636,114,238,1144
E01014637,23,120,1228
E01014638,173,311,1140
E01014639,101,200,1193
E01014640,121,256,1114
E01014641,81,207,1115
E01014642,82,191,1176
E01014643,98,208,1058
E01014644,94,199,1219
E01014645,122,231,1212
E01014646,122,228,1223
E01014647,117,274,1294
E01014648,59,180,1409
E01014649,60,188,1401
E01014650,115,214,1235
E01014651,64,179,1388
E01014653,215,346,2035
E01014654,163,288,1872
E01014655,184,391,1790
E01014658,162,247,1768
E01014659,118,271,1686
E01014660,150,263,1159
E01014661,110,236,1318
E01014662,81,177,1317
E01014663,112,246,1080
E01014664,149,266,1239
E01014665,111,272,1719
E01014666,38,157,1629
E01014667,30,107,1500
E01014668,31,105,1502
E01014669,34,100,1371
E01014670,28,89,1396
E01014671,62,128,1445
E01014672,91,190,1768
E01014673,106,223,1414
E01014674,94,217,1261
E01014675,74,220,1215
E01014676,99,263,1173
E01014677,48,146,1219
E01014678,74,212,1272
E01014679,77,192,1271
E01014680,56,152,1079
E01014681,115,314,1713
E01014682,112,211,1253
E01014683,111,288,1278
E01014684,127,204,1377
E01014685,119,212,1251
E01014686,114,212,1304
E01014687,108,218,1254
E01014688,117,262,1337
E01014689,142,276,1186
E01014690,128,259,1638
E01014691,169,392,1378
E01014692,117,211,1336
E01014693,63,183,1126
E01014694,137,250,1249
E01014695,134,264,1313
E01014696,49,141,1506
E01014698,55,155,1629
E01014699,123,212,1207
E01014700,48,163,1348
E01014701,55,141,1494
E01014702,69,189,1175
E01014703,134,235,1051
E01014704,127,221,1541
E01014705,95,280,1026
E01014706,129,228,891
E01014707,73,233,1285
E01014708,94,252,1474
E01014709,35,140,986
E01014710,36,109,1223
E01014711,49,128,1040
E01014712,46,146,1081
E01014713,35,106,1129
E01014714,74,164,2742
E01014715,30,120,1461
E01014716,49,171,1307
E01014717,99,237,1364
E01014718,38,139,1218
E01014719,55,144,1167
E01014720,115,243,1240
E01014721,127,204,1226
E01014722,51,187,1254
E01014723,44,171,1129
E01014725,58,197,1213
E01014726,181,280,1189
E01014727,146,249,1144
E01014729,102,175,1158
E01014730,89,225,1299
E01014731,63,192,1271
E01014732,57,141,1499
E01014733,59,131,1538
E01014734,56,146,1376
E01014735,71,186,1423
E01014736,121,235,1567
E01014737,36,158,1313
E01014738,57,154,1254
E01014739,64,182,1242
E01014740,32,109,1187
E01014747,35,148,1170
E01014748,42,131,933
E01014749,28,148,1180
E01014764,98,201,1307
E01014765,87,250,1554
E01014766,62,128,1162
E01014767,47,170,1086
E01014775,25,108,1098
E01014776,35,138,1144
E01014777,56,145,1346
E01014778,36,141,1121
E01014779,69,146,977
E01014780,80,257,1208
E01014781,105,258,1242
E01014782,43,167,1181
E01014783,72,206,1271
E01014784,76,256,1237
E01014785,51,195,1140
E01014786,110,277,1209
E01014787,93,279,1557
E01014789,56,140,1131
E01014790,83,198,1208
E01014792,96,291,1431
E01014793,50,163,1299
E01014794,62,224,1357
E01014795,74,204,1088
E01014796,85,227,1383
E01014797,61,239,1427
E01014798,50,139,1343
E01014847,45,198,1470
E01014848,58,134,1077
E01014849,51,196,1303
E01014850,72,197,1804
E01014851,94,249,2216
E01014852,78,156,1377
E01014853,56,214,1375
E01014854,38,142,1168
E01014855,61,153,1223
E01014856,57,168,1315
E01014861,78,201,1585
E01014862,104,274,2463
E01014863,71,240,1185
E01014864,54,174,1229
E01014865,69,230,1589
E01014866,79,184,1358
E01014867,74,182,1096
E01014868,54,162,1336
E01014869,55,189,1472
E01014870,64,158,1384
E01014871,71,140,1009
E01014872,40,118,1435
E01014873,20,114,1373
E01014874,30,121,1347
E01014875,32,137,1623
E01014876,21,99,1596
E01014877,27,110,1426
E01014878,33,148,1932
E01014879,70,193,1449
E01014880,34,110,1689
E01014881,30,86,1840
E01014882,71,166,1847
E01014883,36,109,1087
E01014886,109,305,1389
E01014887,44,137,1216
E01014888,62,212,1179
E01014889,48,170,1349
E01014890,77,219,1776
E01014891,45,173,1447
E01014892,72,193,1395
E01014893,70,184,1240
E01014894,31,142,1135
E01014895,30,120,1272
E01014896,33,126,1173
E01014897,41,177,1280
E01014898,81,220,1367
E01014899,92,237,1306
E01014900,77,207,1209
E01014901,40,160,1485
E01014902,38,140,1141
E01014903,72,187,1228
E01014904,106,233,1148
E01014905,74,182,1383
E01014906,109,295,1268
E01014907,65,183,1282
E01014908,54,166,1100
E01014909,52,160,1276
E01014910,64,184,1223
E01014911,52,157,1177
E01014912,61,178,1596
E01014913,48,195,1379
E01014914,117,208,1352
E01014915,102,220,1247
E01014916,92,182,1234
E01014917,83,209,1164
E01014918,95,200,1138
E01014919,44,174,1053
E01014920,50,144,1144
E01014921,56,152,1179
E01014922,67,173,1143
E01014923,98,215,1210
E01014924,101,231,1433
E01014925,81,216,1197
E01014926,118,261,1306
E01014927,134,291,1252
E01014928,84,289,1153
E01014929,76,230,1715
E01014930,52,234,1692
E01014931,69,199,1155
E01014932,69,186,1386
E01014933,45,157,1258
E01014934,48,178,1011
E01014935,38,154,1314
E01014936,82,163,1229
E01014937,45,171,1066
E01014938,60,141,1347
E01014939,46,147,998
E01014940,44,113,1174
E01014941,141,259,1216
E01014942,128,232,1125
E01014943,51,136,1535
E01014944,32,118,1710
E01014945,82,218,1399
E01014946,94,231,1249
E01014947,85,235,1102
E01014948,121,283,1289
E01014949,51,168,1201
E01014950,61,174,1193
E01014951,85,185,1052
E01014952,80,252,1320
E01014953,64,238,1806
E01014954,80,221,1238
E01014955,57,187,1060
E01014956,71,235,1273
E01014957,55,155,1045
E01014958,70,173,932
E01014959,68,174,1145
E01014960,100,217,1314
E01014961,96,255,1300
E01014962,60,161,1527
E01014963,49,177,1654
E01014964,34,157,1520
E01014965,62,190,1242
E01014966,34,97,1445
E01014967,31,143,1943
E01014968,129,323,1260
E01014969,42,183,1374
E01014972,79,225,1448
E01014973,101,229,1134
E01014974,94,244,1237
E01014975,77,209,1288
E01014976,101,218,1131
E01014977,108,240,927
E01014978,60,126,1344
E01014979,52,172,1291
E01014980,37,166,1418
E01014981,79,265,2530
E01014982,57,185,1277
E01014983,89,209,1220
E01014984,71,189,1221
E01014985,36,133,1214
E01014986,90,234,1267
E01014987,42,128,1094
E01014988,48,177,1178
E01014990,55,206,1223
E01014991,147,311,1706
E01014992,43,147,1293
E01014993,39,126,1277
E01014994,124,275,1334
E01014995,70,197,1399
E01014996,79,237,1313
E01014998,103,230,1220
E01014999,58,192,1344
E01015000,68,253,1221
E01015001,57,178,1374
E01015002,54,188,1334
E01015003,60,216,1345
E01015004,61,185,1472
E01015005,103,205,1692
E01015006,91,220,1260
E01015007,88,247,1358
E01015008,148,238,1313
E01015009,69,238,1077
E01015010,54,182,1086
E01015011,111,262,1183
E01015012,62,182,970
E01015013,49,152,1148
E01015014,28,100,1338
E01015015,79,129,1261
E01015016,28,111,1078
E01015017,74,238,1135
E01015018,62,182,1280
E01015019,81,224,1471
E01015020,92,212,1252
E01015021,44,186,1341
E01015022,49,181,1320
E01029018,95,277,1991
E01029020,53,163,1271
E01029021,44,135,1059
E01029022,44,139,1158
E01029023,73,130,990
E01029024,81,242,1739
E01029025,84,231,999
E01029026,48,115,836
E01029029,107,262,1325
E01029030,49,179,1711
E01029031,92,233,1330
E01029032,61,170,787
E01029033,55,175,1203
E01029034,53,166,1154
E01029035,40,156,1331
E01029036,87,201,1323
E01029037,76,179,1127
E01029038,55,182,1148
E01029039,72,279,1208
E01029040,84,191,1365
E01029041,134,298,1569
E01029042,144,202,1202
E01029043,53,213,1274
E01029044,58,145,1130
E01029045,72,215,1278
E01029052,122,312,1678
E01029053,86,257,1932
E01029056,106,308,1924
E01029057,63,224,1754
E01029060,65,238,1647
E01029061,94,270,1872
E01029062,71,193,1151
E01029063,83,224,2183
E01029064,77,229,1282
E01029065,54,175,1435
E01029066,62,243,1451
E01029067,95,269,1092
E01029068,97,165,1274
E01029069,43,135,882
E01029078,108,307,1329
E01029079,132,242,1150
E01029080,88,225,1169
E01029081,106,240,1225
E01029082,40,206,1099
E01029083,48,168,1151
E01029084,75,235,1193
E01029126,72,195,1248
E01029127,101,293,1110
E01029128,58,189,1636
E01029129,63,208,1669
E01031888,43,176,1114
E01031889,59,169,1631
E01031890,61,170,1253
E01031905,32,93,1340
E01031906,27,121,1319
E01031907,45,178,2301
E01031908,78,202,1348
E01031909,64,154,1058
E01031910,64,150,1239
E01031911,82,182,1105
E01031912,76,203,1087
E01031913,69,150,1178
E01031914,79,170,1076
E01031915,65,166,1152
E01031917,85,236,1095
E01031919,60,169,1365
E01031920,45,145,1072
E01031925,73,203,904
E01031926,79,198,1230
E01031927,22,149,1135
E01031928,124,240,981
E01031929,62,132,1124
E01031930,27,90,1537
E01031931,61,237,1343
E01031932,106,229,1112
E01031933,61,183,1342
E01031940,70,243,1922
E01031941,39,136,1423
E01031942,34,164,1233
E01031947,96,238,1323
E01031950,31,132,1234
E01031951,52,132,1247
E01031952,149,346,1928
E01031953,86,279,2521
E01031957,52,148,1277
E01031958,39,132,1204
E01031960,34,122,1232
E01032043,56,151,1114
E01032044,72,217,1085
E01032045,36,167,1273
E01032046,70,217,1262
E01032047,61,185,1136
E01032048,124,270,1304
E01032049,46,214,1290
E01032050,59,219,1469
E01032051,45,156,1123
E01032052,51,166,1057
E01032053,57,185,1182
E01032054,66,143,1076
E01032055,48,169,1018
E01032056,50,183,1124
E01032057,38,153,1002
E01032058,53,181,1181
E01032059,64,189,1560
E01032060,69,200,1277
E01032061,59,121,982
E01032062,128,295,1212
E01032063,80,262,1568
E01032064,91,186,1058
E01032065,55,209,1305
E01032066,101,198,1215
E01032067,65,217,1249
E01032068,106,263,1018
E01032069,44,141,1081
E01032070,121,233,1156
E01032071,83,249,1979
E01032072,45,157,1833
E01032073,31,127,1264
E01032074,62,215,831
E01032077,47,221,1410
E01032078,91,303,2478
E01032079,81,223,1192
E01032080,25,145,1549
E01032083,103,256,1915
E01032084,95,313,2161
E01032085,50,203,1399
E01032086,141,374,1886
E01032087,135,381,1597
E01032088,71,207,1246
E01032089,64,164,1250
E01032090,64,224,1147
E01032091,52,148,1032
E01032092,44,146,1212
E01032093,78,238,1544
E01032094,113,322,1894
E01032095,59,197,1442
E01032096,124,298,1454
E01032097,53,230,1574
E01032098,83,257,1408
E01032099,110,237,2612
E01032100,55,204,1248
E01032101,79,256,1335
E01032102,99,228,1236
E01032103,80,295,1305
E01032104,90,182,1077
E01032105,62,210,1186
E01032106,97,214,1086
E01032107,20,76,1458
E01032108,70,229,1037
E01032109,64,211,1197
E01032110,69,253,1282
E01032111,60,176,1036
E01032112,30,142,1307
E01032113,73,189,1111
E01032114,61,204,1251
E01032115,141,327,1281
E01032116,102,360,2120
E01032117,103,299,2255
E01032118,109,221,1221
E01032119,75,260,1531
E01032121,76,230,1259
E01032514,212,370,1388
E01032515,125,246,1005
E01032516,75,213,1593
E01032517,107,246,1213
E01032518,142,303,1403
E01032519,50,137,972
E01032674,66,194,2223
E01032675,29,83,1243
E01032676,41,144,1149
E01032677,46,105,1214
E01032678,16,63,1510
E01032680,78,229,1525
E01032681,64,210,958
E01032682,36,72,951
E01032694,41,148,1459
E01032695,86,228,1123
E01033078,34,147,1707
E01033079,46,106,1012
E01033080,97,220,1888
E01033331,31,108,2091
E01033333,44,155,2045
E01033334,13,95,1501
E01033336,17,94,1646
E01033338,44,99,1432
E01033339,57,152,1220
E01033342,49,124,1708
E01033344,28,116,1483
E01033345,17,58,1269
E01033347,54,109,959
E01033348,62,104,938
E01033350,39,90,906
E01033352,50,96,1107
E01033353,81,139,909
E01033355,38,82,955
E01033356,112,225,1082
E01033358,134,229,1689
E01033359,74,154,1014
E01033361,135,220,909
E01033362,68,129,917
E01033364,90,184,1283
E01033366,79,155,1273
E01033367,94,156,1037
E01033369,136,212,1080
E01033370,138,175,812
W01001542,109,227,1455
W01001543,47,148,1245
W01001551,84,211,884
W01001578,112,319,1702
W01001582,81,216,1516
W01001588,119,280,1313
W01001589,118,247,1102
W01001598,136,275,1254
W01001908,176,366,1599
