geocode,all
E00014078,43.0
E00014079,35.0
E00014082,47.0
E00014083,40.0
E00014084,31.0
E00014085,36.0
E00014086,35.0
E00014087,33.0
E00014088,33.0
E00014089,32.0
E00014090,35.0
E00014091,39.0
E00014092,36.0
E00014093,33.0
E00014094,32.0
E00014095,32.0
E00014096,38.0
E00014097,35.0
E00014098,39.0
E00014099,35.0
E00014100,39.0
E00014102,30.0
E00014107,47.0
E00014108,40.0
E00014109,36.0
E00014110,48.0
E00014111,39.0
E00014112,37.0
E00014113,42.0
E00014115,45.0
E00014223,37.0
E00014224,34.0
E00014225,41.0
E00014226,47.0
E00014227,39.0
E00014228,52.0
E00014229,37.0
E00014231,43.0
E00014232,48.0
E00014233,50.0
E00014234,41.0
E00014235,46.0
E00014236,38.0
E00014330,39.0
E00014331,38.0
E00014332,41.0
E00014334,39.0
E00014335,40.0
E00014336,38.0
E00014337,51.0
E00014338,41.0
E00014339,39.0
E00014341,39.0
E00014342,33.0
E00014344,32.0
E00014345,39.0
E00014346,35.0
E00014347,36.0
E00014348,52.0
E00014349,31.0
E00014350,67.0
E00014351,36.0
E00014352,30.0
E00014353,43.0
E00014354,39.0
E00014355,40.0
E00014356,43.0
E00014357,37.0
E00014358,37.0
E00014359,42.0
E00014360,42.0
E00014361,35.0
E00014362,42.0
E00014363,43.0
E00014364,35.0
E00014365,39.0
E00014366,42.0
E00014367,38.0
E00014368,39.0
E00014370,34.0
E00014371,41.0
E00014581,44.0
E00014582,34.0
E00014583,42.0
E00014584,35.0
E00014585,35.0
E00014586,44.0
E00014587,47.0
E00014588,39.0
E00014589,42.0
E00014590,40.0
E00014591,41.0
E00014592,44.0
E00014593,41.0
E00014594,45.0
E00014595,43.0
E00014596,71.0
E00014597,38.0
E00014598,44.0
E00014599,39.0
E00014600,38.0
E00014601,47.0
E00014602,43.0
E00014603,45.0
E00014604,44.0
E00014605,41.0
E00014606,54.0
E00014607,37.0
E00014609,37.0
E00014611,40.0
E00014612,49.0
E00014613,41.0
E00014646,34.0
E00014647,41.0
