geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00140861,35,27,60,51,46,26,13,7,44
E00140862,36,18,48,49,58,36,32,10,24
E00140863,32,47,29,30,53,60,27,10,24
E00140864,25,28,20,21,46,49,36,20,31
E00140865,20,29,24,40,46,43,17,8,22
E00140866,20,15,7,15,22,25,26,28,115
E00140867,22,25,31,28,28,46,45,16,41
E00140868,43,49,34,50,37,30,17,7,16
E00140869,37,35,21,28,57,55,35,15,19
E00140870,29,36,23,22,46,43,78,28,40
E00140871,44,48,14,33,65,47,37,10,24
E00140872,27,34,22,20,35,52,42,14,80
E00140873,40,45,21,22,52,63,42,17,32
E00140874,29,25,15,28,40,34,45,17,28
E00140875,35,35,29,52,60,44,42,14,19
E00140876,35,25,27,41,43,32,36,19,23
E00140877,23,8,25,38,30,30,39,13,37
E00140878,22,46,21,34,64,35,31,15,27
E00140879,26,55,31,23,64,39,42,17,35
E00140880,27,32,30,26,38,41,42,21,40
E00140881,29,30,20,37,39,45,21,10,22
E00140882,22,19,19,25,29,21,12,4,9
E00140883,30,45,19,31,59,52,62,26,71
E00140884,19,23,11,15,23,24,32,11,38
E00140885,39,43,24,24,60,41,52,13,36
E00140886,39,50,32,36,58,36,63,23,58
E00140887,44,39,18,35,47,28,47,15,47
E00140888,49,32,29,26,56,49,39,21,41
E00140889,35,33,23,25,59,35,50,19,65
E00140890,119,33,130,76,42,11,8,1,2
E00140891,15,8,30,27,14,32,26,5,11
E00140892,19,26,19,18,36,31,39,20,24
E00140893,20,34,11,18,55,84,74,19,25
E00140894,25,44,18,23,44,51,34,15,15
E00140898,19,26,14,19,43,46,54,15,24
E00140901,26,22,39,19,35,54,65,15,24
E00140902,14,23,12,15,24,36,28,9,14
E00140903,11,22,5,7,32,20,26,7,12
E00140904,60,36,33,49,55,31,36,13,41
E00140905,22,41,11,24,47,57,57,18,16
E00140906,39,34,24,21,50,55,44,21,21
E00140907,47,52,33,34,68,54,38,4,20
E00140908,33,45,27,39,49,68,42,9,7
E00140909,16,17,28,16,26,28,45,20,54
E00140910,29,21,31,20,34,17,36,13,50
E00140911,23,49,27,30,57,40,29,7,17
E00140912,46,26,37,23,44,41,26,19,32
E00140913,57,44,24,49,55,39,44,17,13
E00140914,12,18,38,16,38,42,32,11,22
E00140915,32,34,36,29,44,43,33,13,26
E00140916,11,19,15,14,38,29,36,24,62
E00140917,30,33,25,20,52,45,53,15,27
E00140918,35,30,42,41,40,26,25,13,30
E00140919,20,24,11,18,30,38,50,23,86
E00140920,31,39,34,34,50,48,49,12,26
E00140921,23,30,32,26,46,41,31,10,26
E00140922,22,27,29,23,44,29,36,16,48
E00140923,46,46,30,31,72,97,105,36,89
E00140924,21,46,18,25,47,53,34,24,42
E00140925,30,31,71,48,55,42,31,7,8
E00140926,19,19,25,33,51,45,44,24,29
E00140927,32,44,36,25,50,49,30,12,36
E00140928,35,39,17,28,60,49,47,14,28
E00140929,11,29,10,13,30,36,68,38,48
E00140930,36,43,20,34,54,40,46,23,16
E00140931,25,48,21,27,67,35,45,19,33
E00140932,31,41,13,26,53,44,61,12,26
E00140933,24,33,20,13,51,37,54,29,54
E00140934,35,79,21,16,89,82,21,4,4
E00140935,25,25,30,17,43,47,43,15,40
E00140936,17,32,15,28,49,40,49,16,43
E00140937,48,54,20,36,64,60,23,9,4
E00140938,20,21,22,13,33,63,57,7,36
E00140939,58,53,23,40,87,46,28,10,21
E00140940,15,25,8,15,31,44,47,17,35
E00140941,20,37,10,13,45,28,50,22,47
E00140942,52,46,39,37,57,49,31,9,19
E00140943,10,17,9,6,25,31,32,11,78
E00140944,45,73,43,47,70,56,34,11,21
E00140945,65,48,55,59,64,51,33,17,22
E00140946,11,17,7,15,45,34,32,10,19
E00140947,59,73,15,28,93,50,28,9,44
E00140948,20,22,9,23,33,62,41,11,27
E00140949,53,56,28,61,62,45,31,6,14
E00140950,46,44,39,46,59,36,44,12,13
E00140951,45,42,27,33,48,23,26,10,16
E00140953,18,16,18,16,38,40,39,22,26
E00140954,12,17,29,39,26,19,6,8,67
E00140955,22,34,22,24,41,39,29,8,36
E00140956,18,36,23,38,49,50,31,16,32
E00140957,38,20,68,67,42,23,12,1,3
E00140958,18,27,75,55,40,39,17,5,11
E00140959,10,10,19,17,31,16,23,27,63
E00140960,20,28,84,65,40,28,16,6,3
E00140961,8,5,53,36,22,17,31,13,46
E00140962,47,18,41,72,48,41,25,5,15
E00140963,15,9,58,58,41,30,19,5,5
E00140964,18,28,76,56,65,48,24,10,16
E00140965,26,30,53,62,51,28,16,4,7
E00140966,20,18,56,66,38,25,24,10,14
E00140967,39,36,33,47,44,30,9,13,28
E00140968,18,19,35,32,34,27,12,16,61
E00140969,14,19,17,22,42,18,42,18,90
E00140970,26,15,72,47,50,67,67,33,47
E00140971,13,13,35,47,25,41,24,16,49
E00140972,14,19,48,36,26,25,32,5,15
E00140973,14,24,41,36,45,32,15,5,11
E00140974,31,24,69,61,53,32,12,7,10
E00140975,17,27,91,57,41,26,11,1,3
E00140976,68,54,24,43,75,66,61,16,19
E00140977,50,58,34,38,79,50,47,35,51
E00140978,22,30,18,24,38,41,39,12,11
E00140979,28,40,20,21,54,38,36,16,19
E00140980,38,20,13,23,41,51,31,10,22
E00140981,24,17,9,22,28,41,51,18,29
E00140982,25,15,20,22,49,40,55,35,22
E00140983,60,68,47,38,109,98,79,37,32
E00140984,26,26,23,39,42,36,36,21,16
E00140985,24,36,27,36,34,31,50,11,18
E00141006,24,26,14,19,45,38,43,21,23
E00141012,18,18,7,14,38,40,29,2,16
E00141014,32,10,11,27,24,33,67,17,17
E00141015,23,23,14,20,51,44,58,16,63
E00141016,20,31,12,17,27,40,35,20,42
E00141017,42,43,23,35,60,57,64,21,16
E00141018,48,38,46,60,44,46,21,14,3
E00141019,41,16,27,48,22,33,31,7,12
E00141020,30,41,56,72,71,30,26,4,9
E00141021,32,35,23,35,48,57,27,4,20
E00141022,35,25,49,45,39,32,25,13,25
E00141023,45,43,30,57,63,43,44,12,12
E00141024,35,29,33,47,46,53,35,11,12
E00141025,28,23,31,33,46,48,32,11,32
E00141026,22,33,42,40,42,30,15,3,8
E00141027,29,14,42,51,39,20,13,0,10
E00141028,33,22,51,43,44,34,31,10,19
E00141029,27,24,21,26,36,26,34,20,56
E00141030,15,18,41,26,36,45,30,10,13
E00141031,38,39,43,61,65,40,15,8,23
E00141032,62,53,48,54,63,45,27,8,8
E00141033,11,27,8,15,45,44,64,12,45
E00141034,18,23,21,22,38,33,36,21,51
E00141035,36,37,70,79,47,40,17,10,9
E00141036,34,23,26,34,44,26,34,11,32
E00141039,44,57,22,48,84,56,58,9,36
E00141040,36,34,27,48,52,39,49,19,46
E00141041,59,54,47,51,74,60,57,18,47
E00141044,36,23,17,22,46,29,68,33,42
E00141045,35,40,17,28,59,60,51,5,17
E00141055,28,34,16,47,46,30,24,7,24
E00141056,44,43,17,29,52,48,50,14,34
E00141057,50,43,32,57,54,36,30,4,12
E00141058,33,36,10,30,47,39,34,16,36
E00141059,56,37,21,43,60,30,25,12,14
E00141060,28,52,16,24,54,48,41,21,42
E00141061,25,49,15,23,42,54,38,17,38
E00141062,25,48,10,18,51,37,40,20,42
E00141063,43,40,23,41,56,33,35,7,22
E00141064,22,46,20,14,45,59,47,28,47
E00141065,32,49,15,26,56,44,42,29,65
E00141066,34,45,19,30,55,43,70,20,94
E00141067,44,48,12,31,53,51,36,21,44
E00141068,22,46,6,22,42,54,50,17,42
E00141069,25,51,5,19,59,60,41,17,34
E00141072,37,23,58,49,40,24,16,2,6
E00141074,31,32,22,18,51,45,53,15,27
E00141077,18,31,21,15,33,40,52,19,19
E00141078,27,28,28,26,38,46,42,19,28
E00141079,19,37,19,34,36,51,62,12,24
E00141080,26,22,11,29,29,43,34,18,20
E00141087,30,20,13,30,31,27,54,23,45
E00141088,28,35,29,30,50,50,43,14,26
E00141089,50,43,25,38,67,71,98,35,42
E00141094,26,39,13,22,49,45,43,12,23
E00141095,24,9,9,19,17,23,12,4,7
E00141096,23,21,31,28,30,40,39,14,38
E00141097,49,37,34,43,45,40,28,7,17
E00141098,37,26,44,38,46,36,40,10,24
E00141099,33,40,17,23,49,35,53,16,26
E00141100,34,29,32,35,44,68,64,12,8
E00141101,42,35,55,76,42,36,18,10,24
E00141102,44,26,36,33,32,41,59,29,20
E00141103,24,18,24,26,27,24,15,16,71
E00141104,34,30,39,46,52,34,46,16,21
E00141105,19,11,41,22,33,25,42,11,67
E00141106,25,29,24,42,59,28,35,12,17
E00141107,31,30,24,23,25,35,32,17,35
E00141108,52,47,22,40,51,30,30,6,8
E00141109,44,40,47,39,72,35,35,12,15
E00141110,44,52,37,51,53,38,37,7,17
E00141111,29,23,34,35,42,20,25,9,19
E00141112,33,51,35,31,52,41,29,7,11
E00141113,50,33,62,69,38,46,39,16,24
E00141114,38,21,35,50,58,33,39,16,16
E00141115,48,41,33,34,43,44,41,9,18
E00141116,33,32,16,33,29,32,30,11,23
E00141117,21,15,10,20,33,36,41,16,18
E00141118,24,34,34,26,54,51,60,13,55
E00141119,30,25,9,30,25,30,32,24,94
E00141120,13,56,20,18,63,46,66,27,39
E00141121,59,76,48,61,75,23,19,5,8
E00141122,28,54,42,36,54,34,34,6,17
E00141123,31,25,19,25,48,48,37,13,42
E00141124,33,40,18,36,60,43,50,15,30
E00141125,31,27,23,22,38,36,33,13,40
E00141126,23,23,21,16,30,35,53,20,25
E00141127,29,41,23,38,47,23,41,14,35
E00141128,58,44,41,41,41,43,30,8,13
E00141129,61,24,56,51,30,26,21,13,15
E00141130,23,19,25,18,34,51,45,22,44
E00141131,23,33,13,18,49,38,52,21,36
E00141133,51,57,47,41,64,47,34,8,42
E00141134,62,102,38,58,52,40,33,17,53
E00141135,23,81,319,77,54,52,38,26,35
E00141136,16,22,8,4,34,29,70,29,39
E00141137,101,35,87,102,21,3,0,0,1
E00141138,53,44,40,45,62,40,27,2,24
E00141139,28,42,9,18,47,57,45,25,46
E00141140,42,51,19,25,57,51,53,13,37
E00141141,61,79,20,48,94,54,22,12,17
E00141142,59,57,38,68,49,30,15,1,2
E00141143,23,21,20,17,34,48,67,19,41
E00141144,62,41,49,54,61,37,19,15,26
E00141145,23,14,72,36,40,31,12,7,31
E00141146,37,45,32,31,56,49,51,27,90
E00141147,20,22,11,9,28,39,53,46,69
E00141148,42,24,15,34,37,33,55,11,34
E00141149,31,34,37,33,63,43,31,3,30
E00141150,38,27,23,32,46,37,37,17,24
E00141151,44,35,9,40,55,24,20,13,37
E00141152,27,25,15,21,36,30,36,21,56
E00141153,42,58,13,29,60,69,41,16,24
E00141155,27,122,18,17,52,37,50,16,24
E00141156,28,58,20,30,51,40,42,13,43
E00141157,45,25,7,23,35,43,51,18,44
E00141158,25,57,22,14,62,56,34,12,24
E00141159,24,31,15,24,38,41,42,8,35
E00141160,42,36,10,42,49,45,55,12,23
E00141161,26,52,12,26,52,44,50,13,53
E00141162,61,28,16,66,51,24,40,8,34
E00141163,26,29,27,36,48,19,24,14,38
E00141164,55,53,17,47,67,36,17,11,19
E00141165,22,10,10,20,35,20,45,27,58
E00141166,13,17,35,30,33,31,24,5,19
E00141167,34,24,34,44,43,40,27,15,22
E00141168,48,51,42,52,57,32,36,10,18
E00141169,47,28,43,46,38,48,26,6,22
E00141170,41,30,39,36,47,46,33,11,9
E00141171,47,31,35,47,39,35,29,11,16
E00141172,32,36,28,34,29,28,38,15,15
E00141173,12,28,31,25,38,41,39,12,13
E00141174,33,34,40,42,39,24,18,7,9
E00141175,24,26,25,31,47,44,31,9,11
E00141176,28,36,29,36,34,45,29,5,24
E00141177,34,63,14,34,67,45,51,12,20
E00141178,29,41,40,47,34,42,31,5,8
E00141179,24,40,36,54,58,34,30,8,13
E00141180,32,37,32,51,37,49,45,7,10
E00141181,63,61,25,64,74,45,11,6,7
E00141182,37,34,43,43,41,40,22,9,13
E00141183,47,35,56,53,58,40,19,2,8
E00141184,75,86,38,74,105,56,13,0,4
E00141185,47,21,40,50,48,35,41,7,16
E00141198,20,24,9,15,38,41,37,22,48
E00141199,56,36,70,66,47,30,17,5,2
E00141200,55,34,35,57,73,45,15,2,17
E00141201,75,62,71,60,66,29,15,5,9
E00141202,18,26,28,23,38,30,28,15,24
E00141203,32,33,25,33,44,33,39,16,32
E00141204,70,86,109,79,87,54,38,7,22
E00141205,30,36,27,27,46,48,44,19,123
E00141206,25,38,30,38,47,25,27,18,49
E00141207,39,34,51,42,56,35,12,4,9
E00141208,36,33,36,37,40,26,30,10,20
E00141209,34,45,36,34,66,55,43,13,38
E00141210,21,39,58,48,51,43,22,8,9
E00141211,31,21,28,31,41,27,32,6,30
E00141212,39,31,30,50,42,51,36,12,20
E00141213,23,16,25,23,21,50,37,19,38
E00141214,40,37,47,53,54,32,14,7,8
E00141215,28,35,32,34,45,38,18,11,36
E00141216,22,33,18,24,42,33,38,15,38
E00141217,28,36,28,26,56,47,36,20,20
E00141218,25,24,45,49,62,20,23,13,74
E00141219,51,52,34,47,54,68,37,8,14
E00141220,45,24,24,64,37,19,32,22,97
E00141221,45,72,16,29,73,50,37,10,45
E00141222,55,54,32,37,76,50,39,10,15
E00141223,13,14,17,35,30,40,33,14,35
E00141224,30,17,35,55,26,22,13,12,33
E00141225,40,56,37,22,76,47,31,11,26
E00141226,46,32,23,32,46,35,27,10,26
E00141227,36,20,45,60,38,20,16,6,3
E00141228,45,57,20,24,63,52,30,18,21
E00141229,54,36,26,55,48,65,54,7,23
E00141230,12,21,5,18,30,44,65,23,66
E00141231,59,63,21,40,78,56,42,11,33
E00141232,29,36,14,21,40,42,49,15,34
E00141233,34,25,22,58,50,32,23,6,13
E00141234,47,54,26,50,67,38,21,12,21
E00141235,34,27,26,26,68,55,29,14,56
E00141238,20,25,12,19,35,28,22,10,11
E00141239,13,15,2,7,34,34,21,5,11
E00141245,23,18,8,20,32,42,46,11,16
E00141246,44,51,39,46,60,79,61,21,24
E00141252,44,57,25,37,71,71,47,13,17
E00141253,62,43,191,85,62,30,25,11,14
E00141254,25,28,17,18,42,37,28,9,9
E00141259,41,30,56,56,48,38,25,10,13
E00141260,25,29,32,34,39,64,39,10,33
E00141261,6,18,11,11,26,24,30,18,27
E00141262,53,46,46,56,48,46,25,13,15
E00141263,42,32,35,52,49,34,24,5,14
E00141264,48,23,32,60,49,37,26,11,15
E00141265,33,40,18,27,44,40,29,18,32
E00141266,27,45,11,33,36,48,33,20,41
E00141267,3,7,12,7,10,39,54,30,62
E00141268,14,11,27,19,32,35,36,17,28
E00141269,7,6,10,20,20,26,46,24,30
E00141270,17,19,23,21,39,38,50,25,33
E00141271,35,33,26,36,45,28,31,13,39
E00141272,27,26,29,22,47,37,40,18,35
E00141273,34,19,72,52,33,15,11,3,8
E00141274,25,17,19,28,33,29,21,9,29
E00141275,8,6,15,12,20,26,37,19,57
E00141276,37,32,58,47,49,18,18,6,7
E00141277,28,21,34,32,39,27,24,11,13
E00141278,4,2,12,9,19,27,34,15,45
E00141279,29,22,39,51,40,32,21,4,15
E00171015,58,65,57,50,88,92,73,27,28
E00171016,64,64,19,62,61,36,17,0,7
E00171017,52,48,26,51,51,13,16,8,11
E00171019,42,47,32,38,65,40,33,15,12
E00171021,42,55,15,27,84,65,54,13,39
E00171022,89,51,40,86,55,26,6,4,2
E00171023,53,33,16,56,43,22,19,7,78
E00171024,19,8,23,25,33,28,29,12,25
E00171025,21,39,28,31,36,37,36,13,16
E00171026,87,68,110,66,80,48,44,25,21
E00171027,54,79,35,33,79,65,84,29,64
E00171028,39,43,12,23,52,51,58,13,56
