geocode,asian,black,mixed,other,white
E01022219,6,1,7,1,1241
E01022220,36,7,18,1,1546
E01022226,2,1,7,1,1537
E01022227,7,3,12,3,1521
E01022228,5,1,11,0,1697
E01022229,8,2,7,0,1635
E01022230,17,1,21,1,1714
E01022231,0,9,8,1,1624
E01022232,8,4,3,0,1514
E01022233,7,1,7,1,1885
E01022234,6,8,4,0,1502
E01022235,8,6,7,0,1739
E01022236,30,4,5,0,2011
E01022237,15,4,12,0,1464
E01022238,15,2,6,0,1253
E01022239,2,1,7,1,1618
E01022240,32,17,17,0,1978
E01022241,25,2,7,2,1562
E01022242,20,2,2,0,1450
E01022243,15,0,4,1,1204
E01022244,5,0,6,2,1446
E01022245,6,2,6,0,1300
E01022246,3,1,5,0,1281
E01022247,23,17,19,4,2433
E01022248,5,6,14,2,1663
E01022249,10,4,12,0,1950
E01022250,18,1,10,0,1763
E01022251,3,4,11,1,1412
E01022252,1,1,9,0,1710
E01022253,6,1,11,1,1648
E01022254,10,5,5,3,1882
E01022255,3,0,5,2,1547
E01022256,3,0,7,5,1570
E01022257,3,1,19,5,1824
E01022258,6,3,12,0,1129
E01022259,9,0,6,0,1618
E01022260,4,1,6,0,1813
E01022261,7,4,27,0,1903
E01022262,12,0,17,2,1795
E01022263,2,3,19,2,1796
E01022264,9,0,14,1,1451
E01022265,8,3,20,2,1634
E01022266,6,0,10,0,1405
E01022267,11,5,15,3,1549
E01022268,1,2,4,0,1568
E01022269,8,1,13,1,1924
E01022270,8,2,8,0,1838
E01022271,6,0,15,0,1643
E01022272,5,9,16,2,1310
E01022273,40,43,26,5,1257
E01022274,2,5,8,0,1158
E01022275,8,7,6,8,1571
E01022276,28,14,18,5,1562
E01022277,22,18,19,2,1428
E01022278,30,48,47,7,1456
E01022279,32,61,44,1,1342
E01022280,48,17,35,3,1438
E01022281,20,20,22,1,1707
E01022282,77,52,58,8,2662
E01022283,14,5,11,2,1478
E01022284,62,63,61,6,1085
E01022285,23,33,118,1,1234
E01022286,57,42,66,0,1414
E01022287,27,21,47,4,1586
E01022288,308,147,95,10,1179
E01022289,598,120,70,14,780
E01022290,362,109,79,12,813
E01022291,666,151,92,30,800
E01022292,585,136,83,10,597
E01022293,274,193,77,9,1023
E01022294,103,121,73,7,1227
E01022295,20,8,17,0,1385
E01022296,37,17,43,1,1360
E01022297,29,15,15,2,1215
E01022298,52,31,50,3,1476
E01022299,10,6,26,0,1350
E01022300,11,11,11,4,1318
E01022301,16,42,46,2,1438
E01022302,14,14,19,1,1500
E01022303,26,19,36,7,1319
E01022304,23,16,17,7,1480
E01022305,8,9,24,1,1349
E01022306,21,18,26,3,1336
E01022307,40,16,37,0,1566
E01022308,24,5,28,2,1363
E01022309,98,38,34,7,1369
E01022310,60,29,41,7,1600
E01022311,160,71,44,16,1523
E01022312,269,90,74,13,1868
E01022313,42,13,37,0,1597
E01022314,46,5,14,1,1385
E01022315,37,16,20,1,1431
E01022316,31,12,28,10,1500
E01022317,42,6,21,10,1485
E01022318,19,12,19,4,1688
E01022319,15,78,77,2,1247
E01022320,29,36,41,3,1392
E01022321,65,65,32,2,1346
E01022322,30,58,43,0,1159
E01022323,37,87,107,10,1536
E01022324,30,60,59,1,1296
E01022325,46,29,24,0,1235
E01022326,36,24,51,5,1191
E01022327,44,48,45,0,1459
E01022328,40,85,71,3,1129
E01022329,66,97,84,2,1356
E01022330,40,50,52,6,1295
E01022331,23,34,48,1,1256
E01022332,163,73,53,4,1319
E01022333,21,96,76,1,1199
E01022334,21,45,35,1,1499
E01022335,26,7,23,0,1444
E01022336,12,16,15,0,1124
E01022338,18,25,43,6,1256
E01022339,37,9,28,2,1644
E01022340,12,32,32,1,1382
E01022341,31,38,67,8,2067
E01022342,23,11,33,4,1637
E01022343,34,35,48,1,1259
E01022344,10,20,38,2,1452
E01022345,23,9,20,5,1413
E01022346,20,48,53,2,1397
E01022347,104,77,70,6,1432
E01022348,76,63,70,7,2394
E01022350,3,0,9,2,2102
E01022351,2,2,8,3,1397
E01022352,12,0,19,1,1318
E01022353,11,0,10,2,1396
E01022354,12,2,10,0,2118
E01022355,11,2,10,1,1651
E01022356,21,6,41,3,2203
E01022357,5,4,17,2,1743
E01022358,11,5,16,4,1560
E01022359,16,1,17,0,1458
E01022360,6,0,13,0,1375
E01022361,3,7,10,1,1227
E01022362,2,2,12,1,1142
E01022363,3,4,15,6,1727
E01022364,0,2,11,1,1100
E01022365,22,9,40,2,2077
E01022366,13,2,26,0,1743
E01022367,1,0,11,1,1642
E01022368,4,3,7,2,1380
E01022369,3,4,13,2,1652
E01022370,6,0,12,2,1220
E01022371,2,1,2,0,1054
E01022372,13,17,12,0,1730
E01022373,14,4,21,1,1661
E01022374,9,10,33,3,1908
E01022375,12,1,18,1,1229
E01022376,14,0,12,1,1767
E01022377,8,6,33,1,2118
E01022378,5,3,23,4,1787
E01022379,19,15,22,0,1380
E01022380,5,3,4,3,1510
E01022381,11,1,18,2,2064
E01022382,15,2,20,0,1574
E01022383,8,1,8,4,1304
E01022384,6,1,6,1,1407
E01022385,13,5,30,2,1573
E01022386,6,3,16,3,1602
E01022387,30,2,21,0,1556
E01022388,14,5,24,2,1707
E01022389,11,4,24,1,1707
E01022390,11,1,15,0,1175
E01022391,6,1,4,1,1413
E01022392,7,0,12,1,1511
E01022393,7,1,14,1,1441
E01022394,13,11,34,2,1495
E01022395,7,2,30,6,1479
E01022396,5,3,7,2,1694
E01022397,4,1,19,1,1888
E01022398,11,1,6,1,1117
E01022399,11,16,30,9,2075
E01022400,22,6,30,1,1758
E01022401,16,2,17,2,1373
E01022402,6,6,17,1,1549
E01022403,7,3,9,2,1356
E01022404,44,9,27,1,1461
E01022405,10,1,5,0,1408
E01022406,2,1,20,0,1186
E01022407,2,1,6,0,1318
E01022408,5,0,11,1,1054
E01022409,3,0,10,1,1242
E01022410,20,6,37,10,2077
E01022411,24,8,22,1,2160
E01022412,32,18,49,3,2743
E01022413,6,1,14,1,1857
E01022414,28,14,53,2,2340
E01022415,7,4,16,1,1593
E01022416,2,1,9,2,1439
E01022417,21,2,3,2,1686
E01022418,30,1,16,6,1669
E01022420,11,1,13,1,2098
E01022421,37,7,24,5,1682
E01022422,19,8,21,0,1591
E01022423,31,15,26,11,1832
E01022424,17,13,23,2,1609
E01022425,12,4,16,2,1181
E01022426,6,6,9,2,1414
E01022427,14,8,12,1,1411
E01022428,38,12,37,8,1750
E01022429,12,6,14,2,1527
E01022430,2,4,5,1,1428
E01022431,26,10,24,1,1985
E01022440,13,2,13,4,1495
E01022441,11,0,10,3,1496
E01022442,11,0,10,0,1477
E01022443,9,1,8,1,1315
E01022444,17,1,11,2,1473
E01022445,5,0,11,0,1352
E01022446,28,21,12,5,1680
E01022447,52,39,44,12,1383
E01022448,15,7,9,1,1325
E01022450,18,13,31,6,2043
E01022451,7,0,10,2,1502
E01022452,24,2,5,0,1417
E01022454,33,3,23,2,1875
E01022455,11,3,17,1,1937
E01022456,13,1,14,0,1276
E01022457,4,2,15,1,1355
E01022458,25,1,24,0,1363
E01022459,12,2,14,3,1422
E01022460,16,1,10,0,1673
E01022461,7,0,10,0,1363
E01022462,7,0,17,3,1641
E01032198,9,7,11,2,2086
E01032348,3,1,12,4,1195
E01032932,69,40,24,3,1071
E01032933,34,50,52,3,1367
E01032934,11,22,16,2,1393
E01032935,39,29,38,6,1474
E01032936,31,63,107,3,1666
E01032937,52,37,48,0,964
E01032939,15,2,18,2,1573
E01032940,10,13,13,5,1365
W01001549,7,1,7,4,1461
W01001552,25,1,12,1,1525
W01001553,32,2,25,6,2681
W01001554,85,6,18,1,1581
W01001559,15,0,4,1,1336
W01001575,2,3,11,0,1237
W01001576,26,4,5,0,1053
W01001577,19,1,6,1,1273
W01001583,4,0,13,4,1597
W01001584,2,1,7,1,1880
W01001585,8,0,15,2,1274
W01001586,19,1,21,10,2466
W01001587,30,6,16,0,1795
W01001590,22,1,18,1,2159
W01001592,11,4,27,2,1669
W01001593,13,1,9,3,1701
W01001594,1,0,3,7,1424
W01001595,7,0,8,0,1309
W01001599,16,1,11,2,2089
