geocode,female,male
E00058896,146,159
E00058897,160,160
E00058898,181,145
E00058899,660,538
E00058900,169,140
E00058902,274,273
E00058903,137,160
E00058905,96,112
E00058911,197,160
E00058919,176,204
E00058931,160,147
E00058932,157,146
E00058933,143,138
E00058934,133,133
E00058935,96,120
E00058936,136,104
E00058937,171,134
E00058938,125,120
E00058939,79,111
E00058940,84,89
E00058941,130,101
E00058942,147,145
E00058943,100,97
E00058944,137,140
E00058945,165,171
E00058948,121,117
E00058949,154,137
E00058950,182,185
E00058951,131,136
E00058952,142,118
E00058953,138,98
E00058954,142,129
E00058957,185,178
E00059171,166,141
E00059172,87,110
E00059173,76,103
E00165683,139,151
E00165684,170,182
E00165685,115,104
E00165686,123,130
E00165687,175,164
E00165695,195,201
E00169576,101,109
E00169578,116,104
E00169579,149,136
E00169581,139,154
E00169583,319,311
E00169584,105,125
E00169586,93,147
E00169595,75,64
E00169597,351,234
E00169600,150,155
E00169601,507,586
E00169603,215,260
E00169604,75,83
E00169606,58,89
E00169607,161,199
E00169814,73,91
