geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00045166,1,39,48,16,4,0,3,0,9
E00045167,0,24,53,19,1,0,2,2,0
E00045168,1,20,74,19,0,0,2,1,6
E00045169,3,35,62,14,0,2,1,2,6
E00045170,2,30,51,11,2,0,2,1,2
E00045171,0,41,52,16,1,1,1,5,3
E00045172,0,22,54,15,4,0,0,1,4
E00045173,2,15,63,16,9,0,3,3,1
E00045174,0,26,50,15,4,0,0,5,3
E00045175,3,34,78,20,4,0,0,0,8
E00045176,0,32,66,9,3,0,0,5,3
E00045177,1,31,51,9,2,0,2,0,1
E00045178,1,24,52,10,1,0,2,3,0
E00045179,3,33,56,13,7,0,2,0,2
E00045180,0,10,31,14,1,0,0,0,3
E00045181,2,23,43,14,2,0,1,0,1
E00045182,1,33,23,10,2,0,1,1,1
E00045183,1,38,75,22,4,0,1,1,4
E00045184,2,17,33,5,2,0,2,1,2
E00045186,1,22,47,11,1,0,2,2,1
E00045187,0,26,37,12,1,0,0,1,0
E00045188,2,31,22,4,1,0,1,1,1
E00045189,0,34,29,7,1,0,2,0,6
E00045190,1,12,64,18,5,1,2,1,3
E00045191,0,23,37,6,1,0,1,1,3
E00045192,3,27,34,9,0,0,3,2,4
E00045193,0,24,52,10,2,0,1,0,3
E00045194,1,32,36,9,2,0,0,0,1
E00045195,2,37,49,10,0,0,0,1,4
E00045196,2,21,31,12,0,0,0,3,1
E00045197,0,31,80,20,4,1,1,1,3
E00045198,0,6,11,4,0,0,0,0,0
E00045199,2,49,51,10,0,0,1,1,1
E00045200,2,45,48,25,2,0,0,4,2
E00045201,1,32,61,7,1,0,0,0,0
E00045202,2,49,50,15,0,0,0,1,2
E00045203,2,25,30,11,2,0,1,0,3
E00045204,1,41,41,7,2,1,0,2,5
E00045205,1,38,37,11,0,0,0,1,1
E00045206,0,46,54,23,2,0,3,2,4
E00045207,0,15,28,11,3,0,2,1,2
E00045208,2,44,53,17,2,0,1,2,1
E00045210,6,45,64,8,2,0,1,2,3
E00045212,3,36,30,26,1,0,0,0,7
E00045213,2,24,88,19,2,0,0,2,3
E00045214,1,31,48,9,0,1,1,0,3
E00045215,7,35,91,17,4,1,1,1,11
E00045216,4,16,47,15,1,0,1,0,3
E00045217,0,19,45,16,3,0,1,1,7
E00045218,0,38,66,15,5,0,1,3,5
E00045219,1,29,63,12,4,0,3,1,6
E00045220,2,11,44,10,0,0,1,3,5
E00045221,0,21,48,10,2,1,1,1,4
E00045222,0,7,29,6,1,1,1,0,5
E00045223,0,17,38,7,2,0,0,3,6
E00045224,0,9,36,9,5,0,1,1,1
E00045225,1,14,41,8,2,0,3,1,2
E00045226,0,13,32,4,6,1,0,4,2
E00045227,0,19,63,11,0,0,2,1,3
E00045228,1,26,56,16,2,0,0,1,3
E00045231,0,12,56,9,3,0,1,0,0
E00045232,2,27,53,17,9,0,1,4,3
E00045233,0,20,28,12,2,0,0,0,15
E00045234,1,17,63,12,0,0,1,0,0
E00045235,0,21,51,12,3,0,2,1,1
E00045236,0,35,77,19,6,0,0,5,7
E00045237,0,16,38,11,2,0,3,1,2
E00045238,0,21,45,5,2,0,0,1,7
E00045239,0,37,65,7,0,0,2,5,4
E00045240,0,23,35,5,1,0,0,0,1
E00045241,1,27,64,12,2,0,3,4,1
E00045242,1,23,45,6,0,0,3,1,0
E00045243,3,29,15,9,0,0,1,0,2
E00045244,1,17,42,11,1,0,4,2,4
E00045245,1,27,33,5,2,0,2,1,1
E00045246,1,25,41,5,4,0,0,2,1
E00045247,0,11,30,5,1,0,1,0,0
E00045704,1,30,62,14,5,0,0,0,4
E00045707,0,20,57,14,5,1,2,0,13
E00045709,2,21,55,7,1,0,0,0,10
E00045901,0,35,147,17,4,0,1,4,1
E00045902,1,17,45,14,3,0,2,1,4
E00045904,0,33,70,13,4,0,1,3,8
E00045905,0,32,65,12,3,0,3,0,2
E00045906,0,55,93,16,3,0,0,0,0
E00045907,1,27,56,11,6,0,0,0,1
E00045909,1,30,62,18,3,0,0,1,4
E00045910,0,37,68,21,3,1,0,3,4
E00045911,1,44,108,15,7,1,3,2,10
E00045912,1,22,45,11,1,1,0,1,1
E00045913,0,21,45,7,2,0,0,1,7
E00045914,0,34,66,16,4,0,2,2,2
E00045915,0,18,81,14,8,0,1,2,0
E00045916,0,13,20,5,3,0,0,0,1
E00045917,1,46,79,17,7,0,2,3,2
E00045918,0,23,85,28,3,0,1,4,5
E00045919,0,42,79,25,4,0,5,2,4
E00045920,1,34,56,14,1,0,0,0,1
E00045921,1,18,59,13,2,0,5,0,3
E00045922,5,45,119,17,7,0,2,0,3
E00045923,0,26,54,18,2,1,0,1,9
E00045924,0,42,63,18,5,0,0,1,3
E00045925,2,43,69,12,2,0,3,2,6
E00045926,1,50,52,11,3,0,0,1,0
E00045927,1,28,52,4,6,0,0,1,3
E00045928,1,31,48,8,2,0,0,0,2
E00045929,1,25,79,15,9,1,2,2,5
E00045930,0,42,48,16,2,0,0,2,5
E00045931,0,31,81,12,1,0,0,2,4
E00045932,2,23,49,10,0,0,1,0,0
E00045933,0,33,157,13,12,2,1,2,2
E00045934,1,45,93,25,9,0,2,1,7
E00045935,1,27,54,13,4,0,3,1,4
E00045936,0,39,61,12,1,0,4,2,2
E00045937,0,30,100,21,6,0,3,3,4
E00045939,1,24,67,15,1,0,0,1,0
E00045940,1,32,80,9,1,2,3,1,4
E00045941,2,32,56,9,4,0,4,3,6
E00045943,2,22,65,13,2,0,0,4,1
E00045944,3,33,61,13,2,0,2,3,3
E00045945,1,32,59,6,1,0,0,3,4
E00045946,0,20,40,10,2,0,2,0,1
E00045947,3,45,51,8,2,1,0,3,8
E00045948,1,26,91,17,6,0,3,2,3
E00045949,2,28,80,14,3,0,2,0,5
E00045950,1,51,34,15,6,1,1,1,3
E00045951,0,33,53,6,0,0,0,1,5
E00045952,1,36,45,25,2,0,2,2,3
E00045953,1,45,44,16,1,0,1,3,1
E00045954,0,37,95,9,4,0,1,0,0
E00045955,0,27,88,18,4,0,0,3,3
E00045956,2,16,64,18,4,0,4,2,0
E00045957,2,66,52,10,10,1,1,4,6
E00045959,1,30,55,16,5,0,1,0,5
E00045960,1,51,56,6,5,1,1,2,2
E00045961,1,36,64,8,3,0,0,3,3
E00045962,0,37,78,20,1,0,2,0,3
E00045963,2,51,108,10,8,0,3,1,2
E00045964,0,32,41,10,1,0,0,2,5
E00045965,1,37,57,17,7,0,3,4,7
E00045966,1,25,76,31,3,0,2,2,0
E00045967,1,27,74,23,2,0,0,0,6
E00045968,0,41,92,15,3,3,1,0,4
E00045969,2,32,53,14,6,0,2,0,7
E00046265,1,23,64,6,3,1,1,1,4
E00046266,1,28,74,7,0,0,0,1,2
E00046284,4,49,132,21,4,4,0,2,3
E00046285,1,22,84,6,0,0,1,0,4
E00046286,0,31,79,8,6,0,0,0,1
E00046287,1,29,85,8,3,1,1,0,3
E00046288,0,35,54,7,1,2,0,0,2
E00046289,0,35,65,8,0,0,0,1,1
E00046290,2,28,48,5,2,0,0,2,3
E00046291,2,24,20,5,0,0,0,1,1
E00046292,0,26,68,7,1,1,1,1,1
E00046293,2,38,77,15,0,1,0,0,3
E00046294,1,30,105,9,1,3,0,0,2
E00046295,2,40,41,19,3,0,0,1,1
E00046296,2,30,72,5,4,3,0,1,5
E00046297,3,20,134,11,3,3,0,3,4
E00046298,3,27,87,9,9,0,0,0,8
E00046299,2,29,89,10,1,0,2,3,1
E00046300,2,23,66,3,6,2,0,1,5
E00046301,3,28,121,20,3,3,0,1,2
E00046302,3,28,139,11,7,0,1,0,5
E00046349,2,38,37,24,0,0,0,0,6
E00046352,2,40,42,19,4,0,0,0,2
E00046412,4,13,20,32,3,0,3,0,15
E00046423,2,26,43,32,7,0,1,2,5
E00046425,2,33,28,19,2,0,0,0,5
E00046426,1,22,26,16,2,1,0,1,5
E00046607,2,30,58,14,1,0,0,0,6
E00046608,4,52,50,9,1,0,2,0,5
E00046609,4,43,52,20,5,1,1,4,4
E00046610,0,27,29,13,1,0,4,1,5
E00046611,1,25,52,10,1,0,1,1,5
E00046612,1,33,41,24,2,0,0,0,2
E00046617,2,40,66,16,0,0,1,3,2
E00046618,0,15,55,17,3,0,1,0,0
E00046619,0,19,56,12,2,0,3,0,4
E00046620,0,26,89,20,1,0,2,2,2
E00046622,0,17,26,16,3,1,0,1,3
E00046624,1,19,68,11,4,0,2,2,2
E00046625,1,21,72,12,3,0,1,0,1
E00046626,0,24,49,10,0,0,0,1,1
E00046627,4,25,34,17,2,0,1,0,2
E00046628,3,43,35,13,4,0,0,2,7
E00046630,3,26,52,8,1,0,1,0,3
E00046631,0,17,39,12,2,1,0,2,3
E00046635,1,14,45,11,5,0,2,1,4
E00046636,3,26,29,29,4,0,0,0,4
E00046637,1,13,29,5,1,0,0,0,5
E00046638,0,19,22,13,3,0,1,0,3
E00046641,0,16,92,21,4,0,0,1,4
E00046646,0,27,85,12,4,0,1,4,2
E00046661,5,48,81,24,5,0,1,1,8
E00046662,2,34,48,27,5,1,2,1,5
E00046663,3,19,46,12,1,0,2,4,4
E00046664,2,23,37,10,1,0,0,2,5
E00046665,1,33,40,11,3,0,1,2,1
E00046666,0,21,43,18,2,0,0,1,3
E00046667,2,33,38,22,6,1,0,1,3
E00046668,0,30,31,5,1,0,2,0,3
E00046669,1,38,58,17,3,0,0,0,2
E00046670,2,31,37,10,3,0,2,0,1
E00046671,2,37,25,10,1,0,0,0,10
E00046672,3,26,35,21,2,0,2,0,12
E00046673,0,14,43,12,2,0,2,0,2
E00046674,0,22,36,7,4,0,0,0,4
E00046675,1,13,29,6,4,0,2,0,0
E00046676,0,24,61,20,5,0,1,5,3
E00046677,0,13,31,10,0,0,0,0,0
E00046773,0,14,59,12,2,0,0,0,0
E00046777,2,32,170,9,4,0,1,0,2
E00046778,3,19,103,16,6,1,0,2,1
E00046779,1,23,104,10,8,1,0,2,1
E00046780,2,21,117,10,4,0,2,3,1
E00046781,2,25,122,14,4,0,0,0,3
E00046782,0,26,71,7,4,0,2,0,0
E00046783,1,34,110,8,2,0,0,1,0
E00046784,1,26,79,16,6,2,0,0,2
E00046785,2,35,109,13,5,1,1,0,4
E00046786,1,42,97,4,5,1,3,0,0
E00046834,2,26,96,10,0,1,1,0,12
E00046835,1,23,38,7,5,0,0,0,2
E00046837,2,26,99,6,3,1,2,1,2
E00046840,2,24,118,14,7,0,0,0,2
E00046841,0,16,101,6,2,0,0,0,1
E00046842,1,34,151,9,4,1,1,0,1
E00046843,3,34,98,13,2,0,2,1,1
E00046845,2,19,80,6,2,0,0,0,1
E00046846,2,36,121,4,3,1,1,4,4
E00046847,4,26,107,7,3,0,1,0,2
E00046848,0,16,42,5,1,0,0,0,2
E00046849,1,30,88,10,3,0,0,1,1
E00046850,0,28,56,3,1,0,0,1,4
E00046851,2,27,130,5,4,0,0,0,1
E00046852,0,27,56,8,5,0,0,1,6
E00046853,0,22,124,7,10,1,0,1,1
E00046854,2,34,121,11,3,0,1,1,0
E00046855,1,39,70,19,3,0,0,2,6
E00046856,0,28,116,5,4,0,1,2,5
E00046857,1,32,104,9,5,0,2,1,4
E00046858,1,37,85,7,0,0,1,0,7
E00046859,2,22,98,15,3,1,1,2,4
E00046860,0,23,97,9,5,0,0,2,3
E00046861,1,36,82,5,3,0,0,0,12
E00046862,1,16,93,6,7,0,0,4,6
E00046863,4,19,88,13,3,1,1,1,8
E00046864,0,25,115,10,7,0,0,1,7
E00046865,1,31,117,6,6,0,3,1,0
E00046866,0,29,110,8,2,0,2,3,5
E00046867,1,27,62,11,1,0,0,3,5
E00046868,0,18,73,7,3,0,1,0,1
E00046869,2,21,86,13,8,0,0,1,1
E00046870,0,32,96,9,6,0,0,2,5
E00046871,1,30,76,19,2,0,0,2,11
E00046873,1,27,101,14,6,0,4,1,9
E00046874,2,55,118,14,9,0,1,1,8
E00046903,1,45,119,5,8,0,0,0,2
E00046904,3,30,122,6,5,1,1,0,2
E00046979,0,41,165,15,6,0,0,5,4
E00046990,2,32,118,6,5,0,2,0,4
E00046993,1,30,121,5,3,1,1,0,12
E00046998,2,32,164,7,5,0,1,1,7
E00047000,2,22,150,12,12,0,1,1,2
E00047001,0,29,146,5,6,0,2,0,3
E00047002,1,34,155,13,6,0,1,1,9
E00047003,2,39,166,3,8,0,1,0,7
E00047005,2,27,42,4,3,1,0,1,1
E00047007,0,34,165,3,8,1,0,1,4
E00047010,0,29,74,0,6,1,1,2,3
E00047011,3,39,60,3,2,0,0,2,1
E00047012,0,26,74,3,6,0,1,0,3
E00047014,3,32,95,3,9,2,1,0,3
E00047016,2,19,102,6,5,0,0,2,3
E00047017,3,46,67,10,2,1,2,1,4
E00047019,2,43,76,5,4,1,1,2,6
E00047021,2,30,65,5,2,3,0,1,6
E00047025,4,49,144,10,12,1,2,1,6
E00047026,1,48,76,7,7,1,0,1,3
E00047035,0,43,144,15,12,0,1,1,5
E00047041,1,35,98,7,8,0,2,1,4
E00047051,6,36,79,11,3,0,1,0,5
E00047055,2,38,62,22,4,0,0,1,0
E00047372,1,39,46,9,5,0,2,0,5
E00047373,0,14,24,7,1,0,0,1,1
E00047376,0,33,59,11,2,0,0,1,4
E00047380,2,48,68,13,3,2,0,0,8
E00047381,0,60,79,25,3,2,5,1,4
E00047382,2,42,77,35,1,0,2,1,5
E00047389,8,72,121,32,8,1,1,5,12
E00047390,1,37,36,18,2,0,2,1,8
E00047391,3,42,72,18,5,1,4,2,5
E00047392,7,40,77,18,3,0,2,2,6
E00047393,1,43,41,20,0,0,0,1,3
E00047396,0,46,53,36,1,0,0,1,2
E00047399,0,32,44,26,3,0,1,0,4
E00047403,3,28,48,28,1,0,0,1,5
E00047404,1,29,65,14,2,0,0,0,9
E00047408,1,25,72,12,3,0,1,0,9
E00047410,2,27,73,13,0,0,1,2,3
E00047411,0,40,57,12,2,0,0,2,1
E00047414,1,28,73,7,2,0,0,4,3
E00047415,1,27,71,29,1,0,2,2,5
E00047417,1,39,65,9,1,2,1,3,2
E00047421,3,32,43,9,1,0,4,1,2
E00047422,0,26,27,4,1,0,0,0,1
E00047423,1,37,66,24,6,0,0,5,5
E00047424,0,26,70,13,0,0,0,1,3
E00047425,1,31,66,10,1,2,0,1,5
E00047431,0,37,45,13,5,0,6,1,5
E00047432,0,46,37,46,3,0,1,2,0
E00047435,0,52,64,16,2,0,4,1,5
E00047440,0,39,41,11,5,0,3,0,8
E00047443,2,31,47,14,5,0,6,0,1
E00047444,1,37,42,11,1,0,0,1,16
E00047599,2,29,90,13,7,0,3,1,36
E00047601,1,25,87,14,1,0,0,0,5
E00047602,4,15,105,17,2,1,0,1,13
E00047603,0,31,101,10,2,1,1,0,4
E00047604,2,25,83,12,2,0,0,4,3
E00047605,4,38,85,16,3,0,0,1,9
E00047606,3,24,85,12,2,0,3,1,4
E00047607,1,21,90,21,9,1,1,0,2
E00047608,2,31,72,9,1,0,0,0,13
E00047609,4,36,70,12,7,1,1,0,4
E00047610,2,32,99,5,2,0,0,1,11
E00047611,3,42,84,9,4,0,3,0,18
E00047612,8,59,97,23,4,0,0,2,17
E00047614,3,29,78,7,6,4,1,0,3
E00047615,2,40,84,21,4,0,1,0,13
E00047616,0,15,56,7,2,2,1,1,4
E00047617,2,36,67,12,0,1,1,0,9
E00047618,3,44,62,18,4,1,0,2,6
E00047619,2,26,133,11,2,3,1,2,5
E00047620,3,26,88,7,3,0,0,2,5
E00047621,2,24,59,15,0,0,2,1,12
E00047622,2,17,74,11,1,0,0,0,13
E00047623,0,7,6,5,3,0,0,0,1
E00047624,1,24,84,9,2,2,1,1,15
E00047625,0,24,119,9,2,0,2,0,6
E00047626,0,38,106,11,2,1,1,0,6
E00047627,4,23,100,6,5,2,0,1,11
E00047628,2,26,97,9,2,0,0,1,2
E00047629,1,31,69,9,5,1,1,1,10
E00047630,2,30,94,14,2,1,0,0,18
E00047631,2,35,120,15,2,2,2,2,15
E00047632,4,31,91,14,7,0,0,0,30
E00047633,4,27,133,13,2,1,0,0,1
E00047634,1,29,89,14,2,1,1,1,16
E00047635,2,32,63,7,3,4,0,1,21
E00047636,3,28,101,7,0,0,2,0,9
E00047637,0,32,44,16,4,0,0,1,10
E00047638,1,54,135,29,12,1,1,2,20
E00047639,5,22,96,10,3,1,0,0,19
E00047640,1,25,54,8,4,0,0,0,8
E00047641,2,17,97,6,4,1,0,0,11
E00047642,4,13,50,9,3,0,0,1,9
E00047643,4,38,65,16,4,0,3,2,9
E00047644,1,27,79,5,2,0,1,0,21
E00047645,0,22,97,7,5,0,1,3,4
E00047646,1,26,52,5,3,1,0,1,7
E00047649,2,32,72,9,6,2,0,0,11
E00047650,2,25,62,13,4,0,0,1,6
E00047651,3,32,43,9,2,1,1,1,3
E00047652,5,30,64,7,4,1,0,1,15
E00047653,3,31,54,11,2,0,1,4,6
E00047657,0,15,24,4,1,1,0,0,4
E00047660,0,23,93,8,6,1,0,1,3
E00047662,0,23,69,4,3,0,0,1,3
E00047663,1,28,83,11,1,2,2,4,4
E00047664,1,29,91,2,2,1,0,1,2
E00047665,2,20,53,6,0,1,4,1,7
E00047666,2,16,87,11,2,0,0,0,4
E00047667,0,16,61,9,2,1,1,1,8
E00047668,2,28,70,14,6,1,2,0,4
E00047669,1,21,67,12,7,2,1,1,8
E00047670,1,23,60,14,1,0,2,0,3
E00047671,0,17,70,10,5,0,0,2,13
E00047672,0,17,94,6,8,2,1,2,20
