geocode,female,male
E00037894,204,195
E00037895,174,153
E00037896,141,118
E00037924,134,140
E00038274,157,177
E00038275,180,154
E00038276,207,197
E00038277,162,140
E00038278,150,150
E00038279,156,154
E00038280,164,111
E00038281,158,149
E00038282,164,156
E00038283,166,157
E00038284,150,147
E00038285,134,142
E00038286,166,153
E00038287,161,139
E00038288,166,157
E00038289,244,263
E00038290,159,391
E00038291,144,138
E00038292,146,132
E00038293,139,108
E00038294,168,159
E00038295,144,154
E00038296,168,169
E00038297,153,139
E00038298,128,120
E00038299,143,130
E00038300,126,112
E00038301,138,141
E00038302,144,155
E00038303,154,156
E00038305,152,131
E00038306,133,131
E00038307,132,126
E00038308,122,122
E00038309,157,162
E00038310,120,119
E00038311,198,167
E00038312,142,140
E00038313,190,181
E00038314,210,189
E00038315,166,156
E00038316,180,184
E00038317,193,196
E00038318,142,117
E00038319,150,151
E00038320,194,169
E00038321,171,168
E00038322,183,162
E00038639,178,192
E00038640,150,162
E00038641,129,131
E00038642,104,101
E00038643,164,193
E00038644,172,172
E00038645,204,179
E00038646,166,152
E00038647,59,63
E00038648,154,141
E00038649,139,114
E00038650,151,178
E00038651,162,178
E00038652,162,138
E00038653,157,153
E00038654,173,162
E00038655,200,178
E00038656,230,198
E00038657,165,151
E00038658,162,153
E00038659,148,116
E00038660,224,206
E00038661,264,251
E00038662,110,98
E00038663,126,119
E00038664,100,80
E00038665,191,192
E00038666,49,55
E00038667,167,152
E00038668,157,160
E00038669,169,180
E00038670,185,177
E00038671,202,204
E00038672,205,189
E00038673,167,139
E00038674,163,144
E00038675,139,156
E00038676,170,161
E00038677,133,122
E00038678,163,155
E00038679,124,137
E00038680,185,173
E00038681,129,114
E00038682,208,170
E00038683,151,143
E00038684,194,156
E00038685,176,178
E00038686,183,169
E00038687,145,131
E00038688,170,159
E00038689,153,157
E00038690,138,140
E00038691,156,165
E00038692,115,120
E00038693,193,172
E00038694,155,146
E00038695,219,198
E00038696,157,137
E00038697,177,188
E00038698,162,172
E00038699,135,142
E00038700,170,170
E00038701,177,172
E00038702,177,161
E00038703,196,184
E00038704,148,149
E00038705,202,192
E00038706,155,154
E00038707,242,211
E00038708,181,136
E00038709,220,174
E00038710,173,151
E00038711,155,148
E00038712,216,226
E00038713,146,128
E00038714,164,158
E00038715,154,134
E00065546,130,127
E00065547,287,267
E00065548,158,144
E00065549,136,153
E00065550,305,267
E00065551,142,145
E00065552,164,175
E00065553,138,126
E00065554,135,105
E00065555,288,262
E00065556,147,128
E00065557,173,149
E00065558,140,137
E00065559,136,121
E00065560,127,129
E00065561,129,97
E00065562,156,166
E00065563,191,165
E00065564,196,187
E00065565,165,143
E00065566,147,140
E00065567,199,157
E00065568,200,174
E00065569,123,137
E00065570,101,113
E00065571,166,170
E00065572,185,187
E00065573,146,135
E00065574,153,150
E00065575,170,164
E00065576,130,135
E00065577,179,162
E00065578,187,165
E00065579,127,114
E00065580,98,102
E00065581,154,122
E00065582,172,200
E00065583,145,133
E00065584,172,172
E00065585,172,182
E00065586,203,195
E00065587,75,119
E00065588,157,177
E00065589,156,141
E00065590,168,181
E00065591,146,147
E00065592,176,192
E00065593,213,205
E00065594,133,149
E00065595,174,178
E00065596,159,146
E00065597,172,167
E00065598,130,145
E00065599,133,124
E00065600,154,147
E00065601,202,214
E00065602,169,147
E00065603,150,146
E00065604,130,109
E00065605,176,166
E00065606,157,150
E00065607,124,113
E00065608,175,147
E00065609,212,171
E00065610,208,206
E00065660,178,173
E00065662,124,127
E00065663,158,149
E00065664,156,161
E00065666,148,160
E00065668,166,160
E00065669,131,134
E00065670,171,183
E00065671,153,171
E00065672,168,166
E00065673,150,130
E00065674,191,167
E00065675,149,173
E00065706,177,162
E00065707,158,156
E00065961,122,119
E00065962,149,133
E00065963,124,121
E00065969,253,249
E00065970,199,205
E00065971,184,159
E00065972,137,140
E00065973,154,139
E00065974,144,137
E00065975,131,148
E00065976,175,164
E00065977,158,167
E00065978,158,146
E00065980,134,140
E00065981,128,126
E00065982,222,223
E00065983,185,149
E00065984,158,151
E00065985,153,139
E00065986,157,137
E00065987,104,121
E00065988,161,171
E00065989,114,116
E00065990,91,93
E00065991,182,185
E00066811,171,165
E00066812,169,140
E00066813,157,157
E00066814,184,205
E00066815,177,173
E00066816,130,117
E00066817,176,173
E00066818,114,99
E00066819,57,58
E00066820,160,186
E00066834,121,141
E00066835,218,217
E00066836,156,173
E00066837,164,150
E00066838,151,139
E00066839,152,179
E00066840,134,130
E00066841,187,186
E00066842,184,197
E00066843,162,170
E00066844,129,137
E00066845,167,183
E00066846,254,238
E00066847,219,195
E00066848,122,135
E00066849,212,219
E00066850,206,212
E00066851,120,117
E00066852,114,113
E00066853,222,242
E00066854,136,137
E00066855,146,141
E00066856,221,221
E00066857,204,215
E00066876,183,198
E00066877,214,200
E00067045,126,130
E00067046,147,139
E00067048,85,110
E00067050,131,126
E00067056,122,110
E00067058,130,131
E00067232,63,72
E00142050,153,150
E00142051,147,154
E00142052,172,141
E00142053,164,170
E00142054,143,174
E00142055,137,126
E00142056,207,163
E00142057,184,189
E00142058,211,200
E00142059,118,101
E00142060,162,136
E00142061,245,243
E00142062,62,63
E00142063,97,105
E00142086,56,51
E00172382,120,1885
E00172401,66,60
E00174848,122,116
E00175332,164,154
E00175348,102,90
