geocode,asian,black,mixed,other,white
E00085305,13,0,25,6,359
E00085306,13,3,4,0,296
E00085307,26,15,31,6,262
E00085308,12,4,11,8,253
E00085309,37,5,15,5,386
E00085310,14,5,20,1,369
E00085311,20,4,28,4,479
E00085312,13,13,19,2,270
E00085313,8,3,16,8,286
E00085314,15,7,16,8,363
E00085315,26,10,18,9,213
E00085316,20,7,16,6,238
E00085317,6,3,5,0,238
E00085318,2,15,14,3,255
E00085319,5,4,1,0,198
E00085320,21,6,15,8,339
E00085331,18,16,12,4,304
E00085332,24,15,13,5,332
E00085333,6,6,5,7,360
E00085334,27,7,10,4,357
E00085335,5,5,12,5,386
E00085336,12,1,12,4,299
E00085337,28,18,17,15,397
E00085338,22,12,28,6,377
E00085339,6,5,20,5,304
E00085351,5,2,10,5,317
E00085353,18,8,8,5,170
E00085355,36,18,14,3,355
E00085356,10,7,4,14,325
E00085357,8,6,19,1,318
E00085358,14,10,13,2,343
E00085359,35,31,19,22,377
E00085360,22,6,5,3,259
E00085361,0,24,19,5,319
E00085362,7,17,19,3,390
E00085363,35,10,13,5,351
E00085364,6,2,12,5,175
E00085365,7,0,3,2,323
E00085366,29,9,15,2,325
E00085367,22,26,11,8,328
E00085368,29,13,27,11,407
E00085369,32,14,12,9,429
E00085370,31,24,23,3,326
E00085371,22,8,16,4,380
E00085372,12,5,15,1,355
E00085373,9,9,8,1,251
E00085374,2,6,14,0,257
E00085455,8,4,9,6,296
E00085456,20,11,22,4,346
E00085457,8,2,12,0,315
E00085458,6,1,10,1,376
E00085459,12,2,11,0,196
E00085460,13,2,21,3,258
E00085461,5,2,10,2,335
E00085462,29,8,24,17,426
E00085463,11,1,12,1,185
E00085464,5,2,12,1,287
E00085465,9,3,15,2,261
E00085466,14,1,17,0,536
E00085467,2,1,10,1,296
E00085468,28,6,18,6,506
E00085470,11,3,16,0,250
E00085471,14,1,7,5,270
E00085472,4,2,23,1,265
E00085473,9,3,8,0,289
E00085474,12,3,17,1,292
E00085475,9,1,7,0,245
E00085476,3,0,4,1,312
E00085477,6,0,17,1,284
E00085478,3,0,9,0,262
E00085479,8,2,9,4,250
E00085480,9,5,23,0,284
E00085481,3,7,2,6,102
E00085482,5,3,11,0,258
E00085483,14,1,12,2,308
E00085484,3,1,7,2,213
E00085485,5,2,6,4,304
E00085486,5,1,8,2,180
E00085487,14,1,18,2,289
E00085488,9,1,7,0,171
E00085489,5,0,10,1,289
E00085490,7,1,8,0,212
E00085491,9,1,13,2,257
E00085492,11,1,15,0,235
E00085493,20,9,13,6,279
E00085494,11,5,12,1,281
E00085495,6,2,9,5,236
E00085496,20,1,19,2,244
E00085497,13,7,18,2,334
E00085498,26,5,8,2,359
E00085499,17,11,18,0,266
E00085500,22,12,9,2,233
E00085501,2,2,5,0,240
E00085502,7,1,14,5,260
E00085503,7,3,9,2,234
E00085504,9,1,9,1,254
E00085505,26,2,10,1,211
E00085506,12,7,23,0,536
E00085507,28,6,12,8,273
E00085508,6,0,2,2,187
E00085509,9,10,6,6,216
E00085510,19,6,7,2,252
E00085511,4,1,8,4,179
E00085512,18,3,18,8,275
E00085513,4,0,8,0,238
E00085514,57,20,34,11,160
E00085515,6,9,12,3,316
E00085516,3,7,6,2,200
E00085517,3,6,10,1,256
E00085518,8,13,18,6,205
E00085519,5,1,6,2,208
E00085520,5,5,5,6,250
E00085521,8,5,23,1,383
E00085522,12,1,8,3,139
E00085523,7,5,25,2,282
E00085524,2,5,7,3,109
E00085525,22,9,15,3,303
E00085526,14,1,10,4,230
E00085527,23,2,9,0,295
E00085528,119,1,3,3,256
E00085529,7,4,22,6,235
E00085530,12,4,13,3,380
E00085531,7,2,18,2,201
E00085532,15,5,11,15,219
E00085533,10,9,8,1,225
E00085534,2,0,2,1,200
E00085535,1,4,14,1,200
E00085536,9,7,13,12,199
E00085537,13,1,10,4,172
E00085538,12,3,1,4,181
E00085539,3,2,7,0,212
E00085540,8,1,1,2,95
E00085541,12,6,6,3,216
E00085542,11,3,5,9,193
E00085543,22,4,13,4,247
E00085544,10,9,12,3,215
E00085545,7,3,7,1,244
E00085546,14,7,2,3,202
E00085547,5,3,14,0,238
E00085548,13,0,3,4,188
E00085549,4,5,10,0,156
E00085550,6,1,4,0,193
E00085551,10,5,18,1,176
E00085552,18,2,4,10,157
E00085553,7,1,4,0,190
E00085554,15,1,6,6,155
E00085555,7,8,16,1,258
E00085556,7,2,7,5,166
E00085557,2,1,17,0,238
E00085558,32,1,9,8,174
E00085559,4,6,9,0,180
E00085560,11,11,23,4,138
E00085561,22,0,7,0,198
E00085562,11,12,18,2,308
E00085563,17,6,19,7,399
E00085564,17,6,3,7,261
E00085565,22,2,11,15,224
E00085566,55,11,32,23,376
E00085568,8,2,13,2,219
E00085569,7,5,10,2,197
E00085570,25,4,3,7,266
E00085571,13,5,13,15,248
E00085572,11,0,11,6,335
E00085573,7,6,11,2,203
E00085574,4,5,3,1,151
E00085575,10,2,8,3,243
E00085576,23,2,5,2,164
E00085577,15,2,11,6,248
E00085578,7,3,8,12,146
E00085579,44,5,18,3,169
E00085580,9,2,4,10,124
E00085581,12,5,17,4,162
E00085582,7,4,9,8,230
E00085583,2,6,12,3,189
E00085584,6,6,11,4,217
E00085585,12,0,5,2,160
E00085586,37,2,19,14,320
E00085587,13,4,14,3,212
E00085588,2,3,17,0,241
E00085589,6,1,4,1,134
E00085590,2,0,8,2,209
E00085592,1,0,1,0,103
E00085593,7,3,4,2,225
E00085594,4,1,9,4,195
E00085595,4,2,14,1,247
E00085596,8,0,11,3,163
E00085597,3,0,6,0,132
E00085598,4,2,8,1,99
E00085599,5,7,9,3,221
E00085600,2,8,13,0,215
E00085601,0,1,10,2,198
E00085602,9,4,14,1,207
E00085603,14,0,4,4,386
E00085604,44,3,22,5,394
E00085605,9,2,22,3,258
E00085606,19,8,18,2,249
E00085607,4,5,13,1,283
E00085608,15,2,4,0,232
E00085609,16,1,10,6,377
E00085610,2,0,11,9,365
E00085611,5,1,10,0,238
E00085612,153,27,17,7,252
E00085613,2,0,2,0,133
E00085614,11,3,14,5,243
E00085615,14,9,15,2,243
E00085616,10,13,15,5,217
E00085617,8,1,5,7,193
E00085619,8,3,10,5,188
E00085620,20,8,15,9,229
E00085621,8,0,7,3,219
E00085622,14,6,7,2,189
E00085623,3,0,3,0,305
E00085624,6,0,10,9,183
E00085625,12,7,10,7,174
E00085626,5,1,8,3,242
E00085627,20,2,8,3,118
E00085628,1,0,6,5,250
E00085630,1,1,2,1,145
E00085631,1,2,5,2,250
E00085632,3,0,0,0,210
E00085633,9,1,8,7,204
E00085634,18,1,11,1,211
E00085635,3,1,9,0,241
E00085636,14,2,2,6,263
E00085637,3,3,13,1,272
E00085639,5,3,0,4,316
E00085640,4,2,6,6,234
E00085641,7,0,6,1,117
E00085642,6,1,7,0,328
E00085643,9,0,9,2,333
E00085644,9,1,5,0,298
E00085645,4,4,11,0,280
E00085646,8,0,8,3,255
E00085647,6,1,10,0,228
E00085648,12,3,7,2,246
E00085649,6,7,6,7,222
E00085650,1,2,11,0,285
E00085651,6,2,9,1,296
E00085652,4,0,2,0,266
E00085653,14,7,12,1,303
E00085654,15,1,16,5,312
E00085655,4,4,8,1,314
E00085656,8,6,8,0,219
E00085657,5,0,21,7,375
E00085658,16,9,19,4,273
E00085659,4,4,20,2,248
E00085660,5,2,10,8,243
E00085661,16,4,11,6,237
E00085662,19,7,15,3,219
E00085664,5,1,11,0,199
E00085665,8,8,15,7,427
E00085666,14,5,18,2,265
E00085667,23,9,25,3,378
E00085668,17,2,13,3,249
E00085669,17,8,16,4,239
E00085670,16,4,12,5,245
E00085671,11,6,9,3,311
E00085672,13,0,13,4,264
E00085673,10,0,6,8,151
E00085674,5,2,7,1,212
E00085675,6,2,6,9,154
E00085676,1,0,4,2,206
E00085677,14,9,15,7,177
E00085678,14,16,18,5,300
E00085679,17,5,20,2,309
E00085680,7,7,10,3,230
E00085681,44,9,25,7,408
E00085682,6,3,19,1,257
E00085683,3,2,4,2,316
E00085684,7,5,10,1,223
E00085685,17,2,26,4,213
E00085686,15,3,3,12,110
E00085687,7,0,17,5,248
E00085688,6,3,11,5,180
E00085689,13,4,13,4,231
E00085690,10,1,13,4,181
E00085691,15,4,21,4,277
E00085692,5,1,12,2,207
E00085693,9,2,9,0,166
E00085694,18,4,11,4,247
E00085695,18,3,24,7,375
E00085696,25,1,15,5,304
E00085697,35,8,22,10,330
E00085698,9,11,35,9,295
E00085699,13,3,15,5,301
E00085700,11,2,10,3,257
E00085701,11,3,12,1,284
E00085702,3,1,11,6,336
E00085703,11,1,7,5,280
E00085704,19,5,11,4,301
E00085705,15,11,20,2,205
E00085706,12,9,8,3,267
E00085707,19,1,35,8,319
E00085708,10,11,35,6,392
E00085709,7,2,12,1,208
E00085743,12,2,13,1,418
E00085744,22,3,12,8,296
E00085748,15,2,11,0,327
E00085749,24,4,17,4,340
E00085751,12,1,16,7,278
E00085754,19,3,16,5,242
E00085755,10,1,4,3,296
E00085771,13,0,6,2,222
E00085772,19,1,6,6,272
E00085839,0,4,19,1,236
E00085840,16,2,11,9,265
E00085841,5,4,13,3,249
E00085842,2,7,17,11,264
E00085843,11,6,18,5,254
E00085853,10,5,13,3,376
E00085854,3,2,7,3,256
E00085855,15,6,4,0,240
E00085856,10,3,24,4,370
E00085857,7,2,15,1,353
E00085858,4,1,6,3,230
E00085860,8,1,11,8,231
E00085861,9,0,14,0,301
E00085862,12,6,3,3,200
E00085881,7,3,18,0,359
E00085883,6,10,9,2,256
E00085884,13,0,8,1,199
E00085885,3,4,10,0,337
E00085886,8,5,19,2,373
E00085887,7,4,19,1,212
E00085888,1,0,6,0,276
E00085889,9,5,16,3,331
E00085890,2,0,13,5,447
E00085891,4,3,6,1,298
E00085892,9,6,13,3,312
E00085893,10,6,18,0,296
E00085894,16,2,6,1,242
E00085895,12,1,17,1,376
E00085896,2,4,22,7,242
E00085897,0,0,2,4,275
E00085898,7,6,11,0,296
E00085899,4,6,1,5,329
E00085900,10,1,14,5,275
E00085901,1,0,5,4,368
E00085902,9,2,5,0,276
E00085903,12,1,8,0,258
E00085904,11,6,6,7,285
E00085905,5,6,4,6,301
E00085906,8,0,6,0,295
E00085907,5,1,3,0,284
E00085908,5,0,2,0,267
E00085909,1,1,2,2,229
E00085910,10,0,6,8,310
E00085911,14,5,11,1,289
E00085912,6,0,1,0,289
E00085913,11,0,10,7,269
E00085914,6,3,12,4,277
E00085915,9,1,7,0,279
E00085916,12,1,3,0,271
E00085917,7,0,5,2,361
E00085918,10,1,6,0,271
E00106791,1,0,5,1,321
E00106792,10,0,3,3,242
E00106793,8,4,5,1,366
E00106794,14,0,3,0,236
E00106795,23,3,12,1,464
E00106796,7,2,4,0,277
E00106797,9,0,11,4,306
E00106798,5,1,11,2,321
E00106799,5,2,6,1,276
E00106800,3,2,7,1,290
E00106801,0,0,6,1,249
E00106802,0,0,3,1,148
E00106803,8,12,5,4,304
E00106804,3,1,8,1,311
E00106805,7,0,4,5,307
E00106806,4,0,0,0,273
E00106807,2,1,0,1,313
E00106808,5,0,1,1,306
E00106809,25,2,5,1,311
E00106810,15,1,2,0,227
E00106811,2,4,4,0,157
E00106812,9,1,5,0,314
E00106813,1,0,4,1,264
E00106814,4,1,0,0,271
E00106815,5,0,1,3,263
E00106968,3,3,5,3,331
E00106970,1,0,4,1,296
E00106973,11,5,3,0,279
E00106977,2,0,4,0,301
E00106978,1,0,0,0,335
E00106979,9,10,11,1,247
E00106981,0,1,6,0,220
E00106982,1,1,5,2,265
E00106983,2,0,4,0,201
E00106984,0,4,4,0,248
E00106985,5,3,0,1,240
E00106986,16,8,1,0,254
E00106987,9,0,1,0,302
E00106988,9,1,2,2,313
E00106989,5,0,1,0,308
E00106991,5,1,4,0,262
E00106992,7,3,5,0,195
E00172899,17,13,15,4,157
E00172900,2,2,7,2,108
E00172901,13,7,4,12,132
E00172902,202,19,16,26,218
E00172903,29,5,21,8,196
E00172904,29,19,15,18,217
E00172905,23,16,31,7,682
E00172906,8,2,6,6,275
E00172907,2,4,3,0,131
E00172910,13,2,9,3,225
E00172911,11,1,3,3,217
E00172915,18,1,2,5,218
