geocode,bad,fair,good
E00031574,16,43,239
E00031575,14,46,218
E00031576,15,37,297
E00031577,15,42,284
E00031578,5,34,327
E00031579,2,20,306
E00031580,18,47,263
E00031581,23,44,273
E00031582,6,17,222
E00031583,6,39,190
E00031584,12,32,301
E00031601,10,28,289
E00031602,12,37,420
E00031603,22,70,289
E00031604,5,24,370
E00031605,38,43,187
E00031606,9,28,287
E00031607,29,42,156
E00031608,15,46,218
E00031609,31,58,195
E00031610,30,53,197
E00031611,19,44,254
E00031612,22,40,177
E00031613,24,40,154
E00031614,17,40,190
E00031615,20,39,184
E00031616,21,55,269
E00031617,14,39,184
E00031696,30,39,275
E00031697,20,38,229
E00031698,14,36,368
E00031699,29,48,227
E00031700,34,48,275
E00031701,28,53,298
E00031702,28,69,176
E00031703,27,54,203
E00031704,9,39,266
E00031705,26,60,280
E00031706,22,39,228
E00031707,23,41,274
E00031708,29,54,224
E00031709,26,37,190
E00031710,36,50,246
E00031711,37,46,209
E00031712,18,61,197
E00031713,21,55,243
E00031714,19,44,233
E00031715,26,55,225
E00031716,19,53,251
E00031717,18,43,272
E00031718,18,42,259
E00031719,52,54,328
E00031720,7,34,218
E00031721,15,58,271
E00031722,24,34,290
E00031723,12,49,302
E00031724,32,61,346
E00031725,18,44,307
E00031726,24,47,254
E00031727,22,48,284
E00031728,21,32,242
E00031729,8,32,210
E00031730,25,34,229
E00031731,24,58,231
E00031732,35,69,193
E00031990,12,29,258
E00031991,4,24,338
E00031992,22,43,353
E00031993,16,47,209
E00031994,18,46,263
E00031995,12,53,247
E00031996,12,38,269
E00031997,14,34,264
E00031998,14,58,282
E00031999,25,46,221
E00032000,12,45,277
E00032001,12,22,246
E00032002,23,57,171
E00032003,14,34,286
E00032004,4,28,427
E00032005,15,27,210
E00032006,14,38,362
E00032007,13,36,252
E00032008,13,36,233
E00032009,11,30,206
E00032010,13,31,239
E00032011,10,47,248
E00032012,20,42,235
E00032013,12,49,269
E00032014,8,21,326
E00032015,9,26,286
E00032016,15,43,204
E00032017,14,32,179
E00032018,16,35,183
E00032019,13,46,191
E00032020,10,29,279
E00032021,15,31,261
E00032022,18,34,223
E00032023,19,64,149
E00032024,27,58,164
E00032025,12,29,291
E00032026,20,39,192
E00032027,26,53,213
E00032028,17,55,255
E00032029,30,57,216
E00032030,15,23,107
E00032031,8,54,245
E00032032,6,28,234
E00032033,10,26,170
E00032034,18,44,174
E00032035,11,32,231
E00032036,9,32,217
E00032037,14,41,251
E00032038,9,24,240
E00032197,42,68,263
E00032198,37,53,328
E00032200,29,56,273
E00032201,29,47,272
E00032202,44,57,199
E00032203,52,68,206
E00032204,24,57,235
E00032205,44,62,297
E00032212,27,48,223
E00032213,38,32,170
E00032214,24,43,225
E00032215,29,45,215
E00032216,24,50,237
E00032217,36,48,188
E00032218,19,27,239
E00032219,37,42,248
E00032220,31,50,267
E00032222,26,34,213
E00032223,29,45,247
E00032224,28,32,160
E00032225,34,41,248
E00032226,29,44,89
E00032239,9,11,92
E00032240,29,60,148
E00032241,28,45,169
E00032242,21,33,181
E00032243,33,64,216
E00032244,22,41,137
E00032245,29,46,204
E00032246,25,43,200
E00032278,19,43,186
E00032279,22,45,270
E00032280,19,51,199
E00032281,31,62,189
E00032282,21,50,190
E00032283,12,43,198
E00032285,16,54,98
E00032288,13,43,237
E00032294,10,35,260
E00032295,14,41,250
E00032298,15,49,242
E00032299,15,50,220
E00032303,14,43,268
E00032308,13,45,276
E00032309,19,39,185
E00032310,24,48,199
E00032311,28,50,259
E00032312,21,44,183
E00032313,27,35,172
E00032314,23,44,296
E00032315,53,64,355
E00032318,10,35,290
E00032319,9,33,284
E00032322,7,40,244
E00032426,46,73,249
E00032427,21,49,273
E00032428,18,32,269
E00032429,11,41,390
E00032430,24,77,121
E00032431,21,47,194
E00032432,13,30,158
E00032433,27,55,136
E00032434,18,40,208
E00032435,23,41,168
E00032436,35,55,219
E00032437,16,50,271
E00032438,30,60,84
E00126500,21,40,169
E00126501,22,46,289
E00126502,25,54,257
E00126503,14,45,208
E00126504,16,38,212
E00126505,28,31,233
E00126506,8,28,240
E00126507,10,53,225
E00126508,24,66,502
E00126509,13,59,222
E00126510,16,59,337
E00126511,8,27,218
E00126512,13,31,189
E00126600,45,66,109
E00126601,13,33,224
E00126602,20,33,329
E00126604,31,54,302
E00126605,14,37,200
