geocode,bad,fair,good
E00098484,18,50,288
E00098485,11,50,218
E00098486,19,46,226
E00098487,11,37,310
E00098488,27,65,160
E00098489,4,29,238
E00098490,12,39,183
E00098491,17,37,276
E00098492,11,35,239
E00098493,22,60,227
E00098494,18,49,185
E00098495,13,29,308
E00098496,19,46,190
E00098497,14,32,240
E00098498,5,32,317
E00098499,9,44,257
E00098519,11,48,247
E00098528,10,38,257
E00098529,23,48,197
E00098530,25,51,301
E00098531,25,62,203
E00098615,25,73,150
E00098616,23,39,205
E00098617,25,53,210
E00098618,23,44,196
E00098619,35,64,241
E00098620,18,51,259
E00098621,15,50,215
E00098622,37,45,131
E00098623,29,79,270
E00098624,18,49,234
E00098625,40,53,149
E00098626,28,65,321
E00098627,14,57,219
E00098628,16,51,283
E00098688,10,36,348
E00098689,28,62,263
E00098690,14,34,364
E00098691,20,57,184
E00098692,30,62,245
E00098693,38,61,134
E00098694,32,61,249
E00098695,22,45,198
E00098696,23,51,171
E00098697,18,48,329
E00098698,22,40,215
E00098699,32,43,199
E00098700,9,42,202
E00098701,31,40,385
E00098702,9,17,174
E00098703,22,64,454
E00098704,13,37,361
E00098705,8,18,151
E00098706,3,8,158
E00098707,6,30,272
E00098708,26,64,217
E00098709,22,57,217
E00098710,19,52,186
E00098711,36,78,208
E00098712,27,56,178
E00098713,24,52,227
E00098714,28,55,182
E00098715,25,40,218
E00098716,26,48,261
E00098718,24,54,187
E00098719,32,59,251
E00098720,14,34,188
E00098721,22,69,361
E00100290,19,35,209
E00100296,16,57,226
E00142343,11,27,320
E00142344,22,67,382
E00142347,5,23,292
E00142348,14,37,239
E00142355,7,20,228
E00142359,17,39,242
E00142371,17,43,204
E00142372,15,40,302
E00142374,18,63,227
E00142375,24,51,252
E00142376,35,39,245
E00142377,13,50,229
E00142378,15,35,217
E00142379,9,42,221
E00142380,16,60,204
E00142381,23,49,188
E00142382,23,57,230
E00142383,18,62,209
E00142384,20,39,204
E00142385,21,49,209
E00142386,23,64,186
E00142387,27,49,213
E00142388,27,51,278
E00142389,22,70,420
E00142390,24,60,283
E00142391,16,47,228
E00142392,18,51,244
E00142393,19,41,266
E00142394,15,45,246
E00142395,30,77,282
E00142396,16,53,246
E00142397,30,46,204
E00142398,33,50,171
E00142399,30,51,286
E00142400,37,67,344
E00142401,23,63,192
E00142402,17,63,228
E00142403,24,60,167
E00142404,55,87,399
E00142405,16,40,176
E00142406,12,44,356
E00142407,8,23,256
E00142408,32,69,310
E00142410,40,71,213
E00142411,28,56,211
E00142412,36,65,226
E00142413,8,53,235
E00142414,34,58,84
E00142417,20,41,229
E00142418,32,59,241
E00142419,31,56,259
E00142420,45,66,247
E00142421,19,58,260
E00142422,37,51,266
E00142423,23,56,219
E00142424,51,57,260
E00142425,33,57,273
E00142426,11,37,161
E00142427,16,33,275
E00142428,23,54,242
E00142429,16,49,266
E00142430,9,46,382
E00142431,9,32,261
E00142432,21,36,216
E00142433,37,43,209
E00142434,16,45,198
E00142435,33,71,209
E00142436,27,65,203
E00142437,33,60,154
E00142438,18,46,266
E00142439,40,66,126
E00142440,44,61,324
E00142441,23,38,300
E00142442,20,49,243
E00142443,25,49,189
E00142444,48,69,186
E00142445,19,43,266
E00142446,21,54,214
E00142447,20,70,251
E00142448,17,34,226
E00142449,5,29,387
E00142450,8,29,231
E00142451,36,55,165
E00142452,17,45,166
E00142453,28,53,251
E00142454,29,58,239
E00142455,20,44,282
E00142456,20,44,227
E00142457,36,72,228
E00142458,12,35,242
E00142459,26,45,219
E00142460,19,51,374
E00142461,1,12,172
E00142462,21,51,232
E00142463,23,64,210
E00142464,20,47,167
E00142465,14,43,231
E00142466,24,42,159
E00142467,31,62,306
E00142468,17,55,195
E00142469,34,48,203
E00142470,51,57,250
E00142471,14,43,204
E00142472,20,32,192
E00142512,31,75,176
E00142513,38,65,127
E00142514,16,38,246
E00142515,28,51,198
E00142516,23,53,270
E00142517,47,58,223
E00142518,25,41,216
E00142519,24,64,246
E00142520,38,58,229
E00142529,26,41,219
E00142530,16,34,344
E00142531,43,70,168
E00142533,23,57,223
E00142534,23,54,219
E00142535,19,45,487
E00142536,45,61,269
E00142537,29,55,262
E00142587,5,27,392
E00142604,1,28,268
E00142605,24,45,283
E00142606,21,42,324
E00142608,11,47,193
E00142619,19,42,253
E00142620,24,52,215
E00142621,16,50,306
E00142622,31,53,174
E00142623,16,35,209
E00142624,26,43,231
E00142625,14,37,287
E00142626,12,32,260
E00142627,11,51,212
E00142628,8,44,190
E00142629,23,49,196
E00142630,20,55,216
E00142631,26,41,210
E00142632,16,50,214
E00142633,23,47,285
E00142634,25,60,224
E00142635,21,56,211
E00142636,29,57,176
E00142637,19,48,251
E00142638,27,67,440
E00142639,16,41,214
E00142640,21,38,237
E00142641,23,69,305
E00142642,30,60,181
E00142643,32,68,243
E00142644,25,54,226
E00142645,26,62,190
E00142646,21,39,249
E00142647,13,66,216
E00142648,22,58,188
E00142649,10,51,192
E00142650,16,36,256
E00142651,23,58,252
E00143141,23,64,258
E00143142,21,48,260
E00143143,16,44,208
E00143144,18,58,285
E00143145,16,39,231
E00143146,14,41,166
E00143147,14,46,219
E00143148,21,46,171
E00143215,26,65,243
E00143216,16,47,269
E00143217,25,67,288
E00143218,19,48,226
E00143219,6,28,183
E00143220,14,27,329
E00143221,19,65,171
E00143222,12,28,279
E00143224,36,50,175
E00143228,36,81,244
E00143229,14,48,203
E00143230,11,57,209
E00143232,23,43,232
E00143233,26,67,167
E00143234,38,54,160
E00143236,23,39,172
E00143239,57,72,211
E00143249,24,45,199
E00143250,17,38,232
E00143251,20,49,179
E00143252,23,45,91
E00143253,25,84,186
E00143254,24,46,227
E00143255,25,47,196
E00143256,13,33,237
E00143257,22,45,257
E00143262,17,31,267
E00143263,25,59,238
E00143277,12,36,199
E00170711,3,19,334
E00170716,2,15,322
E00170717,35,64,229
E00170732,5,32,321
E00170733,12,43,303
E00173369,7,20,317
E00173370,4,21,280
E00173380,7,17,188
E00173565,22,50,217
