geocode,employee,inactive,self-employed,student,unemployed
E01002659,537,283,121,31,41
E01002667,631,323,161,28,52
E01002668,937,323,158,33,65
E01002669,671,352,144,46,77
E01002670,709,311,174,50,64
E01002671,660,336,167,34,45
E01002672,659,310,89,69,70
E01002673,467,436,77,58,64
E01002674,698,327,180,46,34
E01002675,1049,419,222,64,70
E01002677,666,275,156,53,63
E01002678,786,330,239,47,49
E01002679,736,331,219,37,42
E01002680,767,386,237,33,89
E01002681,824,421,158,85,70
E01002682,1013,417,173,63,65
E01002683,1100,413,261,59,63
E01002684,1024,458,284,33,85
E01002686,596,445,154,48,80
E01002687,813,280,249,19,50
E01002689,604,332,192,18,53
E01002690,582,325,173,14,34
E01002691,652,280,209,32,39
E01002692,862,328,196,21,62
E01002693,699,295,192,30,32
E01002812,742,542,178,38,51
E01002813,688,368,281,5,34
E01002814,703,540,176,39,90
E01002815,539,392,158,31,40
E01002816,536,336,164,17,20
E01002817,530,408,230,17,30
E01002820,550,294,157,21,20
E01002824,651,325,177,19,27
E01002825,686,514,226,16,44
E01002826,698,329,180,17,39
E01002827,762,356,290,17,37
E01002828,517,297,216,8,25
E01002834,575,349,157,30,29
E01002835,648,385,173,14,41
E01002836,628,336,178,15,26
E01002837,558,289,198,29,18
E01002838,459,703,158,76,25
E01002839,643,433,158,28,97
E01002840,374,361,150,26,73
E01002841,557,286,189,24,74
E01002842,334,416,68,26,73
E01002843,402,369,100,26,57
E01002846,636,280,146,29,64
E01002847,767,318,203,50,54
E01002848,739,377,129,42,61
E01002849,672,327,182,27,51
E01002850,547,450,134,60,47
E01002851,584,504,173,33,101
E01002864,415,395,180,16,36
E01002865,412,416,143,15,24
E01002866,725,374,238,19,61
E01002867,740,464,259,50,80
E01002868,557,416,256,15,28
E01002869,585,358,199,27,48
E01002871,601,355,285,17,44
E01002873,468,296,205,25,51
E01002887,590,309,225,24,44
E01002888,854,619,248,34,60
E01002889,463,331,147,71,24
E01002890,553,469,221,13,21
E01002891,537,379,198,21,37
E01002892,754,498,208,51,33
E01002893,775,398,229,36,66
E01002894,696,255,167,27,52
E01002895,485,312,219,13,16
E01002896,806,333,253,23,30
E01002897,574,275,210,22,42
E01002898,590,335,210,14,29
E01002910,511,326,198,13,38
E01002911,669,349,247,14,30
E01002912,726,342,202,21,44
E01002913,724,443,257,39,62
E01002927,583,336,128,49,41
E01002928,601,336,132,57,30
E01002929,645,340,158,34,34
E01002930,685,315,166,55,45
E01002931,710,348,179,42,37
E01002932,601,379,122,68,86
E01002933,718,371,169,59,60
E01002934,768,290,167,49,33
E01002935,812,324,160,116,38
E01002937,724,249,175,45,30
E01002938,751,327,210,34,35
E01002951,580,305,151,55,46
E01002952,419,427,199,31,18
E01002953,398,293,182,55,19
E01002954,517,238,98,45,32
E01002955,454,333,164,72,33
E01002956,359,539,135,172,14
E01002957,445,454,118,185,56
E01002958,718,256,185,41,41
E01002959,439,377,148,23,25
E01002960,567,366,150,52,24
E01002961,650,371,164,49,26
E01002962,555,308,133,52,55
E01002963,681,346,156,53,45
E01002964,764,620,125,234,51
E01002965,863,579,183,249,53
E01002966,794,357,157,103,50
E01002968,911,832,218,255,60
E01002969,558,479,69,83,98
E01002970,615,322,97,95,67
E01002971,749,294,156,96,39
E01002972,769,385,128,143,63
E01002973,483,293,107,79,64
E01002974,707,406,167,107,50
E01003006,562,267,152,21,30
E01003007,551,266,161,24,27
E01003008,557,244,140,17,18
E01003009,738,337,179,39,40
E01003010,588,267,171,24,32
E01003011,687,307,176,62,44
E01003355,899,178,157,24,44
E01003356,833,278,177,42,24
E01003357,723,372,126,62,75
E01003358,1019,255,170,26,51
E01003359,827,301,144,45,39
E01003360,913,188,191,35,32
E01003361,662,330,172,37,51
E01003362,494,289,141,39,34
E01003365,530,314,135,35,31
E01003366,681,281,144,32,40
E01003367,1178,481,237,59,59
E01003369,909,245,170,30,56
E01003373,459,364,86,46,61
E01003376,556,359,134,70,69
E01003377,480,367,101,70,91
E01003380,824,217,158,26,39
E01003381,801,197,151,16,22
E01003382,777,215,150,15,30
E01003383,849,200,158,29,38
E01003384,784,226,147,21,28
E01003385,726,260,162,19,26
E01003399,730,211,135,19,37
E01003400,806,205,173,15,29
E01003401,616,250,128,10,23
E01003402,679,307,162,10,25
E01003403,672,270,171,12,34
E01003404,835,270,174,13,42
E01003408,921,290,198,35,83
E01003423,686,257,162,23,39
E01003424,549,323,162,21,13
E01003425,539,295,159,29,22
E01003426,640,358,174,32,49
E01003427,681,370,170,63,73
E01003428,654,258,124,16,32
E01003439,521,284,137,58,76
E01003442,631,323,200,18,18
E01003443,602,287,186,14,29
E01003444,632,266,185,14,28
E01003445,660,315,205,26,35
E01003446,894,252,147,23,49
E01003447,669,295,125,22,41
E01003454,668,195,128,20,22
E01003455,917,186,124,28,46
E01003456,778,261,155,32,50
E01003457,773,230,140,19,29
E01003458,865,229,148,15,24
E01003459,1061,323,144,41,70
E01003460,495,357,206,13,26
E01003461,688,283,204,25,23
E01003462,430,355,200,14,22
E01003463,394,297,177,16,20
E01003464,381,350,166,14,19
E01003465,381,321,168,12,11
E01003466,645,314,147,27,34
E01003467,687,305,137,23,29
E01003471,651,271,119,38,43
E01003472,562,219,142,13,21
E01003473,615,223,161,18,23
E01003474,477,307,184,19,20
E01003475,1290,353,238,47,74
E01003476,576,254,149,39,27
E01003477,721,257,136,25,25
E01003478,762,215,159,29,17
E01003797,381,331,211,9,26
E01003798,516,306,224,22,37
E01003799,625,296,212,15,30
E01003800,538,331,188,24,38
E01003801,555,228,189,17,21
E01003802,539,284,167,18,25
E01003803,488,342,160,29,64
E01003804,685,273,250,18,30
E01003805,522,342,207,13,15
E01003806,456,318,209,28,25
E01003807,808,250,235,41,32
E01003808,772,264,227,29,35
E01003809,608,318,247,17,18
E01003810,670,258,186,23,32
E01003811,704,202,167,35,19
E01003812,813,304,181,41,38
E01003814,685,283,173,19,39
E01003816,509,388,165,27,29
E01003817,668,445,227,24,54
E01003818,570,280,177,37,52
E01003819,618,344,140,28,89
E01003820,753,335,187,41,61
E01003821,694,247,208,21,26
E01003834,636,411,164,105,36
E01003835,576,255,188,22,21
E01003836,492,361,116,38,27
E01003837,640,390,184,25,34
E01003838,769,277,191,25,56
E01003839,775,350,175,33,57
E01003846,601,329,229,25,29
E01003847,711,278,192,26,31
E01003848,867,254,198,16,51
E01003849,575,298,197,15,37
E01003851,583,317,231,25,15
E01003852,537,249,170,22,33
E01003853,501,337,190,11,58
E01003854,535,248,221,22,32
E01003855,721,328,181,34,45
E01003856,788,183,211,23,32
E01003857,732,256,241,22,39
E01003858,646,277,230,19,33
E01003859,620,269,173,19,35
E01003860,824,268,239,22,36
E01003861,930,237,176,21,41
E01003862,596,254,124,19,41
E01003863,508,269,162,20,31
E01003864,605,274,174,15,53
E01003865,520,221,137,20,42
E01003866,666,235,179,19,22
E01003867,616,262,153,44,31
E01003868,678,206,204,17,30
E01003869,776,249,165,31,44
E01003870,837,271,165,45,35
E01003871,673,217,235,24,22
E01003872,661,226,178,16,21
E01003873,749,246,209,15,30
E01003874,756,226,208,12,33
E01003875,547,346,186,21,23
E01003876,758,289,206,17,33
E01003877,585,273,185,11,28
E01003878,509,307,153,27,36
E01003879,547,386,212,76,24
E01003880,603,235,196,22,21
E01003881,444,580,150,365,20
E01003882,816,257,207,30,28
E01003883,952,211,190,31,25
E01003884,644,307,194,35,29
E01003885,639,229,172,32,26
E01003886,758,235,178,33,30
E01003887,772,246,195,45,36
E01003888,774,357,154,56,50
E01003889,746,309,192,18,29
E01003890,658,264,144,53,27
E01003891,712,327,209,43,31
E01003892,804,355,257,17,37
E01003893,678,265,209,29,31
E01003894,749,230,221,21,44
E01003895,712,263,230,28,35
E01003896,805,249,190,61,37
E01003897,907,249,177,54,39
E01003898,718,167,199,20,24
E01003904,667,237,142,34,39
E01003910,664,281,138,41,25
E01004490,798,184,150,29,29
E01004491,992,550,103,79,46
E01004492,878,281,160,49,55
E01004493,968,238,184,28,51
E01004494,873,283,141,36,44
E01004495,652,319,95,52,66
E01004496,1245,210,203,27,58
E01004497,630,243,133,19,37
E01004498,1013,176,173,40,31
E01004499,855,214,170,31,51
E01004500,932,244,115,19,50
E01004501,771,293,139,26,38
E01004502,789,233,198,33,26
E01004503,816,287,164,25,56
E01004504,634,256,181,34,29
E01004505,844,262,173,20,30
E01004506,1114,276,163,19,33
E01004507,1081,237,182,20,44
E01004508,1201,259,215,24,55
E01004509,1360,274,220,65,55
E01004510,1208,204,203,20,51
E01004511,994,197,208,21,23
E01004512,669,247,172,26,26
E01004513,897,293,167,47,62
E01004514,970,216,191,28,30
E01004515,976,230,129,37,66
E01004537,767,441,90,54,89
E01004538,892,355,139,55,105
E01004568,312,579,73,309,70
E01004569,584,754,198,353,53
E01004570,514,485,103,234,87
E01004571,538,402,123,143,78
E01004572,597,318,190,84,67
E01004573,565,353,199,71,60
E01004574,458,433,106,130,119
E01004575,536,450,131,175,63
E01004576,460,366,165,94,59
E01004593,999,253,193,28,39
E01004594,705,287,195,37,26
E01004595,935,245,194,26,42
E01004596,747,238,197,27,15
E01004597,907,235,159,20,43
E01004598,1133,148,172,24,35
E01004599,669,200,176,17,24
E01004600,873,413,140,68,85
E01004601,1080,369,203,45,57
E01004602,932,204,201,8,31
E01004604,619,281,254,14,32
E01004605,742,334,215,18,30
E01004606,971,191,198,13,25
E01004607,784,269,217,19,41
E01004608,908,255,163,11,54
E01004609,1300,269,222,22,41
E01004614,833,446,158,185,73
E01004615,583,443,106,68,84
E01004620,764,258,178,22,55
E01004621,780,281,203,24,31
E01004623,839,245,165,26,41
E01004624,771,257,140,40,47
E01004627,698,276,183,27,38
E01004628,1033,552,190,42,63
E01004629,641,327,163,33,28
E01004630,623,411,114,60,55
E01004631,627,266,149,43,48
E01004632,662,236,180,27,37
E01004633,642,321,120,50,62
E01004634,722,244,162,31,48
E01004635,725,300,172,40,57
E01004636,648,265,137,31,53
E01004637,610,285,133,43,62
E01004638,498,308,207,6,27
E01004639,840,307,173,33,31
E01004640,850,280,216,34,35
E01004641,757,387,205,46,48
E01004642,664,441,114,129,50
E01004643,800,416,163,62,58
E01004644,717,451,176,58,47
E01004645,702,424,141,69,87
E01030326,673,291,239,25,30
E01032572,804,250,185,18,43
E01032573,808,237,216,19,39
E01032788,506,206,91,19,54
E01032789,549,202,118,21,38
E01032790,350,280,142,29,25
E01033081,575,217,160,18,50
E01033082,509,259,132,14,40
E01033093,846,184,231,15,31
E01033101,683,170,206,12,35
E01033133,715,150,132,14,32
E01033135,628,105,109,16,16
E01033568,669,299,108,46,39
E01033569,717,341,137,106,34
E01033570,697,252,147,27,59
E01033571,569,290,153,24,37
