geocode,all
E01007317,41
E01007385,47
E01007388,41
E01007389,54
E01007390,43
E01007391,43
E01007392,39
E01007393,39
E01007394,39
E01007395,37
E01007396,41
E01007397,46
E01007398,54
E01007399,39
E01007419,45
E01007421,49
E01007422,43
E01007423,46
E01007424,43
E01007425,49
E01007426,46
E01007427,42
E01007428,45
E01007429,50
E01007430,35
E01007431,45
E01007432,43
E01007447,42
E01007450,44
E01007452,37
E01007453,39
E01007456,41
E01007457,36
E01007458,40
E01007459,54
E01007460,44
E01007461,41
E01007462,37
E01007463,40
E01007696,50
E01007746,39
E01007801,43
E01007802,47
E01007803,41
E01007808,44
E01007824,43
E01007825,49
E01007827,45
E01007828,39
E01007829,36
E01007830,49
E01007831,40
E01007832,39
E01007833,51
E01007834,46
E01007835,48
E01007836,46
E01007841,41
E01007843,42
E01007846,43
E01007847,42
E01007848,37
E01007849,32
E01007850,43
E01007851,30
E01007852,38
E01007853,41
E01007854,29
E01007855,30
E01007856,37
E01007857,35
E01007858,39
E01007859,21
E01007860,24
E01007861,46
E01007862,19
E01007863,23
E01007864,21
E01007865,40
E01007866,22
E01007867,21
E01007868,34
E01007869,28
E01007870,35
E01007871,40
E01007872,33
E01007873,29
E01007874,27
E01007875,25
E01007877,29
E01007878,32
E01007879,31
E01007881,35
E01007882,32
E01007883,27
E01007885,32
E01007886,32
E01007887,42
E01007888,42
E01007889,38
E01007890,44
E01007891,48
E01007892,42
E01007893,47
E01007894,42
E01007895,47
E01007896,47
E01007897,53
E01007898,41
E01007899,50
E01007900,40
E01007901,43
E01007902,35
E01007904,32
E01007905,25
E01007906,26
E01007927,49
E01007928,48
E01007929,42
E01007930,45
E01007931,46
E01007932,45
E01007933,46
E01007934,40
E01007935,30
E01007936,31
E01007937,41
E01007938,42
E01007939,47
E01007940,29
E01007941,43
E01007942,26
E01007943,34
E01007944,25
E01007945,37
E01007946,29
E01007947,45
E01007948,31
E01007949,29
E01007950,31
E01007951,36
E01007952,46
E01007953,57
E01007954,43
E01007955,49
E01007956,45
E01007957,43
E01007958,48
E01007959,46
E01007960,31
E01007961,42
E01007962,27
E01007975,40
E01007976,44
E01007977,42
E01007978,33
E01007979,29
E01007980,34
E01007981,35
E01007982,36
E01007983,34
E01007984,43
E01007985,40
E01007986,34
E01007987,39
E01007988,44
E01007989,38
E01007990,45
E01007991,40
E01007992,37
E01007993,39
E01007994,35
E01007995,33
E01007996,40
E01007997,45
E01007998,46
E01007999,46
E01008000,44
E01008001,43
E01008002,47
E01008003,46
E01008004,43
E01008005,47
E01008006,49
E01008007,44
E01008009,29
E01008010,37
E01008011,29
E01008012,29
E01008013,34
E01008014,40
E01008015,39
E01008016,39
E01008017,38
E01008018,37
E01008042,32
E01008043,41
E01008044,41
E01008045,35
E01008046,31
E01008047,25
E01008048,25
E01008049,43
E01008050,28
E01008051,31
E01008052,34
E01008053,43
E01008054,31
E01008055,31
E01008056,39
E01008057,32
E01008058,45
E01008059,35
E01008060,35
E01008061,35
E01008062,32
E01008063,43
E01008064,23
E01008065,34
E01008066,21
E01008067,21
E01008068,22
E01008069,22
E01008072,33
E01008073,27
E01008074,26
E01008075,29
E01008076,36
E01008077,41
E01008078,51
E01008079,45
E01008085,40
E01008086,36
E01008087,43
E01008088,43
E01008089,32
E01008090,34
E01008091,35
E01008092,40
E01008093,37
E01008094,39
E01008095,27
E01008096,32
E01008097,34
E01008098,31
E01008099,32
E01008100,35
E01008101,35
E01008102,37
E01008103,33
E01008104,22
E01008105,21
E01008107,27
E01008108,25
E01008109,24
E01008111,22
E01008112,26
E01008113,29
E01008114,21
E01008115,21
E01008116,37
E01008117,42
E01008118,40
E01008119,34
E01008122,31
E01008123,34
E01008124,30
E01008125,42
E01008126,48
E01008128,44
E01008129,45
E01008130,48
E01008131,44
E01008132,45
E01008133,53
E01008134,49
E01008135,41
E01008136,43
E01008137,51
E01008138,47
E01008139,43
E01008140,41
E01008141,46
E01008142,38
E01008143,42
E01008144,40
E01008145,46
E01008146,44
E01008147,48
E01008148,44
E01008149,42
E01008150,42
E01008151,30
E01008152,45
E01008153,34
E01008154,39
E01008155,31
E01008156,43
E01008157,45
E01008158,44
E01008159,33
E01008160,40
E01008161,36
E01019735,48
E01019737,52
E01033261,22
E01033262,23
E01033263,25
E01033264,24
E01033265,23
E01033266,22
E01033267,21
E01033268,26
E01033269,27
E01033270,28
E01033271,30
E01033272,28
E01033273,20
E01033274,19
E01033275,34
E01033276,21
E01033277,31
E01033280,42
