geocode,asian,black,mixed,other,white
E01020513,8,2,12,1,1520
E01020514,10,0,4,0,1238
E01020515,9,0,11,0,1193
E01020516,8,0,8,0,1491
E01020517,3,0,14,7,1721
E01020518,18,5,28,3,1468
E01020519,27,5,24,6,1743
E01020520,20,2,19,1,1352
E01020523,21,0,12,2,1229
E01020524,14,2,16,1,1433
E01020525,9,1,6,0,1303
E01020526,12,4,14,0,1338
E01020527,36,9,21,2,1440
E01020528,61,3,24,1,1869
E01020537,4,3,22,0,1924
E01020538,13,0,10,0,1828
E01020549,14,0,6,1,2074
E01020551,17,1,6,0,1859
E01020552,6,4,24,0,1771
E01020553,41,5,9,0,1247
E01020554,42,13,41,3,1679
E01020555,22,6,28,4,1301
E01020556,33,5,5,1,1393
E01020557,19,0,8,5,1495
E01020558,4,2,4,1,1709
E01020559,15,0,3,0,1565
E01020560,17,3,12,2,1889
E01020561,45,4,15,8,1816
E01020562,10,4,12,0,2000
E01020563,13,70,57,7,1483
E01020564,1,2,19,0,1599
E01020565,6,0,11,0,1447
E01020566,3,8,22,0,2057
E01020569,1,1,13,0,1445
E01020570,18,0,6,0,1557
E01020571,20,2,16,1,2008
E01020572,17,4,29,2,1909
E01020573,14,2,16,3,1787
E01020574,22,2,27,0,1841
E01020575,25,2,14,0,1621
E01020576,24,2,15,1,1669
E01020577,33,5,16,3,1543
E01020578,1,0,13,2,2066
E01020579,12,2,13,0,1937
E01020580,10,2,13,0,1415
E01020581,28,7,23,3,1958
E01020582,37,6,18,10,1502
E01020583,12,6,29,0,1883
E01020584,7,0,16,1,1678
E01020585,2,1,13,1,1542
E01020586,8,0,7,0,1258
E01020587,4,1,6,0,1479
E01020588,10,0,8,0,1303
E01020589,9,4,10,2,1462
E01023051,13,2,17,1,1508
E01023052,10,0,6,4,1621
E01023053,13,0,12,1,1630
E01031523,20,6,12,3,1524
E01031525,4,2,4,2,1333
E01031526,13,1,11,0,1356
E01031527,5,4,11,1,1518
E01031528,19,1,12,0,1420
E01032641,31,3,18,0,1555
E01032643,61,9,21,7,1585
E01032644,20,9,3,3,1038
E01032645,11,4,9,8,1061
E01032659,60,4,32,3,1070
E01032660,117,14,46,10,1482
E01032661,49,3,13,6,1234
E01032662,39,2,24,0,1052
E01033200,32,145,56,13,2307
E01033239,19,1,10,0,2276
E01033241,41,12,23,8,1028
E01033242,97,18,45,12,838
E01033283,51,5,19,12,1124
E01033285,68,7,48,33,924
E01033286,30,6,34,9,987
E01033288,27,6,14,11,987
