geocode,all
E00159997,41.15
E00159998,20.44
E00159999,23.44
E00160003,65.5
E00160006,23.61
E00160008,25.59
E00160009,23.18
E00160010,50.95
E00160011,27.49
E00160012,33.99
E00160013,30.86
E00160032,47.85
E00160033,37.12
E00160034,6.42
E00160035,3.43
E00160037,33.69
E00160038,40.22
E00160040,37.02
E00160041,4.82
E00160042,3.11
E00160043,36.63
E00160044,0.15
E00160045,1.79
E00160046,15.33
E00160047,32.92
E00160048,53.89
E00160049,58.63
E00160050,55.01
E00160051,57.7
E00160052,52.72
E00160053,62.5
E00160054,0.54
E00160055,56.47
E00160056,26.14
E00160057,20.16
E00160058,2.89
E00160059,13.66
E00160060,18.08
E00160061,1.31
E00160062,54.3
E00160063,103.38
E00160064,8.86
E00160065,13.31
E00160066,27.27
E00160067,26.86
E00160068,0.23
E00160069,0.12
E00160070,0.12
E00160071,0.63
E00160072,0.41
E00160073,6.65
E00160074,30.24
E00160075,0.38
E00160076,9.06
E00160077,12.01
E00160078,5.58
E00160079,1.07
E00160080,1.17
E00160081,4.76
E00160082,20.82
E00160083,20.98
E00160084,1.36
E00160085,4.58
E00160086,59.0
E00160087,41.41
E00160088,9.05
E00160089,2.7
E00160090,29.28
E00160091,67.65
E00160092,81.75
E00160093,63.81
E00160094,4.3
E00160095,8.44
E00160096,23.83
E00160097,23.08
E00160098,69.81
E00160099,58.82
E00160100,27.33
E00160101,58.63
E00160102,18.59
E00160103,38.91
E00160104,91.99
E00160105,38.08
E00160106,122.9
E00160107,13.72
E00160108,269.64
E00160109,52.02
E00160110,47.36
E00160111,52.55
E00160112,81.23
E00160113,54.38
E00160114,32.84
E00160115,96.3
E00160116,5.51
E00160117,57.34
E00160118,94.33
E00160119,44.48
E00160120,72.26
E00160121,54.47
E00160122,94.65
E00160123,63.37
E00160124,2.02
E00160125,3.03
E00160126,3.58
E00160127,5.77
E00160128,37.1
E00160129,58.25
E00160130,4.6
E00160131,42.28
E00160132,55.58
E00160133,91.46
E00160134,47.2
E00160135,97.48
E00160136,92.11
E00160137,78.6
E00160138,54.53
E00160139,42.02
E00160140,45.92
E00160141,59.31
E00160142,43.13
E00160143,71.74
E00160144,50.17
E00160145,83.28
E00160146,48.13
E00160147,76.63
E00160148,55.74
E00160149,29.74
E00160150,58.72
E00160152,71.13
E00160153,15.93
E00160154,16.81
E00160155,36.67
E00160156,42.81
E00160157,94.55
E00160158,55.2
E00160159,32.22
E00160160,78.19
E00160161,35.53
E00160162,17.56
E00160163,25.31
E00160164,10.65
E00160165,32.94
E00160166,30.53
E00160167,22.09
E00160168,33.43
E00160169,47.92
E00160170,56.18
E00160171,46.17
E00160172,47.01
E00160173,26.93
E00160174,64.64
E00160175,30.21
E00160176,42.15
E00160177,27.43
E00160178,44.06
E00160179,17.36
E00160180,37.48
E00160181,40.08
E00160182,39.28
E00160183,2.64
E00160184,6.36
E00160185,62.0
E00160186,13.41
E00160187,43.18
E00160188,23.38
E00160189,57.49
E00160190,21.89
E00160191,76.72
E00160192,73.79
E00160193,36.91
E00160194,24.83
E00160195,49.08
E00160196,34.53
E00160197,34.53
E00160198,31.18
E00160199,31.06
E00160200,40.31
E00160201,17.55
E00160202,24.22
E00160203,0.61
E00160204,56.27
E00160205,36.38
E00160206,19.46
E00160207,33.21
E00160208,28.44
E00160209,26.96
E00160210,28.93
E00160211,38.62
E00160212,26.05
E00160213,59.81
E00160214,9.93
E00160215,5.91
E00160216,47.47
E00160217,33.78
E00160218,28.16
E00160219,5.49
E00160220,60.67
E00160221,35.7
E00160222,11.09
E00160223,18.04
E00160224,21.43
E00160225,1.58
E00160226,28.81
E00160227,23.81
E00160228,18.05
E00160229,34.42
E00160230,15.97
E00160231,15.1
E00160232,24.6
E00160233,24.63
E00160234,27.03
E00160235,24.78
E00160236,29.23
E00160237,11.08
E00160238,24.53
E00160239,0.53
E00160240,0.1
E00160241,6.25
E00160242,17.9
E00160243,6.0
E00160244,18.98
E00160245,42.24
E00160246,10.18
E00160247,2.64
E00160248,0.31
E00160249,66.77
E00160250,78.95
E00160251,84.97
E00160252,90.91
E00160253,53.57
E00160254,90.59
E00160255,40.99
E00160256,60.53
E00160257,71.93
E00160258,51.06
E00160259,76.28
E00160260,39.0
E00160261,30.61
E00160262,65.6
E00160263,10.0
E00160264,134.83
E00160265,103.68
E00160266,125.69
E00160267,114.35
E00160268,75.57
E00160269,87.53
E00160270,92.71
E00160271,17.23
E00160273,67.45
E00160274,70.35
E00160275,127.69
E00160276,106.02
E00160277,120.16
E00160278,152.29
E00160279,48.51
E00160280,38.22
E00160281,60.84
E00160282,35.97
E00160283,87.34
E00160284,53.53
E00160285,119.0
E00160286,47.51
E00160287,62.37
E00160288,105.26
E00160289,173.43
E00160290,71.43
E00160291,58.87
E00160292,154.51
E00160293,91.63
E00160294,109.5
E00160295,36.46
E00160296,136.17
E00160297,36.75
E00160298,57.67
E00160299,78.39
E00160300,54.46
E00160301,49.39
E00160302,85.0
E00160303,131.45
E00160304,57.95
E00160305,109.3
E00160306,87.33
E00160307,77.22
E00160308,125.41
E00160309,2.68
E00160310,40.56
E00160311,27.7
E00160312,17.87
E00160313,80.64
E00160314,4.86
E00160315,23.68
E00160316,38.09
E00160317,33.65
E00160318,48.65
E00160319,34.75
E00160320,30.12
E00160321,20.37
E00160322,8.35
E00160323,36.89
E00160324,13.91
E00160325,49.33
E00160326,12.34
E00160327,93.04
E00160328,62.79
