geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00088379,1,3,127,6,11,1,3,0,3
E00088381,4,3,103,4,8,0,1,0,5
E00088546,1,3,131,9,44,2,3,0,9
E00088547,2,1,77,5,18,1,1,0,7
E00088552,0,0,45,8,14,1,0,0,4
E00088562,2,2,154,7,29,0,1,0,13
E00091447,0,2,126,11,19,0,2,0,9
E00091449,1,0,116,12,29,1,4,0,14
E00091450,3,1,139,5,19,0,0,0,15
E00091454,0,0,80,9,16,0,0,0,11
E00091455,0,2,96,11,21,1,0,0,6
E00091458,0,0,44,3,8,0,1,0,5
E00091583,3,2,82,9,3,1,0,0,6
E00091584,2,0,74,30,15,0,1,0,11
E00091585,2,0,132,15,25,1,3,0,23
E00091586,3,1,97,16,8,1,1,0,3
E00091587,1,0,84,12,19,1,1,0,7
E00091588,3,2,144,13,28,1,0,0,10
E00091770,1,2,145,14,24,1,4,0,4
E00091771,0,0,79,5,23,0,0,0,3
E00137078,4,3,80,23,1,1,3,0,0
E00137079,5,15,120,21,5,0,1,3,0
E00137080,10,3,103,28,1,1,0,3,0
E00137081,3,7,106,25,2,0,2,7,1
E00137082,7,9,116,18,1,1,1,5,0
E00137206,3,1,142,4,11,0,0,1,3
E00137207,1,1,104,5,6,1,0,0,3
E00137486,7,1,147,9,28,2,1,0,5
E00137489,0,0,150,18,35,2,6,0,15
E00137491,3,0,114,5,19,0,2,0,3
E00137492,0,0,135,15,22,0,2,0,9
E00137493,2,0,87,9,26,0,4,0,1
E00137494,2,0,106,16,32,3,0,0,8
E00137495,0,0,137,8,16,2,0,0,5
E00137496,2,1,74,7,7,1,0,0,0
E00137497,1,5,102,9,10,1,1,0,2
E00137498,2,0,122,14,28,0,1,0,6
E00137499,1,0,73,3,9,0,4,0,1
E00137500,0,0,84,6,20,1,2,0,6
E00137506,1,0,116,6,20,0,2,0,4
E00137507,1,1,127,3,13,1,0,0,5
E00137508,2,1,112,21,9,1,1,2,0
E00137509,1,4,125,18,4,1,2,0,4
E00137510,3,2,138,22,1,2,0,0,1
E00137511,1,2,162,25,6,1,0,0,2
