geocode,female,male
E01022006,862,756
E01022007,850,840
E01022008,1072,979
E01022009,712,675
E01022010,819,727
E01022011,928,863
E01022012,1082,818
E01022013,779,775
E01022014,714,645
E01022015,737,652
E01022016,894,840
E01022017,709,718
E01022018,740,689
E01022019,754,738
E01022020,936,804
E01022021,705,666
E01022022,739,740
E01022023,759,700
E01022024,820,678
E01022025,799,817
E01022026,810,778
E01022027,851,781
E01022028,702,656
E01022030,857,773
E01022031,702,662
E01022032,963,830
E01022033,746,667
E01022034,812,689
E01022035,796,680
E01022036,658,579
E01022037,829,664
E01022038,779,691
E01022039,792,686
E01022040,913,814
E01022041,792,665
E01022042,796,690
E01022043,949,959
E01022044,844,780
E01022045,743,683
E01022046,787,789
E01022047,672,603
E01022048,873,718
E01022049,787,705
E01022050,899,769
E01022051,713,739
E01022052,735,705
E01022053,892,903
E01022054,804,675
E01022055,753,554
E01022056,816,770
E01029870,608,557
E01029871,711,641
E01029872,693,708
E01029873,1094,1063
E01029874,888,862
E01029875,1078,1092
E01029877,656,639
E01029879,759,756
E01029880,854,845
E01029882,788,773
E01029883,980,1000
E01029886,700,594
E01029887,911,889
E01029888,617,586
E01029889,680,669
E01029890,665,672
E01029891,947,978
E01029892,951,884
E01029893,1362,1324
E01029894,585,578
E01029895,614,575
E01029896,742,638
E01029897,1269,1198
E01029899,920,852
E01029902,1055,1095
E01029903,705,698
E01029904,726,718
E01029905,560,527
E01029906,982,863
E01029908,837,792
E01029909,794,762
E01029910,577,580
E01029912,859,756
E01029913,583,500
E01029914,817,803
E01029915,641,582
E01029916,687,626
E01029917,977,916
E01029918,532,575
E01029919,785,700
E01029920,938,786
E01029966,690,712
E01029967,692,605
E01029968,725,752
E01029969,770,700
E01029970,866,869
E01029971,775,690
E01029978,667,654
E01029979,853,797
E01029980,882,743
E01029981,590,576
E01029982,738,723
E01029983,785,784
E01029986,809,764
E01029987,799,763
E01029990,780,837
E01029991,808,825
E01029992,691,637
E01029994,835,781
E01029995,805,797
E01029996,848,853
E01030005,1193,1123
E01030012,556,564
E01030013,750,647
E01030014,724,676
E01030015,663,647
E01030016,727,706
E01030017,702,663
E01030018,718,746
E01030019,791,764
E01030020,773,727
E01030021,723,669
E01030158,731,700
E01030159,782,717
E01030160,724,682
E01030161,736,657
E01030162,737,654
E01030163,764,761
E01030164,809,707
E01030165,807,773
E01030166,803,716
E01030167,743,657
E01030168,759,700
E01030169,771,775
E01030170,916,787
E01030171,980,962
E01030196,850,840
E01030197,808,810
E01030198,653,641
E01030206,782,764
E01030214,652,675
E01030215,645,670
E01030216,781,704
E01030217,652,664
E01030218,754,726
E01033051,1211,1162
E01033057,1162,1150
E01033122,678,763
E01033123,881,918
E01033126,602,820
E01033127,779,749
E01033128,563,539
E01033130,474,570
E01033131,773,669
E01033450,1267,1112
E01033719,845,822
E01033720,1002,1010
E01033721,894,898
E01033722,771,826
E01033723,1344,1286
