geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00048253,192,0,17,4,1
E00048955,114,0,20,3,0
E00048961,55,4,8,34,0
E00048962,84,0,11,59,1
E00048979,38,0,14,63,0
E00048980,118,3,11,2,0
E00048981,45,3,15,72,6
E00048983,122,0,9,4,0
E00048984,86,1,14,26,0
E00049062,110,0,15,4,0
E00049063,100,2,9,1,0
E00049064,114,2,4,3,0
E00049072,147,1,11,3,0
E00049073,34,3,18,111,0
E00049074,74,2,7,8,0
E00049075,49,3,10,64,0
E00049077,30,1,13,76,0
E00049079,21,4,6,67,0
E00049081,93,2,27,1,0
E00049082,15,2,6,80,0
E00049083,46,0,12,63,1
E00049085,15,1,6,54,1
E00049087,20,3,10,42,0
E00049091,119,0,13,7,0
E00049093,105,1,35,3,0
E00049094,117,0,7,3,0
E00049095,89,1,23,3,0
E00049097,123,0,8,0,0
E00049100,138,0,3,1,0
E00049101,115,2,28,3,1
E00049102,96,1,21,1,0
E00049104,106,1,13,5,0
E00049106,114,0,4,4,0
E00049107,128,1,5,0,1
E00049109,82,2,28,51,7
E00049110,13,4,8,75,0
E00049119,40,3,15,73,0
E00049120,42,1,19,73,0
E00049122,43,4,12,57,0
E00051110,103,3,22,0,0
E00051111,105,2,15,2,1
E00051116,67,1,4,54,0
E00051117,107,1,11,6,0
E00051118,78,1,19,0,0
E00051119,66,2,32,17,2
E00051120,167,1,4,4,0
E00051121,104,0,5,1,0
E00051122,123,0,3,0,0
E00051123,118,2,9,1,0
E00051124,116,2,36,4,0
E00051125,133,1,34,13,9
E00051126,71,1,13,64,0
E00051127,44,4,16,41,3
E00051128,76,1,14,36,0
E00051129,98,0,18,34,0
E00051130,54,1,14,38,10
E00051131,118,1,7,3,0
E00051132,112,1,16,2,2
E00051133,79,1,7,35,0
E00051134,162,1,33,18,10
E00051135,129,3,12,2,1
E00051136,128,0,9,4,0
E00051137,108,2,8,25,0
E00051138,123,2,9,1,1
E00051139,62,0,5,47,2
E00051140,63,0,16,65,5
