geocode,employee,inactive,self-employed,student,unemployed
E00064406,170,59,17,9,4
E00064416,20,59,2,0,4
E00064417,148,36,13,3,14
E00064418,163,46,14,4,7
E00064419,106,57,18,3,29
E00064420,55,57,10,0,12
E00064421,114,54,18,9,15
E00064422,172,50,8,5,11
E00064423,155,42,12,6,9
E00064424,169,53,16,8,12
E00064425,115,60,13,4,10
E00064426,140,56,22,10,9
E00064427,10,51,0,1,2
E00064428,87,94,11,3,7
E00064429,131,69,20,15,11
E00064430,157,73,15,6,16
E00064431,150,43,14,8,10
E00064432,134,54,18,5,9
E00064433,127,58,20,5,10
E00064434,131,60,32,6,9
E00064435,126,32,16,7,10
E00064436,164,40,14,7,8
E00064437,134,46,17,8,5
E00064438,156,48,9,12,14
E00064439,7,42,1,1,0
E00064440,50,90,4,2,4
E00064812,87,74,4,7,18
E00064813,154,123,12,6,58
E00064817,65,78,7,4,34
E00064819,93,98,5,12,34
E00064821,75,156,9,3,48
E00064825,125,76,15,4,22
E00064827,67,84,7,4,25
E00064854,61,92,9,4,23
E00064855,94,71,4,8,13
E00064856,93,63,3,6,29
E00064861,68,83,12,2,21
E00064862,64,88,4,2,19
E00064864,213,110,17,15,25
E00064865,181,99,18,6,24
E00064866,238,104,20,18,33
E00064867,164,141,23,13,41
E00064873,116,49,7,8,30
E00064874,139,70,18,9,26
E00064875,137,45,12,12,24
E00064876,115,59,16,6,9
E00064877,159,83,9,5,10
E00064878,75,77,8,6,28
E00064879,135,77,9,13,30
E00064880,101,56,13,11,34
E00064881,128,79,23,9,28
E00064882,128,70,12,7,4
E00064883,146,89,15,18,33
E00064884,65,75,15,3,47
E00064885,104,81,11,3,10
E00064886,126,78,18,12,17
E00064887,93,51,17,0,34
E00064888,134,75,15,7,9
E00064889,97,62,7,5,25
E00064890,143,97,12,11,19
E00064891,104,65,7,11,32
E00064892,109,56,7,3,26
E00064893,90,51,5,6,22
E00064894,147,89,12,8,23
E00064895,105,39,13,4,23
E00064979,126,61,17,4,10
E00064980,119,62,14,1,4
E00064981,143,48,13,8,6
E00064982,93,62,6,10,14
E00064983,94,66,9,7,6
E00064984,164,106,15,7,24
E00064985,113,98,11,2,29
E00064986,69,66,10,6,15
E00064987,84,78,13,4,25
E00064988,100,57,7,4,4
E00064989,75,79,11,9,1
E00064990,111,67,11,10,21
E00064991,81,70,7,2,28
E00064992,178,55,21,2,7
E00064993,33,63,4,0,1
E00064994,88,70,7,3,11
E00064995,91,49,14,0,1
E00064996,171,60,14,4,17
E00064997,102,63,4,8,13
E00064998,66,81,10,3,4
E00064999,75,81,2,6,14
E00065000,167,41,20,4,11
E00065002,109,83,15,7,10
E00065003,111,76,13,3,13
E00065004,95,62,9,9,14
E00065005,67,59,7,4,20
E00065006,128,92,12,4,52
E00065007,141,52,26,4,10
E00065008,88,68,16,5,16
E00065009,119,72,15,9,10
E00065010,118,53,8,6,44
E00065011,57,55,12,2,20
E00065012,69,58,12,6,5
E00065013,91,71,9,2,28
E00065014,108,58,2,9,25
