geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00039884,94,3,34,7,0
E00039885,23,0,7,95,0
E00039886,65,0,34,36,0
E00039887,91,2,28,10,0
E00039888,60,2,21,59,2
E00039889,58,1,15,36,0
E00039890,71,2,32,9,1
E00039891,67,3,17,33,0
E00039892,130,1,19,2,0
E00039893,67,0,24,46,2
E00039894,25,3,3,86,0
E00039895,54,4,30,86,0
E00039896,40,3,5,71,0
E00039898,39,5,18,28,0
E00039906,2,3,5,228,0
E00039943,35,0,6,30,0
E00039944,45,3,31,12,1
E00039945,6,1,2,56,0
E00039946,4,1,9,147,0
E00040031,21,3,6,83,0
E00040033,49,1,34,47,0
E00040044,56,1,25,74,2
E00040045,28,0,10,110,0
E00040046,49,1,18,60,1
E00040047,8,1,6,140,2
E00040048,20,1,6,78,0
E00040049,21,2,10,105,1
E00040050,62,1,8,53,1
E00040051,33,2,9,82,1
E00040052,27,2,11,62,0
E00040053,81,3,18,39,3
E00040054,25,2,2,105,0
E00040056,49,2,39,47,1
E00040057,42,2,22,30,0
E00040058,63,0,18,27,0
E00040059,86,1,24,10,0
E00040216,24,3,22,31,7
E00040217,22,1,4,71,0
E00040218,70,3,50,18,0
E00040219,41,1,6,69,0
E00040221,39,2,4,66,0
E00040222,49,0,6,71,0
E00040223,79,1,16,44,0
E00040224,65,0,4,47,1
E00040225,15,0,4,113,0
E00040226,7,2,3,124,0
E00040227,55,1,8,66,0
E00040228,80,0,7,35,0
E00040229,100,0,35,8,2
E00040230,46,0,9,80,0
E00040231,87,1,5,38,0
E00040232,73,0,5,56,1
E00040233,46,3,5,77,0
E00040234,18,0,4,158,1
E00040235,48,2,17,98,1
E00040236,89,2,42,15,1
E00040237,67,3,29,12,1
E00040238,75,1,44,14,0
E00040239,27,4,11,116,0
E00040240,76,3,30,2,0
E00040241,48,1,15,61,1
E00040242,48,2,50,18,1
E00040243,16,2,8,112,12
E00040244,29,2,7,90,0
E00040245,73,4,40,16,0
E00040246,53,0,12,81,0
E00040247,66,3,22,14,0
E00040248,65,3,15,13,0
E00040249,57,6,41,5,0
E00040250,42,3,53,15,0
E00040251,37,0,5,86,0
E00040252,61,3,34,11,2
E00040253,33,5,44,27,1
E00040254,59,3,9,43,0
E00040255,36,0,14,101,0
E00040256,53,1,4,65,1
E00040257,34,1,7,73,0
E00040258,38,0,13,70,1
E00040259,40,0,7,71,0
E00040260,16,2,6,115,0
E00040261,34,1,9,86,0
E00040262,36,0,2,78,0
E00040263,43,1,6,86,0
E00040264,71,1,4,52,0
E00040265,53,0,4,55,0
E00040266,40,0,10,59,1
E00040267,44,2,16,67,0
E00040268,42,3,4,78,0
E00040269,64,0,7,52,0
E00040270,29,3,10,102,0
E00040271,67,3,14,52,0
E00040589,87,1,59,12,1
E00040800,115,1,3,3,0
E00040801,39,1,6,76,0
E00040802,117,0,12,2,0
E00040803,31,2,2,88,1
E00040804,73,3,8,64,0
E00040805,110,0,6,0,0
E00040806,31,2,4,84,1
E00040807,80,1,5,31,0
E00040808,49,1,5,65,1
E00040809,106,0,12,4,0
E00040810,34,0,11,78,0
E00040811,40,0,5,71,0
E00040819,58,0,8,75,0
E00040821,51,0,2,56,0
E00040822,114,3,3,6,1
E00040823,33,1,5,59,0
E00040824,61,1,6,66,0
E00040825,59,2,10,68,0
E00040826,75,1,3,25,0
E00040827,71,0,7,22,0
E00040828,46,0,7,73,0
E00040829,53,1,4,63,0
E00040830,64,0,7,47,1
E00040831,81,1,2,41,1
E00040832,59,1,13,78,0
E00040833,66,1,6,68,0
E00040834,32,1,14,76,0
E00040835,42,0,10,61,0
E00040836,92,0,12,20,0
E00040837,66,0,3,39,0
E00040838,66,0,11,73,0
E00040839,43,1,11,63,0
E00040840,56,1,10,67,0
E00040841,51,2,8,72,0
E00040842,52,0,5,58,0
E00040843,46,0,4,72,0
E00040844,51,1,3,76,0
E00040845,33,0,5,88,0
E00040846,52,0,10,50,0
E00040847,60,1,7,42,0
E00040848,73,0,26,52,0
E00040849,74,0,7,38,0
E00040850,48,1,4,70,0
E00040851,3,3,7,113,0
E00040852,45,3,14,79,0
E00040853,89,0,1,15,0
E00040854,18,1,1,76,0
E00040855,105,0,29,37,3
E00040866,34,2,68,46,0
E00040875,33,5,27,71,4
E00040877,89,1,50,12,1
E00040878,49,2,14,44,0
E00040880,15,4,19,106,2
E00040882,35,0,7,58,0
E00040883,39,0,14,98,3
E00040886,20,1,9,115,0
E00040887,5,4,7,113,1
E00040888,8,0,13,123,1
E00040889,6,0,14,92,0
E00040891,2,2,5,112,0
E00040894,21,2,75,29,1
E00040897,18,0,21,97,1
E00040900,21,2,33,84,1
E00040904,23,3,17,102,0
E00040906,4,0,9,95,0
E00040907,5,2,101,19,1
E00040908,19,2,23,84,1
E00040967,44,0,13,75,0
E00040970,76,0,6,32,0
E00040972,14,0,4,103,0
E00040976,44,1,2,59,0
E00040979,73,1,3,55,0
E00040994,52,0,9,64,0
E00040999,34,0,6,99,0
E00041000,34,2,8,82,0
E00041002,65,0,2,59,0
E00041003,63,2,3,66,1
E00041004,7,2,5,96,0
E00041006,29,0,8,79,0
E00041008,31,0,3,61,0
E00041011,68,1,7,28,0
E00041012,35,0,9,42,0
E00041013,39,1,9,69,0
E00041014,50,0,6,55,0
E00041015,34,0,9,30,2
E00041123,41,0,5,54,1
E00041124,74,0,1,60,0
E00041125,47,0,5,64,0
E00041126,31,1,2,99,0
E00041128,51,1,1,99,0
E00041129,49,0,5,60,0
E00041130,19,2,19,107,0
E00041131,57,2,3,65,0
E00041132,59,0,7,35,0
E00041133,30,1,5,93,0
E00041134,46,0,4,81,0
E00041135,35,0,28,78,1
E00041136,35,1,6,72,0
E00041138,67,0,3,40,0
E00041139,48,0,8,63,0
E00041140,112,1,4,10,0
E00041142,47,0,8,39,0
E00041143,23,0,5,51,0
E00041145,55,1,4,66,0
E00041146,61,2,5,63,0
E00041147,48,2,9,74,0
E00041148,71,1,4,51,1
E00041149,29,4,11,96,0
E00041150,31,1,0,84,0
E00041151,58,1,5,62,0
E00041152,44,0,8,47,0
E00041153,50,1,1,46,0
E00041154,42,1,5,68,0
E00041155,33,1,9,72,0
E00041157,44,0,10,81,0
E00041158,27,1,8,30,0
E00041159,38,2,12,64,1
E00041160,47,0,3,38,0
E00041161,81,1,14,33,1
E00041162,31,0,5,49,0
E00041163,50,0,5,80,0
E00041164,80,4,5,46,0
E00041165,62,0,8,36,0
E00041166,21,0,4,51,2
E00041167,37,0,6,55,0
E00041168,23,1,6,106,0
E00041169,24,1,6,78,0
E00041171,47,0,8,63,0
E00041331,26,0,4,77,1
E00041344,20,0,3,97,0
E00041350,36,1,28,65,0
E00041351,51,1,35,22,1
E00041353,62,1,26,23,0
E00041354,34,2,12,68,0
E00172404,9,3,106,9,0
E00172405,8,2,106,11,0
E00172406,13,0,122,4,0
E00172409,21,3,111,4,1
E00172413,15,5,304,49,1
E00172416,54,2,89,5,0
E00172417,15,1,107,10,2
E00172419,19,0,86,11,1
E00172420,35,1,84,15,0
E00172422,12,5,33,50,0
E00172424,49,2,21,13,0
E00172425,57,3,26,12,1
E00172426,56,4,38,40,0
E00172428,30,1,32,61,0
E00172429,10,1,92,13,7
E00172430,76,1,31,4,0
E00172431,18,3,34,71,0
E00172433,6,1,90,6,2
E00172434,15,0,17,5,57
E00172453,48,0,9,4,3
E00172458,7,0,193,16,1
E00172479,86,0,5,106,0
E00172486,51,0,2,82,0
E00172489,62,1,36,27,0
E00172491,42,2,28,39,4
E00172495,13,2,69,25,5
E00172496,6,2,135,6,1
E00172497,23,0,71,8,0
E00172498,22,0,77,23,0
E00172509,51,1,42,62,0
E00172510,2,1,127,18,0
E00172513,3,1,96,2,0
E00172514,2,2,96,5,3
E00172515,13,0,21,64,0
E00172532,6,0,113,15,1
E00172533,20,5,119,62,0
E00172534,1,1,61,6,0
E00172545,59,0,31,36,4
E00172546,41,0,21,73,1
