geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E01022321,39,64,573,68,28,10,0,2,6
E01022322,32,59,384,38,10,13,4,5,5
E01022323,52,80,480,96,12,18,1,7,1
E01022324,31,95,438,59,18,15,6,1,3
E01022325,26,50,492,27,26,11,1,0,1
E01022326,57,71,434,128,16,4,1,3,6
E01022327,49,57,577,95,27,12,2,2,8
E01022328,33,55,401,92,13,5,7,2,2
E01022329,40,70,390,105,21,8,6,2,4
E01022330,52,76,502,123,23,10,3,1,8
E01022331,42,44,455,104,19,15,3,3,1
E01022332,51,71,435,219,29,9,10,3,10
E01022333,35,65,328,63,11,2,2,3,2
E01022334,44,47,562,64,27,9,5,1,4
E01022335,31,57,622,100,27,10,1,0,6
E01022336,25,42,495,30,16,4,6,1,2
E01022338,37,73,611,57,15,9,3,0,4
E01022339,30,45,762,63,50,9,9,0,9
E01022340,36,65,747,49,23,6,3,2,2
E01022341,60,91,954,81,36,17,4,1,4
E01022342,38,52,907,31,39,13,5,0,7
E01022343,24,47,462,24,38,4,2,2,3
E01022344,28,55,548,52,20,9,2,2,1
E01022345,20,51,564,32,27,10,2,2,7
E01022346,32,95,405,49,15,11,2,1,7
E01022347,43,115,439,275,31,6,9,1,15
E01022348,45,71,994,194,57,19,9,0,16
E01022350,12,19,683,60,176,7,5,1,31
E01022351,22,1,595,51,60,11,5,2,5
E01022352,8,5,566,44,62,7,3,1,7
E01022353,15,11,602,75,38,8,4,0,7
E01022354,19,4,722,68,196,11,8,1,24
E01022355,31,23,678,67,30,14,5,3,6
E01022356,36,34,926,153,76,14,3,0,11
E01022357,27,40,737,69,43,17,7,2,5
E01022358,17,28,553,57,18,16,3,1,7
E01022359,8,9,628,55,33,7,7,1,13
E01022360,11,5,557,50,59,6,3,0,11
E01022361,9,8,445,58,31,5,2,2,8
E01022362,5,4,474,28,32,6,0,0,9
E01022363,14,18,737,72,57,10,5,0,21
E01022364,2,12,389,56,13,8,1,1,1
E01022365,29,41,738,224,82,4,0,1,25
E01022366,16,6,711,45,112,5,4,3,16
E01022367,12,14,587,38,108,4,6,1,22
E01022368,7,16,570,23,82,8,3,0,12
E01022369,6,30,816,44,38,6,2,0,10
E01022370,6,3,482,46,63,4,4,0,14
E01022371,3,6,400,22,80,3,4,1,14
E01022372,14,15,666,102,43,7,7,0,30
E01022373,14,18,679,93,37,5,3,0,11
E01022374,11,14,726,118,66,13,3,1,11
E01022375,18,16,437,89,17,8,4,4,2
E01022376,20,13,729,65,98,6,7,3,12
E01022377,21,40,789,131,48,10,3,2,15
E01022378,35,50,909,38,64,2,10,1,10
E01022379,32,55,655,50,18,9,4,0,4
E01022380,16,33,618,41,86,9,10,2,14
E01022381,14,9,816,98,113,6,5,0,14
E01022382,6,15,481,31,102,3,6,0,19
E01022383,11,7,389,49,67,3,2,0,9
E01022384,6,9,456,37,93,4,7,2,27
E01022385,15,10,554,94,111,4,6,1,13
E01022386,15,16,550,101,105,5,4,1,21
E01022387,8,27,665,69,61,11,5,1,8
E01022388,11,19,661,86,51,9,3,0,4
E01022389,17,22,699,55,98,4,4,2,20
E01022390,12,8,319,41,75,1,2,2,16
E01022391,7,11,414,33,133,4,9,3,18
E01022392,7,9,536,44,130,4,4,0,15
E01022393,14,13,539,40,67,3,4,0,14
E01022394,34,22,670,111,50,12,3,3,9
E01022395,19,13,608,82,70,6,6,0,16
E01022396,26,13,724,48,82,4,7,1,9
E01022397,33,12,783,65,85,14,4,1,15
E01022398,14,3,437,30,69,2,3,1,7
E01022399,24,33,760,123,75,11,8,7,20
E01022400,45,34,682,107,46,10,9,0,17
E01022401,31,18,551,82,33,3,2,1,16
E01022402,49,26,691,114,33,5,0,3,10
E01022403,29,22,388,116,9,7,5,1,9
E01022404,30,20,502,100,51,6,2,1,17
E01022405,21,24,520,36,41,6,1,1,6
E01022406,19,10,504,38,58,2,2,1,10
E01022407,23,20,536,50,52,6,3,2,9
E01022408,14,8,428,38,69,7,1,2,13
E01022409,15,8,516,47,79,10,2,0,7
E01022410,25,25,694,195,105,10,5,2,30
E01022411,24,30,859,149,84,13,6,3,15
E01022412,32,57,1135,84,123,9,5,6,14
E01022413,7,10,754,62,141,9,3,1,12
E01022414,37,39,915,224,109,8,6,4,30
E01022415,11,1,579,57,107,4,4,0,9
E01022416,11,6,555,85,38,11,3,2,1
E01022417,8,12,719,94,56,6,4,1,10
E01022418,12,11,618,117,71,3,8,0,4
E01022420,21,35,754,51,133,15,8,1,5
E01022421,32,71,626,86,39,11,2,1,3
E01022422,20,46,765,53,47,8,8,1,3
E01022423,27,64,807,75,31,6,3,1,5
E01022424,25,65,482,80,29,16,4,0,1
E01022425,34,45,465,34,30,5,2,0,5
E01022426,29,40,430,24,52,3,2,1,4
E01022427,52,48,505,32,58,11,1,1,2
E01022428,49,91,629,49,36,11,5,1,4
E01022429,40,70,613,48,44,20,5,0,1
E01022430,35,55,550,41,34,12,3,0,7
E01022431,43,80,976,51,40,21,5,0,7
E01022440,35,38,678,27,50,14,4,2,5
E01022441,16,25,625,58,99,11,2,0,4
E01022442,17,11,604,46,101,11,5,3,10
E01022443,18,28,518,33,57,9,1,0,8
E01022444,15,27,568,27,77,7,5,0,6
E01022445,3,12,536,34,128,7,2,0,8
E01022446,36,39,742,59,48,18,1,1,7
E01022447,96,33,408,289,25,4,14,1,5
E01022448,29,29,417,42,45,7,3,0,4
E01022450,95,59,772,137,38,8,4,1,5
E01022451,68,30,638,74,29,10,0,1,4
E01022452,63,25,619,113,21,8,1,2,0
E01022454,34,50,613,42,79,8,2,1,9
E01022455,102,24,711,176,48,11,4,2,5
E01022456,43,21,542,53,43,10,1,0,9
E01022457,57,27,422,93,13,17,2,0,1
E01022458,54,33,379,90,20,8,1,1,2
E01022459,43,40,478,192,60,4,4,0,9
E01022460,73,31,579,146,51,8,3,1,4
E01022461,71,16,434,68,39,2,3,0,1
E01022462,15,7,637,51,82,10,7,0,8
E01032198,10,6,711,59,176,9,7,2,19
E01032348,14,7,490,22,63,3,2,0,8
E01032932,15,32,267,93,19,3,3,0,5
E01032933,24,56,639,50,31,11,4,2,14
E01032934,22,46,657,53,29,12,3,0,4
E01032935,30,47,739,49,33,9,7,4,5
E01032936,33,66,667,48,25,9,5,2,5
E01032937,17,76,224,213,30,2,7,5,1
E01032939,52,38,719,44,34,8,2,0,5
E01032940,33,21,716,24,31,8,2,0,9
W01001549,7,3,518,47,139,6,10,0,13
W01001552,7,3,517,63,92,5,5,2,17
W01001553,37,6,928,212,78,6,3,2,8
W01001554,8,3,339,189,64,4,8,2,7
W01001559,8,11,440,89,20,7,3,8,4
W01001575,6,2,440,32,155,2,4,1,9
W01001576,17,3,362,128,27,2,2,2,1
W01001577,14,7,313,111,23,4,3,4,5
W01001583,4,13,553,52,113,5,6,0,22
W01001584,17,30,711,125,32,15,8,3,8
W01001585,6,12,437,59,49,5,5,2,19
W01001586,7,24,938,100,99,17,2,2,38
W01001587,9,23,591,178,57,12,8,6,33
W01001590,7,4,778,60,156,9,8,0,40
W01001592,14,24,532,114,20,8,2,11,5
W01001593,9,26,699,118,26,16,3,3,11
W01001594,6,11,496,41,108,2,5,0,15
W01001595,4,8,462,37,100,5,2,2,20
W01001599,21,25,709,132,60,4,4,1,4
