geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00100203,33,29,44,17,42,43,40,9,25
E00100204,59,44,47,46,31,34,17,14,25
E00100205,62,54,59,43,53,38,33,12,19
E00100206,26,50,28,22,52,35,43,12,48
E00100207,16,42,35,36,46,38,25,9,10
E00100208,26,24,37,40,52,34,35,7,24
E00100209,21,38,32,24,64,30,20,6,8
E00100240,16,36,39,27,43,35,45,18,32
E00100241,15,29,29,33,30,42,57,22,27
E00100242,36,33,36,45,47,48,33,11,9
E00100243,17,33,26,27,39,50,52,18,38
E00100244,37,38,46,42,53,29,33,7,13
E00100245,5,34,19,14,40,41,41,15,20
E00100246,47,45,59,55,77,67,59,25,41
E00100247,14,27,21,23,30,50,53,28,27
E00100248,30,39,26,49,57,44,25,8,11
E00100249,85,46,85,52,62,35,21,6,20
E00100250,21,22,28,32,28,57,35,10,12
E00100251,38,54,29,38,38,55,48,13,28
E00100252,14,26,25,29,46,41,36,11,32
E00100253,58,31,44,38,39,31,31,9,25
E00100254,28,26,43,41,56,58,35,5,25
E00100255,28,33,40,22,29,35,40,21,41
E00100256,34,22,47,53,42,42,30,8,28
E00100257,15,28,50,45,48,44,37,9,10
E00100258,26,17,31,22,24,40,33,11,23
E00100259,38,26,30,40,42,24,34,11,23
E00100260,44,30,31,58,37,49,48,17,15
E00100261,19,25,26,20,42,39,62,22,77
E00100262,20,31,22,20,53,51,40,10,19
E00100263,35,36,37,27,52,44,32,11,13
E00100264,32,22,45,46,46,38,22,9,14
E00100265,40,23,39,48,41,50,35,8,13
E00100266,58,59,51,42,44,46,24,7,26
E00100267,40,37,29,38,58,44,33,15,25
E00100268,46,43,20,46,49,49,35,12,32
E00100269,16,34,22,21,46,49,53,14,28
E00100270,26,17,25,26,40,53,40,12,29
E00100271,43,55,32,61,60,53,46,24,17
E00100272,29,19,28,34,52,47,28,18,15
E00100273,47,42,72,59,41,48,47,21,32
E00100289,26,28,20,27,36,50,67,23,39
E00100294,21,28,40,21,39,24,53,22,45
E00100298,20,16,26,30,26,33,61,11,16
E00100300,43,47,29,45,54,43,32,18,25
E00100302,34,36,37,29,55,46,47,15,27
E00100303,55,45,36,53,51,28,24,10,17
E00100318,25,30,28,26,58,55,65,20,38
E00100323,49,51,46,66,70,55,48,10,43
E00100325,55,73,31,61,107,61,20,3,11
E00142473,25,29,19,31,43,52,51,15,28
E00142474,42,62,37,47,72,46,44,8,13
E00142475,29,64,40,38,53,34,35,9,28
E00142476,40,47,31,34,39,27,43,23,24
E00142477,37,20,38,21,30,24,34,16,147
E00142478,91,93,58,63,71,60,28,12,27
E00142479,29,32,39,26,34,26,27,17,27
E00142480,35,42,27,32,34,16,22,8,28
E00142481,31,31,39,40,56,34,43,4,30
E00142482,39,30,33,26,24,40,27,7,15
E00142483,18,34,19,17,48,39,52,20,48
E00142484,25,25,45,27,41,37,34,7,12
E00142485,43,51,28,31,54,32,41,4,10
E00142486,42,39,31,37,43,31,22,10,10
E00142487,29,27,31,38,47,45,36,7,25
E00142488,29,35,50,46,50,40,44,16,76
E00142489,23,23,29,33,33,49,65,19,10
E00142490,19,18,38,25,25,52,57,16,20
E00142491,20,25,42,48,46,43,37,16,13
E00142492,17,37,25,14,51,44,50,21,26
E00142493,56,49,94,66,91,50,32,15,28
E00142494,11,18,17,17,25,26,46,34,30
E00142495,23,26,31,20,42,22,48,19,24
E00142496,61,46,37,43,50,30,38,16,29
E00142497,41,26,53,25,48,29,18,15,15
E00142498,41,30,37,37,43,23,23,8,13
E00142499,24,23,38,28,32,27,39,13,19
E00142500,27,30,40,29,56,38,40,18,18
E00142501,46,65,33,40,42,47,13,7,17
E00142502,37,48,30,41,75,27,38,7,19
E00142503,37,30,53,35,43,32,29,14,24
E00142504,16,31,17,26,34,52,42,16,33
E00142505,38,37,33,38,33,11,22,7,25
E00142506,60,40,74,70,43,33,20,1,8
E00142507,36,47,41,32,36,38,32,16,19
E00142508,49,49,82,62,54,40,24,7,14
E00142509,39,22,32,24,21,28,21,10,14
E00142510,43,43,56,30,67,38,28,11,15
E00142511,40,57,34,44,68,65,55,15,15
E00142521,69,69,56,59,44,41,20,6,15
E00142522,39,15,57,46,40,26,18,6,8
E00142523,31,42,36,34,53,34,29,9,15
E00142524,31,27,58,34,36,51,38,9,16
E00142525,69,43,27,62,37,33,35,14,16
E00142527,41,32,40,31,35,29,34,16,45
E00142528,37,46,36,33,52,45,39,19,26
E00142538,35,40,50,44,50,41,25,12,16
E00142539,37,26,46,34,39,28,30,11,13
E00142540,81,53,90,52,48,38,12,4,18
E00142541,26,23,67,37,46,24,23,6,12
E00142542,26,44,72,45,60,40,24,5,14
E00142543,37,33,30,45,64,53,51,16,61
E00142544,28,25,35,29,26,31,35,12,14
E00142545,59,57,69,56,50,45,23,4,11
E00142546,47,43,39,35,48,37,24,4,8
E00142547,13,31,23,21,31,33,18,7,40
E00142548,38,23,24,34,59,31,32,10,14
E00142549,29,47,35,27,65,71,63,24,31
E00142550,27,35,28,37,50,46,53,23,34
E00142551,31,26,25,35,51,45,34,12,34
E00142552,32,11,17,15,27,27,26,11,18
E00142553,34,57,45,52,90,55,33,9,23
E00142554,43,52,31,57,67,35,22,7,10
E00142555,40,38,44,49,50,40,38,11,11
E00142556,27,32,32,36,57,44,35,13,12
E00142557,13,28,20,15,38,42,26,16,37
E00142558,39,35,30,32,41,42,34,11,17
E00142559,28,60,28,36,39,41,34,26,25
E00142560,37,31,25,29,39,39,31,8,14
E00142561,9,17,17,17,32,50,58,16,32
E00142562,16,15,10,19,24,36,75,23,41
E00142563,44,58,41,34,56,38,34,13,15
E00142564,10,10,8,10,17,46,61,23,35
E00142565,64,59,42,44,46,48,23,8,17
E00142566,15,24,22,16,40,23,41,19,34
E00142567,22,47,31,39,65,38,21,10,19
E00142568,55,49,59,41,53,44,33,2,13
E00142569,52,53,32,53,49,34,30,13,10
E00142570,44,35,49,33,51,37,47,8,12
E00142571,34,30,30,38,45,49,62,14,17
E00142572,70,71,57,74,85,35,22,5,2
E00142573,32,17,31,32,32,36,29,6,17
E00142574,25,22,20,27,23,36,47,13,41
E00142575,26,32,22,39,41,36,35,12,17
E00142576,27,20,30,41,43,26,31,12,18
E00142577,21,29,21,30,53,49,38,17,55
E00142578,70,31,67,77,54,51,39,18,36
E00142579,25,30,33,21,32,43,53,17,24
E00142580,56,38,55,52,41,37,24,7,23
E00142581,32,59,47,44,60,33,37,10,16
E00142582,43,39,41,46,73,49,65,20,30
E00142583,17,17,13,17,37,48,72,19,32
E00142584,36,43,48,39,46,29,12,4,16
E00142585,88,73,81,92,78,58,37,12,32
E00142588,29,46,60,35,51,43,28,11,16
E00142589,54,39,51,58,73,55,63,38,40
E00142590,38,32,41,56,42,43,57,24,27
E00142591,68,72,61,89,88,55,44,17,28
E00142592,50,78,37,59,127,42,26,3,2
E00142593,37,27,40,42,48,29,33,13,12
E00142594,20,4,23,20,18,49,79,23,19
E00142595,47,29,38,49,58,46,27,5,20
E00142596,12,16,16,14,29,23,67,23,43
E00142597,20,33,24,21,41,49,47,10,24
E00142598,28,22,25,42,39,56,40,9,24
E00142599,70,63,75,53,41,24,3,2,0
E00142600,15,28,23,17,48,42,44,24,23
E00142601,64,52,47,45,47,31,26,13,22
E00142602,23,32,38,26,61,39,36,25,29
E00142603,52,43,41,49,47,45,27,12,12
E00142607,50,44,39,81,86,78,67,30,33
E00142609,47,46,34,46,45,36,38,5,11
E00142610,26,28,22,31,40,41,52,14,26
E00142611,27,29,37,42,37,29,21,6,16
E00142612,4,12,11,13,6,27,39,9,25
E00142613,29,21,44,48,40,46,35,18,18
E00142614,51,42,56,50,39,34,23,7,15
E00142615,8,19,17,13,33,41,73,17,38
E00142616,7,15,13,15,24,40,64,18,32
E00142617,40,41,37,43,58,41,38,12,25
E00142618,31,23,20,31,27,33,48,28,26
E00143907,45,27,49,45,54,53,40,8,8
E00144018,40,27,28,33,23,25,21,3,6
E00144021,22,23,14,16,30,34,44,7,33
E00144022,37,42,47,43,69,62,48,8,15
E00144024,3,1,6,3,8,20,23,22,54
E00144025,46,39,20,52,45,40,52,17,25
E00165871,55,44,32,76,40,19,18,1,5
E00165872,34,22,25,36,40,33,35,16,7
E00165873,63,50,53,83,63,24,11,2,2
E00173367,38,30,40,56,37,10,13,2,3
E00173368,60,49,43,50,66,41,38,28,22
