geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00154561,20,36,21,23,48,42,37,24,19
E00154562,47,37,24,56,51,42,44,33,72
E00154563,54,32,9,51,53,38,31,20,26
E00154564,52,41,11,23,55,38,44,13,48
E00154565,55,43,16,21,68,41,31,16,37
E00154566,31,13,36,59,31,20,21,6,16
E00154567,0,0,2,0,3,4,33,27,113
E00154568,28,22,16,28,43,37,27,10,32
E00154569,32,14,21,35,34,35,32,18,72
E00154570,69,58,11,33,73,54,48,6,29
E00154571,21,17,26,40,23,22,30,8,33
E00154572,44,25,23,29,67,40,41,11,27
E00154573,81,70,28,62,100,63,53,15,32
E00154574,41,38,10,36,59,26,33,10,56
E00154575,36,39,37,41,64,52,49,23,46
E00154576,46,60,24,29,70,36,26,9,39
E00154577,44,38,32,38,57,54,27,8,15
E00154578,51,26,36,61,45,26,18,4,5
E00154579,45,26,26,59,43,49,36,7,21
E00154580,39,69,6,13,81,42,37,15,27
E00154581,41,30,27,48,56,28,38,14,15
E00154582,46,84,6,30,84,34,30,18,31
E00154583,71,140,29,37,94,62,33,15,14
E00154584,64,65,8,34,69,52,36,11,21
E00154585,65,56,61,56,57,53,41,7,42
E00154586,45,28,48,48,56,33,32,6,5
E00154587,64,67,15,22,74,50,36,14,20
E00154588,61,68,18,24,85,36,30,14,25
E00154589,47,42,26,42,49,47,35,8,14
E00154590,22,21,27,25,32,31,27,8,23
E00154591,59,53,18,36,66,67,54,15,35
E00154592,38,42,51,39,55,44,28,15,16
E00154593,50,37,47,77,40,41,32,5,16
E00154594,54,154,22,50,77,48,39,9,16
E00154595,33,52,46,40,61,59,40,8,28
E00154596,42,55,22,19,71,51,53,12,36
E00154597,32,20,8,33,37,35,46,17,31
E00154598,53,48,63,64,52,46,24,8,6
E00154599,49,46,14,21,61,54,49,15,34
E00154600,38,54,17,16,60,67,33,7,11
E00154601,48,29,23,38,58,37,29,11,36
E00154602,42,42,26,56,53,30,30,14,24
E00154603,94,64,63,126,73,47,33,10,18
E00154604,46,88,37,56,63,13,8,4,2
E00154605,48,37,42,43,57,59,30,12,27
E00154606,42,43,26,40,46,47,49,9,24
E00154607,21,16,15,45,48,33,30,13,13
E00154608,65,69,18,25,78,66,26,10,22
E00154609,51,49,22,26,60,45,53,20,22
E00154610,19,10,17,40,35,24,21,17,53
E00154611,12,46,22,8,32,46,48,20,59
E00154612,61,49,22,42,52,44,52,6,24
E00154613,42,52,18,23,64,53,51,17,38
E00154614,37,63,23,19,63,61,57,16,55
E00154615,34,41,33,55,41,30,15,10,30
E00154616,35,25,50,46,35,26,20,10,68
E00154617,54,37,10,27,69,29,53,8,21
E00154618,50,29,30,61,49,25,24,5,19
E00154619,48,50,33,42,59,41,26,11,30
E00154620,39,23,39,44,42,41,30,13,29
E00154621,41,46,32,51,51,42,44,19,28
E00154622,43,26,17,53,50,35,20,6,18
E00154623,50,41,25,66,55,38,26,5,5
E00154624,69,39,36,66,52,37,23,7,14
E00154625,39,16,23,44,39,25,27,14,41
E00154626,52,46,32,65,71,43,27,5,13
E00154627,39,46,24,33,59,53,38,14,35
E00154628,41,39,24,38,55,37,35,13,20
E00154629,53,46,27,35,66,21,36,13,34
E00154630,50,27,34,72,58,42,37,3,12
E00154631,42,37,50,53,56,44,28,10,18
E00154632,31,23,21,53,32,26,30,12,47
E00154633,57,27,24,56,57,37,38,8,24
E00154634,6,7,6,3,14,11,19,33,225
E00154635,43,65,27,39,54,57,25,16,46
E00154636,36,26,13,46,48,39,18,9,16
E00154637,55,78,26,22,83,71,54,25,23
E00154638,34,39,11,26,43,40,53,17,52
E00154639,15,8,28,27,27,34,15,6,15
E00154640,23,13,17,39,32,26,39,8,37
E00154641,70,29,24,69,53,45,32,10,16
E00154642,31,39,25,46,53,33,23,2,11
E00154643,41,21,15,41,37,26,24,13,42
E00154644,44,40,17,62,59,39,27,7,12
E00154645,46,46,41,54,59,35,31,13,28
E00154646,34,19,13,35,33,36,45,19,33
E00154647,50,65,26,18,79,54,38,7,22
E00154648,47,31,21,49,54,51,54,23,32
E00154649,53,34,44,55,43,25,34,17,27
E00154650,46,34,22,68,48,31,30,9,22
E00154651,37,46,24,39,35,35,37,12,26
E00154652,54,54,17,45,75,48,35,17,33
E00154653,37,52,20,11,61,43,58,24,35
E00154654,3,1,0,3,1,1,18,30,86
E00154688,31,20,30,56,44,29,30,13,16
E00154690,55,43,13,49,56,48,36,19,17
E00154692,24,36,20,25,53,47,45,16,31
E00154693,36,33,29,38,52,50,40,10,19
E00154727,59,37,29,57,52,37,22,4,22
E00154731,48,46,19,37,72,50,44,16,19
E00154732,34,39,26,42,52,28,49,17,46
E00154733,59,43,46,50,64,45,28,7,18
E00154734,72,73,61,74,77,39,41,11,25
E00154735,34,56,30,53,54,54,35,18,17
E00154736,39,50,48,42,55,34,44,7,8
E00154737,52,40,59,51,44,49,48,12,23
E00154738,49,44,70,58,56,41,52,11,18
E00154749,65,47,17,63,72,32,26,9,15
E00154750,45,33,37,56,41,40,29,11,16
E00154751,31,29,21,26,43,36,38,11,48
E00154752,46,46,14,22,68,46,59,20,23
E00154753,27,20,12,34,37,20,40,19,32
E00154754,36,35,19,37,46,33,36,18,32
E00154755,19,17,12,30,29,35,40,10,38
E00154757,48,46,30,42,79,53,39,19,53
E00154759,48,48,25,45,68,55,42,11,18
E00154760,57,41,32,57,66,43,45,10,46
E00154761,46,25,21,64,41,33,33,11,24
E00154762,40,13,46,42,48,32,30,11,37
E00154763,53,49,22,51,82,53,48,16,41
E00154764,55,28,11,49,53,27,45,18,21
E00154765,34,11,30,40,48,14,41,12,34
E00154766,43,23,18,43,53,38,29,14,16
E00154767,51,19,20,43,35,43,35,22,34
E00154768,89,50,6,65,60,36,32,10,23
E00154769,56,57,25,46,63,45,25,10,19
E00154770,40,59,22,23,78,51,53,13,24
E00154771,61,50,20,43,72,53,29,10,19
E00154772,63,47,15,33,59,53,45,19,25
E00154773,45,35,19,41,54,58,31,17,27
E00154774,48,55,30,42,71,55,22,9,19
E00154775,17,19,12,11,26,29,35,11,148
E00154776,60,86,22,26,89,72,45,4,19
E00154777,42,81,28,26,83,61,42,13,18
E00154779,60,51,17,28,63,58,42,16,38
E00154780,51,57,22,33,67,55,41,17,28
E00154781,36,58,20,25,61,44,41,10,27
E00154782,41,41,21,32,57,47,37,19,30
E00154783,47,32,25,54,55,32,23,10,29
E00154784,53,23,14,33,53,30,37,11,22
E00154785,39,58,19,36,89,49,30,13,43
E00154786,42,48,22,28,50,63,28,17,29
E00154787,65,48,28,38,61,68,48,15,26
E00154788,46,54,18,38,47,51,36,10,31
E00154789,75,48,33,109,69,30,20,2,7
E00154790,42,22,12,46,50,32,31,9,35
E00154791,58,38,18,46,65,52,49,13,21
E00154792,49,40,33,58,73,44,31,5,25
E00154793,58,46,37,76,65,39,17,7,24
E00154794,47,62,16,45,74,66,42,13,18
E00154795,31,34,15,57,53,44,32,8,33
E00154796,58,51,24,58,66,62,27,12,21
E00154797,44,43,21,23,52,40,59,10,20
E00154798,36,29,43,42,38,24,17,3,5
E00154799,41,49,19,25,63,72,41,13,19
E00154800,46,40,29,54,79,46,18,5,4
E00154801,52,56,54,38,71,69,32,22,60
E00154802,26,23,38,59,62,44,40,22,115
E00154803,38,29,18,45,50,33,44,10,21
E00154804,37,31,28,70,60,33,30,11,30
E00154805,50,40,19,35,47,50,51,13,18
E00154806,46,22,28,47,48,34,34,9,21
E00154807,49,36,18,40,49,46,46,26,39
E00154827,67,70,69,49,56,47,21,0,2
E00154828,49,44,16,70,63,27,28,7,22
E00154829,60,38,25,53,63,32,16,12,18
E00154830,51,47,23,53,62,34,28,2,31
E00154831,72,53,23,49,83,53,30,8,16
E00154832,55,40,32,62,66,61,26,10,21
E00154833,89,51,34,93,57,37,23,5,13
E00154834,65,43,23,47,75,46,36,10,21
E00154835,48,39,35,63,62,31,26,10,58
E00154836,52,43,53,48,61,35,24,11,15
E00154837,29,77,37,59,51,53,32,6,14
E00154838,45,39,30,60,56,41,39,9,17
E00154839,42,32,27,37,49,34,37,8,25
E00154840,40,67,37,17,70,75,51,12,20
E00154841,51,22,33,54,56,46,38,14,26
E00154842,17,16,20,20,40,43,60,19,49
E00154843,61,39,29,53,57,32,26,23,26
E00154844,41,26,20,49,50,29,19,5,22
E00154845,42,24,26,46,61,33,34,11,27
E00154846,34,18,29,33,41,40,36,10,24
E00154847,21,16,22,34,32,37,35,25,25
E00154849,26,28,26,60,26,36,26,10,19
E00154850,25,12,28,56,34,20,21,5,23
E00154851,47,25,58,82,64,34,32,19,55
E00154852,31,12,71,77,41,20,19,1,10
E00154853,40,18,35,54,44,43,21,10,24
E00154854,60,28,16,65,35,55,25,12,32
E00154855,40,42,86,79,57,27,17,7,13
E00154856,47,61,20,29,69,56,37,11,24
E00154857,48,36,12,36,58,38,31,18,45
E00154858,60,50,25,41,67,49,41,15,14
E00154859,34,25,22,43,63,27,26,10,9
E00154860,35,8,30,58,37,21,13,12,8
E00154861,43,27,27,84,38,30,29,4,9
E00154862,41,18,56,68,40,27,12,3,2
E00154863,34,31,33,41,61,44,34,28,27
E00154864,45,19,49,57,37,32,27,9,10
E00154865,48,31,21,41,58,26,19,14,7
E00154866,41,34,55,33,35,23,20,9,4
E00154867,47,48,37,46,68,52,21,10,19
E00154868,62,41,41,66,60,26,27,10,23
E00154869,64,51,57,50,32,29,20,6,14
E00154870,39,37,41,47,43,38,12,4,14
E00154871,28,22,52,42,37,28,27,3,21
E00154872,37,43,59,56,60,29,16,4,5
E00154873,25,8,32,68,33,12,5,2,0
E00154874,51,62,44,58,48,39,27,6,11
E00154875,35,29,36,58,50,31,28,10,25
E00154876,51,41,39,63,70,55,24,10,7
E00154877,36,41,40,47,51,45,48,18,14
E00154878,40,20,20,32,20,19,19,13,14
