geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00130988,13,11,7,7,21,20,28,7,10
E00130989,4,12,10,9,17,36,22,7,10
E00130990,8,12,5,8,22,19,20,6,12
E00130991,26,25,11,27,48,34,28,10,14
E00130992,26,33,7,25,49,32,29,18,11
E00130993,43,42,9,50,59,50,79,18,21
E00130994,21,52,28,23,56,47,56,29,18
E00131481,27,54,19,23,36,61,44,15,37
E00131482,41,38,20,31,69,40,45,15,25
E00131483,24,34,23,30,51,45,39,5,13
E00131484,12,23,8,31,49,39,31,10,21
E00131486,14,40,24,26,64,69,48,16,17
E00137087,12,12,28,16,26,35,46,30,47
E00137119,25,50,39,40,47,62,31,11,14
E00137120,45,27,53,40,44,24,40,10,17
E00137121,47,48,46,36,56,41,18,9,20
E00137122,68,56,52,55,58,40,24,11,8
E00137123,43,68,55,49,48,34,29,7,5
E00137125,18,20,38,27,22,18,31,9,34
E00137129,36,33,33,27,47,28,30,13,31
E00137130,36,23,39,29,28,43,39,15,23
E00137131,29,42,39,30,45,41,27,18,10
E00137132,35,28,37,23,44,25,34,20,14
E00137133,25,16,27,36,25,35,28,13,25
E00137134,30,39,33,33,50,34,46,14,18
E00137136,35,23,37,36,38,35,26,14,18
E00137137,67,33,60,56,35,25,22,2,3
E00137161,61,59,54,56,64,37,26,14,30
E00137162,57,34,60,39,43,36,36,12,42
E00137164,23,40,21,35,50,29,33,17,12
E00137168,21,30,30,18,26,23,32,10,24
E00137169,83,56,70,81,72,62,11,2,9
E00137170,27,31,24,23,50,37,35,12,29
E00137171,47,41,48,53,63,47,31,17,20
E00137172,23,35,29,9,52,35,25,10,24
E00137174,28,17,55,43,33,31,46,23,56
E00137176,38,44,34,31,53,41,35,18,33
E00137177,21,22,14,23,40,32,48,18,43
E00137180,30,45,43,43,46,36,31,10,27
E00137186,67,69,53,55,77,50,37,12,12
E00137187,30,38,24,36,37,41,31,13,32
E00137188,28,30,51,30,42,35,31,9,29
E00137189,33,46,27,41,39,28,20,15,21
E00137190,16,12,17,15,21,19,6,0,1
E00137191,39,32,47,41,46,35,17,12,10
E00137192,50,58,46,38,63,42,26,13,20
E00137193,27,15,32,26,30,18,12,6,7
E00137194,26,13,35,27,16,35,25,15,31
E00137195,35,25,52,14,47,51,39,14,16
E00137196,32,38,38,33,28,30,25,20,41
E00137197,33,32,37,29,44,43,25,15,27
E00137198,20,33,14,26,43,42,40,32,38
E00137199,13,35,34,14,52,40,31,17,37
E00137200,39,40,41,35,60,44,36,12,18
E00137201,20,21,28,31,39,29,29,8,33
E00137202,40,33,46,43,47,38,29,4,8
E00137203,48,50,40,55,41,33,30,9,19
E00137204,40,23,30,32,26,27,31,11,37
E00137218,12,10,9,12,24,16,20,2,8
E00137219,29,41,26,27,50,50,44,15,19
E00137220,32,25,23,21,39,45,35,24,31
E00137221,18,37,35,19,50,69,61,20,21
E00137222,21,27,23,16,42,68,33,13,16
E00137223,33,52,20,28,75,79,45,19,63
E00137224,25,53,30,43,42,40,33,9,55
E00137225,31,33,44,39,60,31,33,9,12
E00137226,21,36,42,37,51,32,27,10,14
E00137227,14,17,26,14,32,44,72,28,41
E00137228,37,24,41,39,35,43,38,4,18
E00137229,41,36,41,47,39,51,25,6,10
E00137230,33,21,37,24,34,52,44,18,26
E00137232,44,39,56,41,41,44,22,9,12
E00137235,39,32,41,39,37,44,30,10,2
E00137236,30,30,47,23,38,31,46,11,15
E00137237,20,21,25,23,43,41,85,18,33
E00137240,40,30,44,36,40,48,33,20,16
E00137241,39,31,46,32,42,46,30,29,23
E00137242,33,34,28,39,31,23,33,23,25
E00137243,40,22,32,32,45,26,26,10,11
E00137244,28,41,51,33,55,45,33,16,13
E00137245,23,29,38,22,45,27,28,10,40
E00137246,19,24,27,25,40,46,24,13,33
E00137247,39,52,36,38,57,31,22,6,5
E00138006,18,23,8,12,37,46,39,15,26
E00138010,33,18,8,20,44,44,44,12,23
E00138011,42,47,20,29,57,60,64,25,27
E00138012,40,37,23,36,59,76,69,16,26
E00165824,26,23,18,19,33,39,38,22,30
E00165825,29,49,31,38,58,74,59,17,34
E00170637,36,27,67,31,48,20,8,2,1
E00170638,18,31,35,18,35,59,41,13,38
E00170639,27,32,46,41,37,25,11,3,3
E00170640,34,31,48,35,28,18,9,0,0
E00170641,43,36,27,39,39,27,26,9,15
E00170642,71,73,29,57,103,59,14,12,3
E00170643,61,40,27,54,60,19,22,3,8
E00170644,58,73,40,47,67,67,29,5,5
E00170645,18,35,14,17,37,24,13,9,5
E00170653,24,26,171,201,203,124,44,1,2
E00170654,9,12,15,15,21,38,28,11,11
E00170656,19,29,6,17,32,37,49,24,34
E00170657,23,17,12,24,26,22,10,2,4
E00172620,32,367,24,25,44,24,29,10,15
E00172621,28,11,22,31,26,14,8,3,1
E00172622,31,13,16,23,20,15,5,1,17
E00172624,13,840,16,8,23,18,16,8,10
E00172625,31,79,24,30,41,26,24,12,38
E00174269,58,88,33,51,103,63,22,7,11
E00174270,68,38,60,67,60,18,1,1,0
