geocode,asian,black,mixed,other,white
E00045077,59,18,12,10,263
E00045078,78,15,12,13,288
E00045079,39,10,6,1,141
E00045080,193,2,28,1,220
E00045081,76,27,10,3,155
E00045082,203,24,25,0,170
E00045083,18,5,3,3,298
E00045084,103,18,6,2,196
E00045085,48,18,13,5,198
E00045086,127,23,21,12,227
E00045087,75,8,4,1,193
E00045088,30,6,12,3,272
E00045090,62,34,15,6,196
E00045091,64,9,7,8,288
E00045092,49,13,12,0,339
E00045093,57,19,13,0,228
E00045094,56,12,25,4,286
E00045095,40,1,15,3,228
E00045096,23,17,1,1,167
E00045097,56,12,11,0,241
E00045098,9,13,10,5,213
E00045099,56,17,13,24,146
E00045100,124,29,16,2,161
E00045101,93,11,20,4,157
E00045102,76,21,10,7,205
E00045103,90,9,18,10,216
E00045104,175,15,17,16,151
E00045105,89,7,19,3,199
E00045106,104,28,13,0,168
E00045107,130,14,21,4,188
E00045108,56,34,8,1,177
E00045109,140,29,26,4,205
E00045110,81,15,6,1,186
E00045111,128,24,25,7,165
E00045112,114,35,12,3,171
E00045113,85,15,37,5,170
E00045114,104,15,27,13,152
E00045115,95,18,21,2,214
E00045116,165,39,6,0,185
E00045117,131,27,8,21,138
E00045118,123,13,13,7,237
E00045119,153,26,30,1,195
E00045120,155,20,17,10,152
E00045121,117,22,7,1,193
E00045122,93,7,33,5,151
E00045123,37,7,8,0,158
E00045124,98,22,24,7,186
E00045125,162,29,11,2,133
E00045126,140,34,24,3,187
E00045127,140,19,15,10,138
E00045128,184,25,37,9,180
E00045129,234,33,20,9,185
E00045130,37,8,14,6,256
E00045131,148,24,27,9,174
E00045132,49,18,11,5,169
E00045133,29,2,12,1,214
E00045134,114,53,35,4,130
E00045135,117,34,16,6,161
E00045136,66,18,16,10,272
E00045137,71,3,8,2,258
E00045138,60,10,6,2,207
E00045139,0,5,5,0,132
E00045140,76,10,11,1,189
E00045141,17,6,9,4,204
E00045142,72,23,11,9,231
E00045143,112,15,12,3,210
E00045144,38,20,22,1,270
E00045145,142,29,14,2,215
E00045146,46,9,10,1,289
E00045147,35,10,15,0,203
E00045148,53,21,3,10,225
E00045149,14,0,8,1,236
E00045150,60,11,3,8,261
E00045151,57,3,4,1,256
E00045152,64,13,9,2,209
E00045153,112,14,18,13,172
E00045154,85,15,20,5,198
E00045155,39,7,11,0,303
E00045156,23,2,10,0,253
E00045157,18,13,11,4,300
E00045158,72,29,21,6,232
E00045159,21,6,12,0,261
E00045160,189,27,29,6,164
E00045161,59,28,41,5,194
E00045162,77,22,24,2,251
E00045163,41,6,11,2,231
E00045164,18,3,5,0,222
E00045165,132,36,22,0,173
E00045746,76,21,29,4,289
E00045747,279,37,33,26,234
E00045748,197,22,11,4,137
E00045749,104,13,26,1,222
E00045750,100,21,11,9,200
E00045751,40,16,18,0,245
E00045752,103,25,23,8,288
E00045753,67,6,14,0,268
E00045754,41,3,8,1,219
E00045756,3,3,3,0,150
E00045757,27,8,6,0,208
E00045758,96,10,9,0,229
E00045759,228,32,11,13,124
E00045760,110,30,22,2,233
E00045761,113,25,16,1,241
E00045762,90,20,20,12,243
E00045763,88,7,10,8,252
E00045764,67,15,22,0,232
E00045765,56,6,25,9,290
E00045766,14,38,23,1,203
E00045767,93,25,18,6,228
E00045768,35,15,8,0,227
E00045769,97,7,15,0,219
E00045770,67,10,33,7,193
E00045771,103,19,21,9,179
E00045772,132,13,5,9,191
E00045773,132,26,7,0,164
E00045774,68,24,18,2,203
E00045775,45,23,18,0,239
E00045776,102,12,5,1,188
E00045777,112,23,2,0,152
E00045778,96,22,10,1,174
E00045779,57,28,13,7,225
E00045780,55,21,13,10,184
E00045781,50,32,18,9,221
E00045782,125,11,2,5,200
E00045783,88,23,15,1,218
E00045784,52,26,33,0,224
E00045785,158,9,7,0,200
E00045786,69,11,18,9,221
E00045787,50,11,11,0,215
E00045788,54,6,11,3,278
E00045789,16,17,20,0,119
E00045790,159,14,18,9,159
E00045791,68,11,11,0,196
E00045793,97,10,19,0,148
E00045794,107,21,16,6,183
E00045795,107,22,14,5,183
E00045796,92,17,20,11,178
E00045797,147,13,17,5,215
E00045798,194,34,12,10,201
E00045799,131,11,18,8,174
E00045800,134,4,12,0,225
E00045801,113,10,10,2,178
E00045802,122,19,12,2,211
E00045804,122,5,28,18,172
E00045805,155,5,18,19,174
E00045806,58,25,30,7,302
E00045807,89,8,12,8,241
E00045809,85,8,12,9,188
E00045812,134,6,39,2,217
E00045813,34,20,7,4,169
E00045814,100,2,23,3,187
E00045815,88,28,18,3,293
E00045817,160,39,31,9,153
E00045819,107,7,6,10,282
E00045821,94,13,18,2,179
E00045848,184,22,31,14,176
E00045852,208,14,13,3,127
E00045856,213,21,7,15,104
E00045858,105,7,6,12,173
E00045860,200,12,9,18,148
E00045862,227,7,14,7,165
E00045863,123,0,5,0,167
E00045865,186,9,8,0,179
E00045866,63,3,5,2,127
E00045867,134,8,27,7,204
E00045870,218,3,7,2,134
E00045871,177,0,3,1,192
E00046614,302,130,15,13,58
E00046644,252,22,19,25,56
E00046645,263,7,11,6,50
E00046647,240,19,11,6,79
E00046651,275,30,29,12,74
E00046652,325,22,19,12,58
E00046657,266,68,16,20,62
E00047138,8,7,4,11,265
E00047140,7,10,13,1,218
E00047141,1,19,11,0,260
E00047142,1,5,13,1,230
E00047143,2,8,12,1,254
E00047156,35,35,42,1,236
E00047157,39,6,20,1,245
E00047158,0,10,13,0,192
E00047159,39,9,16,3,241
E00047160,18,30,24,2,319
E00047161,5,9,8,0,250
E00047162,46,32,19,0,235
E00047163,21,51,24,0,187
E00047164,14,19,13,0,275
E00047165,13,31,15,0,258
E00047166,2,5,7,1,218
E00047167,12,4,25,5,245
E00047168,5,17,21,0,240
E00047169,1,9,5,2,175
E00047170,1,5,8,0,273
E00047171,14,4,15,0,201
E00047172,6,6,8,3,322
E00047173,2,18,5,0,219
E00047174,1,3,8,1,253
E00047175,4,1,15,5,202
E00047176,6,16,13,1,296
E00047220,23,0,3,0,200
E00047221,23,0,3,4,201
E00047222,17,5,6,0,286
E00047223,64,0,6,2,259
E00047224,19,8,10,1,272
E00047225,45,10,14,2,316
E00047226,34,5,10,5,292
E00047227,15,7,6,3,259
E00047228,8,5,14,2,323
E00047229,19,5,3,0,306
E00047230,11,19,14,0,185
E00047231,9,2,9,0,312
E00047232,27,0,9,1,301
E00047233,11,4,3,5,285
E00047234,37,10,12,1,179
E00047235,10,0,15,0,227
E00047236,20,7,8,2,265
E00047237,34,4,2,0,277
E00047238,25,9,3,2,241
E00047239,18,9,2,0,284
E00047240,42,12,12,5,285
E00047241,0,8,15,1,253
E00047242,33,19,0,0,227
E00047243,51,6,3,1,218
E00047244,21,21,11,6,205
E00047245,10,31,27,1,251
E00047246,23,13,9,0,201
E00047247,48,33,9,2,233
E00047248,62,17,11,0,257
E00047249,12,22,20,5,298
E00047250,32,13,11,3,304
E00047251,23,6,5,0,256
E00047252,25,11,14,4,199
E00047253,9,14,3,5,163
E00047254,20,3,16,3,261
E00047255,9,33,10,1,238
E00047256,11,6,9,1,215
E00047257,26,10,19,2,254
E00047258,1,6,2,1,215
E00047259,25,3,1,10,237
E00047260,5,13,3,1,268
E00047261,28,8,3,1,237
E00047262,6,10,23,0,215
E00047263,9,6,8,1,233
E00047264,2,8,12,0,304
E00047265,18,9,7,0,317
E00047266,19,8,12,6,260
E00047267,10,1,3,0,243
E00047268,19,16,4,1,314
E00047269,33,6,5,0,271
E00047270,44,4,9,5,224
E00047271,20,10,5,0,279
E00047272,32,5,13,0,298
E00047273,9,0,3,0,278
E00047274,31,6,5,0,268
E00047275,64,11,6,3,272
E00047276,19,29,22,2,234
E00047277,16,2,1,1,246
E00047278,11,10,13,0,259
E00047279,13,25,7,11,253
E00047280,25,2,23,0,275
E00047281,7,6,5,10,215
E00047282,49,5,17,2,327
E00047283,21,6,1,1,261
E00047284,38,11,16,1,258
E00047285,4,1,12,2,264
E00047286,34,6,2,2,225
E00047287,44,11,13,2,245
E00047288,36,12,10,0,294
E00047293,224,42,2,38,23
E00047296,363,33,7,21,35
E00047298,337,57,19,24,93
E00047300,299,69,17,5,126
E00047305,277,75,12,38,58
E00047306,372,21,22,11,100
E00047307,410,34,4,43,19
E00047308,351,34,14,45,29
E00047309,276,73,25,3,112
E00047313,344,49,12,35,39
E00047314,281,53,7,16,81
E00047315,335,32,4,16,47
E00047319,262,46,15,7,105
E00047334,141,61,31,24,140
E00047335,210,22,17,5,71
E00047336,394,20,25,29,77
E00047337,283,42,18,5,84
E00047338,351,57,20,17,67
E00047339,297,56,12,22,65
E00047340,211,44,20,24,70
E00047341,222,75,19,9,50
E00047347,144,31,19,7,134
E00047348,300,67,41,35,87
E00047349,298,41,26,22,114
E00047356,305,51,4,9,31
E00047358,306,33,8,8,23
E00047359,261,38,21,17,105
E00047362,284,59,9,34,28
E00047363,314,60,9,16,35
E00047365,365,31,15,28,17
E00047366,216,34,17,7,100
E00047367,304,36,7,5,52
E00047369,288,74,6,17,40
E00047370,398,31,18,30,54
E00047985,257,43,32,19,86
E00048048,209,44,15,32,86
E00048054,298,61,29,6,127
E00048055,213,29,23,6,155
E00048056,189,43,50,8,222
E00048129,67,23,11,0,211
E00048130,96,45,16,0,201
E00048131,53,17,13,0,239
E00048132,45,4,10,1,253
E00048133,139,40,34,6,135
E00048134,33,37,17,1,260
E00048135,153,51,12,2,195
E00048136,138,41,4,3,115
E00048137,100,25,26,1,281
E00048138,65,19,14,5,135
E00048139,29,33,8,1,247
E00048140,144,38,18,6,182
E00048141,57,26,13,0,183
E00048142,171,33,20,10,153
E00048143,41,18,15,7,184
E00048144,22,16,27,0,251
E00048146,132,29,29,7,161
E00048147,97,14,25,4,148
E00048148,82,9,9,2,274
E00048149,52,16,5,5,211
E00048150,59,24,21,0,285
E00048152,68,7,8,1,183
E00048153,49,12,21,0,240
E00048154,52,0,3,0,222
E00048155,133,21,4,2,170
E00048156,82,29,15,0,203
E00048157,11,25,11,0,295
E00048158,46,2,11,0,266
E00048159,64,4,6,4,278
E00048161,85,8,4,6,205
E00048162,40,21,10,2,328
E00048163,19,19,13,0,284
E00048164,23,19,4,1,275
E00048165,24,16,9,0,261
E00048166,23,25,19,1,272
E00048167,58,21,8,5,164
E00048168,12,1,6,1,252
E00048169,36,22,23,1,301
E00048170,43,14,19,0,278
E00048171,12,10,13,1,308
E00048172,42,9,0,1,232
E00048173,42,15,5,0,287
E00048174,0,11,15,1,273
E00048175,79,11,8,8,233
E00048176,0,2,3,0,165
E00048177,43,0,10,2,257
E00048178,14,1,7,0,274
E00048179,20,9,3,2,276
E00048180,54,18,5,0,243
E00048181,82,7,17,0,203
E00048182,50,11,7,0,275
E00048183,34,0,3,2,254
E00048184,74,17,10,0,205
E00048185,91,14,11,1,214
E00048186,31,6,5,2,179
E00048187,13,2,0,0,249
E00048194,188,13,7,1,227
E00048195,31,50,27,0,260
E00048196,80,86,12,0,198
E00048197,61,22,4,5,277
E00048198,198,30,26,7,163
E00048199,11,19,12,0,198
E00048200,37,13,13,3,215
E00048201,61,32,17,6,269
E00048202,73,21,8,4,210
E00048203,14,18,12,2,259
E00051112,48,1,1,2,308
E00051113,61,2,5,2,309
E00051115,25,0,4,0,249
E00051227,49,2,13,0,210
E00051228,19,5,2,0,258
E00051229,20,1,1,0,261
E00051230,14,5,2,0,250
E00051231,42,9,7,4,244
E00051232,33,0,6,5,244
E00051233,25,3,1,0,289
E00051234,26,4,4,1,254
E00051235,26,9,3,0,275
E00051236,30,2,1,0,175
E00051237,11,5,0,0,231
E00051238,9,4,1,0,263
E00051239,6,5,0,0,228
E00051240,26,2,7,0,204
E00051241,21,6,9,0,269
E00051242,23,0,3,1,257
E00051243,27,1,2,5,245
E00051244,38,10,6,0,201
E00051245,29,2,5,0,265
E00051246,5,6,5,1,235
E00051247,15,6,4,0,265
E00051248,27,0,5,1,217
E00051249,11,5,13,7,280
E00051250,22,5,5,5,235
E00051251,13,0,5,1,285
E00051252,4,5,0,1,292
E00051253,30,0,8,4,311
E00051254,33,5,2,4,240
E00051255,4,4,9,5,199
E00051256,11,1,8,0,185
E00051257,53,1,5,1,274
E00051258,13,1,4,0,321
E00051259,28,1,5,0,272
E00051260,15,3,3,1,227
E00051261,8,2,9,4,312
E00051285,17,18,10,0,270
E00051290,5,9,2,0,233
E00051352,41,2,7,1,234
E00051353,17,3,5,2,194
E00051354,6,1,5,0,327
E00051355,35,3,3,0,263
E00051356,23,11,2,5,312
E00051357,6,9,9,0,268
E00051358,17,7,9,5,228
E00051359,25,0,4,3,271
E00051360,35,6,7,0,248
E00051361,19,8,0,2,276
E00051362,27,3,4,0,236
E00051363,17,3,0,0,308
E00051364,21,0,4,4,259
E00051365,20,13,4,0,215
E00051366,38,5,3,3,253
E00051367,54,18,9,5,292
E00051368,17,1,6,0,269
E00051369,126,8,3,4,261
E00051370,43,6,13,0,270
E00051371,19,2,6,0,268
E00051372,44,0,1,15,225
E00051373,14,4,1,4,285
E00051374,17,0,1,2,255
E00051375,66,10,1,4,279
E00051376,64,8,7,3,312
E00051377,13,8,7,3,214
E00051378,53,4,6,0,341
E00051379,22,10,1,0,283
E00051380,24,0,5,10,293
E00051381,39,4,21,1,295
E00051382,40,4,3,5,296
E00051383,25,8,3,0,249
E00051384,27,4,4,1,300
E00051423,24,14,13,4,282
E00051425,49,2,8,3,307
E00051426,33,2,12,1,357
E00051427,31,0,11,0,276
E00051428,44,2,1,0,258
E00051429,45,2,7,9,333
E00051430,33,4,10,0,260
E00051431,44,7,9,10,275
E00051432,50,2,5,0,276
E00051433,22,11,7,7,287
E00051434,35,8,6,5,298
E00051435,26,2,5,6,305
E00051446,18,11,7,0,277
E00051447,33,2,6,0,311
E00051448,10,7,0,0,328
E00051449,19,1,4,0,247
E00051450,23,0,17,0,300
E00051451,47,1,9,2,257
E00051453,16,9,14,1,236
E00051454,43,11,8,11,264
E00051455,19,1,0,0,276
E00051456,14,1,3,0,231
E00051457,25,3,7,1,281
E00051458,23,0,5,0,252
E00051459,27,9,3,0,335
E00051460,20,9,9,0,118
E00051685,32,5,5,3,337
E00051718,31,0,3,2,270
E00051719,36,3,6,0,300
E00051720,8,7,5,4,260
E00051721,44,6,22,1,292
E00051722,35,0,5,1,258
E00168155,30,2,5,0,121
E00168156,24,8,8,2,186
E00168159,9,12,7,0,111
E00175685,20,10,3,1,161
E00175720,63,19,15,2,288
E00175762,325,38,35,4,161
E00175763,72,3,7,2,34
E00175795,43,26,25,0,234
