geocode,asian,black,mixed,other,white
E00087782,5,1,1,0,291
E00087783,0,0,1,0,297
E00087784,2,4,1,0,339
E00087785,5,8,2,0,285
E00087786,2,3,1,0,284
E00087787,9,3,4,1,265
E00087788,2,0,1,0,298
E00087789,1,2,1,0,283
E00087790,7,2,2,1,229
E00087791,9,8,8,1,326
E00087792,7,3,2,0,373
E00087793,18,2,6,0,219
E00087794,15,0,6,0,311
E00087795,5,6,5,0,273
E00087796,3,3,6,0,255
E00087797,11,7,1,0,285
E00087798,9,2,10,2,470
E00087799,1,0,14,0,220
E00087800,1,4,2,0,262
E00087801,2,4,9,1,282
E00087802,15,11,5,2,213
E00087803,1,1,5,0,374
E00087804,6,2,2,1,217
E00087805,5,1,0,1,257
E00087806,8,1,9,1,305
E00087807,1,4,5,1,215
E00087808,7,1,6,1,342
E00087809,20,5,7,2,572
E00087810,0,1,6,0,334
E00087811,4,1,3,0,360
E00087812,3,1,2,0,404
E00087813,1,0,4,1,275
E00087814,4,3,3,0,350
E00087815,5,0,7,2,309
E00087816,0,11,10,0,280
E00087817,3,7,6,1,293
E00087818,8,6,9,0,164
E00087819,5,6,6,0,270
E00087820,1,1,8,0,254
E00087821,0,3,5,1,373
E00087822,12,2,11,1,325
E00087823,13,2,8,0,412
E00087824,18,1,7,0,337
E00087825,5,0,7,0,282
E00087826,0,0,1,0,272
E00087827,7,2,4,0,296
E00087828,20,3,4,0,452
E00087829,0,2,10,1,296
E00087830,2,2,4,1,312
E00087831,3,0,7,4,344
E00087832,22,6,7,0,466
E00087929,6,11,3,1,307
E00087930,3,0,4,0,270
E00087931,0,0,1,0,301
E00087932,6,0,3,0,280
E00087933,1,6,8,0,309
E00087943,4,0,5,0,337
E00087944,0,1,0,0,350
E00087945,5,0,3,0,307
E00087946,2,2,14,5,385
E00087947,8,2,4,0,302
E00087981,2,1,5,1,275
E00087982,6,0,0,0,309
E00087983,5,1,3,0,338
E00087984,1,1,4,0,328
E00087985,4,5,5,0,272
E00087986,0,0,6,0,329
E00087987,24,1,5,0,386
E00087988,0,2,1,2,293
E00087989,8,5,1,6,274
E00087990,3,0,2,4,329
E00087991,2,5,2,0,263
E00087992,0,0,0,0,317
E00087993,0,1,2,3,278
E00087994,5,5,3,0,293
E00087995,1,0,5,0,335
E00087996,8,0,0,1,346
E00087997,5,0,2,0,235
E00087998,0,0,4,1,276
E00087999,6,0,2,0,273
E00088000,15,0,10,0,553
E00088001,8,0,11,1,449
E00088002,7,1,2,0,266
E00088003,0,0,5,0,336
E00088004,2,1,6,1,240
E00088005,3,1,2,2,298
E00088006,17,0,1,0,302
E00088007,0,5,1,0,279
E00088008,1,1,3,0,269
E00088009,3,0,2,0,250
E00088010,0,1,6,0,308
E00088011,0,0,3,0,321
E00088012,3,0,1,1,310
E00088013,2,0,1,2,276
E00088014,4,0,1,0,361
E00088015,0,1,8,2,342
E00088016,0,0,1,0,237
E00088017,0,0,2,0,151
E00088018,1,7,8,0,285
E00088019,3,0,0,1,384
E00088020,0,1,7,0,259
E00088021,9,7,1,0,312
E00088022,16,2,5,1,459
E00088023,1,9,7,0,322
E00088024,1,1,0,2,287
E00088025,2,5,6,0,259
E00088026,4,0,8,0,307
E00088027,0,0,3,0,281
E00088028,2,0,2,0,276
E00088029,0,2,1,0,234
E00088030,6,0,5,0,246
E00088031,9,0,7,0,301
E00088032,12,6,12,0,316
E00088033,3,2,5,0,267
E00088034,3,1,6,1,301
E00088035,8,1,7,2,260
E00088036,2,2,8,1,239
E00088037,5,0,7,2,373
E00088038,14,8,7,0,322
E00088039,12,4,11,1,335
E00088040,2,1,7,0,212
E00088041,18,2,16,0,480
E00088042,5,11,6,0,289
E00088043,6,1,7,0,273
E00088044,13,5,7,0,279
E00088045,19,2,12,1,469
E00088046,9,4,7,3,326
E00088047,3,3,2,0,256
E00088048,3,11,4,0,314
E00088049,14,12,9,0,556
E00088050,8,2,4,3,335
E00088051,0,0,1,0,320
E00088052,1,7,16,0,351
E00088327,3,6,8,0,327
E00088329,2,1,12,0,352
E00088332,1,2,5,0,303
E00088555,1,0,3,0,255
E00088556,0,11,6,1,282
E00088557,13,4,1,0,359
E00088558,1,1,10,0,336
E00088559,3,2,6,0,320
E00091426,1,1,2,0,345
E00091497,2,0,3,1,440
E00091498,1,3,4,0,333
E00091499,0,2,0,0,361
E00091500,0,3,2,0,314
E00091501,4,0,3,0,366
E00091502,3,2,10,0,286
E00091503,4,1,9,1,318
E00091509,0,1,8,0,270
E00091510,0,1,11,1,398
E00091580,2,2,3,0,316
E00091581,3,0,1,0,270
E00091582,1,1,8,0,326
E00091589,1,0,2,2,310
E00091590,4,0,1,2,308
E00091591,1,0,0,0,227
E00091592,0,3,1,0,268
E00091593,1,1,2,0,270
E00091594,8,2,11,3,563
E00091595,1,1,4,0,322
E00091596,6,3,1,0,325
E00091597,2,1,5,0,287
E00091598,1,4,2,0,288
E00091679,7,3,6,0,307
E00091680,6,1,8,0,342
E00091681,8,0,3,0,302
E00091682,1,0,3,0,306
E00091683,5,3,4,0,377
E00091684,1,7,6,0,309
E00091685,1,0,4,0,348
E00091686,1,0,1,0,172
E00091687,7,0,1,0,285
E00091688,5,0,0,1,313
E00091689,3,6,3,0,316
E00091690,9,0,6,0,288
E00091691,3,5,1,0,210
E00091692,1,1,2,0,321
E00091693,5,2,2,0,200
E00091694,2,2,7,0,279
E00091695,9,0,0,1,299
E00091696,2,4,3,0,353
E00091697,0,3,0,0,367
E00091698,0,0,2,1,357
E00091699,12,1,6,0,255
E00091700,7,1,1,1,302
E00091701,1,0,2,0,293
E00091702,18,3,9,2,313
E00091703,6,3,5,0,388
E00091704,0,1,2,0,369
E00091705,0,2,3,0,303
E00091706,3,2,0,0,247
E00091707,0,1,4,0,386
E00091708,4,0,5,0,294
E00091709,2,3,5,0,285
E00091710,2,0,2,2,304
E00091711,6,0,3,0,329
E00091712,4,0,2,1,212
E00091713,7,2,6,0,277
E00091714,1,3,12,0,311
E00091715,5,1,7,0,345
E00091716,2,0,2,0,276
E00091717,14,3,4,0,345
E00091718,1,0,0,0,249
E00091720,1,1,2,0,252
E00091721,7,0,1,0,300
E00091722,13,7,3,1,294
E00091723,4,7,9,0,251
E00091724,5,2,4,0,265
E00091725,0,5,1,0,283
E00091726,9,5,10,0,286
E00091727,2,4,0,0,271
E00091728,2,2,3,0,320
E00091729,3,2,7,0,315
E00091730,6,1,5,0,364
E00091731,1,7,8,2,502
E00091732,2,0,0,0,292
E00091733,0,0,5,0,281
E00091734,7,0,3,0,288
E00091735,1,2,8,3,324
E00091736,0,5,1,0,185
E00091737,0,0,4,0,269
E00091738,10,0,0,0,264
E00091739,7,1,4,0,317
E00091740,2,5,4,0,282
E00091741,13,2,16,0,366
E00091742,3,3,2,1,338
E00091743,3,2,10,2,385
E00091744,7,2,4,0,283
E00091745,13,2,3,0,274
E00091746,3,2,3,0,326
E00091747,10,1,6,0,333
E00091748,17,11,7,1,381
E00091749,4,4,3,4,192
E00091750,16,0,5,0,313
E00091751,7,0,3,1,319
E00091752,4,0,2,0,284
E00091753,8,4,8,1,347
E00091754,1,0,5,0,296
E00091755,8,0,4,0,292
E00091756,4,5,11,0,270
E00091757,8,0,1,0,323
E00091758,22,4,2,0,295
E00091759,1,2,5,0,283
E00091760,3,0,3,1,271
E00091761,5,0,3,0,301
E00091762,13,9,9,1,465
E00091763,6,1,5,2,271
E00091764,7,2,1,2,340
E00091765,3,1,6,1,216
E00091766,1,0,3,1,304
E00091767,20,2,6,0,199
E00091923,0,1,3,2,212
E00091936,2,1,2,0,325
E00091937,10,9,9,2,217
E00091938,0,0,1,1,269
E00091939,1,1,0,1,245
E00091940,7,0,7,2,372
E00091941,0,1,0,0,204
E00091942,3,6,2,3,248
E00091943,3,0,6,0,332
E00091944,10,6,5,1,330
E00091945,4,2,2,0,303
E00091946,2,0,2,0,310
E00091947,1,0,2,0,311
E00091948,1,2,7,0,247
E00091949,2,0,0,0,307
E00091950,2,0,10,0,299
E00091951,4,3,0,0,132
E00091952,1,5,3,2,341
E00091953,5,0,8,0,124
E00091954,55,11,13,7,484
E00091957,3,2,1,0,322
E00091958,12,1,6,0,322
E00091960,6,0,0,4,298
E00091962,4,1,6,0,149
E00091963,2,0,0,1,398
E00091965,24,2,9,0,394
E00091966,15,0,6,1,395
E00091967,7,0,2,0,229
E00091968,6,1,5,0,226
E00091969,3,1,0,0,261
E00092032,7,0,8,0,400
E00092033,4,1,0,0,230
E00092034,6,1,4,0,319
E00092035,2,2,3,0,297
E00092036,0,0,1,4,235
E00092037,0,1,0,0,286
E00092038,1,1,7,0,340
E00092039,0,1,14,0,306
E00092040,4,6,4,0,364
E00092041,1,0,2,4,341
E00092042,1,2,5,0,344
E00092043,10,0,3,0,356
E00092044,2,1,5,2,280
E00092045,4,1,0,0,176
E00092046,0,0,0,0,296
E00092047,0,0,3,0,202
E00092074,1,0,2,0,238
E00092176,2,1,4,1,246
E00092177,0,1,5,0,258
E00092178,1,4,2,0,235
E00092179,5,0,2,0,268
E00092180,1,0,4,0,296
E00092182,6,0,0,1,313
E00092183,0,0,1,1,160
E00092184,1,0,5,2,238
E00092188,1,1,3,6,278
E00092189,10,6,8,2,368
E00092190,42,0,1,1,330
E00092193,25,7,9,1,351
E00092194,38,6,8,2,382
E00092246,4,0,0,1,157
E00092247,1,1,5,0,307
E00092248,0,4,0,0,315
E00092249,2,0,4,0,347
E00092250,2,0,1,0,363
E00092251,1,1,0,4,220
E00092252,1,0,2,1,154
E00092253,4,1,3,2,318
E00092254,0,1,6,0,171
E00120132,4,3,9,0,295
E00120134,23,15,10,1,570
E00120135,7,2,2,2,256
E00120142,5,0,4,0,357
E00120143,0,7,7,4,308
E00120155,3,8,3,0,300
E00120156,13,1,6,5,321
E00120157,0,9,8,0,302
E00120158,0,5,3,3,309
E00120160,12,5,5,0,282
E00120161,18,13,4,0,234
E00120162,6,9,2,4,294
E00120163,12,8,2,0,346
E00120164,15,0,1,0,315
E00120165,7,1,3,0,337
E00120166,14,1,5,1,334
E00120167,8,0,4,1,319
E00120168,13,11,8,0,257
E00120169,16,0,4,1,284
E00169668,7,1,4,0,305
E00169669,8,1,1,0,253
E00169670,4,1,3,0,272
E00169671,10,4,1,1,324
