geocode,bad,fair,good
E00132910,9,32,276
E00132911,9,28,269
E00132912,10,43,260
E00132913,11,37,232
E00132914,15,29,202
E00132915,22,31,215
E00132916,16,53,201
E00132917,8,28,263
E00132918,12,34,215
E00132919,13,32,203
E00132920,17,31,246
E00132921,18,34,194
E00132922,14,74,223
E00132923,15,48,258
E00132924,4,26,235
E00132933,15,61,310
E00132934,10,33,406
E00132935,19,46,395
E00132936,14,35,222
E00132937,7,20,313
E00132938,28,46,406
E00132939,15,31,288
E00132950,39,74,95
E00132952,5,29,469
E00132953,7,27,310
E00132954,8,28,525
E00132955,8,60,193
E00132956,14,52,201
E00132957,24,59,185
E00132958,6,29,249
E00132959,9,57,210
E00132960,16,41,161
E00132961,35,51,187
E00132962,17,43,431
E00132963,3,44,357
E00132964,10,29,327
E00132965,19,63,198
E00132966,24,54,193
E00132967,65,58,251
E00132968,23,43,215
E00132970,11,38,273
E00132971,20,35,229
E00132972,17,66,176
E00132973,5,26,343
E00132974,22,47,224
E00132975,5,14,357
E00132976,27,54,292
E00132977,9,42,192
E00132978,13,44,247
E00132979,15,37,191
E00132980,15,46,325
E00132981,8,58,178
E00132982,11,46,206
E00132983,17,63,176
E00132984,22,62,161
E00132985,17,48,261
E00132986,13,47,282
E00132987,16,37,209
E00132988,12,20,312
E00132989,14,33,217
E00132990,16,35,294
E00132991,14,54,426
E00132996,12,36,178
E00132997,8,19,130
E00132998,28,87,376
E00132999,7,28,188
E00133000,11,50,349
E00133022,11,41,267
E00133023,24,62,316
E00133024,29,65,297
E00133027,18,45,368
E00133028,4,14,109
E00133046,14,63,247
E00133047,15,58,236
E00133048,19,55,256
E00133049,10,32,250
E00133050,11,42,238
E00133051,22,55,153
E00133052,12,27,251
E00133053,12,43,228
E00133054,7,44,239
E00133055,8,10,291
E00133056,13,34,310
E00133057,9,38,224
E00133058,11,67,193
E00133059,19,63,183
E00133060,14,40,226
E00133061,21,47,214
E00133062,12,32,208
E00133063,8,42,269
E00133064,23,49,217
E00133065,17,44,301
E00133066,8,39,261
E00133067,21,55,234
E00133068,10,29,234
E00133084,3,21,100
E00133093,14,45,365
E00133094,17,58,271
E00133095,11,50,191
E00133096,28,38,150
E00133097,9,49,193
E00133098,22,44,316
E00133099,7,56,272
E00133100,20,56,160
E00133101,27,71,154
E00133102,7,22,302
E00133103,18,43,217
E00133104,9,49,276
E00133105,17,52,240
E00133106,27,81,321
E00133107,11,29,299
E00133108,23,54,403
E00133109,17,44,170
E00133110,6,48,229
E00133111,13,37,187
E00133112,13,37,233
E00133113,5,47,248
E00133114,11,36,254
E00133115,8,53,218
E00133116,11,37,298
E00133117,15,50,443
E00133118,13,51,187
E00133119,15,50,225
E00133120,38,79,173
E00133121,7,29,220
E00133122,7,60,334
E00133123,26,70,429
E00133124,17,53,189
E00133126,17,58,280
E00133127,14,68,164
E00133128,18,30,199
E00133129,43,49,142
E00133130,11,52,522
E00133131,30,44,230
E00133132,25,53,171
E00133133,14,49,187
E00133134,18,44,226
E00133135,20,58,186
E00133136,9,60,254
E00133137,29,52,208
E00133138,24,57,207
E00133139,14,48,260
E00133140,10,31,306
E00133141,14,44,208
E00133142,49,84,335
E00133143,19,43,173
E00133144,15,60,159
E00133145,17,50,194
E00133146,12,56,193
E00133147,30,58,200
E00133148,8,37,235
E00133175,21,49,226
E00133176,11,45,214
E00133177,2,18,86
E00133178,32,57,247
E00133179,13,33,297
E00133180,9,31,279
E00133181,11,27,196
E00133182,3,21,310
E00133183,10,46,214
E00133184,60,44,250
E00133185,11,50,287
E00133186,12,52,191
E00133236,8,36,295
E00133237,11,37,383
E00133238,18,32,251
E00133239,18,28,203
E00133240,15,45,221
E00133241,25,53,213
E00133242,8,48,220
E00133243,9,49,224
E00133954,21,41,194
E00133955,7,58,273
E00133956,13,32,215
E00133957,45,78,167
E00133958,23,46,380
E00133959,10,46,214
E00133960,14,51,179
E00133962,16,43,250
E00133963,14,40,206
E00133964,6,34,204
E00133965,19,42,266
E00133966,15,38,223
E00133967,12,40,260
E00133968,13,65,220
E00133969,9,41,226
E00133970,12,43,220
E00133971,16,65,506
E00133972,6,36,288
E00133973,12,41,235
E00133974,13,34,157
E00133975,12,34,160
E00133976,16,47,143
E00133977,11,33,210
E00133978,15,52,274
E00133981,25,50,410
E00133984,3,14,107
E00134095,19,36,231
E00134096,12,42,246
E00134097,12,54,284
E00134098,8,36,280
E00134099,14,52,176
E00134100,13,37,223
E00134101,9,39,240
E00134102,13,51,219
E00134103,12,39,249
E00134104,7,57,158
E00134105,10,44,253
E00134106,8,40,214
E00134107,3,33,225
E00134108,5,16,168
E00134110,13,27,132
E00134111,25,67,308
E00134112,8,26,269
E00134113,11,50,181
E00134114,7,38,187
E00134115,37,74,408
E00134116,9,27,348
E00134117,16,36,192
E00134118,12,59,226
E00134119,8,44,139
E00134120,12,37,147
E00134121,18,64,408
E00134122,10,44,245
E00134123,19,43,133
E00134124,4,18,97
E00134125,7,16,145
E00134126,12,17,94
E00134127,6,15,90
E00134128,3,14,110
E00134134,14,42,490
E00134135,8,36,555
E00134136,5,26,182
E00134152,26,61,278
E00134153,12,55,431
E00134154,17,47,245
E00134155,25,57,208
E00134156,15,37,220
E00134159,6,27,289
E00134160,24,34,196
E00134161,5,25,254
E00134162,8,40,284
E00134163,8,40,297
E00134164,10,49,461
E00134165,14,36,237
E00134166,11,42,251
E00134191,11,26,170
E00134194,41,88,201
E00134195,21,43,336
E00134196,7,33,315
E00134197,6,26,337
E00134198,13,36,318
E00134199,11,40,362
E00134200,6,33,398
E00134201,25,30,354
E00134202,14,36,251
E00134203,12,48,250
E00134204,20,32,137
E00134205,10,44,393
E00144279,17,42,277
E00168560,18,52,161
E00168561,11,29,244
E00168562,33,88,262
E00168563,6,21,281
E00168564,11,52,235
E00168565,14,38,236
E00168568,3,20,143
E00168569,5,26,185
E00168574,13,26,204
E00169356,2,14,230
E00169357,10,19,249
E00169358,2,23,241
E00169359,6,15,238
E00169360,4,14,218
E00169361,3,7,135
E00169362,1,17,323
E00169363,2,19,314
E00169364,9,18,215
E00169365,1,13,290
E00169366,4,17,244
E00169367,4,15,333
E00169368,1,20,341
E00169369,5,15,336
E00169370,10,21,209
E00169371,4,4,264
E00169372,4,20,542
E00169373,4,20,308
E00169374,10,15,209
E00169375,4,14,217
E00169378,3,13,303
E00169379,7,18,295
E00173629,14,37,361
E00173630,8,29,282
E00173631,7,35,275
E00173632,15,116,1729
E00173633,0,17,119
E00173634,17,86,1488
E00173635,6,40,378
E00173636,27,45,168
E00173637,7,9,111
E00173638,57,60,122
E00173639,6,32,211
E00173640,5,34,306
E00173641,10,28,284
E00173642,5,23,144
E00173643,2,15,262
E00173644,5,39,248
E00173645,4,15,299
E00173646,1,10,145
E00173647,17,42,239
E00173648,13,34,300
E00173649,7,12,141
E00173650,30,71,432
E00173651,5,17,292
E00173652,8,17,123
E00173653,37,116,442
E00173654,8,31,415
E00173655,10,26,343
