geocode,all
E00090866,30.09
E00090867,10.23
E00090868,37.12
E00090870,1.78
E00090871,25.05
E00090872,4.88
E00090873,0.21
E00090874,19.4
E00090875,2.94
E00090876,29.11
E00090877,48.58
E00090878,51.18
E00090879,41.55
E00090880,44.55
E00090881,29.08
E00090882,14.84
E00090883,34.36
E00090884,65.02
E00090899,0.33
E00090900,2.38
E00090901,0.1
E00090902,7.98
E00090903,1.11
E00090904,19.23
E00090905,12.51
E00090906,0.39
E00090907,0.49
E00090908,23.6
E00090909,18.34
E00090910,0.41
E00090918,2.64
E00090919,41.91
E00090920,45.49
E00090921,26.11
E00090922,13.17
E00090923,13.06
E00090924,44.36
E00090925,1.32
E00090926,3.33
E00090927,0.19
E00090928,0.23
E00090929,0.39
E00090930,53.12
E00090931,32.34
E00090932,61.7
E00090933,40.26
E00090934,23.69
E00090935,24.94
E00090936,0.32
E00090937,67.87
E00090938,2.36
E00090939,17.8
E00090941,35.19
E00090942,37.11
E00090943,75.0
E00090945,45.42
E00090946,45.51
E00090947,74.28
E00090948,71.5
E00090949,65.59
E00090950,27.25
E00090951,36.92
E00090953,57.71
E00090954,41.8
E00090956,48.52
E00090957,31.66
E00090958,45.19
E00090960,50.1
E00090961,38.91
E00090962,55.99
E00090963,53.81
E00090964,57.38
E00090965,48.6
E00090966,61.73
E00090967,69.76
E00090968,35.78
E00090969,46.62
E00090970,27.65
E00090984,14.55
E00090985,33.43
E00090986,1.74
E00090987,1.84
E00090988,0.08
E00090989,2.11
E00090990,29.93
E00090991,29.1
E00090992,0.4
E00090993,0.48
E00090994,2.75
E00090995,0.36
E00090996,0.51
E00090997,16.49
E00090998,35.26
E00090999,12.14
E00091000,2.78
E00091001,18.55
E00091002,2.51
E00091011,18.86
E00091012,1.11
E00091013,0.82
E00091015,23.43
E00091016,35.89
E00091017,48.37
E00091019,1.37
E00091020,28.08
E00091021,33.01
E00091022,55.1
E00091023,28.32
E00091024,58.35
E00091025,22.6
E00091026,11.46
E00091027,60.1
E00091028,11.95
E00091030,47.19
E00091031,0.14
E00091032,16.02
E00091033,8.2
E00091034,18.72
E00091036,73.48
E00091038,41.88
E00091039,62.36
E00091040,49.12
E00091041,0.18
E00091042,0.21
E00091044,15.05
E00091045,55.68
E00091046,9.46
E00091047,40.66
E00091048,50.51
E00091049,1.23
E00091051,18.42
E00091052,42.34
E00091053,40.31
E00091054,1.59
E00091055,1.02
E00091056,48.79
E00091057,87.67
E00091058,4.49
E00091059,40.59
E00091060,35.61
E00091061,38.07
E00091062,29.84
E00091064,2.37
E00091065,0.11
E00091066,1.91
E00091067,5.22
E00091068,0.35
E00091069,1.03
E00091070,30.26
E00091071,5.93
E00091072,1.15
E00091073,2.22
E00091074,0.22
E00091075,4.91
E00091076,4.87
E00091077,7.24
E00091078,20.52
E00091079,42.12
E00091080,33.67
E00091081,5.67
E00091082,3.32
E00091083,5.74
E00091084,0.06
E00091085,31.24
E00091086,10.81
E00091087,35.04
E00091088,8.5
E00091089,28.44
E00091090,0.78
E00091115,56.52
E00091116,2.62
E00091117,19.18
E00091118,0.04
E00091119,26.21
E00091120,33.64
E00091121,18.52
E00091122,58.92
E00091195,12.63
E00091197,0.43
E00091332,46.17
E00091333,54.43
E00091334,0.56
E00091335,30.23
E00091336,34.36
E00091337,25.3
E00091338,30.8
E00091339,72.5
E00091348,47.35
E00091349,36.25
E00091350,41.65
E00091351,44.17
E00091352,49.81
E00091353,8.04
E00091354,46.56
E00091355,4.35
E00091356,46.62
E00091373,24.08
E00091374,0.42
E00091375,44.12
E00091376,43.05
E00091377,34.86
E00091378,12.32
E00091379,32.41
E00091428,14.08
E00091429,50.66
E00091430,4.07
E00091431,0.4
E00091432,55.44
E00091433,14.2
E00091434,1.09
E00091435,62.61
E00091436,9.7
E00091437,2.12
E00091438,38.73
E00091791,1.04
E00091792,1.74
E00091796,53.68
E00091798,63.83
E00091802,17.02
E00091804,58.03
E00091805,55.83
E00091806,26.63
E00091977,64.21
E00091978,33.9
E00091979,3.42
E00091980,29.21
E00091981,1.02
E00091982,40.07
E00091983,45.37
E00091984,30.55
E00091985,15.74
E00091986,48.51
E00091987,0.11
E00091988,58.91
E00091989,40.55
E00091990,0.76
E00091991,18.82
E00091992,2.59
E00091993,2.1
E00091994,14.73
E00091995,68.08
E00092000,0.81
E00092126,1.73
E00092128,12.54
E00092129,53.82
E00092130,32.79
E00092131,0.81
E00092292,10.53
E00092294,0.12
E00092295,48.37
E00092296,73.99
E00092297,28.92
E00092299,28.46
E00092303,22.39
E00092304,4.24
E00092313,33.03
E00092314,13.66
E00092315,9.39
E00092316,3.53
E00092317,54.33
E00092318,28.42
E00092319,0.31
E00092320,29.51
E00092321,16.64
E00092322,24.66
E00092323,0.94
E00092324,5.7
E00092326,34.86
E00092327,19.05
E00092328,0.21
E00092329,21.6
E00092330,32.98
E00092331,31.78
E00170789,33.33
E00170790,23.86
E00170796,1.2
E00170797,2.08
E00170798,69.41
E00173711,35.53
E00173712,13.63
E00173713,3.95
E00173714,20.36
E00173715,23.62
E00173716,6.81
E00173717,22.73
E00173720,19.91
E00173721,103.42
E00173722,93.01
E00173723,66.12
E00173724,49.74
E00173725,36.98
E00173726,49.66
E00173727,45.64
E00173728,8.33
E00173729,0.88
E00173730,70.46
E00173731,53.29
E00173732,14.03
E00173733,120.66
E00173734,56.31
E00173735,88.54
E00173736,12.79
E00173737,29.12
E00173738,68.19
E00173739,29.18
E00173740,51.02
E00173741,49.32
E00173742,3.35
E00173743,7.38
E00173744,34.31
