geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00133390,93,1,30,10,3
E00133391,88,2,31,3,1
E00133392,112,1,9,1,0
E00133393,101,2,10,1,0
E00133394,99,1,42,18,8
E00133395,103,2,12,7,0
E00133396,58,2,17,42,2
E00133397,73,1,18,23,1
E00133398,108,0,24,6,2
E00133399,109,0,9,1,0
E00133400,105,2,21,2,0
E00133401,72,2,51,3,1
E00133402,88,0,36,4,2
E00133403,61,1,68,15,2
E00133404,110,2,90,9,0
E00133405,61,2,39,33,3
E00133406,94,2,31,28,1
E00133407,91,5,63,4,1
E00133409,101,0,10,3,0
E00133410,109,1,37,26,24
E00133411,206,0,28,3,1
E00133412,103,1,25,0,2
E00133413,118,1,7,15,0
E00133414,65,3,15,38,0
E00133415,109,2,14,11,2
E00133416,76,3,15,41,0
E00133417,110,3,9,6,0
E00133418,87,4,28,6,1
E00133419,120,0,7,1,0
E00133420,131,0,11,6,0
E00133421,39,2,39,80,1
E00133422,22,6,6,96,1
E00133423,85,2,7,1,0
E00133424,70,2,13,37,0
E00133425,164,4,56,3,2
E00133426,110,0,24,2,2
E00133427,107,1,10,1,0
E00133428,99,3,35,16,0
E00133429,26,3,20,75,2
E00133430,39,1,23,67,0
E00133431,62,4,25,62,0
E00133432,76,3,31,64,0
E00133433,26,6,20,85,2
E00133434,48,1,21,68,2
E00133435,87,0,16,46,1
E00133436,110,6,20,8,0
E00133437,71,3,29,34,0
E00133438,118,0,7,2,0
E00133439,144,2,50,6,2
E00133440,71,5,56,18,1
E00133441,37,6,17,71,0
E00133442,105,1,5,8,0
E00133443,132,1,16,7,0
E00133444,111,1,28,10,4
E00133446,106,0,19,3,16
E00133447,137,0,22,3,0
E00133448,113,1,7,1,0
E00133449,57,4,14,54,0
E00133450,106,1,39,8,3
E00133451,96,0,20,6,1
E00133452,124,0,10,3,1
E00133453,173,1,16,11,1
E00133454,108,0,33,7,7
E00133455,105,0,32,3,0
E00133456,105,0,10,2,0
E00133457,155,2,18,0,0
E00133458,78,2,7,6,0
E00133459,108,0,4,29,0
E00133460,114,0,13,19,2
E00133461,85,0,17,26,0
E00133462,130,2,10,0,1
E00133463,128,1,6,9,0
E00133486,171,1,19,2,0
E00133487,78,0,9,32,0
E00133488,106,2,3,2,0
E00133489,39,1,4,8,0
E00133490,114,1,11,18,0
E00133491,67,3,17,33,0
E00133492,124,1,8,14,0
E00133493,150,5,7,3,0
E00133494,146,3,6,10,0
E00133495,94,4,7,39,0
E00133496,143,1,12,12,1
E00133497,129,2,14,13,0
E00133498,84,3,20,15,0
E00133499,112,1,9,1,0
E00133500,135,3,11,7,0
E00133501,40,6,3,72,5
E00133502,113,1,5,7,0
E00133503,112,0,7,12,0
E00133504,97,3,17,8,0
E00133505,121,2,10,27,0
E00133506,150,2,18,20,0
E00133507,91,0,9,10,2
E00133508,93,2,5,36,0
E00133509,130,4,13,7,0
E00133510,86,4,25,39,0
E00133511,112,0,3,0,1
E00133512,88,2,14,8,3
E00133513,110,3,12,5,0
E00133531,52,2,3,12,0
E00133534,98,3,13,6,0
E00133535,70,4,5,27,3
E00133907,83,2,17,23,0
E00133908,147,1,34,4,1
E00133909,103,4,33,12,0
E00133910,66,0,12,47,2
E00133913,127,1,25,34,0
E00133914,127,9,10,6,0
E00133915,129,1,9,1,0
E00133918,121,2,11,2,0
E00133921,124,0,7,1,0
E00133922,111,1,5,2,1
E00133923,121,2,7,8,0
E00169383,77,0,42,3,1
E00169384,73,0,9,2,4
E00169385,74,1,4,24,23
E00169386,99,0,13,2,0
E00169387,78,2,20,7,1
E00169388,54,1,48,4,3
E00169389,24,1,26,24,6
E00169390,65,4,13,30,8
E00169391,59,7,12,33,0
E00169392,115,0,9,1,0
E00169393,100,0,24,1,0
E00169394,70,3,50,3,0
