geocode,employee,inactive,self-employed,student,unemployed
E00105071,112,86,14,3,6
E00105072,107,87,22,4,10
E00105073,87,57,14,0,13
E00105074,113,55,17,4,8
E00105075,33,105,5,16,2
E00105077,46,268,1,51,7
E00105078,38,284,5,64,1
E00105079,78,359,14,85,3
E00105080,105,2894,16,624,8
E00105100,112,109,16,5,4
E00105101,75,116,20,13,8
E00105102,97,75,12,11,5
E00105104,101,83,12,12,5
E00105105,113,72,24,8,3
E00105109,133,112,15,23,7
E00105110,110,63,15,4,20
E00105111,76,79,6,3,9
E00105112,130,81,15,5,16
E00105113,207,114,39,2,15
E00105114,107,74,14,3,21
E00105120,102,82,18,2,3
E00105127,128,70,20,4,4
E00105128,121,72,8,6,3
E00105158,131,104,9,8,14
E00105159,116,123,14,14,33
E00105160,101,104,7,3,22
E00105161,60,85,1,4,9
E00105188,111,53,29,7,1
E00105189,82,60,11,1,6
E00105190,159,74,13,3,16
E00105191,131,37,6,6,10
E00105192,192,60,28,5,7
E00105193,112,92,7,6,13
E00105194,119,86,20,2,15
E00105197,119,67,14,3,9
E00105198,89,49,8,0,7
E00105200,113,75,15,7,16
E00105201,151,33,19,8,7
E00105206,115,82,6,6,10
E00105207,134,72,18,8,5
E00105208,72,35,14,6,1
E00105209,135,88,34,9,5
E00105345,101,110,27,4,19
E00105346,86,83,21,1,11
E00105485,115,68,16,6,11
E00105486,129,92,5,4,6
E00105487,84,64,6,4,13
E00105488,78,68,8,0,9
E00105489,80,96,9,3,18
E00105490,163,69,16,1,6
E00105491,70,58,6,1,14
E00105492,80,82,3,1,17
E00105493,110,120,24,2,11
E00105494,63,98,9,4,9
E00105495,78,98,17,2,10
E00105496,96,95,11,3,7
E00105497,67,79,10,7,13
E00105498,116,89,18,6,13
E00105499,69,86,11,4,6
E00105500,148,71,24,4,15
E00105501,107,87,8,5,12
E00105502,97,108,24,5,14
E00105503,78,97,7,2,16
E00105504,61,70,10,4,10
E00105510,90,52,12,1,10
E00105512,170,81,28,13,18
E00105526,39,34,21,2,4
E00105527,116,47,18,4,7
E00105528,144,76,22,5,5
E00105529,147,64,16,7,6
E00105530,103,65,12,5,11
E00105531,110,97,15,2,9
E00105532,91,99,4,4,10
E00105533,95,94,15,1,12
E00105534,95,74,10,2,11
E00105535,89,69,13,0,12
E00105536,90,93,7,4,7
E00105537,101,94,16,1,14
E00105538,92,101,10,1,17
E00105539,84,82,17,3,8
E00105540,109,63,10,3,12
E00105541,61,75,5,1,7
E00105542,78,64,2,2,8
E00105543,79,74,8,0,4
E00105544,83,90,5,4,9
E00105545,89,89,16,3,0
E00105546,105,81,7,3,8
E00105547,113,58,10,8,10
E00105548,200,98,17,1,10
E00105549,125,53,8,5,13
E00105550,104,58,10,4,13
E00105551,136,70,17,10,7
E00105552,94,70,3,0,4
E00105553,96,54,6,3,4
E00105554,125,58,7,10,12
E00105555,69,90,3,2,7
E00105556,118,50,14,1,4
E00105557,100,82,11,3,5
E00105558,104,59,11,0,5
E00105559,113,47,7,3,11
E00105560,106,39,10,2,23
E00105561,109,57,11,4,6
E00105562,136,57,13,3,13
E00105563,92,65,7,4,4
E00105564,133,51,10,4,17
E00105565,37,70,1,2,0
E00105566,125,92,6,4,10
E00105568,114,92,12,2,30
E00105569,138,88,39,4,9
E00105570,84,70,7,8,17
E00105571,153,87,20,5,13
E00105572,101,44,19,3,9
E00105573,84,119,7,1,14
E00105574,63,43,2,4,15
E00105575,93,38,12,4,14
E00105576,67,59,9,6,6
E00105577,67,76,7,0,5
E00105578,41,72,3,0,8
E00105579,133,62,8,2,7
E00105580,56,71,8,2,4
E00105581,98,66,2,4,17
E00105582,277,109,28,15,13
E00105583,86,68,9,6,9
E00105584,81,59,15,2,13
E00105585,124,71,20,1,8
E00105586,59,36,12,4,3
E00105587,142,71,21,3,16
E00105588,79,46,19,6,5
E00105589,73,83,1,6,20
E00105590,108,94,10,5,24
E00105591,94,65,5,2,6
E00105592,63,64,9,2,22
E00105593,122,60,8,1,11
E00105594,80,93,9,0,4
E00105595,106,99,13,2,28
E00105596,130,72,14,5,10
E00105597,122,105,9,7,4
E00105598,138,73,18,10,1
E00105599,109,73,21,5,9
E00105600,85,76,10,3,7
E00105601,84,65,3,5,26
E00105602,45,48,1,0,11
E00105603,62,53,9,4,19
E00105604,88,71,7,2,8
E00105605,172,80,21,6,8
E00105606,128,77,7,6,10
E00105607,78,98,2,2,12
E00105608,105,74,9,6,9
E00105609,146,66,25,9,13
E00105610,126,88,12,5,10
E00105611,127,75,16,8,15
E00105612,146,97,16,4,6
E00105613,110,73,25,5,4
E00105614,113,98,3,0,9
E00105615,105,91,17,5,14
E00105616,118,91,18,8,13
E00105617,110,94,15,7,2
E00105618,150,57,9,3,5
E00105619,85,104,9,3,8
E00105620,84,77,8,2,8
E00105621,110,112,10,5,11
E00105622,103,71,10,3,14
E00105624,147,61,26,10,2
E00105625,115,93,16,6,7
E00105626,165,33,13,4,7
E00105627,168,49,21,10,7
E00105628,60,69,4,0,6
E00105629,111,81,6,4,10
E00105630,115,91,10,4,10
E00105631,115,86,5,5,17
E00105632,171,62,9,3,9
E00105633,88,55,10,1,14
E00105634,128,69,5,10,5
E00105635,99,69,8,6,12
E00105636,67,67,4,5,18
E00105637,103,108,14,5,22
E00105638,161,39,15,11,6
E00105639,106,104,29,10,5
E00105640,65,49,6,2,12
E00105641,95,58,8,2,12
E00105642,205,83,15,9,10
E00105643,64,78,2,1,8
E00105644,101,99,4,3,13
E00105645,70,60,8,3,8
E00105646,78,59,4,5,10
E00105647,91,84,6,4,11
E00105648,152,68,9,4,9
E00105649,140,84,22,4,14
E00105650,151,88,14,2,7
E00105651,128,74,12,2,14
E00105652,101,86,7,2,18
E00105653,118,74,9,3,7
E00105654,78,80,6,2,3
E00105655,138,79,14,1,4
E00105656,98,105,8,9,13
E00105657,76,64,12,4,7
E00105658,102,80,9,1,7
E00105660,106,75,15,3,7
E00105661,98,82,8,1,20
E00105662,86,105,10,10,22
E00105663,113,79,8,1,17
E00105664,130,104,11,6,5
E00105665,97,76,8,0,19
E00105666,101,75,10,1,4
E00105667,144,73,20,4,8
E00105668,136,62,12,2,10
E00105669,171,80,48,4,6
E00105670,81,78,16,1,4
E00105671,166,71,16,10,5
E00105672,110,63,18,1,5
E00105673,100,75,18,3,13
E00105674,107,95,15,3,7
E00105675,97,91,30,1,11
E00105676,113,67,7,4,9
E00105677,100,48,8,1,5
E00105678,123,81,10,7,14
E00105679,111,73,21,5,5
E00105680,144,62,35,10,13
E00105681,60,33,5,1,4
E00105682,114,77,12,8,12
E00105683,146,61,16,17,9
E00105684,108,69,13,4,6
E00105685,96,67,8,1,4
E00105686,68,72,5,4,9
E00105687,115,59,11,6,8
E00105688,102,104,17,7,10
E00105689,117,63,7,1,10
E00105690,117,66,8,5,9
E00105691,86,45,13,2,15
E00105692,91,55,9,7,5
E00105693,181,89,20,12,13
E00105694,87,92,13,4,8
E00105695,108,73,20,1,14
E00105696,94,65,10,3,7
E00105697,136,92,16,7,13
E00105698,91,68,16,5,10
E00105699,51,36,21,0,3
E00105700,90,65,46,5,5
E00105701,108,91,12,3,3
E00105702,77,76,9,0,5
E00105703,115,72,32,5,3
E00105704,63,62,12,8,3
E00105705,93,60,72,1,8
E00105706,119,68,20,2,4
E00105707,95,87,28,3,4
E00105708,110,81,23,1,2
E00105710,95,92,10,7,6
E00105711,131,74,11,5,5
E00105712,113,64,18,1,7
E00105713,113,75,11,2,2
E00105714,114,92,18,3,0
E00105715,79,53,7,9,2
E00105716,137,80,11,9,6
E00105717,93,66,11,7,6
E00105718,109,71,8,5,19
E00105719,82,83,19,3,9
E00105720,117,72,4,3,6
E00105721,147,78,12,8,10
E00105722,92,67,10,6,8
E00105723,95,77,15,0,2
E00105724,160,76,17,10,5
E00105725,101,85,9,1,7
E00105726,138,75,3,4,8
E00105727,111,69,16,2,14
E00105728,103,55,9,5,10
E00105729,94,63,13,2,7
E00105730,95,54,5,6,9
E00105731,105,68,8,2,11
E00105732,113,60,5,6,13
E00105733,94,47,6,2,9
E00105734,94,79,7,3,8
E00105735,95,84,7,2,6
E00105736,115,74,10,2,17
E00105738,100,72,7,7,11
E00105739,115,56,8,7,12
E00105740,111,60,8,2,11
E00105741,117,63,11,6,16
E00105742,110,69,12,1,11
E00105743,149,62,9,5,3
E00105744,99,76,10,6,16
E00105745,133,65,10,4,5
E00105746,77,71,4,4,13
E00105747,139,92,15,7,4
E00105748,150,54,18,1,14
E00105749,120,76,9,2,9
E00105750,157,66,10,4,4
E00105751,72,73,18,3,6
E00105752,122,87,12,8,5
E00105753,43,68,3,1,5
E00105754,111,73,7,5,17
E00105755,66,57,17,4,13
E00105756,91,80,7,2,12
E00105757,121,91,12,1,13
E00105758,105,97,9,3,8
E00105759,93,94,12,0,12
E00105760,75,78,7,3,9
E00105761,42,46,4,1,6
E00105762,131,59,18,7,9
E00105763,100,60,9,3,19
E00105764,122,68,13,4,16
E00105765,69,90,3,4,18
E00105766,86,62,5,1,19
E00105767,54,81,1,1,16
E00105768,81,67,8,4,5
E00105769,78,69,5,5,17
E00105770,70,99,10,0,6
E00105771,76,71,7,4,21
E00105772,98,79,9,2,22
E00105773,65,80,10,1,21
E00105774,101,67,10,8,13
E00105775,110,60,8,2,14
E00105776,81,82,11,4,19
E00105777,82,86,6,4,16
E00105778,95,67,10,6,8
E00105779,79,82,8,0,17
E00105780,136,62,34,8,10
E00105781,91,76,4,2,24
E00105782,113,85,14,7,21
E00105783,97,82,6,3,10
E00105784,194,85,25,2,6
E00105785,109,52,9,4,13
E00105786,128,66,17,11,8
E00105787,102,95,18,7,3
E00105788,103,68,24,6,5
E00105789,118,83,12,5,13
E00105790,105,104,10,8,20
E00105791,106,68,5,1,11
E00105792,106,74,2,4,7
E00105793,124,91,3,4,22
E00105794,118,68,14,5,8
E00105795,85,52,6,4,8
E00105796,67,65,5,2,6
E00105797,98,89,4,5,17
E00105798,84,69,7,5,22
E00105799,128,91,12,5,14
E00105800,128,87,25,3,4
E00105801,141,85,30,8,8
E00105802,90,70,5,7,14
E00105803,121,103,12,4,19
E00105804,154,93,7,5,15
E00105805,155,110,10,11,17
E00105806,80,67,5,2,22
E00105807,81,79,1,10,15
E00105808,129,82,4,7,16
E00105809,91,60,3,1,10
E00105810,111,69,6,5,16
E00105811,123,85,27,3,2
E00105812,154,65,16,6,8
E00105813,112,51,11,4,3
E00105815,114,82,15,7,9
E00105816,153,43,15,12,6
E00105817,145,67,21,7,8
E00105818,116,62,10,3,8
E00105819,88,55,5,0,9
E00105820,122,83,8,6,15
E00105821,100,87,7,6,13
E00105822,112,72,13,4,7
E00105823,121,82,3,5,17
E00105824,120,70,10,3,18
E00105825,139,90,10,9,10
E00105826,166,79,30,9,4
E00105827,247,76,32,15,12
E00105861,127,97,48,7,3
E00105862,107,93,24,5,7
E00105863,71,63,15,5,14
E00105864,125,89,19,9,9
E00105865,91,67,31,0,10
E00105867,123,43,21,10,8
E00105868,83,58,19,5,3
E00105888,78,29,41,4,4
E00105889,88,67,19,3,4
E00105890,102,70,32,3,4
E00105919,81,55,11,4,5
E00105920,113,73,9,11,10
E00105921,132,72,23,3,11
E00105923,54,63,5,3,15
E00105924,58,67,11,4,4
E00105925,180,70,34,4,11
E00105926,126,63,21,6,16
E00105927,62,77,7,1,13
E00105928,129,67,18,9,14
E00105929,74,83,11,3,4
E00105930,115,75,29,5,8
E00105931,135,63,18,7,7
E00105932,173,97,30,6,10
E00105933,88,70,22,1,3
E00105934,125,75,10,2,6
E00105935,130,68,24,7,5
E00105936,124,62,11,8,11
E00105937,65,94,10,4,4
E00105938,109,76,9,3,5
E00105939,115,63,11,0,11
E00105940,103,57,13,2,10
E00105941,130,64,12,4,7
E00105942,100,60,10,5,17
E00105943,104,51,8,1,9
E00105944,51,50,2,0,5
E00105945,54,103,2,5,15
E00105946,119,100,25,5,19
E00105947,155,82,27,6,17
E00105948,97,73,12,6,9
E00105949,155,76,30,7,10
E00105950,88,86,11,5,16
E00105951,130,86,19,11,6
E00105952,86,74,8,1,16
E00105953,96,70,14,3,9
E00105954,71,67,5,2,11
E00105955,113,75,17,2,14
E00105956,48,47,9,1,11
E00105957,112,64,18,5,13
E00105958,69,77,7,6,17
E00105959,108,93,12,3,24
E00105962,111,80,13,3,8
E00105963,204,96,20,2,11
E00105964,135,51,15,5,15
E00105965,84,73,13,1,4
E00105967,109,61,5,2,7
E00105969,96,61,13,2,17
E00105970,89,90,4,7,22
E00105971,169,124,25,4,27
E00105972,89,80,15,2,26
E00105973,113,98,5,4,8
E00105974,133,87,18,5,11
E00105976,91,100,9,3,4
E00105978,74,77,10,1,10
E00105979,109,90,8,2,24
E00105980,102,86,13,8,16
E00105981,114,63,10,5,8
E00105982,109,107,21,4,23
E00105983,180,59,21,5,5
E00105984,49,143,14,11,20
E00105985,117,85,9,2,17
E00105986,165,93,28,5,18
E00105987,119,80,19,3,10
E00105988,127,57,16,4,11
E00105989,28,127,1,9,20
E00105990,102,94,12,5,20
E00105991,191,49,29,13,4
E00105992,108,64,39,5,4
E00105993,171,67,23,14,4
E00105994,169,75,18,9,6
E00105995,121,80,12,4,11
E00105996,151,72,23,3,7
E00105997,162,66,21,15,7
E00105998,114,77,22,3,19
E00105999,87,70,5,2,13
E00106000,114,62,33,2,6
E00106001,65,45,8,2,12
E00106002,95,63,8,4,9
E00106003,107,99,15,6,8
E00106004,97,78,13,2,10
E00106005,119,71,17,5,5
E00106006,102,61,9,3,7
E00106007,137,38,15,5,9
E00106008,89,114,10,2,12
E00106009,121,44,10,2,8
E00106010,123,64,12,5,13
E00106011,112,75,11,1,18
E00106012,147,71,15,3,12
E00106013,92,98,11,2,7
E00106014,28,85,8,1,4
E00106015,121,75,28,5,5
E00106016,111,69,21,2,16
E00106018,105,54,15,3,10
E00106019,88,78,15,6,22
E00106020,185,85,28,4,21
E00106021,163,93,35,13,12
E00106022,124,65,42,2,12
E00106023,109,61,16,5,10
E00106024,266,81,30,2,22
E00106043,119,76,23,5,6
E00106045,158,60,18,8,13
E00106046,103,71,17,1,4
E00106047,76,64,10,3,6
E00106048,57,75,8,1,15
E00106057,112,80,9,2,10
E00106058,53,111,9,1,14
E00106061,162,76,16,4,17
E00106062,128,50,12,3,10
E00106063,84,56,11,0,15
E00106064,113,84,15,0,6
E00106065,89,80,12,2,2
E00106066,97,71,17,4,14
E00106067,109,61,15,2,9
E00106068,96,93,15,4,2
E00106069,122,108,17,9,15
E00106070,113,80,13,3,12
E00106071,68,84,6,0,13
E00106072,46,54,11,0,9
E00106073,118,86,25,3,9
E00106074,93,69,18,0,8
E00106075,97,68,18,6,27
E00106076,78,76,4,4,14
E00106077,90,78,12,3,20
E00106078,61,99,13,0,24
E00106079,45,93,10,1,8
E00106080,71,70,6,2,14
E00106081,110,59,20,0,10
E00106082,109,50,17,3,16
E00106083,81,119,4,5,15
E00106084,147,91,20,12,12
E00106085,81,82,4,6,16
E00106086,100,114,18,1,17
E00106087,72,60,11,1,11
E00106088,68,81,6,3,15
E00106089,86,71,7,4,22
E00106090,78,96,8,6,6
E00106091,88,103,13,6,18
E00106092,100,97,13,1,16
E00106093,73,111,7,6,17
E00106094,117,63,18,4,6
E00106095,118,61,24,4,9
E00106096,174,56,20,9,13
E00106097,239,107,39,8,9
E00106098,81,74,18,1,8
E00106099,72,89,12,3,19
E00106100,56,85,3,1,13
E00106101,148,109,21,6,17
E00106102,197,117,26,5,9
E00106103,141,82,16,5,28
E00106104,233,108,25,6,11
E00106116,43,55,2,0,16
E00106117,57,98,4,1,19
E00106118,41,82,4,1,10
E00106119,56,88,5,3,33
E00106120,103,106,17,6,8
E00106121,131,71,19,6,13
E00106122,82,72,8,5,15
E00106123,66,105,0,4,16
E00106124,69,100,5,6,19
E00106125,89,98,5,3,25
E00106126,107,99,8,3,20
E00106127,172,90,16,2,18
E00106128,76,77,6,6,14
E00106129,114,64,23,1,10
E00106130,88,81,7,6,16
E00106131,210,73,28,16,13
E00171794,39,779,5,120,1
E00171800,132,39,20,3,6
E00171803,168,26,26,11,6
E00171814,96,102,10,2,11
E00171816,189,20,14,4,9
E00171822,104,65,20,4,6
E00171823,95,79,32,4,8
E00171825,109,58,21,8,8
E00171827,111,38,16,4,5
E00171828,26,333,7,71,2
E00171837,55,70,4,2,4
E00171839,136,53,20,2,6
E00171841,183,39,18,4,2
E00171845,150,34,22,2,4
E00171847,118,35,14,4,4
E00171853,117,34,14,2,8
E00171855,184,45,25,8,4
E00171858,172,34,12,3,6
E00171859,139,76,17,5,4
E00171861,175,56,22,7,9
E00171864,114,60,11,7,15
E00171867,50,62,14,4,2
E00171869,51,532,11,21,29
E00171875,75,18,7,7,2
E00171876,194,72,40,31,7
E00171879,174,41,17,4,6
E00171881,149,57,19,7,3
E00171942,128,50,15,5,4
E00171943,112,63,33,1,8
E00171945,171,33,21,3,8
E00171948,82,48,19,2,2
E00171949,98,18,9,6,3
E00171951,136,39,21,1,7
E00171953,156,76,31,14,1
E00171954,151,32,17,2,4
E00171956,77,50,4,1,2
E00174202,186,27,30,8,7
E00174206,186,27,17,6,6
E00174208,95,70,44,0,0
