geocode,asian,black,mixed,other,white
E00056968,57,1,4,2,347
E00056969,15,1,10,5,211
E00056970,38,0,4,4,280
E00056971,15,6,2,1,191
E00056974,15,0,2,0,308
E00056975,1,0,1,1,352
E00056976,2,4,14,1,418
E00056978,0,0,0,1,288
E00057360,15,4,1,7,311
E00057371,25,1,3,4,199
E00058226,34,4,4,21,202
E00058234,29,0,9,16,323
E00058235,7,2,1,6,230
E00058236,39,6,4,8,256
E00058237,27,5,2,1,266
E00058238,50,0,9,4,235
E00058239,51,9,5,12,210
E00058240,41,4,10,6,307
E00058241,81,1,7,7,200
E00058242,33,0,4,8,208
E00058244,49,8,12,5,196
E00058246,17,8,1,0,204
E00058247,34,0,2,6,182
E00058248,24,10,9,1,242
E00058249,31,3,1,4,225
E00058251,56,8,6,5,202
E00058252,64,5,3,3,208
E00058266,7,0,1,0,111
E00058267,47,2,2,2,255
E00058268,49,4,6,3,249
E00058269,31,7,4,3,247
E00058270,40,3,9,3,273
E00058271,25,8,2,4,184
E00058272,12,5,6,5,287
E00058273,11,0,0,2,179
E00058274,35,8,4,0,248
E00058275,21,6,8,0,305
E00058276,26,1,7,12,192
E00058277,29,2,1,1,161
E00058278,58,0,5,0,213
E00058279,66,13,7,3,221
E00058280,41,4,1,10,200
E00058281,29,3,1,6,197
E00058282,39,6,10,17,211
E00058283,55,5,5,16,226
E00058284,34,6,4,8,244
E00058285,13,10,5,4,113
E00058286,9,8,2,3,147
E00058287,65,8,14,3,356
E00058288,44,12,8,11,253
E00058289,27,1,5,4,246
E00058290,92,5,11,1,188
E00058292,78,2,3,10,217
E00058293,70,5,2,8,231
E00058294,6,2,7,0,263
E00058295,16,8,5,0,300
E00058296,70,0,2,5,288
E00058297,58,2,6,13,271
E00058298,32,1,10,1,237
E00058299,79,2,3,2,244
E00058300,41,12,1,3,249
E00058301,24,1,9,2,205
E00058302,68,3,10,3,245
E00058303,56,7,1,20,215
E00058734,80,3,6,22,272
E00058735,12,1,5,0,210
E00058736,23,1,6,0,303
E00058738,8,0,3,0,247
E00058739,5,0,5,0,236
E00058740,12,0,4,0,271
E00058961,3,1,1,1,339
E00058962,4,0,3,1,335
E00058963,16,0,2,2,319
E00058964,13,6,3,0,338
E00058965,11,8,15,10,412
E00058966,1,1,3,6,311
E00058967,1,5,2,2,350
E00058994,6,0,4,1,367
E00058995,4,1,3,4,337
E00058996,8,2,4,1,312
E00058997,1,0,6,1,287
E00058998,10,1,6,0,317
E00058999,2,0,8,0,225
E00059000,4,0,1,0,242
E00059001,0,1,4,0,279
E00059002,4,4,2,1,312
E00059003,5,0,1,0,213
E00059004,0,1,1,0,257
E00059005,15,0,9,2,327
E00059006,0,0,2,0,281
E00059007,1,1,1,0,248
E00059037,1,1,2,3,260
E00059039,0,0,1,0,244
E00141070,4,0,0,1,257
E00141071,4,3,3,2,283
E00141186,2,0,2,0,200
E00141187,1,7,1,0,453
E00141188,0,0,1,0,125
E00141189,2,0,3,4,201
E00141190,2,0,2,0,253
E00141191,4,0,2,0,340
E00141192,0,0,1,1,303
E00141193,2,0,2,0,257
E00141194,0,0,0,0,147
E00141196,2,0,5,0,166
E00141244,4,2,11,0,443
