geocode,employee,inactive,self-employed,student,unemployed
E02000318,3210,2212,586,703,557
E02000319,3902,2337,713,573,693
E02000320,2372,1343,437,221,309
E02000321,2401,1649,394,335,435
E02000323,3191,2365,684,720,662
E02000324,2383,1685,485,302,349
E02000326,2881,1360,580,226,260
E02000327,2316,1486,317,226,393
E02000328,2682,1333,604,178,207
E02000329,2302,1372,386,197,284
E02000331,2907,1739,566,263,312
E02000332,2853,1469,605,141,301
E02000333,2779,1120,642,104,144
E02000334,2348,1462,561,161,243
E02000335,2698,1253,538,154,179
E02000337,2835,1917,550,170,364
E02000339,2304,1232,504,137,175
E02000340,2366,1284,537,165,189
E02000341,2510,1871,477,196,380
E02000342,1932,1885,378,519,205
E02000343,2372,1599,502,125,256
E02000344,2504,1293,557,152,174
E02000464,2124,1485,417,107,275
E02000465,2844,1727,471,156,388
E02000466,2888,1860,679,153,315
E02000467,3205,2202,499,201,606
E02000468,2836,1715,614,148,254
E02000469,2206,1529,385,123,296
E02000470,3185,1661,601,144,224
E02000471,2719,1641,741,143,164
E02000472,3599,1809,714,150,240
E02000473,3935,1857,792,180,204
E02000474,3195,1634,638,146,288
E02000475,3747,1824,824,148,226
E02000476,3413,1633,649,189,368
E02000477,3849,1912,812,168,196
E02000478,2025,1442,719,100,99
E02000479,3509,1519,623,175,325
E02000480,3928,1820,709,230,390
E02000481,2935,1559,505,145,179
E02000482,2338,1389,504,121,82
E02000483,3020,1519,576,132,227
E02000484,3494,1582,659,163,233
E02000485,3284,1554,575,131,204
E02000486,3076,1511,547,139,183
E02000487,2971,1706,645,150,135
E02000488,3127,1552,528,151,171
E02000489,3144,1645,505,151,282
E02000490,2931,1604,548,170,236
E02000491,3121,1918,590,195,399
E02000492,2377,1458,544,124,148
E02000493,2443,1219,365,136,290
E02000661,2949,1065,596,119,191
E02000665,3494,1350,653,209,320
E02000668,2767,1232,619,149,206
E02000675,3337,1550,723,186,310
E02000678,2133,1193,346,188,269
E02000683,2194,1479,416,169,306
E02000714,2744,1704,662,471,425
E02000715,1871,1955,420,467,432
E02000716,2122,1891,476,468,413
E02000717,2192,2221,485,591,405
E02000718,1700,1834,330,352,356
E02000719,2725,1891,745,593,425
E02000720,2320,1965,541,522,363
E02000721,2578,2813,583,817,478
E02000722,3026,1781,775,509,425
E02000723,3135,2983,584,845,474
E02000724,2576,2618,529,712,467
E02000725,3690,1826,763,586,458
E02000727,2402,2261,469,785,387
E02000728,2518,2159,475,553,391
E02000729,2276,1713,652,379,342
E02000730,2564,2613,527,761,453
E02000731,3041,2684,585,835,434
E02000732,2016,2091,369,523,415
E02000733,3127,2311,715,572,530
E02000734,2376,1805,498,477,425
E02000735,2215,1988,467,589,363
E02000736,2322,2167,486,504,443
E02000737,2824,2269,611,448,426
E02000738,2642,1950,566,574,341
E02000739,2224,1594,544,421,374
E02000740,2187,1554,484,394,458
E02000741,2613,1891,539,426,435
E02000742,2339,1788,532,375,395
E02000743,2301,1966,536,382,515
E02000744,2452,1884,636,345,445
E02000745,2752,1767,761,365,419
E02000746,2304,1931,584,476,370
E02000747,4205,2368,879,417,532
E02000748,2006,1360,680,325,284
E02000749,2466,1987,601,309,447
E02000750,4545,1816,903,469,525
E02000751,3852,2070,1221,164,201
E02000752,2211,1602,494,149,296
E02000753,2092,1324,462,143,238
E02000754,2543,1258,607,144,209
E02000755,2026,1052,485,96,187
E02000756,4676,2698,1243,230,423
E02000757,5216,1833,1144,194,310
E02000758,1940,1411,554,125,227
E02000759,4782,2198,1119,245,434
E02000760,2273,1516,606,172,255
E02000762,2126,1437,600,201,213
E02000763,2451,1478,540,178,256
E02000764,4964,2099,1302,182,289
E02000765,2212,1402,483,183,213
E02000767,2670,1630,580,225,273
E02000768,2290,1063,557,104,132
E02000769,5226,2748,936,425,566
E02000770,2449,1766,551,252,271
E02000772,2584,1911,505,231,344
E02000773,3015,2146,655,323,387
E02000774,2196,1872,506,349,346
E02000776,2043,1562,484,218,286
E02000777,2272,1191,589,108,166
E02000779,2440,1879,541,292,439
E02000780,4044,3803,1058,686,677
E02000781,4198,3154,1176,501,535
E02000782,2417,2383,522,486,528
E02000783,1766,1879,438,312,370
E02000896,3398,1801,844,140,272
E02000897,2796,1806,656,130,307
E02000901,3764,1752,865,200,287
E02000915,3421,1846,848,263,436
E02000918,3499,1879,872,378,470
E02000921,3497,2533,975,505,680
E02000922,3479,2316,1126,609,515
E02003279,3564,2027,751,172,202
E02003280,3731,2159,701,155,270
E02003281,3240,2145,718,144,208
E02003282,3804,2051,714,172,277
E02003283,3832,2280,790,207,316
E02003284,4376,2215,746,210,472
E02003285,4648,1884,723,227,443
E02003286,3485,1802,871,155,177
E02003287,3058,2427,659,199,318
E02003288,3999,2516,560,226,646
E02003289,4397,1606,1010,146,239
E02003290,3950,1924,923,228,344
E02003291,4376,2517,695,209,434
E02003292,4258,2365,643,261,718
E02003293,4479,2302,771,286,593
E02003294,3203,2068,838,166,210
E02003295,3521,2395,688,230,342
E02003296,2949,1475,564,152,163
E02003297,2636,1702,474,145,249
E02003298,2759,1592,442,130,199
E02003299,2473,1137,674,122,120
E02003300,3405,1473,550,144,222
E02003301,3703,1906,640,162,428
E02003302,3801,1999,530,180,549
E02003303,3083,1486,506,149,296
E02003304,3550,1884,573,220,288
E02003305,2275,1272,363,100,167
E02003307,3514,2235,503,168,457
E02003308,2926,1135,385,121,210
E02003309,3274,1345,529,141,198
E02003310,5263,1727,724,242,624
E02003311,3675,1456,536,181,388
E02003312,3697,1288,438,155,411
E02003313,4700,2783,568,273,806
E02003314,2381,1586,446,80,224
E02003315,2302,1146,466,85,135
E02003316,4069,1935,645,215,262
E02003317,2385,1212,424,101,127
E02003318,2424,1254,444,132,150
E02003319,3244,1489,463,138,343
E02003320,3630,1680,465,357,281
E02003321,2222,1501,338,107,274
E02003322,2260,2070,257,553,287
E02003323,2804,1455,423,159,281
E02003324,3794,1680,563,162,342
E02003325,2696,1480,336,297,376
E02003326,3013,1547,458,201,342
E02003327,2977,1524,533,164,316
E02003328,2978,2133,438,411,508
E02003329,2737,1265,364,228,309
E02003330,2788,1383,422,163,266
E02003331,3308,1930,500,168,308
E02003332,2371,1238,445,171,180
E02003333,2425,1458,357,152,469
E02003334,2416,1229,293,226,244
E02003335,2498,1547,332,143,425
E02003336,2271,1309,409,114,118
E02003337,2594,1790,458,154,227
E02003338,2861,1520,394,129,266
E02003339,2460,1316,423,146,180
E02003340,2843,1788,411,159,339
E02003341,2280,1141,423,102,125
E02003342,2466,1341,437,144,165
E02003343,2276,1384,522,147,118
E02003344,2832,1424,456,126,292
E02003345,2762,1024,467,113,120
E02003346,2390,1337,456,125,178
E02003347,3008,901,426,113,169
E02003348,3245,1709,701,155,134
E02003349,3067,1581,524,141,163
E02003350,2493,1380,413,137,191
E02003351,3479,1517,544,142,235
E02003719,4084,1741,487,283,333
E02003720,3740,2004,551,298,302
E02003721,4172,1800,563,288,265
E02003722,3774,1741,739,319,215
E02003723,2024,5811,353,480,81
E02003724,4326,1901,584,392,287
E02003725,2924,8590,644,883,133
E02003726,3421,2188,580,678,162
E02003727,4454,1765,556,686,170
E02003728,3876,2087,587,523,174
E02003729,3873,1617,527,211,210
E02003730,3188,1858,523,263,193
E02003731,3495,2294,597,299,116
E02003732,3605,1579,658,138,278
E02003733,3562,1559,773,130,186
E02003734,5042,2153,716,190,251
E02003735,3728,1468,657,142,170
E02003736,4130,1784,986,166,178
E02003737,5400,1845,983,188,237
E02003738,2530,1094,625,107,122
E02003739,2599,1053,548,132,102
E02003740,2321,1096,622,105,111
E02003752,4339,2117,701,162,276
E02003759,2700,1117,526,139,92
E02003775,3084,1102,583,157,110
E02003776,2790,1097,571,123,76
E02003777,3118,978,560,125,107
E02003778,2974,944,409,87,104
E02003779,2447,790,412,126,86
E02003780,4712,1698,742,234,200
E02003781,2939,1015,562,125,123
E02003783,2655,1647,548,148,100
E02003784,3694,1462,767,198,117
E02003785,3868,1521,618,208,152
E02003786,2398,1152,511,89,92
E02003788,2438,1301,589,124,93
E02003789,3223,1261,511,151,130
E02003790,3776,1804,935,189,169
E02003791,3271,1369,745,145,131
E02003792,3789,1730,892,177,161
E02004356,2799,1686,427,212,270
E02004357,2861,1650,432,187,268
E02004358,2642,1915,412,154,242
E02004359,2620,1994,512,186,203
E02004361,2728,1744,671,190,161
E02004362,3389,1581,667,269,270
E02004363,2407,1374,564,167,187
E02004364,2887,1656,706,194,174
E02004365,2955,1768,510,374,332
E02004366,2415,1585,493,219,208
E02004367,1711,1970,578,250,113
E02004368,3311,1624,630,204,153
E02004369,3310,2365,826,177,177
E02004370,2441,2138,407,135,345
E02004371,2576,1634,477,138,252
E02004372,1958,1688,361,151,329
E02004373,3147,1876,630,186,259
E02004374,2597,1705,877,151,308
E02004375,3032,1974,813,179,409
E02004376,2473,1680,660,165,447
E02004377,3887,2244,938,210,289
E02004378,3132,2349,773,186,653
E02004379,2657,1584,1001,118,135
E02004381,3607,1771,1128,197,293
E02004382,2295,1315,690,106,140
E02004386,2467,1399,462,131,184
E02004387,2380,1160,387,134,215
E02004388,2197,1561,523,130,192
E02004389,3058,2337,794,174,161
E02004390,2462,2000,614,135,169
E02004391,2183,1408,537,127,159
E02004392,2992,2049,1240,135,159
E02004393,1808,1578,834,91,130
E02004394,2371,1888,1178,103,137
E02004395,2359,1918,876,97,206
E02004396,2507,2463,1097,146,156
E02004397,2493,1879,912,126,135
E02004398,2734,2124,545,152,304
E02004399,2300,2057,479,133,167
E02004400,2687,2955,903,124,176
E02004401,2053,1997,606,109,150
E02004402,2879,2094,651,120,299
E02004403,2174,1276,962,120,121
E02004404,2199,1267,875,114,71
E02004405,2170,1131,571,118,111
E02004406,2505,1595,726,156,100
E02004407,2456,1714,1104,118,124
E02004408,3270,1483,803,171,196
E02004409,1766,1173,837,87,85
E02004410,2647,1751,1107,121,124
E02004411,3464,1601,713,178,192
E02004412,2927,1511,801,141,144
E02004413,2334,1484,940,143,91
E02004414,2590,983,557,150,114
E02004415,2087,1287,910,106,107
E02004416,2092,1382,1008,113,85
E02004417,1998,1187,502,108,110
E02004418,1932,1203,447,104,127
E02004419,1911,1358,383,97,178
E02004420,3283,2632,1275,183,155
E02004421,2602,1746,609,121,163
E02004422,3283,2141,891,162,166
E02004423,2435,1760,652,135,106
E02004424,2947,1559,553,107,127
E02004425,3101,1408,520,122,160
E02004426,3175,1563,541,135,160
E02004427,2790,1754,562,112,147
E02004428,2325,1341,411,95,176
E02004429,2775,1713,698,132,148
E02004430,3560,1421,650,140,142
E02004431,4157,1472,675,167,216
E02004432,2475,1540,747,81,134
E02004433,3583,1610,676,137,294
E02004434,3644,1606,646,132,326
E02004435,3095,1511,483,163,295
E02004436,2596,1976,353,143,401
E02004437,3118,1726,533,124,310
E02004438,3108,1720,454,156,374
E02004439,3025,1924,420,144,490
E02004440,3124,1595,452,156,311
E02004441,2708,1796,490,138,315
E02004442,2695,1881,416,173,467
E02004443,3344,1669,555,167,222
E02004444,3980,1672,742,170,240
E02004445,3223,1768,540,165,391
E02004446,2599,1419,791,104,180
E02004447,1998,1305,867,86,87
E02004448,2376,1249,745,123,121
E02004449,3402,1650,669,147,264
E02004450,2296,1179,838,86,108
E02004451,3247,1694,795,157,185
E02004452,3877,1631,792,230,192
E02004453,2748,1446,436,104,264
E02004454,4099,1512,639,144,309
E02004455,3194,1383,664,155,130
E02004456,3802,1669,513,171,380
E02004457,4114,1862,792,228,322
E02004458,4006,1498,745,221,203
E02004459,3980,2109,938,155,211
E02004460,3635,1920,619,160,316
E02004461,2419,1101,291,119,259
E02004462,4582,1802,638,160,297
E02004463,3232,1574,638,135,186
E02004464,3434,2249,1120,195,199
E02004465,2145,1391,534,88,109
E02004466,3127,1488,591,151,228
E02004467,3042,1421,562,139,240
E02004468,3696,2413,808,166,148
E02004469,2684,1380,717,94,115
E02004470,5051,1632,884,164,297
E02004471,3071,1658,646,125,216
E02004472,2569,1178,602,77,115
E02004473,3136,1631,608,132,199
E02004474,2592,1737,578,138,151
E02004475,2558,1498,540,147,122
E02004476,2996,1756,764,168,159
E02004477,2101,1434,545,109,115
E02004478,2488,1346,525,138,167
E02004479,3178,1648,660,155,159
E02004480,3015,1503,591,136,198
E02004481,2146,2031,455,79,178
E02004482,2946,1939,537,145,378
E02004483,3035,2080,740,99,242
E02004484,2853,1943,635,123,221
E02004485,2735,1398,668,129,151
E02004486,3402,1626,575,166,160
E02004487,2822,1334,512,144,231
E02004488,3868,1422,495,202,197
E02004489,3770,1675,752,167,210
E02004490,2831,1574,390,184,335
E02004491,3310,1256,480,186,152
E02004492,4483,1367,644,222,252
E02004493,4487,1732,633,267,312
E02004494,4848,1696,627,376,309
E02004495,2902,2028,669,236,168
E02004496,3095,1264,590,134,142
E02004497,3081,1661,615,149,144
E02004498,3902,1946,659,208,322
E02004499,3178,1277,404,171,155
E02004500,3351,2050,898,150,171
E02004501,2885,1575,545,130,185
E02004502,2281,1498,746,107,121
E02004503,3626,1423,649,165,181
E02004504,3937,1305,716,186,215
E02004505,1786,1247,508,82,110
E02004506,2516,1446,721,122,118
E02004507,4544,1633,554,212,297
E02004508,2520,1365,656,118,115
E02004509,5130,1590,679,218,252
E02004512,4575,1874,693,329,332
E02004513,2895,3868,345,1116,450
E02004514,2035,1138,413,123,101
E02004515,2852,1440,752,143,99
E02004516,5387,1857,536,351,421
E02004517,3421,1601,586,199,148
E02004518,2719,1040,447,176,158
E02004519,2787,1608,480,212,138
E02004520,3487,1435,362,158,277
E02004521,3565,1742,606,275,343
E02004522,2950,3509,591,903,141
E02004523,3975,1643,512,222,323
E02004524,3171,1731,938,169,115
E02004525,2838,1844,621,164,152
E02004526,2289,1748,766,104,120
E02004527,3526,1611,931,129,185
E02004528,2850,1804,1068,149,153
E02004529,2258,1434,980,106,108
E02004530,2273,1279,603,95,157
E02004531,2323,1248,607,88,137
E02004532,2426,1213,613,88,155
E02004533,2717,1495,575,116,263
E02004534,3514,1672,798,137,293
E02004535,1992,1188,543,74,121
E02004536,2127,1276,661,91,127
E02004537,3285,1772,627,200,329
E02004538,3380,1767,1034,161,197
E02004539,2932,1553,633,148,253
E02004540,2243,1171,687,83,140
E02004541,4487,2046,1168,214,262
E02004542,2285,1360,855,110,157
E02004543,2127,1429,808,120,222
E02004544,2874,1231,635,132,176
E02004545,2771,1332,437,172,304
E02004546,2964,1364,393,174,324
E02004547,3528,1312,403,172,300
E02004548,4142,1220,644,142,186
E02004549,3036,1435,408,164,278
E02004550,2974,1513,404,230,298
E02004551,2744,1413,472,157,278
E02004552,2858,1180,471,124,242
E02004553,2912,1458,376,169,326
E02004554,3101,1364,463,158,331
E02004555,2288,1371,726,107,114
E02004556,2498,1775,790,105,110
E02004557,3465,1532,686,137,180
E02004558,2267,1447,530,93,156
E02004559,3217,1637,535,158,156
E02004560,3060,1779,941,96,238
E02004561,3802,2198,1149,154,229
E02004562,2808,1811,751,112,198
E02004563,2404,1757,568,106,152
E02004564,3243,1648,690,149,154
E02004565,5701,3275,1251,257,280
E02004566,2044,1172,501,98,185
E02004567,3125,1866,593,163,143
E02004568,3793,1465,625,111,206
E02004569,2997,1392,602,137,177
E02004570,3292,1809,623,163,206
E02004571,3122,1681,652,151,137
E02004572,3014,1556,663,130,196
E02004573,2109,1424,366,101,388
E02004574,2723,1737,267,106,259
E02004575,4338,2422,1021,193,252
E02004576,3264,2124,581,102,206
E02004577,1896,1172,584,99,86
E02004578,1814,2084,541,84,226
E02004579,2208,1848,699,114,143
E02004580,3087,3418,807,167,263
E02004581,2729,1700,695,132,140
E02004582,1932,2095,401,87,225
E02004583,2815,2028,772,147,203
E02004584,1638,2168,371,81,141
E02004585,2464,1962,511,152,276
E02004586,2369,2217,495,106,304
E02004587,2241,2218,354,125,363
E02004588,1876,1817,336,90,417
E02004589,2219,1994,484,130,260
E02004590,1772,2714,506,74,381
E02004591,2652,1240,708,123,103
E02004592,5055,2105,960,195,296
E02004593,2900,1675,1022,151,133
E02004594,3006,1401,932,125,119
E02004595,4927,2195,1276,224,235
E02004596,3123,1363,818,113,199
E02004597,2974,1265,662,116,150
E02004598,3862,1966,1116,164,163
E02004599,2690,1403,920,132,129
E02004880,3699,1642,932,163,134
E02004881,2521,951,440,102,142
E02004882,3457,1479,531,140,157
E02004883,2270,1079,632,89,91
E02004884,4545,1526,700,162,269
E02004885,3894,1375,725,215,152
E02004886,1989,1225,662,71,115
E02004888,3530,1647,730,142,156
E02004996,2943,1539,791,157,173
E02004997,2506,1757,975,131,138
E02004998,2675,1270,472,163,126
E02004999,5279,2269,791,313,360
E02005000,3948,1818,492,226,368
E02005001,3812,1640,569,224,216
E02005002,3766,1782,493,212,321
E02005003,3356,1588,430,205,336
E02005004,5270,1781,791,276,337
E02005005,2667,1612,932,142,123
E02005006,1762,1209,777,103,104
E02005007,3162,1717,923,177,173
E02005008,2574,1840,846,131,139
E02005009,1837,1241,720,112,144
E02005010,2566,1565,605,153,317
E02005011,2371,1928,559,124,114
E02005012,2904,2078,628,206,225
E02005013,2647,2019,582,149,200
E02005014,2807,2110,731,175,159
E02005015,3326,1718,683,194,171
E02005016,2590,1795,612,154,208
E02005017,2619,1416,805,163,193
E02005018,2758,1964,685,139,152
E02005019,2165,1300,602,101,125
E02005020,2551,1677,512,225,164
E02005021,2151,4613,540,1376,98
E02005022,1895,3244,292,1198,186
E02005023,2475,2952,245,1118,295
E02005025,2906,2757,494,746,167
E02005026,2863,1501,749,156,132
E02005027,1902,1196,587,113,85
E02005028,2715,1419,326,122,371
E02005029,4642,1217,726,165,316
E02005030,4522,1490,684,214,323
E02005031,3199,1291,423,114,336
E02005032,4335,1366,594,175,336
E02005033,2860,1205,383,127,268
E02005034,3260,1415,572,197,154
E02005035,3457,1332,532,206,194
E02005036,2409,1326,358,128,250
E02005037,2509,1458,671,141,117
E02005038,2221,1053,526,114,129
E02005039,2768,1302,555,131,211
E02005040,2308,1430,565,131,94
E02005041,2478,1542,784,124,155
E02005042,2986,2225,784,127,230
E02005043,2649,1849,574,114,199
E02005044,2500,1694,694,104,229
E02005045,2999,1837,556,131,253
E02005046,2314,1619,378,126,202
E02005047,2664,1873,467,133,242
E02005048,2440,1559,607,93,127
E02005049,2248,1948,625,109,128
E02005050,3621,1976,585,189,188
E02005051,5021,2892,521,249,693
E02005052,2828,1857,436,160,353
E02005053,3496,1904,405,158,460
E02005054,2744,1533,515,135,148
E02005055,3005,1590,426,152,407
E02005056,3972,2074,633,187,604
E02005057,4190,2049,675,259,461
E02005058,3175,1490,439,145,290
E02005059,4069,1889,770,209,269
E02005060,2772,1550,378,149,236
E02005061,2433,1671,403,133,321
E02005062,2825,1440,431,150,199
E02005063,2612,1279,446,158,207
E02005064,2335,1587,631,119,167
E02005065,2615,1551,385,154,331
E02005066,2927,1791,666,143,135
E02005067,2247,1327,669,102,87
E02005068,3205,1150,644,152,148
E02005069,3728,1526,685,146,161
E02005070,3301,1879,536,156,142
E02005071,4945,1909,666,208,439
E02005072,3276,1493,591,156,134
E02005073,5020,1782,747,292,386
E02005074,3147,1515,707,157,124
E02005075,4143,1585,610,226,245
E02005076,3802,1482,538,166,315
E02005077,2975,1602,547,162,245
E02005078,2918,1695,947,93,158
E02005079,3110,1663,674,150,140
E02005080,3591,2628,530,151,459
E02005081,2304,1610,674,101,106
E02005082,3925,1861,925,156,191
E02005083,2669,1443,608,132,113
E02005084,2283,1487,750,102,123
E02005085,2340,1270,785,94,121
E02005086,2338,1123,593,103,98
E02005087,2886,1467,557,126,156
E02005088,3358,2065,539,135,339
E02005089,2538,1325,506,117,147
E02005090,2043,1358,526,108,113
E02005091,2701,1214,671,100,116
E02005093,2231,1486,643,108,107
E02005094,3321,1493,973,127,146
E02005095,2637,1469,730,124,122
E02005096,3779,1753,844,137,189
E02005097,3162,1953,846,131,114
E02005098,3264,2155,961,141,144
E02005099,2932,1493,963,105,154
E02005100,3506,1676,865,137,230
E02005101,2277,1408,975,102,107
E02005102,2112,1508,777,135,107
E02005103,3815,1860,587,234,283
E02005104,2932,1918,492,209,303
E02005105,2792,1624,401,182,358
E02005106,3534,2015,483,233,288
E02005107,4847,2606,952,323,313
E02005109,2056,1641,655,100,85
E02005110,2474,1711,616,127,117
E02005111,2312,1877,527,107,176
E02005112,2191,2002,603,92,202
E02005113,2343,1912,517,128,177
E02005114,2232,1707,451,112,233
E02005115,1981,1397,286,73,355
E02005116,1806,1694,261,79,344
E02005117,2026,1679,505,87,164
E02005118,3646,1901,621,131,278
E02005119,2026,1493,347,79,223
E02005120,2293,2743,589,76,317
E02005121,5398,2034,779,212,398
E02005122,2664,1590,611,133,160
E02005123,4597,2013,784,195,330
E02005124,2945,1862,413,123,466
E02005125,3204,1552,382,135,250
E02005126,2953,1725,537,151,178
E02005127,3462,1794,739,198,156
E02005128,3210,1791,558,147,220
E02005129,4306,2274,791,183,355
E02005130,2846,1894,878,128,240
E02005131,2094,1258,617,90,104
E02005132,2753,2365,526,173,861
E02005133,2524,2187,758,167,183
E02005134,2314,1663,449,174,466
E02005135,2790,1638,461,161,295
E02005136,2724,1789,685,177,233
E02005137,2267,2028,420,165,384
E02005138,2713,2196,589,151,304
E02005139,2406,2437,650,121,194
E02005140,2322,1850,625,149,171
E02005141,2243,1684,636,156,190
E02005142,2414,1891,458,182,192
E02005143,2846,1841,539,192,331
E02005144,2581,2269,345,166,411
E02005145,2393,1557,675,113,147
E02005146,2762,1695,522,185,330
E02005147,2766,2195,658,208,502
E02005148,2745,1895,560,155,164
E02005149,4535,1934,879,204,216
E02005150,4535,1826,676,173,303
E02005151,5559,2405,842,262,263
E02005153,3475,1728,559,166,200
E02005154,3755,2320,1123,173,180
E02005155,4445,1687,971,181,178
E02005156,2672,1574,724,201,142
E02005157,2364,1528,372,140,185
E02005158,2447,1272,610,133,107
E02005159,2690,1681,567,149,148
E02005160,4380,1894,799,214,251
E02005161,3703,1345,623,173,191
E02005162,4409,2025,854,210,247
E02005163,3248,1518,742,175,150
E02005164,3154,1438,611,118,184
E02005165,2888,1632,774,146,139
E02005166,2640,1467,411,140,272
E02005167,2697,1565,828,139,118
E02005168,3200,1182,710,139,151
E02005169,4570,1265,825,176,235
E02005170,3850,1652,841,139,151
E02005171,2295,1207,514,178,172
E02005172,2864,1862,1082,117,161
E02005173,3295,1689,945,113,147
E02005174,2449,1672,890,132,133
E02005175,2827,1892,1111,119,161
E02005515,2457,1231,585,119,105
E02005516,2361,1482,724,102,126
E02005517,2401,1204,171,106,247
E02005518,5243,1847,494,195,263
E02005519,3148,1626,293,151,298
E02005608,2554,1682,830,125,156
E02005609,2516,1504,613,71,160
E02005610,2907,1790,985,94,150
E02005611,3961,2050,657,189,244
E02006227,1930,1426,744,80,115
E02006228,2098,1159,710,105,128
E02006229,2109,1215,559,70,126
E02006230,3960,2196,793,186,207
E02006231,3826,1463,666,128,174
E02006232,2070,1210,661,97,121
E02006233,4244,2306,792,185,377
E02006234,3618,1828,628,173,243
E02006235,2720,1790,930,115,129
E02006236,3691,2365,883,165,149
E02006237,2746,1770,657,129,110
E02006238,3884,2097,574,152,249
E02006239,3097,1304,313,104,126
E02006240,3620,1704,678,152,158
E02006241,3734,1712,458,139,227
E02006242,3464,1192,688,124,128
E02006243,4261,1440,662,141,252
E02006245,2903,1868,372,209,294
E02006246,3172,1381,450,170,158
E02006247,3849,1662,469,171,349
E02006248,3283,1572,460,198,207
E02006249,3106,1440,571,142,199
E02006250,4417,1771,531,229,728
E02006251,4492,1759,507,471,478
E02006252,4108,1486,471,176,225
E02006253,2748,1419,447,123,130
E02006254,3710,1767,421,190,428
E02006255,3927,1247,464,184,241
E02006256,3742,1635,469,158,430
E02006257,2554,1505,340,142,239
E02006258,3673,1795,440,165,389
E02006259,2906,1630,338,134,360
E02006260,3495,1807,357,157,357
E02006261,2587,1833,953,108,135
E02006262,3092,1887,1048,156,150
E02006263,2408,1654,1010,110,118
E02006264,3409,1470,726,186,109
E02006265,2647,1568,647,143,114
E02006266,3359,1975,894,173,177
E02006267,3015,1697,1034,104,138
E02006268,2185,1383,302,96,195
E02006269,2922,1245,556,131,103
E02006270,5475,1669,697,243,252
E02006271,3918,1586,606,144,161
E02006272,2973,1499,633,128,137
E02006273,2338,1420,623,108,87
E02006274,3355,1145,528,130,126
E02006275,3034,1381,272,174,197
E02006276,2437,1437,598,129,103
E02006277,4129,1014,465,205,114
E02006278,4046,1432,586,147,200
E02006279,3824,1860,491,196,196
E02006280,3501,1888,936,150,135
E02006281,3533,1704,513,161,168
E02006282,2135,1412,759,77,109
E02006283,2467,2164,732,93,180
E02006284,3231,1513,472,128,245
E02006285,3664,1242,425,174,212
E02006286,5097,2032,569,229,391
E02006287,1673,1517,965,82,99
E02006288,2852,1979,1100,156,147
E02006289,2699,2062,855,113,162
E02006290,2730,1870,780,95,163
E02006291,2551,1598,605,114,136
E02006292,2270,1514,751,114,104
E02006293,4332,2306,1016,179,188
E02006294,2598,1808,649,128,147
E02006295,3672,1840,575,179,163
E02006296,5485,2282,815,267,199
