geocode,employee,inactive,self-employed,student,unemployed
E00032729,89,108,9,7,12
E00032730,105,111,7,6,17
E00032731,89,74,13,4,13
E00032887,126,129,16,8,36
E00032889,74,76,8,2,24
E00032890,191,64,20,15,13
E00032891,151,75,16,19,12
E00032893,166,70,26,12,17
E00032894,69,108,6,4,23
E00032895,61,64,4,4,23
E00032896,115,101,5,7,21
E00032897,61,139,9,5,13
E00032898,94,127,5,8,18
E00032899,75,129,3,4,26
E00032900,149,56,20,7,11
E00032902,154,41,14,9,13
E00032903,110,102,7,4,20
E00032904,154,50,18,12,18
E00032905,175,45,18,10,13
E00032906,79,101,12,5,23
E00032907,120,90,13,6,21
E00032908,70,103,3,7,20
E00032910,226,46,23,9,10
E00032911,87,137,14,7,22
E00032961,100,105,17,7,22
E00032962,162,32,24,7,11
E00032963,104,73,15,6,8
E00032964,127,51,13,6,11
E00032965,74,69,12,6,25
E00032966,96,64,6,5,13
E00032967,89,71,8,7,25
E00032968,100,65,9,5,15
E00032969,101,80,6,9,16
E00032970,150,83,19,8,25
E00032971,107,119,12,7,33
E00032972,72,54,4,9,6
E00032973,86,90,7,5,12
E00032974,126,35,11,6,12
E00032975,95,53,8,4,8
E00032976,161,71,12,6,11
E00032977,123,83,8,12,18
E00032978,125,64,19,7,8
E00032979,110,46,6,6,17
E00032980,155,49,9,8,15
E00032981,102,44,8,1,12
E00032982,131,67,13,4,31
E00032983,105,88,11,6,19
E00032984,118,62,14,9,12
E00033165,37,60,4,5,8
E00033166,37,53,10,3,11
E00033167,127,66,17,6,15
E00033168,110,71,18,7,6
E00033169,128,69,14,15,10
E00033170,178,74,10,8,12
E00033428,118,68,7,9,17
E00033432,95,91,10,5,21
E00033435,105,81,20,8,14
E00033436,95,77,8,7,22
E00033437,83,74,16,4,20
E00033440,70,115,5,10,23
E00033441,79,100,7,4,21
E00033442,117,95,7,7,23
E00033443,55,41,4,4,9
E00033444,70,80,13,4,10
E00033445,103,59,8,10,10
E00033446,105,83,8,7,10
E00033447,38,56,2,2,8
E00033457,57,60,1,6,21
E00033458,50,69,5,9,23
E00033459,86,78,1,2,18
E00033460,77,36,13,5,11
E00033462,47,79,3,2,21
E00033463,60,74,11,4,17
E00033464,92,78,9,7,24
E00033466,86,83,12,7,12
E00033468,108,73,10,11,11
E00033470,109,78,9,8,27
E00033471,92,72,17,7,13
E00033472,74,62,2,7,22
E00033473,90,96,5,10,6
E00033474,72,64,5,8,28
E00033475,87,84,8,6,28
E00033476,88,68,9,4,23
E00033477,71,48,4,2,11
E00033478,96,62,15,3,13
E00033479,155,93,15,8,13
E00033480,119,70,17,13,8
E00033481,126,103,13,9,17
E00033482,90,81,16,7,18
E00033483,130,81,9,4,14
E00033484,118,77,11,8,12
E00033485,97,85,13,13,19
E00033486,146,79,10,7,25
E00033487,56,93,11,4,13
E00033488,69,83,1,7,30
E00033489,104,97,9,8,17
E00033490,74,82,13,8,16
E00033491,91,68,10,5,7
E00033492,96,124,9,4,30
E00033493,130,56,12,4,19
E00033494,87,70,15,6,5
E00033495,122,77,15,13,20
E00033496,95,70,6,8,31
E00033497,88,60,6,8,13
E00033498,23,43,2,2,27
E00033501,31,43,2,2,21
E00033502,119,22,9,10,9
E00033503,108,37,16,7,10
E00033504,97,91,9,11,14
E00033505,92,46,9,4,12
E00033506,86,79,10,11,18
E00033507,76,75,11,5,34
E00033508,66,72,3,6,18
E00033509,94,78,9,9,11
E00033510,104,86,12,5,17
E00033511,67,79,8,2,25
E00033512,57,75,9,9,15
E00033513,101,72,9,3,21
E00033514,85,63,6,7,10
E00033515,123,52,11,4,19
E00033516,110,58,11,8,12
E00033517,112,86,12,4,8
E00033518,86,70,10,7,14
E00033519,98,86,5,3,24
E00033520,80,45,12,2,9
E00033521,86,85,1,8,20
E00033522,79,87,9,7,27
E00033523,131,89,10,3,13
E00033530,196,75,38,15,8
E00033531,143,81,36,10,9
E00033532,190,87,15,7,7
E00033533,106,53,9,7,4
E00033562,134,82,22,10,7
E00033563,147,87,29,12,9
E00033564,118,125,24,3,14
E00033565,115,61,24,10,8
E00033566,107,61,15,14,8
E00033567,129,62,21,10,14
E00033568,95,91,16,6,22
E00033569,107,64,14,7,5
E00033571,89,66,11,1,5
E00033630,97,60,5,7,15
E00033659,153,86,10,5,22
E00033660,89,85,7,6,17
E00033695,101,88,7,7,18
E00033696,143,107,18,10,31
E00033697,118,98,13,5,9
E00033698,132,109,14,8,25
E00033699,160,54,15,3,15
E00033700,92,50,12,2,3
E00033701,167,50,20,16,13
E00033702,51,47,3,3,8
E00033703,71,101,6,0,12
E00033704,175,53,26,9,12
E00033705,194,46,30,5,12
E00033706,58,91,3,5,18
E00033707,115,53,10,3,9
E00033708,63,75,6,1,16
E00033709,69,45,9,4,10
E00033710,123,69,14,7,16
E00033711,31,53,2,3,5
E00033712,142,77,21,7,17
E00033713,119,55,20,7,5
E00033715,168,59,13,8,16
E00033716,62,52,5,9,24
E00033717,100,47,10,3,10
E00033718,166,44,27,7,7
E00033719,163,35,31,15,13
E00033720,143,80,19,7,8
E00033721,145,41,21,15,7
E00033722,83,55,12,9,7
E00033723,161,58,19,8,11
E00033724,106,95,13,4,25
E00033725,155,83,10,4,16
E00033726,113,37,11,5,16
E00033727,95,94,7,6,18
E00033728,219,65,34,19,14
E00033729,96,50,10,4,14
E00033730,120,61,11,8,16
E00033731,71,23,10,3,13
E00033732,102,83,9,6,11
E00033733,95,55,10,3,13
E00033734,97,40,4,1,14
E00033735,10,46,2,2,0
E00033736,111,60,5,3,12
E00033737,151,86,26,7,15
E00033738,43,88,3,3,8
E00033739,93,69,6,7,11
E00033740,127,75,14,6,15
E00033741,122,52,7,5,19
E00033742,126,56,4,12,14
E00033743,107,51,7,10,15
E00033744,129,87,11,5,15
E00033745,45,63,3,2,9
E00033746,78,82,10,5,17
E00033747,121,101,9,12,33
E00033748,98,66,10,4,13
E00033749,117,74,12,2,16
E00033750,170,35,24,12,16
E00033752,156,94,19,5,25
E00033753,114,41,19,5,5
E00033754,136,52,13,10,15
E00033755,141,63,26,10,8
E00033756,162,42,11,5,10
E00033758,92,72,13,5,14
E00033759,45,68,6,6,6
E00033762,126,58,23,9,15
E00033763,161,49,16,9,4
E00033764,186,42,21,16,18
E00033765,119,65,20,9,10
E00033766,170,56,25,20,12
E00033767,125,44,21,7,12
E00033768,132,48,14,10,9
E00033769,49,65,2,5,9
E00033770,202,53,27,20,16
E00033771,168,37,28,10,15
E00033773,112,71,14,4,12
E00033774,135,60,20,5,12
E00033775,138,111,21,11,41
E00033776,77,94,9,5,16
E00033777,107,58,17,9,12
E00033778,165,43,25,5,4
E00033779,80,86,9,2,26
E00033780,108,64,20,3,6
E00033781,118,80,18,4,19
E00033782,117,69,16,15,12
E00033783,119,68,23,14,16
E00033784,155,121,24,6,29
E00033785,129,66,24,4,16
E00033786,214,81,35,12,17
E00033787,162,57,25,11,8
E00033788,134,45,27,14,16
E00033789,131,60,21,11,2
E00033790,131,44,22,9,10
E00033791,93,107,10,11,21
E00033792,99,36,13,8,3
E00033793,90,92,9,8,25
E00033794,78,73,6,3,27
E00033795,112,69,10,11,10
E00033796,70,56,8,7,12
E00033797,78,78,5,9,11
E00033798,147,89,29,16,6
E00033799,91,94,9,5,20
E00033800,100,23,8,2,8
E00033801,70,101,3,3,14
E00033802,57,42,10,1,13
E00033803,101,77,6,4,10
E00033804,77,94,4,8,16
E00033805,45,68,4,3,8
E00033947,84,75,7,11,18
E00033948,105,103,4,16,18
E00033949,69,102,2,6,24
E00033952,176,94,15,3,16
E00033957,107,73,15,5,23
E00033958,97,90,10,8,28
E00033959,88,84,7,6,18
E00033960,112,87,11,11,25
E00033961,92,79,17,9,12
E00033962,93,98,13,6,20
E00033963,109,115,8,9,25
E00033964,60,110,9,7,35
E00033965,65,98,14,8,21
E00033966,91,77,12,1,13
E00033967,81,105,5,3,19
E00033968,41,62,1,4,9
E00033969,99,80,11,9,8
E00033970,75,111,10,3,21
E00033971,46,79,4,4,15
E00033972,81,77,10,5,19
E00033983,91,50,5,8,27
E00033984,97,63,12,6,13
E00033985,79,49,7,2,14
E00033986,112,57,9,4,7
E00033987,103,61,18,11,13
E00033988,94,64,9,10,16
E00033989,83,52,15,2,32
E00033990,136,49,14,9,17
E00033991,121,51,10,11,16
E00034111,82,86,10,4,13
E00034113,104,86,13,7,25
E00034114,99,88,5,19,21
E00034115,104,70,8,9,21
E00034116,100,90,7,11,26
E00034117,94,86,5,5,17
E00034118,68,57,5,7,18
E00034119,112,76,5,11,12
E00034120,87,77,6,10,16
E00034121,90,98,9,5,13
E00034122,90,104,8,3,20
E00034123,73,124,4,13,23
E00034124,89,91,12,6,20
E00034125,72,99,3,11,19
E00034126,174,75,15,13,10
E00034127,127,88,8,14,17
E00034130,95,85,12,6,13
E00034131,136,103,7,12,25
E00034132,51,68,3,4,16
E00034133,98,57,9,6,8
E00034134,99,90,6,11,23
E00034135,95,58,11,4,6
E00034136,120,97,10,5,17
E00034137,71,63,9,13,14
E00034138,87,81,8,4,37
E00034139,93,96,5,0,20
E00034140,78,67,10,9,12
E00034141,51,64,4,4,17
E00034142,122,103,13,11,23
E00034143,104,95,9,15,14
E00034144,113,101,9,9,29
E00034145,70,68,6,3,21
E00034146,80,74,9,11,21
E00034147,63,79,0,7,20
E00034148,97,96,8,11,28
E00034149,79,77,4,8,24
E00034150,71,54,7,7,10
E00034151,87,79,2,11,17
E00034152,106,75,8,6,20
E00034153,89,96,3,2,17
E00034355,68,147,8,5,17
E00034365,105,119,4,4,15
E00034375,198,77,27,19,14
E00034376,137,72,13,11,10
E00034377,153,61,17,16,6
E00034378,148,54,13,7,13
E00034379,177,54,15,18,9
E00034380,158,53,11,12,12
E00034381,227,89,45,11,13
E00034382,133,77,13,11,36
E00034383,193,81,22,13,22
E00034384,97,75,27,8,26
E00034386,159,98,23,24,25
E00034387,94,63,9,8,21
E00034388,57,97,7,6,17
E00034389,75,62,12,7,6
E00034390,165,73,20,11,10
E00034391,207,70,15,9,6
E00034392,137,76,10,5,13
E00034393,101,58,13,5,7
E00034394,147,55,11,11,7
E00034395,97,45,7,6,20
E00034396,134,68,6,6,17
E00034397,155,64,6,5,18
E00034398,135,56,12,5,20
E00034399,143,77,21,12,12
E00034400,97,63,7,9,30
E00034401,148,96,12,18,14
E00034402,122,55,13,13,26
E00034403,140,69,15,8,14
E00034404,140,50,13,6,9
E00034405,153,78,14,11,16
E00034406,156,59,25,8,17
E00034409,157,88,20,6,16
E00034410,135,68,5,12,12
E00034412,110,103,23,15,28
E00034413,98,69,15,0,9
E00034414,109,60,11,8,19
E00034415,116,95,12,3,46
E00034416,140,76,8,11,13
E00034417,56,98,8,5,35
E00034418,195,84,17,12,14
E00034419,100,56,13,11,11
E00034420,110,48,13,7,11
E00034421,131,74,16,2,15
E00034422,96,93,11,6,21
E00034424,57,110,4,1,6
E00034425,113,79,7,6,26
E00034426,153,119,19,12,29
E00034427,68,79,9,4,17
E00034428,116,93,12,7,24
E00034429,87,84,8,4,21
E00034430,99,65,9,6,32
E00034431,98,57,19,1,8
E00034432,178,53,17,10,19
E00035285,94,66,11,7,14
E00035286,115,73,12,7,28
E00035287,103,66,10,6,21
E00035288,100,90,11,4,25
E00035289,95,80,13,5,19
E00035290,168,81,23,6,14
E00035292,117,76,8,6,11
E00035293,123,68,16,13,12
E00035294,74,82,9,2,9
E00035295,133,63,18,6,23
E00035296,108,49,15,5,13
E00035297,150,93,14,11,17
E00035298,101,103,9,3,29
E00035299,91,65,6,5,29
E00035300,92,55,12,5,12
E00035302,73,74,6,0,10
E00035303,104,84,11,3,12
E00035304,77,93,13,2,20
E00035306,115,69,11,6,10
E00035307,130,62,18,7,15
E00035308,74,95,8,5,12
E00035309,135,56,14,5,19
E00035310,87,74,6,9,16
E00035312,129,68,18,6,7
E00035313,74,73,18,12,10
E00035316,137,68,37,4,9
E00035317,96,101,15,3,12
E00035318,52,75,6,4,8
E00035319,90,64,12,3,11
E00035322,155,59,13,10,9
E00035323,82,84,11,2,20
E00035324,136,48,16,7,7
E00035384,110,79,10,5,16
E00035393,93,84,15,10,21
E00035547,143,130,14,11,25
E00035551,121,70,13,9,9
E00035570,71,63,9,4,23
E00035571,93,81,10,6,18
E00035577,171,75,17,13,7
E00035578,138,72,18,6,13
E00035579,100,68,14,5,5
E00035580,93,82,13,5,9
E00035582,157,49,24,12,6
E00035665,111,58,11,7,8
E00035666,145,69,14,12,5
E00035667,92,53,9,4,10
E00035668,99,94,20,13,11
E00035669,88,55,21,4,6
E00035670,78,44,15,2,6
E00035671,140,67,20,8,3
E00035672,116,91,14,10,9
E00035673,122,53,16,4,11
E00035674,132,56,23,6,8
E00035675,105,43,20,4,4
E00035676,127,91,11,10,6
E00035677,113,62,13,15,10
E00035678,84,58,6,2,3
E00035679,139,79,20,15,10
E00035680,80,47,10,0,3
E00035681,98,87,18,7,7
E00035682,149,60,20,18,7
E00035683,104,58,18,15,6
E00035684,92,58,10,5,14
E00035685,136,69,13,12,12
E00035686,128,62,17,9,12
E00035687,142,66,6,9,5
E00035688,122,52,19,10,9
E00035689,124,58,12,12,6
E00035690,238,105,30,11,22
E00035691,174,55,37,14,14
E00035692,69,344,12,7,12
E00035693,71,68,36,7,4
E00035694,128,81,43,3,14
E00035696,88,76,17,4,9
E00035697,166,83,41,13,14
E00035707,139,80,10,10,30
E00035708,88,80,9,5,40
E00035709,113,101,15,12,20
E00035710,113,75,14,13,5
E00035711,185,86,21,12,26
E00035712,145,97,16,6,7
E00035713,56,64,7,4,13
E00035714,106,89,9,3,17
E00035715,169,39,44,16,15
E00035716,97,78,7,6,5
E00035717,152,71,20,12,15
E00035718,86,67,10,5,13
E00035719,99,73,20,11,17
E00035720,133,91,8,12,30
E00035721,131,66,12,6,8
E00035722,131,72,26,7,12
E00035724,155,62,14,15,13
E00035725,125,85,10,7,13
E00035726,108,82,11,6,9
E00035728,47,80,6,1,13
E00035729,111,65,8,9,24
E00035730,78,89,7,7,19
E00035731,56,86,3,7,17
E00035732,149,85,17,16,16
E00035733,123,74,8,2,17
E00035734,94,97,6,8,17
E00035735,123,56,20,10,7
E00035736,196,98,22,17,17
E00035737,113,61,18,9,10
E00035738,150,61,11,11,18
E00035739,109,69,10,0,10
E00035740,111,71,9,6,11
E00035741,111,59,14,0,6
E00035742,189,77,20,17,13
E00035743,132,67,12,7,17
E00035744,111,128,6,9,26
E00035745,115,61,15,6,5
E00035746,106,88,13,2,21
E00035747,139,66,7,5,5
E00035795,91,71,15,5,6
E00035796,127,72,27,7,4
E00035797,142,75,29,9,5
E00035798,153,61,12,21,12
E00035799,146,60,21,13,7
E00035800,90,78,19,3,16
E00035801,123,73,21,10,8
E00035802,93,56,13,3,8
E00035803,120,61,25,7,9
E00035804,82,49,34,4,1
E00035805,111,47,34,5,5
E00035806,91,79,28,4,2
E00035807,116,69,32,2,3
E00035808,154,46,24,12,10
E00035809,142,68,20,8,15
E00035810,107,62,15,5,11
E00035811,127,48,14,12,8
E00035812,167,54,10,6,4
E00035813,149,61,22,8,12
E00035814,121,57,12,3,4
E00035815,117,84,23,7,8
E00035816,130,101,19,10,6
E00035817,152,95,24,6,6
E00035818,128,76,12,7,7
E00035819,70,71,18,6,3
E00035820,83,70,16,5,1
E00035821,74,62,24,4,1
E00035822,126,100,18,6,7
E00035823,134,75,25,9,13
E00035824,126,66,23,7,7
E00035825,164,51,20,21,1
E00035826,144,67,29,13,8
E00035827,129,56,20,7,0
E00035828,149,72,24,14,8
E00035829,144,68,17,12,8
E00035830,71,86,8,4,4
E00035831,120,79,22,4,10
E00035832,136,69,26,10,7
E00035833,154,95,11,10,9
E00035834,139,46,10,13,10
E00035835,127,38,16,6,13
E00035836,147,36,11,9,3
E00035837,174,63,22,13,7
E00035838,101,55,10,6,3
E00035839,118,71,11,8,6
E00035840,42,91,12,1,4
E00035881,168,40,24,12,15
E00035882,121,85,17,7,9
E00035883,71,50,7,6,17
E00035884,90,81,16,9,39
E00035886,122,73,13,10,21
E00035887,112,59,3,4,24
E00035888,87,64,10,3,13
E00035889,89,68,8,9,5
E00035890,131,62,13,7,12
E00035891,107,108,9,3,19
E00035894,112,58,13,7,11
E00035897,122,80,16,2,15
E00035899,111,67,5,7,18
E00035900,78,65,8,1,13
E00035901,112,54,10,4,7
E00035903,80,69,8,0,9
E00035904,105,89,10,5,17
E00035905,138,49,15,10,8
E00035907,145,79,15,11,9
E00035908,116,47,16,16,7
E00035909,75,78,11,8,17
E00035910,73,33,7,4,16
E00035911,157,48,12,15,5
E00035912,143,23,14,13,8
E00035913,95,58,12,6,15
E00035914,58,73,5,6,31
E00035915,97,61,12,7,11
E00035916,140,62,12,8,6
E00035917,102,62,8,15,14
E00035918,53,62,8,5,28
E00035919,116,55,10,10,15
E00035920,84,65,9,3,13
E00035921,95,55,5,10,19
E00035922,44,55,3,1,12
E00035923,95,121,3,5,13
E00035924,81,91,3,4,18
E00035925,105,106,7,1,14
E00035926,72,66,8,4,23
E00035927,63,57,6,6,6
E00035928,128,74,13,6,4
E00035929,98,68,13,7,4
E00035930,110,40,15,9,3
E00035931,117,58,13,9,6
E00035932,90,60,17,4,2
E00035933,117,76,10,6,8
E00035934,112,38,13,7,6
E00035935,111,50,10,8,6
E00035936,109,70,30,11,5
E00035937,145,66,18,12,14
E00035938,125,75,12,6,6
E00035939,127,73,16,7,7
E00035940,125,75,10,4,11
E00035941,117,40,11,12,7
E00035942,31,40,4,3,3
E00035943,92,80,26,4,3
E00035944,114,72,17,12,8
E00035945,139,194,17,8,15
E00035946,136,55,15,7,7
E00035947,112,47,15,9,4
E00035948,130,73,22,6,4
E00035949,111,75,14,4,7
E00035950,127,68,22,4,11
E00035951,81,80,13,5,3
E00035952,107,68,22,11,4
E00035953,120,59,18,6,6
E00035954,101,54,22,9,4
E00035955,129,59,10,4,8
E00035956,87,71,16,3,1
E00035957,148,65,23,12,8
E00035958,59,43,9,4,3
E00035959,92,59,7,3,3
E00035960,128,78,15,5,5
E00035961,116,68,4,18,6
E00035962,100,77,12,9,6
E00035963,141,76,20,3,7
E00035964,115,90,22,6,8
E00035965,145,93,23,10,5
E00035966,72,47,6,4,3
E00035967,131,77,13,8,5
E00035968,142,65,20,3,9
E00035969,104,73,17,7,3
E00035970,123,57,7,5,6
E00035971,97,75,24,10,8
E00129270,63,44,34,4,6
E00129273,122,81,46,10,3
E00129277,77,87,37,10,4
E00129302,116,47,57,10,4
E00129303,98,71,40,4,2
E00129304,104,56,26,5,9
E00129305,116,61,47,4,5
E00129306,46,31,27,3,2
E00165671,156,92,11,12,19
E00165729,122,87,24,14,12
E00165762,158,68,24,11,13
E00165763,68,74,10,2,16
E00170477,156,30,25,9,5
E00170478,124,48,24,14,6
E00170479,119,90,10,14,23
E00170483,131,104,5,9,20
E00170484,108,114,20,8,28
E00170485,84,128,7,11,25
E00170486,90,66,11,5,4
E00172020,134,46,42,9,16
E00172021,172,61,26,14,15
E00172023,96,42,8,2,6
E00172024,169,21,21,5,5
E00172025,64,30,10,5,2
E00172026,166,33,19,5,10
E00172027,143,31,19,5,7
E00172028,140,18,12,4,3
E00172029,124,37,5,3,10
E00172030,183,38,20,10,8
E00172031,174,37,21,17,8
E00172032,163,43,11,5,7
E00172033,118,16,15,5,5
E00172034,183,20,21,1,7
E00172035,95,91,15,3,24
E00172036,100,65,12,7,13
E00176631,69,52,5,17,10
E00176632,117,31,14,4,9
E00176649,58,80,4,3,6
E00176651,83,57,10,9,6
E00176664,91,47,14,10,7
E00176696,152,115,11,17,35
E00176697,116,79,17,10,17
E00176728,155,593,44,4,35
E00176729,107,44,10,6,10
E00176730,63,29,9,3,13
E00176753,61,57,5,2,24
E00176759,67,65,8,6,23
E00176760,52,45,2,6,12
E00176761,103,32,12,5,10
E00176762,55,59,3,5,29
E00176763,33,22,1,2,9
E00176764,78,75,11,5,13
E00176767,83,51,7,8,15
E00176768,111,157,8,8,18
E00176770,298,539,17,11,42
E00176773,104,10,12,5,8
E00176774,25,28,7,4,10
