geocode,asian,black,mixed,other,white
E01024047,251,36,34,22,1240
E01024048,142,112,66,19,1624
E01024049,73,38,33,20,1653
E01024052,58,11,50,13,2101
E01024053,45,7,34,7,1754
E01024054,13,2,20,2,1761
E01024055,14,1,7,0,1497
E01024056,23,3,18,8,1894
E01024057,11,1,14,3,1763
E01024058,27,0,12,7,1566
E01024059,42,5,20,2,1460
E01024060,25,14,28,3,1451
E01024061,19,5,21,1,1450
E01024062,13,10,26,1,1506
E01024063,20,5,16,0,1510
E01024064,53,4,27,10,2338
E01024065,16,6,14,3,1973
E01024066,22,4,19,0,1550
E01024067,34,13,13,4,1068
E01024068,114,24,42,16,1328
E01024069,18,7,18,2,1335
E01024070,18,9,17,2,1359
E01024071,14,6,44,1,1617
E01024072,14,6,29,3,1272
E01024073,7,6,10,1,1939
E01024074,6,8,11,8,1471
E01024075,10,6,13,3,1595
E01024076,15,9,17,1,1833
E01024077,23,7,28,3,1410
E01024078,56,3,23,1,1593
E01024079,17,7,10,1,1458
E01024080,19,7,10,3,1286
E01024081,18,5,21,7,1520
E01024082,31,5,19,11,1340
E01024083,7,5,14,4,1340
E01024084,17,0,13,1,1110
E01024085,8,1,20,5,1543
E01024086,39,36,52,12,1915
E01024087,25,2,19,2,1200
E01024088,35,1,7,1,1521
E01024089,13,10,21,15,1134
E01024090,193,128,67,46,2012
E01024091,96,10,29,0,1296
E01024092,76,58,27,16,1377
E01024093,78,42,50,17,1384
E01024094,18,3,12,2,2406
E01024095,11,10,14,2,1455
E01024096,17,8,17,0,1738
E01024097,9,7,17,0,1509
E01024098,3,2,18,0,1567
E01024099,94,32,41,21,1312
E01024100,123,49,49,24,1336
E01024101,131,72,43,28,1570
E01024102,123,43,61,20,1515
E01024103,66,37,22,11,1494
E01024104,148,38,54,31,1734
E01024105,17,2,22,0,1489
E01024106,12,8,26,1,1531
E01024107,37,4,17,0,1408
E01024108,11,4,11,0,1120
E01024109,31,14,25,1,2176
E01024110,18,5,12,1,1235
E01024111,18,8,12,1,1494
E01024112,21,16,19,1,1513
E01024113,49,23,27,13,1212
E01024114,13,1,15,7,1684
E01024115,11,0,6,3,1373
E01024116,24,12,18,6,1440
E01024117,9,0,12,1,1394
E01024118,31,3,19,2,1737
E01024119,25,3,9,4,1584
E01024120,21,0,8,1,1535
E01024121,52,30,54,26,1344
E01024122,83,30,37,13,1244
E01024123,116,26,32,15,1457
E01024124,75,51,55,23,1368
E01024126,93,47,20,10,1333
E01024127,33,20,20,3,1476
E01024128,41,24,35,9,1551
E01024129,91,45,51,8,1552
E01024130,128,52,47,9,2298
E01024131,82,38,46,15,1417
E01024190,17,2,14,9,1413
E01024191,17,9,9,3,1714
E01024192,9,4,11,11,1663
E01024200,12,1,26,2,1710
E01024201,13,3,5,0,1513
E01024202,18,5,12,1,1878
E01024203,2,9,13,3,1575
E01024204,22,14,15,3,1539
E01024205,11,1,16,3,1589
E01024206,8,0,9,5,1777
E01024207,14,3,15,5,1780
E01024208,17,2,18,5,1578
E01024209,18,0,22,1,1734
E01024217,11,3,15,3,1656
E01024218,6,0,10,3,1194
E01024219,3,2,13,0,1321
E01024220,8,0,10,0,1582
E01024221,8,5,10,5,1546
E01024222,13,0,13,1,1544
E01024223,11,7,15,0,1566
E01024224,7,3,11,0,1493
E01024225,7,6,6,2,1671
E01024226,9,1,13,1,1451
E01024227,10,3,18,2,1439
E01024228,27,8,15,5,1485
E01024229,8,1,10,1,1440
E01024230,11,7,11,4,1343
E01024231,27,2,17,2,1490
E01024232,8,1,17,1,2003
E01024242,52,16,20,5,1717
E01024243,14,4,17,3,1644
E01024244,36,13,35,9,1667
E01024245,12,0,16,2,1761
E01024250,6,3,18,1,1642
E01024251,4,5,5,3,1625
E01024252,34,7,24,6,2322
E01024253,40,6,7,1,1675
E01024361,4,3,8,0,1671
E01024362,25,4,13,0,1642
E01024551,13,7,30,3,2188
E01024552,16,9,21,2,1807
E01024553,19,6,25,6,1932
E01024554,22,12,30,1,2367
E01024555,13,12,11,5,1299
E01024556,5,1,6,1,1169
E01024557,4,2,9,5,1473
E01024558,4,3,13,6,1585
E01024559,15,18,14,1,1291
E01024560,19,6,21,3,1224
E01024561,20,15,26,2,1297
E01024562,23,6,33,6,1411
E01024563,14,3,27,4,1533
E01024564,4,2,7,1,998
E01024565,3,0,6,1,1295
E01024566,7,1,12,0,1463
E01024567,53,110,53,7,2551
E01024568,45,34,59,6,2650
E01024569,66,19,16,1,1664
E01024576,17,43,19,3,1566
E01024577,14,29,16,2,1308
E01024578,20,34,16,0,1564
E01024579,72,235,65,6,2592
E01024580,8,1,6,2,1661
E01024581,10,8,8,2,1313
E01024582,11,20,10,6,1520
E01024583,12,35,18,1,1610
E01024584,23,9,15,1,1656
E01024585,12,5,16,0,1395
E01024586,9,2,15,0,1598
E01024587,23,4,13,0,1401
E01024588,19,4,12,2,1432
E01024589,14,7,16,0,1514
E01024590,24,9,22,3,1474
E01024591,21,31,28,2,1728
E01024592,5,9,15,2,1233
E01024593,9,9,17,1,1335
E01024594,10,1,11,2,1371
E01024595,27,16,17,0,1432
E01024596,7,1,18,0,1585
E01024597,8,15,8,3,1420
E01024598,24,22,17,0,1508
E01024599,41,18,30,5,1832
E01024600,15,6,18,1,1444
E01024601,9,4,26,1,1572
E01024602,16,4,15,7,1447
E01024603,4,2,10,1,1229
E01024604,13,1,23,1,1156
E01024605,2,2,3,1,1331
E01024606,14,15,12,1,1352
E01024608,48,24,29,9,1628
E01024609,26,6,10,8,1122
E01024610,15,6,23,2,1523
E01024611,11,4,26,3,1528
E01024612,16,12,19,5,1477
E01024613,19,12,17,6,1374
E01024614,15,5,14,0,1486
E01024615,5,8,14,1,1467
E01024616,14,7,15,0,1617
E01024618,98,167,86,11,2660
E01024619,8,3,15,3,1420
E01024620,5,2,5,0,1230
E01024621,0,8,17,2,1228
E01024622,15,6,21,3,1636
E01024623,10,6,16,1,1805
E01024624,19,8,19,3,1755
E01024625,23,4,16,2,1817
E01024626,6,5,18,4,1542
E01024627,13,2,18,4,1897
E01024628,10,1,11,2,1473
E01024629,5,2,7,0,1127
E01024630,19,10,3,2,1611
E01024631,10,9,20,0,1637
E01024632,19,5,11,6,1519
E01024636,26,8,21,11,1962
E01024637,23,2,19,4,1624
E01024638,20,4,7,3,1553
E01024639,41,6,20,1,1556
E01024640,15,3,15,3,1557
E01024641,13,3,15,2,1424
E01024650,17,5,17,8,1395
E01024651,36,11,23,3,1366
E01024652,13,9,27,6,1767
E01024657,89,58,61,15,2053
E01024658,42,59,48,23,1900
E01024659,28,24,37,9,1429
E01024660,64,37,46,21,1592
E01024661,26,19,34,7,1424
E01024664,31,11,32,6,1402
E01024665,25,2,16,2,1471
E01024666,27,2,25,6,1595
E01024672,11,2,29,1,1408
E01024673,12,3,11,6,1760
E01024674,15,7,14,1,1569
E01024676,46,25,48,8,1540
E01024677,53,26,37,4,1678
E01024678,49,27,48,17,1777
E01024679,4,2,12,2,1241
E01024680,18,2,17,2,1561
E01024681,29,10,35,2,1651
E01024682,31,3,36,2,1651
E01024683,16,12,23,3,1666
E01024684,18,3,24,0,1556
E01024685,21,11,20,1,1813
E01024686,15,5,16,6,1591
E01024688,28,3,16,10,1509
E01024694,125,40,23,24,1567
E01024695,33,12,42,3,1212
E01024696,12,13,19,1,1366
E01024697,29,13,31,1,1202
E01024701,10,1,25,0,1959
E01024702,14,0,14,2,1309
E01024703,13,3,14,0,1706
E01024704,12,0,5,2,1649
E01024710,36,29,27,5,1034
E01024711,32,7,19,2,1381
E01024712,24,4,23,2,1501
E01024713,8,1,29,4,1621
E01024714,21,9,43,6,1433
E01024715,41,19,34,3,1706
E01024716,19,10,29,2,1958
E01032653,6,9,8,3,1475
E01032654,58,31,19,2,1719
E01032655,10,39,17,0,1518
E01032656,12,52,8,4,1427
E01032735,23,8,18,3,1516
E01032737,17,38,19,7,1362
E01032807,99,28,48,39,1249
E01032808,98,17,50,35,1217
E01032809,753,364,222,135,4702
