geocode,all
E00097971,0.87
E00097972,0.43
E00097973,0.64
E00097974,0.54
E00097980,4.18
E00097981,0.48
E00097982,0.49
E00097983,1.07
E00127314,43.92
E00127315,55.68
E00127316,66.52
E00127317,45.01
E00127318,35.51
E00127319,7.37
E00127320,184.85
E00127321,36.24
E00127322,101.92
E00127323,52.86
E00127324,9.14
E00127325,87.03
E00127326,21.16
E00127327,49.42
E00127328,51.81
E00127382,56.08
E00127383,2.13
E00127385,48.53
E00127386,43.79
E00127387,3.47
E00127389,42.68
E00127390,34.48
E00127392,129.15
E00127393,89.49
E00127394,102.24
E00127395,14.26
E00127397,77.15
E00127398,66.31
E00127411,0.17
E00127412,0.67
E00127424,8.6
E00127425,0.24
E00127434,49.07
E00127435,69.29
E00127436,27.11
E00127437,123.43
E00127438,31.98
E00127439,87.0
E00127440,96.7
E00127441,89.61
E00127442,82.43
E00127443,82.32
E00127444,43.27
E00127445,38.31
E00127446,56.63
E00127447,37.95
E00127448,70.22
E00127449,34.73
E00127450,68.26
E00127451,76.61
E00127452,62.58
E00127453,70.11
E00127454,114.03
E00127455,120.53
E00127456,69.6
E00127457,104.49
E00127458,44.23
E00127459,75.8
E00127460,43.17
E00127461,132.83
E00127462,36.92
E00127463,65.17
E00127464,43.97
E00127465,50.9
E00127466,37.19
E00127467,30.89
E00127468,63.48
E00127469,39.05
E00127470,16.48
E00127471,49.43
E00127472,31.89
E00127473,70.52
E00127474,130.08
E00127475,145.6
E00127476,42.0
E00127477,75.64
E00127478,70.05
E00127479,121.74
E00127480,115.61
E00127481,71.15
E00127482,146.85
E00127483,70.33
E00127484,121.91
E00127485,80.91
E00127486,39.54
E00127487,84.37
E00127488,13.01
E00127489,121.59
E00127490,140.31
E00127491,179.87
E00127492,137.09
E00127493,85.71
E00127494,41.31
E00127495,53.95
E00127496,55.87
E00127497,41.51
E00127499,29.79
E00127500,6.51
E00127501,65.24
E00127502,55.64
E00127503,52.88
E00127504,68.41
E00127505,68.77
E00127506,54.98
E00127507,9.49
E00127508,47.21
E00127509,38.22
E00127510,5.91
E00127511,38.6
E00127512,49.46
E00127513,10.9
E00127514,41.29
E00127560,3.09
E00127561,2.49
E00127564,1.26
E00127565,1.56
E00127566,0.49
E00127567,1.3
E00127568,5.51
E00127569,32.61
E00127570,58.5
E00127571,26.49
E00127572,30.87
E00127573,105.71
E00127574,57.89
E00127575,13.51
E00127576,107.5
E00127577,58.91
E00127578,68.71
E00127579,52.14
E00127580,148.65
E00127581,100.93
E00127582,60.52
E00127583,48.48
E00127584,124.02
E00127585,44.76
E00127586,58.56
E00127587,69.36
E00127588,37.52
E00127589,117.3
E00127590,50.0
E00127591,34.37
E00127592,74.54
E00127593,95.1
E00127594,76.88
E00127595,99.28
E00127596,72.36
E00127666,52.97
E00127667,13.16
E00127668,65.73
E00127669,49.35
E00127671,46.12
E00127673,61.18
E00127674,62.68
E00127675,2.85
E00127677,82.92
E00127678,60.1
E00127679,62.11
E00127681,74.83
E00127686,46.01
E00127694,32.65
E00127697,1.47
E00127702,35.6
E00127703,42.78
E00127704,44.94
E00127705,43.16
E00127706,47.68
E00127707,31.9
E00127708,47.74
E00127709,45.66
E00127710,36.26
E00127711,48.37
E00127712,14.99
E00127713,26.43
E00127714,51.11
E00127715,33.01
E00127716,17.76
E00127717,44.61
E00127718,49.27
E00127719,30.02
E00127720,43.43
E00127721,34.05
E00127722,28.48
E00127723,24.98
E00127724,22.48
E00127725,42.57
E00127726,52.33
E00127745,9.63
E00127746,53.51
E00127747,18.07
E00127748,52.7
E00127749,35.54
E00127750,41.96
E00127751,62.86
E00127752,78.65
E00127753,52.17
E00127754,67.18
E00127755,47.93
E00127756,71.23
E00127757,44.4
E00127758,40.54
E00127759,6.97
E00127760,48.2
E00127761,42.57
E00127762,23.34
E00127763,48.28
E00127764,64.88
E00127765,40.8
E00127766,88.18
E00127767,3.9
E00127768,26.12
E00170164,10.43
E00170166,48.51
E00170167,57.77
E00170172,0.35
