geocode,employee,inactive,self-employed,student,unemployed
E00096526,78,79,4,4,9
E00096527,122,82,9,9,14
E00096528,89,69,6,9,15
E00096529,92,78,23,4,15
E00096530,129,75,16,4,3
E00096531,85,45,20,0,0
E00096532,121,95,27,1,10
E00096533,115,92,21,6,4
E00096534,114,52,16,0,6
E00096535,112,87,14,10,3
E00096536,107,95,14,4,7
E00096537,111,70,13,4,7
E00096538,154,60,7,8,10
E00096539,179,82,32,8,13
E00096540,196,57,17,13,11
E00096570,105,82,4,2,17
E00096571,109,85,9,4,6
E00096572,130,68,18,6,13
E00096573,79,78,6,5,19
E00096574,125,74,6,4,18
E00096575,77,79,5,4,12
E00096576,106,75,16,7,10
E00096577,113,63,10,8,16
E00096578,91,90,9,4,15
E00096579,86,69,4,10,12
E00096580,97,78,13,7,9
E00096581,83,77,10,4,11
E00096582,128,79,8,5,8
E00096583,131,70,6,9,13
E00096584,151,53,8,3,10
E00096585,156,77,10,6,6
E00096586,98,79,9,3,17
E00096587,90,80,3,3,23
E00096588,65,65,9,4,10
E00096589,79,73,9,0,9
E00096590,127,67,6,9,17
E00096591,98,57,15,2,7
E00096592,64,77,5,3,20
E00096593,118,101,14,11,22
E00096594,150,70,12,3,9
E00096595,122,73,13,4,22
E00096596,115,78,7,8,18
E00096597,110,98,12,2,22
E00096598,142,95,9,7,22
E00096599,111,132,8,1,18
E00096600,102,73,20,4,6
E00096601,127,76,10,4,8
E00096602,98,103,7,8,31
E00096614,144,49,22,7,17
E00096615,106,61,13,3,11
E00096616,146,32,8,8,6
E00096617,76,57,10,8,10
E00096618,110,55,12,3,9
E00096619,122,69,11,4,9
E00096620,132,45,13,8,10
E00096621,80,32,13,5,7
E00096622,144,41,14,1,7
E00096623,149,58,15,6,8
E00096624,175,54,10,4,5
E00096625,152,55,25,3,11
E00096626,117,86,20,2,8
E00096627,180,83,13,4,7
E00096628,77,65,17,4,4
E00096629,120,78,12,5,4
E00096630,141,58,14,5,6
E00096631,129,79,14,9,2
E00096632,152,67,1,11,5
E00096633,100,46,7,2,11
E00096634,139,66,15,2,7
E00096635,125,72,19,1,18
E00096636,129,101,10,5,12
E00096637,146,71,9,7,15
E00096638,90,45,10,5,8
E00096639,112,56,7,2,15
E00096640,161,59,13,4,6
E00096641,63,54,1,2,5
E00096642,118,66,9,7,9
E00096643,70,66,3,2,13
E00096644,142,58,14,5,9
E00096645,150,54,11,4,11
E00096646,155,46,9,3,7
E00096647,147,43,12,7,11
E00096648,130,77,15,3,13
E00096649,112,66,5,10,22
E00096650,49,73,6,1,11
E00096651,80,85,1,2,19
E00096653,149,80,18,7,9
E00096654,141,61,20,11,3
E00096655,149,75,10,6,1
E00096656,96,50,20,4,9
E00096657,159,74,11,9,4
E00096658,159,69,14,5,5
E00096659,147,88,16,5,10
E00096660,78,67,8,3,7
E00096661,125,100,19,4,6
E00096662,258,74,21,14,8
E00096663,111,78,7,4,12
E00096664,131,59,14,3,7
E00096665,132,67,22,3,6
E00096666,106,48,9,2,1
E00096667,122,63,14,6,3
E00096668,132,57,16,9,0
E00096686,102,88,22,5,5
E00096687,137,74,19,0,7
E00096688,181,60,26,3,6
E00096689,214,110,14,4,4
E00096690,102,76,15,8,5
E00097387,101,77,6,0,11
E00097388,89,80,10,3,16
E00097389,104,57,29,3,9
E00097390,115,78,8,5,7
E00097392,81,97,8,6,18
E00097393,100,93,15,5,11
E00097394,124,74,14,0,9
E00097395,189,96,24,12,19
E00097396,218,86,23,4,13
E00097530,202,60,26,11,11
