geocode,bad,fair,good
W01000365,114,269,1817
W01000366,133,207,1114
W01000367,67,153,1092
W01000368,92,279,1665
W01000369,79,188,1003
W01000370,93,212,1155
W01000371,40,139,1025
W01000372,105,197,1184
W01000373,136,304,1391
W01000374,110,240,1036
W01000375,90,157,1750
W01000376,78,185,1127
W01000377,92,177,1271
W01000378,104,180,1040
W01000379,152,235,1211
W01000380,160,218,1064
W01000381,108,195,827
W01000382,91,168,816
W01000383,98,236,2107
W01000384,57,163,893
W01000385,82,265,1403
W01000386,87,255,1174
W01000387,57,158,1042
W01000388,55,153,857
W01000389,97,315,1647
W01000390,132,209,1328
W01000391,99,207,1119
W01000392,138,274,1308
W01000393,131,312,1507
W01000394,47,150,1082
W01000395,53,163,876
W01000396,31,120,1084
W01000397,29,90,926
W01000398,94,195,1025
W01000399,45,138,975
W01000400,101,236,1320
W01000401,97,260,1434
W01000402,107,308,2233
W01000403,68,152,1107
W01000404,86,264,1638
W01000405,176,357,1802
W01000406,168,335,1702
W01000407,58,151,1140
W01000408,103,168,913
W01000409,170,298,1509
W01000410,110,239,1298
W01000411,139,292,1168
W01000412,123,229,1244
W01000413,110,227,1085
W01000414,103,191,969
W01000415,106,209,1169
W01000416,41,118,1107
W01000417,58,161,1349
W01000418,68,187,1408
W01000419,94,194,1251
W01000420,84,212,1090
W01000422,140,359,1615
W01000423,110,225,1897
W01000424,71,180,1013
W01000425,228,395,1700
W01000428,65,185,1084
W01000433,142,355,1819
W01000434,113,250,1328
W01000439,84,263,1625
W01000441,58,155,1213
W01000442,95,280,1665
W01000444,110,316,1893
W01000447,107,245,1705
W01000452,127,323,1481
W01000453,51,202,1152
W01000457,90,239,1862
W01000458,125,248,1416
W01000460,83,225,1502
W01000461,104,230,1198
W01000470,124,302,1454
W01000473,138,377,1720
W01000475,94,341,1936
W01000476,59,200,1036
W01000478,138,251,1366
W01000479,95,251,1177
W01000480,176,315,1578
W01000481,110,331,1826
W01000482,89,260,1495
W01000483,146,331,1422
W01000488,92,306,1782
W01000497,88,173,1169
W01000498,124,254,1160
W01000499,79,229,982
W01000500,86,203,1247
W01000501,217,353,1730
W01000523,94,225,1591
W01001906,80,238,1598
W01001907,59,157,1199
W01001926,93,269,1834
W01001927,155,250,926
W01001928,204,234,692
W01001929,96,176,1031
W01001930,106,312,1761
W01001931,113,207,1048
W01001933,121,303,1819
