geocode,employee,inactive,self-employed,student,unemployed
E00107167,109,71,100,2,1
E00107169,96,92,67,6,5
E00107170,97,61,44,2,8
E00107171,123,92,40,5,8
E00107172,132,77,42,8,6
E00107173,78,67,53,2,3
E00107177,86,67,41,5,6
E00107199,118,97,53,8,9
E00107200,99,96,64,12,6
E00107201,104,94,65,4,8
E00107253,97,87,47,2,3
E00107254,101,89,84,3,4
E00107255,100,84,53,3,4
E00107256,100,96,30,5,5
E00107257,71,79,28,7,14
E00107258,80,75,30,6,4
E00107259,61,61,21,4,6
E00107260,109,66,27,3,4
E00107261,83,86,51,4,4
E00107262,99,88,52,3,10
E00107263,157,110,57,13,6
E00107264,84,40,18,7,2
E00107265,53,63,20,3,4
E00107266,37,27,26,2,0
E00107267,57,35,33,2,6
E00107351,124,92,67,6,10
E00107352,131,44,31,4,5
E00107353,110,53,33,2,5
E00107354,136,55,68,8,8
E00107355,103,59,53,5,8
E00107356,62,69,20,4,6
E00107357,95,58,40,5,0
E00107358,94,238,38,5,2
E00107359,124,63,27,5,6
E00107360,123,74,64,9,10
E00107361,87,56,32,1,5
E00107362,91,62,53,1,11
E00107363,124,69,35,3,8
E00107364,116,67,20,6,2
E00107383,148,69,39,3,8
E00107384,108,110,68,4,4
E00107385,105,74,32,4,7
E00107386,109,73,42,5,5
E00107387,104,116,43,7,8
E00107388,89,70,27,2,2
E00107389,121,84,37,7,6
E00107390,114,67,58,11,2
E00107391,97,49,40,3,4
E00107392,108,81,72,5,6
E00107393,145,75,63,2,5
E00107394,87,68,73,11,11
E00107395,137,54,65,7,5
E00121748,108,64,44,6,6
E00121749,27,83,14,3,5
E00121750,116,86,63,6,5
E00121751,106,67,69,5,5
E00121752,103,84,66,7,2
E00121753,117,60,30,12,6
E00121754,117,77,33,6,13
E00121755,84,77,38,6,8
E00121836,81,68,48,5,7
E00121837,106,69,72,7,8
E00121889,82,44,38,3,0
E00121890,77,46,25,3,4
E00121891,58,52,16,4,4
E00121892,105,109,60,5,8
E00121893,115,78,71,6,5
E00121894,89,60,20,7,7
E00121895,52,17,14,1,2
E00121896,69,95,27,2,2
E00121897,68,49,30,1,3
E00121898,45,32,18,4,1
E00121899,109,61,18,5,6
E00121900,86,78,48,4,3
E00121901,102,71,41,4,4
E00121902,95,58,22,3,4
E00121903,94,66,30,6,2
E00121904,158,48,38,10,2
E00121905,91,47,11,6,6
E00121906,105,30,32,3,5
E00121967,81,54,30,2,6
E00121968,89,65,16,8,12
E00121969,113,79,31,13,10
E00121970,68,71,20,2,2
E00121971,71,89,19,0,6
E00121972,75,58,27,6,8
E00121973,71,71,27,6,8
E00121974,73,51,28,3,3
E00121976,109,80,44,4,9
E00121977,85,82,19,7,2
E00121979,88,47,21,4,5
E00121980,131,90,32,3,8
E00121981,29,42,17,0,1
E00121982,115,51,30,9,7
E00122017,59,43,38,3,1
E00122019,55,33,25,4,6
E00122020,87,56,39,4,4
E00122035,98,75,33,2,9
E00122036,107,59,66,10,2
E00122038,114,74,45,5,8
E00123683,113,62,29,5,5
E00123684,153,92,73,14,10
E00123685,143,98,64,4,6
E00123686,109,67,26,8,6
E00123687,92,59,21,1,4
E00123688,106,66,40,5,9
E00123689,65,58,16,1,5
E00123690,124,77,23,4,2
E00123691,122,53,25,3,2
E00123692,79,62,32,2,3
E00123693,88,71,17,2,5
E00123752,106,58,24,3,5
E00123753,120,55,35,2,5
E00123754,98,39,34,7,4
E00123755,134,65,24,10,3
E00123756,126,57,31,3,8
E00123757,72,52,16,1,1
E00123758,167,89,69,6,10
E00123759,105,63,11,1,7
E00123760,99,60,18,0,10
E00123894,148,51,23,11,3
E00123895,197,61,42,6,1
E00123896,128,55,19,4,6
E00123897,135,60,25,6,13
E00123898,135,38,35,2,4
E00123899,120,68,30,4,7
E00123900,126,57,21,9,5
E00123901,119,62,21,5,5
E00123902,134,65,35,8,4
E00123903,146,76,34,4,5
E00123904,112,70,33,5,7
E00123905,149,50,24,3,5
E00123906,94,72,26,5,0
E00123907,111,51,18,8,6
E00123908,113,71,67,2,3
E00123909,86,48,23,3,9
E00123910,108,63,28,6,5
E00123911,177,105,89,12,10
E00125811,149,75,58,3,1
E00125812,84,80,56,3,4
E00125813,58,30,20,3,5
E00125814,81,66,52,3,7
E00125816,94,66,42,5,4
E00125817,77,47,41,4,3
E00125818,107,72,50,2,6
E00125819,103,60,34,2,7
E00125820,133,72,31,11,13
E00125821,98,68,55,4,3
E00125822,93,63,17,3,11
E00125823,100,81,29,4,5
E00125824,99,66,16,7,10
E00125825,104,59,38,5,8
E00125826,143,51,24,7,10
E00125827,80,34,35,5,3
E00125828,162,98,63,5,11
E00125829,96,52,26,0,5
E00125830,96,133,26,21,3
E00125831,87,78,28,14,2
E00125832,76,46,43,4,4
E00125833,111,72,14,2,4
E00125834,140,96,57,4,6
E00125835,137,76,60,10,6
E00125836,95,48,28,3,6
E00125837,129,95,39,7,10
E00125838,134,85,64,12,5
E00125839,107,78,55,6,5
E00125840,150,69,48,7,6
E00125841,122,68,44,5,7
E00125842,104,51,30,4,7
E00125843,125,70,36,1,5
E00125844,128,89,66,1,5
E00125845,133,91,74,3,4
E00125846,97,69,36,2,17
E00125847,95,82,24,7,5
E00125848,100,51,32,5,3
E00125869,103,49,62,5,7
E00125896,66,45,37,0,1
E00125897,97,86,61,7,1
E00125898,53,60,19,2,6
E00125899,98,68,21,6,2
E00125900,107,65,41,9,4
E00125901,81,71,35,1,3
E00125902,98,65,52,4,3
E00125903,84,60,54,3,5
E00125904,109,49,32,5,12
E00125905,136,74,40,4,5
E00125906,121,104,52,2,8
E00125907,112,81,72,8,8
E00125908,159,208,39,9,8
E00125909,72,62,36,2,5
E00125910,98,67,31,0,5
E00125911,161,75,55,7,5
E00125912,92,81,26,8,10
E00125913,172,78,64,5,7
E00125914,106,51,59,6,10
E00125915,100,54,46,4,7
E00125916,135,66,37,5,8
E00125917,85,59,26,6,0
E00125918,132,100,69,6,8
E00125919,112,74,26,3,11
E00125920,149,69,68,7,2
E00125921,167,112,45,12,8
E00125922,114,55,33,2,4
E00125923,149,60,33,6,13
E00125924,114,65,42,6,6
E00125925,119,44,33,6,5
E00125926,129,68,29,3,7
E00125927,108,62,29,11,8
E00125928,85,52,27,1,14
E00125929,156,68,57,3,4
E00125930,113,80,47,6,6
E00125931,105,45,29,5,6
E00125932,101,78,56,5,6
E00125933,109,92,60,5,4
E00125934,140,82,74,4,12
E00125935,119,73,45,1,9
E00125937,76,53,9,7,12
E00125938,125,87,20,8,4
E00125941,119,68,27,7,5
E00125942,120,80,15,11,6
E00125943,93,64,28,5,7
E00125944,92,61,23,8,11
E00125945,112,75,20,5,0
E00125946,143,89,46,6,13
E00125950,167,60,22,7,7
E00125951,165,67,26,6,12
E00125952,174,69,32,8,3
E00125953,154,45,19,4,7
E00125958,106,69,20,4,15
E00125959,127,67,17,3,13
E00125960,143,70,32,10,1
E00125961,105,71,13,5,9
E00172113,81,76,60,4,5
E00172114,59,220,21,6,2
