geocode,asian,black,mixed,other,white
E00126859,0,0,1,0,399
E00127023,2,2,4,1,228
E00129625,3,0,3,0,376
E00129626,0,0,0,0,202
E00129709,0,0,0,0,307
E00129711,0,1,3,0,327
E00129712,0,0,2,2,305
E00129713,0,0,1,0,309
E00129717,4,0,0,0,242
E00129718,0,3,0,0,377
E00129719,4,1,5,1,328
E00129720,0,0,1,1,288
E00129721,0,1,3,1,328
E00129722,3,0,1,2,370
E00129723,0,0,2,0,333
E00129724,5,0,0,0,328
E00129725,2,0,5,0,310
E00129726,1,0,1,0,302
E00129727,0,0,0,0,205
E00129728,3,0,0,0,246
E00129729,0,0,0,0,292
E00129730,0,0,2,0,290
E00129731,0,0,0,0,182
E00129732,2,0,0,0,283
E00129733,0,0,0,0,328
E00129734,4,0,1,1,393
E00129840,0,1,2,4,417
E00129841,1,0,0,0,400
E00129842,0,1,3,0,309
E00129843,0,0,0,0,109
E00129844,0,0,0,0,428
E00129845,0,2,3,0,340
E00129848,7,0,3,2,298
E00129849,0,1,1,0,246
E00129852,3,0,1,0,333
E00129853,0,0,3,0,321
E00129854,1,0,1,0,346
E00129855,0,0,0,0,334
E00129856,0,1,1,0,371
E00129857,0,0,3,0,366
E00129859,2,0,1,0,266
E00129860,0,0,1,0,254
E00129863,5,0,4,0,282
E00129864,1,0,3,0,327
E00129865,0,0,0,0,221
E00170174,1,0,0,0,323
E00170180,9,0,0,4,282
