geocode,bad,fair,good
E00104273,14,35,267
E00104274,13,49,204
E00104275,13,43,275
E00104276,22,46,233
E00104277,12,53,190
E00104278,8,52,175
E00104279,21,36,187
E00104280,14,49,192
E00104281,21,49,198
E00104282,12,47,163
E00104283,15,48,224
E00104284,10,52,227
E00104285,8,40,250
E00104286,12,32,264
E00104287,16,45,241
E00104288,15,38,275
E00104289,8,48,286
E00104290,11,39,267
E00104291,12,51,284
E00104292,11,58,259
E00104293,24,113,278
E00104294,23,35,218
E00104295,11,32,204
E00104296,53,80,170
E00104297,15,51,359
E00104298,14,24,209
E00104300,13,30,142
E00104301,18,45,272
E00104302,15,49,151
E00104303,27,31,219
E00104304,14,42,267
E00104305,25,48,258
E00104306,18,54,202
E00104307,15,44,242
E00104308,22,52,288
E00104309,10,42,253
E00104310,25,43,245
E00104311,16,49,213
E00104312,10,45,266
E00104313,20,53,174
E00104314,9,32,285
E00104315,21,55,264
E00104316,24,32,286
E00104317,13,49,225
E00104318,15,40,271
E00104319,20,44,254
E00104320,5,37,184
E00104322,15,36,224
E00104323,16,62,227
E00104324,23,48,207
E00104325,20,41,190
E00104326,10,51,244
E00104327,15,40,186
E00104328,15,33,194
E00104329,15,35,194
E00104330,15,32,215
E00104331,17,29,187
E00104332,13,39,218
E00104333,14,39,200
E00104335,17,50,207
E00104336,35,71,246
E00104337,11,31,220
E00104338,14,31,269
E00104339,30,41,162
E00104340,4,15,148
E00104341,12,27,203
E00104342,19,48,245
E00104343,21,29,243
E00104344,23,46,308
E00104345,15,31,299
E00104346,14,40,272
E00104347,21,34,186
E00104348,19,31,191
E00104349,10,24,241
E00104350,10,42,223
E00104351,23,47,223
E00104352,10,38,221
E00104353,11,37,196
E00104354,13,37,229
E00104355,19,37,194
E00104356,26,47,165
E00104357,17,38,250
E00104358,10,40,241
E00104359,9,37,225
E00104361,23,39,263
E00104362,15,57,260
E00104363,12,38,252
E00104364,21,53,173
E00104365,9,23,265
E00104366,23,48,243
E00104367,16,58,260
E00104369,16,58,256
E00104370,32,32,180
E00104371,38,56,175
E00104372,19,48,234
E00104373,35,46,92
E00104374,23,48,270
E00104375,24,51,230
E00104376,12,52,228
E00104377,8,46,233
E00104378,12,39,297
E00104379,27,51,162
E00104380,30,53,183
E00104381,45,111,220
E00104382,21,55,309
E00104383,24,44,165
E00104384,22,50,262
E00104385,20,40,273
E00104386,23,60,245
E00104387,10,32,219
E00104388,24,54,167
E00104389,13,38,242
E00104390,19,42,295
E00104391,14,48,210
E00104392,13,30,211
E00104393,14,60,183
E00104394,11,62,215
E00104395,10,47,245
E00104396,9,26,262
E00104397,15,48,213
E00104398,10,24,178
E00104399,10,31,233
E00104400,22,55,295
E00104401,10,40,237
E00104402,10,28,270
E00104403,8,35,234
E00104404,11,39,179
E00104405,20,32,184
E00104406,18,43,240
E00104407,7,39,183
E00104408,30,40,209
E00104409,17,43,221
E00104410,21,47,176
E00104411,14,39,208
E00104412,13,44,218
E00104413,14,39,174
E00104414,21,36,158
E00104415,18,41,191
E00104416,17,50,246
E00104417,11,28,213
E00104418,15,35,226
E00104419,22,39,253
E00104420,19,45,262
E00104421,26,39,203
E00104422,14,38,248
E00104423,14,40,224
E00104424,7,33,262
E00104425,12,31,233
E00104426,10,33,235
E00104427,19,53,343
E00104428,13,46,311
E00104429,6,39,225
E00104430,15,54,253
E00104431,17,36,216
E00104432,16,36,266
E00104433,27,37,261
E00104434,11,39,234
E00104435,16,54,293
E00104436,7,50,281
E00104437,19,37,188
E00104438,16,35,256
E00104439,14,37,262
E00104440,22,49,227
E00104441,10,53,238
E00104442,5,32,283
E00104443,12,42,300
E00104444,30,62,237
E00104445,15,51,329
E00104446,18,43,134
E00104447,14,29,277
E00104448,13,38,200
E00104449,14,53,169
E00104450,23,63,285
E00104451,10,35,252
E00104452,17,34,288
E00166076,3,19,578
E00166077,16,39,218
E00166078,23,37,246
E00166079,12,19,294
E00166084,6,30,179
E00166085,12,53,191
E00166086,2,12,91
E00166089,5,20,118
E00166094,31,91,187
E00166095,11,22,250
E00166096,12,25,228
E00166097,17,21,188
E00166098,6,16,242
E00166099,9,25,226
E00171470,6,17,101
E00171471,18,52,549
E00171472,10,30,282
E00171473,13,51,218
E00171474,32,95,505
E00171475,9,21,146
E00171476,12,57,123
E00171477,13,37,169
E00171478,24,38,236
E00171479,25,31,287
