geocode,bad,fair,good
E01017933,96,251,1377
E01017938,16,100,1244
E01027264,66,226,1174
E01027265,62,212,1207
E01027266,62,127,1166
E01027267,32,134,1017
E01027268,31,130,1104
E01027269,68,202,1193
E01027270,18,97,1541
E01027271,36,126,1406
E01027272,32,140,1409
E01027288,73,303,1740
E01027290,48,205,1961
E01028422,64,175,1309
E01028423,61,188,1214
E01028424,50,146,1406
E01028425,38,114,2096
E01028426,34,148,1196
E01028428,47,149,1247
E01028432,69,194,1288
E01028433,105,247,1326
E01028434,39,182,1334
E01028455,26,127,1289
E01028456,120,179,1164
E01028457,38,143,1215
E01028458,52,132,1361
E01028459,21,119,1336
E01028460,39,101,2019
E01028461,38,112,1598
E01028462,50,171,1410
E01028463,34,144,2345
E01028464,23,79,1326
E01028465,26,100,1334
E01028466,92,261,1377
E01028467,55,193,1333
E01028468,126,341,1380
E01028469,73,199,1255
E01028470,83,237,1378
E01028471,64,179,1123
E01028472,44,132,1119
E01028473,36,120,1383
E01028474,60,178,1344
E01028475,81,274,1771
E01028476,38,187,2180
E01028477,46,191,1299
E01028478,43,132,1306
E01028481,65,195,1211
E01028482,26,124,1074
E01028483,39,114,1117
E01028484,29,107,957
E01028487,34,114,1126
E01028488,69,135,1377
E01028489,60,184,1153
E01028490,69,170,969
E01028491,62,199,1238
E01028492,58,192,1224
E01028493,70,211,1129
E01028494,61,170,935
E01028495,42,134,1137
E01028496,42,142,1217
E01028497,66,140,1216
E01028498,47,199,1387
E01028499,59,150,1312
E01028500,118,305,1685
E01028501,75,119,1087
E01028502,30,115,1085
E01028503,37,156,958
E01028505,59,185,1514
E01028506,68,171,1514
E01028507,43,116,1269
E01028510,44,161,1394
E01028511,63,237,1309
E01028512,44,158,1241
E01028513,138,263,1845
E01028514,91,198,1213
E01028515,50,150,1482
E01028516,83,209,1480
E01028517,58,158,1091
E01028518,107,275,1235
E01028519,82,203,1166
E01028520,122,227,1353
E01028521,61,324,7915
E01028522,113,261,3112
E01028523,85,160,1275
E01028524,87,197,1243
E01028525,96,233,1590
E01028526,44,147,2146
E01028527,88,218,1434
E01028528,42,141,1362
E01028529,99,196,1275
E01028530,78,203,1426
E01028531,49,158,1962
E01028532,102,231,2264
E01028533,78,221,1912
E01028534,49,106,984
E01028535,45,121,1435
E01028536,63,154,1164
E01028537,58,141,1444
E01028538,90,210,1193
E01028539,55,129,1701
E01028540,54,175,2617
E01028541,35,126,1311
E01028542,64,175,1592
E01028543,81,164,1075
E01028544,34,109,1178
E01028545,37,111,1505
E01028546,137,230,1540
E01028547,58,131,1964
E01028548,53,139,1516
E01028549,64,134,1446
E01028550,52,120,1230
E01028551,39,135,1892
E01028552,94,264,1366
E01028553,111,230,1470
E01028554,45,155,1126
E01028555,54,194,1332
E01028556,50,145,1589
E01028557,77,245,1850
E01028558,55,186,1477
E01028559,64,183,1451
E01028560,71,218,1201
E01028561,54,178,1361
E01028562,61,181,1405
E01028563,63,140,1326
E01028565,15,58,1180
E01028567,97,213,1446
E01028568,106,230,1265
E01028569,104,221,1410
E01028570,43,114,1742
E01028571,63,140,1381
E01028572,38,157,1438
E01028573,43,158,1545
E01028574,58,194,1093
E01028575,60,188,1280
E01028576,67,193,1202
E01028577,135,246,1579
E01028578,66,181,1303
E01028579,54,110,1485
E01028580,51,125,1307
E01028581,35,107,1340
E01028582,62,138,1138
E01028583,42,108,1266
E01028584,63,132,2403
E01028585,29,85,1369
E01028586,46,126,1547
E01028587,73,178,1760
E01028588,27,99,1474
E01028591,27,99,1287
E01028592,23,94,1432
E01028594,42,160,1341
E01028595,41,188,1206
E01028596,46,143,1279
E01028597,70,174,1176
E01028598,80,235,2055
E01028599,38,158,1182
E01028600,42,156,1301
E01028603,28,101,1072
E01028604,90,177,1281
E01028605,82,200,1273
E01028606,52,196,1483
E01028607,65,145,1121
E01028609,31,148,1158
E01028610,61,191,1241
E01028613,33,126,1278
E01028614,44,174,1280
E01028615,59,226,1298
E01028616,30,156,1220
E01028626,19,105,1524
E01028638,50,142,1190
E01028639,40,143,1159
E01028640,60,195,1199
E01028641,48,162,994
E01028646,35,135,980
E01028647,42,136,1399
E01028657,76,139,998
E01028658,60,163,1092
E01028666,35,148,1353
E01028667,21,78,1285
E01028668,39,147,1216
E01028669,43,125,1185
E01028670,58,151,1287
E01028671,64,216,1140
E01028672,51,182,1477
E01028673,21,105,1134
E01028679,117,253,1804
E01028680,56,189,1483
E01028681,43,160,1089
E01028682,78,168,952
E01028683,42,187,1149
E01028684,40,140,1243
E01028688,30,108,1079
E01028689,41,116,1314
E01028690,64,214,1344
E01028691,78,246,1100
E01028692,74,176,1161
E01028693,30,135,1448
E01028694,23,80,1367
E01028695,47,167,1349
E01028696,35,135,1236
E01028697,102,198,1225
E01028698,34,96,1363
E01028699,60,152,1386
E01028700,79,220,1377
E01028701,65,183,1313
E01028702,36,141,1064
E01028703,73,266,1425
E01028704,77,232,1549
E01028705,29,111,1149
E01028706,26,134,1337
E01028707,34,127,1394
E01028708,83,224,1474
E01028709,34,138,1400
E01028710,41,160,1434
E01028711,53,181,1448
E01028714,84,290,1979
E01028726,64,215,1912
E01028731,59,175,1058
E01028732,27,153,1044
E01028733,32,143,1108
E01028734,63,165,1324
E01028735,67,214,1353
E01028738,28,101,2014
E01028739,66,189,1650
E01028740,44,168,1341
E01028741,23,127,1393
E01028742,87,198,1290
E01028743,35,130,1440
E01028744,41,167,1022
E01028750,75,174,1217
E01028751,39,149,1284
E01028752,41,164,1492
E01028753,92,216,1114
E01028754,35,132,1182
E01028785,67,203,1286
E01028786,46,189,1021
E01028787,64,188,1044
E01028788,49,210,1367
E01028789,31,149,1268
E01028790,37,131,1014
E01028791,62,179,1319
E01028800,49,147,1112
E01028806,87,201,1688
E01028823,48,179,1066
E01028824,50,192,1298
E01028825,19,120,1026
E01032554,70,208,1791
E01032555,76,199,1903
E01032610,55,175,1393
E01032954,98,327,2291
E01032955,54,195,984
E01032956,20,90,1519
E01032957,19,82,1255
E01032958,37,163,1322
E01032959,22,98,1628
E01032960,75,300,2674
E01032961,34,125,880
E01032962,29,112,1413
E01033282,89,252,4215
E01033305,27,102,1159
E01033306,60,226,1302
E01033497,78,159,837
E01033498,87,177,1062
E01033499,61,156,1176
E01033500,13,65,1255
E01033501,32,78,1952
E01033503,42,93,1419
E01033505,44,183,1549
E01033506,46,109,1882
E01033514,23,70,1372
E01033515,37,106,1807
E01033517,10,73,1515
E01033519,38,131,1701
E01033520,44,126,1639
E01033522,80,89,1279
E01033523,24,81,1386
E01033525,36,112,1608
