geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00057139,93,1,28,6,1
E00057476,105,1,8,1,1
E00057477,55,1,11,58,0
E00057478,65,2,6,48,0
E00057479,29,3,4,73,0
E00057480,87,3,16,14,0
E00057481,84,2,12,38,0
E00057482,70,0,13,30,1
E00057483,110,0,11,5,0
E00057484,47,3,3,67,0
E00057485,102,2,25,3,0
E00057486,111,0,7,4,0
E00057487,125,0,1,3,0
E00057496,87,5,10,36,1
E00057497,122,1,5,1,0
E00057498,113,1,29,6,0
E00057499,119,0,2,1,0
E00057500,105,3,2,0,0
E00057501,109,0,43,9,1
E00057502,93,0,27,4,0
E00057527,80,1,37,10,1
E00057528,110,2,5,1,0
E00057529,106,3,18,1,0
E00057530,111,1,12,1,0
E00057531,125,0,10,3,0
E00057532,43,0,18,41,0
E00057533,114,1,12,2,0
E00057534,105,2,25,1,2
E00057535,113,0,7,1,0
E00057536,86,4,12,24,1
E00057537,103,0,4,2,0
E00057538,121,1,32,3,1
E00057539,100,1,5,2,0
E00057540,109,2,4,2,0
E00057541,117,1,3,1,0
E00057542,117,3,11,0,0
E00057543,134,1,8,1,1
E00057544,113,2,8,4,0
E00057545,102,2,9,1,1
E00057546,90,3,6,14,0
E00057547,101,2,17,2,0
E00057548,104,0,9,1,0
E00057549,104,1,16,0,0
E00057550,109,2,25,4,0
E00057551,115,3,3,0,0
E00057552,113,2,8,1,0
E00057553,116,1,8,0,0
E00057554,121,0,9,0,1
E00057555,115,1,1,1,0
E00057556,100,2,5,3,0
E00057557,113,0,7,3,0
E00057558,124,0,3,2,0
E00057559,144,2,5,1,1
E00057560,124,1,1,4,0
E00058539,15,1,5,100,0
E00058541,21,1,2,98,0
E00058544,21,6,8,142,0
E00058545,22,2,37,75,1
E00058548,33,5,8,110,1
E00058550,5,1,7,114,0
E00058551,128,0,9,30,1
E00058561,26,2,4,64,0
E00058562,73,0,7,60,0
E00058571,27,1,7,92,0
E00058572,60,3,25,87,0
E00058573,57,4,12,53,0
E00058575,23,0,3,70,0
E00058580,15,4,8,102,0
E00058590,60,1,12,69,0
E00058591,29,3,6,86,0
E00058592,38,5,13,80,0
E00058593,23,0,6,97,1
E00058597,15,0,7,119,0
E00058601,105,1,28,7,0
E00058602,83,2,9,31,0
E00058603,113,2,5,1,0
E00058604,114,1,2,2,0
E00058607,122,0,2,15,1
E00058608,28,4,8,90,0
E00058609,124,0,8,5,1
E00058610,138,1,12,0,0
E00058611,39,4,11,83,0
E00058612,78,0,14,35,0
E00058613,106,1,4,1,0
E00058614,104,1,11,8,0
E00058616,116,5,7,11,1
E00058618,118,1,1,5,0
E00058619,43,4,6,68,1
E00058620,88,3,11,44,0
E00058621,71,3,7,45,0
E00058622,62,0,10,44,2
E00058624,83,0,9,28,0
E00058625,109,1,11,0,0
E00058626,94,2,19,1,0
E00058635,53,2,25,46,1
E00058643,108,1,10,9,1
E00058644,99,0,12,4,0
E00058647,113,0,10,7,0
E00058648,80,0,9,22,0
E00058649,72,2,9,50,0
E00058650,87,0,7,21,1
E00058651,101,0,4,5,0
E00058652,132,4,20,28,1
E00058653,85,1,20,21,0
E00058654,107,0,3,3,0
E00058655,40,2,1,36,0
E00058656,107,1,11,1,0
E00058657,109,0,6,3,0
E00058658,111,0,5,2,0
E00058659,47,5,5,67,1
E00058660,76,0,13,28,1
E00058661,55,5,12,51,0
E00058662,47,5,17,55,0
E00058663,66,2,6,41,0
E00058664,129,1,8,4,0
E00058665,69,3,7,43,0
E00058666,110,0,4,1,0
E00058667,6,3,2,94,0
E00058668,139,2,26,4,0
E00058669,82,1,11,47,0
E00058670,53,1,9,57,0
E00165675,36,1,6,33,0
E00165676,132,2,3,3,0
E00165677,164,2,6,7,0
E00165678,10,0,4,48,0
