geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00010692,1,15,66,7,5,0,4,0,76
E00010696,4,24,64,7,3,3,0,1,61
E00010698,1,32,84,8,5,0,2,0,61
E00010699,1,12,76,13,9,0,1,1,49
E00010701,0,18,90,13,10,3,1,1,64
E00010704,1,23,74,9,13,2,0,0,55
E00010706,1,16,53,8,10,0,0,0,40
E00010726,3,6,68,12,8,2,0,0,46
E00010735,0,20,57,9,6,2,0,1,35
E00010754,0,29,79,17,1,1,0,1,39
E00010760,1,3,84,4,14,1,2,0,48
E00010761,0,7,79,8,14,0,2,1,30
E00010762,0,6,69,7,4,2,3,0,45
E00010763,2,6,100,3,22,0,2,3,62
E00010764,0,7,94,5,15,0,0,1,47
E00010765,1,6,40,3,4,0,0,0,41
E00010766,1,25,98,45,5,3,0,0,44
E00010767,1,16,50,5,7,5,0,0,35
E00010768,0,19,91,13,6,1,0,3,41
E00010769,0,1,132,4,28,0,1,0,50
E00010770,0,5,86,6,14,1,0,0,51
E00010771,0,7,64,7,19,0,0,0,53
E00010772,1,9,76,10,3,2,0,0,57
E00010773,8,15,61,9,0,1,0,0,19
E00010774,1,6,82,4,23,2,0,0,79
E00010775,2,17,75,10,3,2,1,0,24
E00010776,0,3,97,5,15,0,1,2,44
E00010777,2,6,98,6,28,0,1,2,42
E00010778,0,7,120,2,18,2,2,2,56
E00010779,0,5,84,2,17,0,4,1,44
E00010780,1,7,102,6,16,0,1,0,65
E00010781,1,5,91,3,21,2,0,1,40
E00010782,1,6,89,2,9,0,0,2,35
E00010783,3,5,101,2,15,0,3,0,51
E00010784,0,8,82,8,12,0,0,1,62
E00010785,0,14,64,6,4,1,0,0,42
E00010786,0,7,92,2,18,0,0,2,51
E00010787,1,15,71,10,4,1,0,2,37
E00010788,0,6,71,8,14,0,1,0,46
E00010789,1,2,95,1,25,0,1,1,35
E00010790,3,2,102,5,20,0,2,0,65
E00010791,4,14,101,13,22,2,0,0,40
E00010792,3,8,44,8,11,1,0,0,34
E00010793,3,11,93,14,16,2,0,0,64
E00010794,2,10,116,11,9,1,1,1,51
E00010795,1,10,100,7,9,0,0,2,65
E00010796,1,7,73,10,6,0,0,2,58
E00010797,1,9,86,7,21,0,0,0,63
E00010798,2,5,95,11,14,0,3,0,54
E00010799,3,11,118,10,13,0,0,0,63
E00010800,5,10,81,6,11,1,0,1,59
E00010801,2,31,80,18,12,0,5,0,96
E00010802,1,20,89,14,16,2,0,1,96
E00010803,0,2,67,8,15,1,0,2,56
E00010804,0,6,88,12,16,0,0,0,76
E00010805,1,7,71,12,16,0,0,0,59
E00010806,1,8,45,8,13,1,0,0,51
E00010807,0,11,92,16,10,1,2,1,84
E00010808,1,3,69,6,17,0,2,1,57
E00010809,0,11,66,4,2,0,0,0,46
