geocode,all
E00039623,76.47
E00039653,52.11
E00039654,57.84
E00039655,50.08
E00039656,43.69
E00039657,82.97
E00039658,60.0
E00039659,51.47
E00039660,53.76
E00039661,22.45
E00039662,2.97
E00039663,45.96
E00039664,57.58
E00039665,40.04
E00040086,16.18
E00040087,54.26
E00040088,24.22
E00040089,83.61
E00040090,27.62
E00040091,16.97
E00040092,42.31
E00040093,4.09
E00040094,24.94
E00040096,18.74
E00040097,33.78
E00040098,14.08
E00040099,34.13
E00040100,16.98
E00040101,72.93
E00040102,88.32
E00040103,36.07
E00040104,11.26
E00040105,28.79
E00040107,14.68
E00040108,92.66
E00040109,72.81
E00040110,25.24
E00040111,20.06
E00040112,18.7
E00040113,19.84
E00040114,25.71
E00040115,41.47
E00040116,69.6
E00040117,43.77
E00040118,50.5
E00040119,77.78
E00040120,57.6
E00040121,39.89
E00040122,56.96
E00040123,12.99
E00040124,47.13
E00040125,29.55
E00040126,12.88
E00040127,76.57
E00040128,72.65
E00040129,68.62
E00040130,21.12
E00040131,44.58
E00040132,26.52
E00040133,54.38
E00040134,89.58
E00040135,27.02
E00040136,38.55
E00040137,27.9
E00040138,21.16
E00040139,37.98
E00040140,15.76
E00040141,52.2
E00040142,45.72
E00040143,34.53
E00040144,21.19
E00040145,57.1
E00040146,46.18
E00040147,39.23
E00040148,35.98
E00040149,14.75
E00040150,23.91
E00040151,17.19
E00040152,33.71
E00040913,52.19
E00040914,30.8
E00040915,78.29
E00040916,22.64
E00040917,77.32
E00040918,81.61
E00040919,56.59
E00040920,87.73
E00040921,37.14
E00040922,67.08
E00040923,145.61
E00040924,72.63
E00040925,35.04
E00040928,36.79
E00040929,22.97
E00040930,92.63
E00040931,42.33
E00040932,65.45
E00040933,94.48
E00040956,55.84
E00040957,42.94
E00040958,9.23
E00040959,53.95
E00040960,65.89
E00040961,46.0
E00040962,11.01
E00040963,37.55
E00040964,33.38
E00040965,81.16
E00040966,76.98
E00098756,49.11
E00098758,11.32
E00098759,26.47
E00098761,5.94
E00098763,29.91
E00098764,10.18
E00098765,61.42
E00098786,44.85
E00098787,18.87
E00098788,2.17
E00098789,47.98
E00098790,7.93
E00098791,17.9
E00098793,48.47
E00098797,35.35
E00098806,18.74
E00098807,49.75
E00098808,45.76
E00098809,15.9
E00098810,56.27
E00098811,45.17
E00098812,61.65
E00098813,29.85
E00098814,45.59
E00098815,55.54
E00098816,45.56
E00098817,53.91
E00098818,41.43
E00098819,66.67
E00098820,30.82
E00098821,34.19
E00098822,42.35
E00098823,22.6
E00098824,41.38
E00098825,75.07
E00098826,77.32
E00098827,41.03
E00098828,77.78
E00098829,36.71
E00098830,8.37
E00098831,1.28
E00098832,46.28
E00098833,4.2
E00098834,13.5
E00098835,39.27
E00098836,35.23
E00098837,56.9
E00098838,40.46
E00098839,45.03
E00098840,54.05
E00098841,33.88
