geocode,asian,black,mixed,other,white
E00070652,0,1,4,0,280
E00070653,0,0,2,0,265
E00070657,1,0,1,0,306
E00070658,0,0,1,0,264
E00070659,0,0,1,4,216
E00070660,0,0,1,0,249
E00070669,1,0,3,0,456
E00070948,5,0,1,0,162
E00071184,0,0,1,0,353
E00071185,0,0,0,0,397
E00071186,0,2,0,1,175
E00071191,0,0,1,0,393
E00071194,0,1,6,0,221
E00146896,1,0,0,0,232
E00146899,1,1,0,0,443
E00146978,11,0,0,0,339
E00146979,3,0,7,0,346
E00146980,4,2,2,0,418
E00147649,0,0,2,0,268
E00147650,0,0,2,0,280
E00147651,6,0,5,0,339
E00147652,1,1,2,0,405
E00147653,0,0,0,0,229
E00147658,0,0,0,0,178
E00147659,1,1,2,0,309
E00147660,1,0,5,0,295
E00147661,4,1,0,1,463
E00147662,2,4,0,0,293
E00147663,1,0,0,0,320
E00147664,1,0,3,0,251
E00147665,0,0,0,0,318
E00147666,1,1,8,1,413
E00147686,0,0,0,0,292
E00147689,6,0,0,0,271
E00147690,1,0,0,0,387
E00147691,0,0,0,0,239
E00147692,1,0,1,0,312
E00147693,4,0,2,0,433
E00147694,0,0,2,0,403
E00147695,7,0,4,0,517
E00147696,1,0,0,0,324
E00147697,0,0,3,0,318
E00147698,1,0,1,0,338
E00147699,0,1,1,0,329
E00147700,9,0,4,0,315
E00147701,3,0,3,0,372
E00147702,1,0,3,0,481
E00147703,0,0,0,0,252
E00147713,0,0,0,5,272
E00147714,4,0,1,0,418
E00147715,1,0,1,0,343
E00147720,1,0,6,5,248
E00147721,2,1,1,0,286
E00147722,7,0,0,0,281
E00147723,0,0,0,0,242
E00147724,3,0,1,0,307
E00147725,2,0,4,0,476
E00147726,0,0,0,0,249
E00147727,0,5,2,1,290
E00147728,1,0,2,0,335
E00147729,0,1,5,0,268
E00147730,2,1,6,0,222
E00147731,0,0,1,0,233
E00147732,0,0,0,0,304
E00147733,0,0,1,0,234
E00147734,4,0,1,0,236
E00147735,7,0,7,0,256
E00147736,1,0,2,0,239
E00147737,2,0,1,0,222
E00147738,2,0,1,0,284
E00147739,1,0,0,0,293
E00147740,0,0,1,0,255
E00147741,2,0,4,0,301
E00147742,3,0,1,0,313
E00147743,5,5,5,0,343
E00147744,0,2,5,0,382
E00147745,5,2,5,0,314
E00147747,3,0,1,4,587
E00147748,2,0,0,0,239
E00147749,2,1,8,0,398
E00147750,0,0,1,0,268
E00147751,1,0,1,0,324
E00147752,1,0,0,0,268
E00147753,4,1,0,0,332
E00147754,0,0,6,0,266
E00147763,1,0,2,0,294
E00147764,0,0,0,0,181
E00147765,0,0,2,0,160
E00147766,1,0,2,0,334
E00147767,1,0,0,0,332
E00164205,0,2,1,1,248
E00164206,0,1,0,0,290
E00164208,1,0,2,0,385
E00164309,0,0,3,0,225
E00164310,0,0,2,0,276
E00164316,0,0,0,0,108
E00164317,2,0,3,0,223
E00164319,58,10,2,0,297
E00164320,0,0,2,0,280
E00164321,3,0,2,0,347
E00164322,0,0,0,0,235
E00164323,1,1,2,3,181
E00164324,2,0,1,0,305
E00164325,0,0,2,0,235
E00164326,0,0,1,0,278
E00164327,0,0,1,0,238
E00164328,0,0,1,0,197
E00164329,0,0,0,0,384
E00174582,0,0,1,0,225
E00174583,0,0,2,0,247
E00174584,0,0,0,0,198
E00174586,0,0,0,0,347
