geocode,all
E00082128,0.67
E00082129,2.69
E00082131,0.33
E00082132,2.95
E00082133,2.66
E00082134,12.2
E00082135,0.4
E00082136,1.57
E00082137,4.71
E00082138,1.93
E00082139,0.2
E00082140,1.03
E00082141,53.17
E00082151,6.2
E00082158,53.9
E00082163,74.89
E00082166,6.36
E00082167,6.13
E00082168,1.15
E00082169,0.25
E00082170,0.94
E00082171,15.98
E00082172,0.33
E00082173,1.41
E00082174,5.9
E00082175,0.31
E00082176,0.64
E00082177,5.8
E00082178,3.02
E00082179,12.75
E00082180,0.74
E00082182,0.37
E00082183,42.94
E00082184,18.79
E00082185,47.49
E00082196,5.56
E00082197,60.09
E00082198,60.29
E00082200,51.94
E00082210,15.93
E00082228,23.69
E00082229,3.53
E00082230,3.33
E00082231,0.54
E00082232,1.03
E00082233,1.55
E00082234,4.49
E00082235,2.46
E00082236,37.98
E00082237,66.0
E00082238,44.39
E00082239,68.66
E00082240,92.28
E00082241,83.74
E00082242,13.96
E00082243,53.17
E00082244,28.29
E00082245,83.74
E00082246,28.21
E00082247,41.86
E00082248,29.54
E00082249,36.35
E00082250,39.3
E00082251,39.71
E00082252,83.58
E00082253,48.9
E00082254,17.55
E00082255,1.85
E00082256,9.09
E00082257,4.27
E00082258,4.28
E00082259,10.27
E00082261,7.12
E00082262,0.37
E00082263,19.56
E00082264,8.64
E00082265,0.25
E00082266,14.09
E00082267,7.92
E00082268,2.07
E00082269,0.14
E00082270,0.58
E00082271,0.57
E00082272,0.43
E00082273,0.36
E00082274,3.42
E00082275,0.22
E00082276,0.1
E00082278,0.48
E00082279,0.38
E00082280,0.27
E00082386,0.46
E00082388,29.59
E00082389,67.08
E00082390,55.67
E00082391,55.16
E00082394,35.69
E00082395,41.75
E00082396,7.76
E00082397,72.2
E00082398,34.67
E00082400,101.98
E00082405,19.05
E00082406,18.82
E00082407,3.23
E00082408,1.18
E00082409,8.77
E00082410,4.26
E00082411,25.92
E00082412,17.54
E00082413,53.77
E00082414,14.89
E00082415,1.34
E00082427,0.51
E00082428,1.32
E00082429,6.51
E00082453,0.3
E00082454,0.92
E00082455,19.37
E00082456,2.01
E00082457,34.16
E00082458,9.86
E00082459,0.39
E00082460,2.28
E00082461,4.94
E00082462,0.44
E00082463,0.68
E00082464,11.4
E00082465,6.15
E00082466,63.76
E00082467,84.92
E00082468,56.1
E00082469,42.26
E00082470,0.23
E00082471,39.6
E00082472,53.1
E00082473,2.86
E00082474,1.41
E00082475,21.58
E00082476,0.37
E00082477,16.46
E00082478,0.31
E00082480,0.51
E00082483,88.41
E00082484,31.33
E00082486,88.46
E00082487,50.22
E00082488,35.62
E00082489,106.56
E00082490,30.39
E00082491,45.5
E00082492,39.15
E00082493,55.48
E00082494,49.29
E00082495,48.27
E00082503,76.3
E00082505,95.54
E00082506,106.27
E00082507,66.06
E00082508,77.97
E00082509,55.84
E00082510,66.29
E00082511,45.56
E00082512,50.18
E00082513,43.93
E00082514,49.18
E00082515,0.89
E00082516,34.91
E00082517,67.8
E00082518,35.58
E00082521,53.55
E00082522,48.59
E00082523,32.06
E00082525,62.78
E00082526,55.79
E00082533,49.91
E00082534,37.72
E00082535,5.54
E00082536,65.45
E00082537,68.46
E00082538,71.72
E00082539,7.55
E00082540,51.01
E00082541,62.3
E00082542,60.11
E00082543,5.95
E00082544,36.96
E00082545,74.88
E00082546,40.52
E00082547,69.66
E00082548,59.96
E00082549,45.15
E00082550,7.75
E00082551,52.79
E00082552,71.69
E00082553,44.73
E00082554,51.76
E00082555,7.63
E00082556,18.54
E00082557,63.07
E00082558,49.91
E00082559,2.31
E00082560,32.55
E00082561,46.27
E00082562,2.12
E00082563,8.66
E00082566,57.25
E00082567,38.39
E00082568,17.45
E00082569,40.25
E00082571,4.98
E00082572,17.98
E00082574,31.99
E00082575,143.07
E00082576,19.43
E00145686,63.64
E00145690,2.64
E00145693,49.32
E00145702,10.9
E00145723,2.5
E00145724,20.5
E00145725,29.24
E00145727,2.3
E00145768,49.08
E00145769,26.64
E00145770,47.66
E00145771,0.7
E00145772,14.29
E00145773,2.09
E00145774,0.49
E00145775,3.45
E00145776,17.4
E00145777,34.55
E00145778,16.29
E00145779,0.57
E00145780,2.8
E00145781,66.37
E00145783,20.98
E00145784,31.84
E00145785,0.38
E00145786,11.96
E00145787,1.75
E00145788,41.54
E00145789,7.85
E00145790,0.3
E00145792,15.86
E00145794,48.42
E00145795,69.98
E00145796,41.72
E00145797,13.41
E00145798,31.82
E00145799,24.34
E00145800,26.96
E00145802,18.99
E00145803,7.85
E00145804,49.5
E00145805,42.13
E00145806,66.24
E00145807,39.45
E00145808,38.42
E00145809,84.39
E00145810,56.08
E00145811,68.41
E00145812,4.46
E00145813,68.23
E00145814,70.79
E00145815,6.31
E00145816,19.21
E00145817,64.55
E00145818,77.94
E00145819,6.73
E00145820,50.93
E00145821,36.52
E00145827,70.06
E00145828,51.84
E00145829,32.07
E00145830,55.9
E00145831,54.56
E00145832,66.42
E00145833,26.23
E00145835,79.94
E00145836,51.7
E00145837,43.98
E00145838,43.63
E00145839,71.38
E00145841,59.26
E00145842,45.44
E00145843,44.84
E00145844,69.94
E00145845,86.82
E00145846,81.71
E00145847,75.06
E00145848,28.16
E00145849,74.95
E00145850,80.13
E00145851,23.51
E00145852,40.42
E00145853,55.2
E00145854,78.75
E00145855,25.63
E00145856,54.37
E00145857,50.09
E00145858,57.5
E00145859,52.39
E00145860,33.12
E00145861,38.53
E00145862,53.87
E00145863,41.88
E00145864,40.22
E00145865,66.1
E00145866,30.18
E00145867,42.28
E00145868,47.07
E00145889,26.72
E00145890,13.54
E00145891,1.98
E00145892,19.48
E00145893,8.54
E00145894,17.77
E00145895,25.05
E00145896,6.81
E00145897,4.3
E00145898,0.57
E00145899,35.82
E00145900,3.61
E00145901,5.77
E00145902,0.69
E00145903,0.49
E00145904,2.84
E00145905,0.36
E00145906,0.97
E00145907,2.43
E00145908,2.31
E00145919,0.48
E00145920,0.38
E00145921,8.19
E00145922,2.36
E00145923,1.35
E00145924,12.86
E00145925,0.74
E00145926,0.77
E00145927,0.63
E00146046,39.09
E00146047,63.92
E00146048,41.54
E00146049,90.49
E00146050,40.27
E00146051,92.58
E00146052,35.4
E00146053,11.95
E00146054,5.34
E00146055,74.66
E00146056,8.62
E00146057,15.91
E00146058,61.91
E00146059,79.56
E00146060,55.6
E00146061,38.55
E00146062,49.68
E00146063,30.24
E00146064,7.63
E00146100,47.58
E00146101,46.99
E00146102,7.05
E00146103,18.99
E00146104,8.3
E00146105,39.81
E00146106,2.24
E00146107,1.08
E00146232,3.95
E00146233,44.1
E00146234,0.2
E00146235,16.86
E00146236,7.47
E00146237,0.75
E00146238,0.74
E00146320,0.81
E00146321,2.18
E00146322,5.38
E00146323,2.37
E00146324,11.98
E00146325,8.52
E00146326,77.78
E00146327,33.7
E00146328,5.78
E00146329,3.61
E00146330,0.32
E00146331,0.95
E00146334,0.28
E00146335,0.4
E00146336,7.25
E00146337,1.32
E00146338,0.12
E00146339,1.42
E00146340,24.57
E00146346,0.48
E00172655,3.72
E00172659,42.86
E00172660,10.39
E00172663,2.01
E00172665,14.48
E00172666,3.68
E00172676,73.78
E00172677,60.68
E00172688,4.1
E00172690,1.82
E00172691,4.46
E00172693,18.47
E00172694,59.75
E00172696,57.19
E00172697,40.04
E00172699,19.89
E00173179,21.33
E00173182,56.7
E00173183,0.47
E00173184,14.55
E00173185,5.39
E00173189,58.0
