geocode,bad,fair,good
E00161079,10,27,249
E00161080,19,36,243
E00161081,14,29,310
E00161082,7,30,259
E00161083,3,25,285
E00161084,15,29,365
E00161085,6,19,236
E00161086,8,37,244
E00161087,15,34,261
E00161088,10,36,220
E00161089,14,36,235
E00161090,23,34,264
E00161091,10,18,238
E00161092,5,26,295
E00161093,8,25,252
E00161094,12,44,231
E00161095,10,36,291
E00161096,6,27,289
E00161097,7,44,281
E00161098,3,26,247
E00161099,12,39,343
E00161100,15,38,234
E00161101,11,20,265
E00161102,8,47,271
E00161103,18,31,317
E00161104,20,33,295
E00161106,15,46,236
E00161107,3,17,303
E00161108,6,18,244
E00161109,22,37,228
E00161110,20,35,199
E00161111,4,32,219
E00161112,15,38,237
E00161114,3,29,286
E00161115,3,28,288
E00161116,7,23,256
E00161117,7,29,242
E00161118,14,30,252
E00161119,3,18,243
E00161120,5,22,247
E00161121,8,35,289
E00161122,12,37,226
E00161123,58,65,214
E00161124,15,54,275
E00161125,13,45,313
E00161126,12,25,256
E00161127,25,41,216
E00161128,7,25,215
E00161129,20,36,248
E00161130,29,56,256
E00161131,12,37,114
E00161132,21,62,399
E00161133,14,25,195
E00161134,16,51,284
E00161135,20,41,282
E00161136,13,35,255
E00161137,36,66,230
E00161138,14,51,252
E00161139,11,44,262
E00161140,21,41,261
E00161141,19,39,287
E00161142,9,31,333
E00161143,4,36,268
E00161144,8,36,270
E00161145,12,25,175
E00161146,28,57,264
E00161147,16,33,292
E00161148,15,47,294
E00161149,12,51,260
E00161150,18,46,268
E00161151,22,54,188
E00161152,14,51,292
E00161153,15,55,328
E00161155,9,43,333
E00161156,16,37,437
E00161157,13,37,265
E00161158,11,36,225
E00161159,11,38,245
E00161160,10,39,195
E00161161,21,48,179
E00161162,17,46,322
E00161163,7,36,257
E00161164,18,42,262
E00161165,9,33,228
E00161166,21,54,157
E00161167,23,44,247
E00161168,7,36,252
E00161169,16,40,193
E00161170,10,39,263
E00161171,8,39,237
E00161172,14,42,207
E00161173,17,36,304
E00161174,22,50,250
E00161175,14,51,239
E00161176,11,38,230
E00161177,11,49,242
E00161178,9,33,277
E00161179,10,34,241
E00161180,13,51,216
E00161181,11,40,255
E00161182,7,21,193
E00161183,20,42,166
E00161184,17,44,221
E00161185,10,38,257
E00161186,20,50,269
E00161187,24,47,284
E00161188,8,47,318
E00161189,17,37,264
E00161190,17,39,259
E00161191,4,14,201
E00161192,23,48,221
E00161193,29,56,287
E00161194,29,70,144
E00161195,20,48,346
E00161196,28,50,184
E00161197,14,47,393
E00161198,21,30,275
E00161199,17,52,254
E00161200,7,30,245
E00161201,16,42,198
E00161202,13,39,264
E00161312,2,33,278
E00161313,71,39,208
E00161314,6,35,322
E00161315,7,29,249
E00161316,12,34,237
E00161317,4,29,309
E00161318,15,65,462
E00161320,11,43,395
E00161321,7,37,306
E00161322,1,21,280
E00161323,11,38,286
E00161324,16,19,325
E00161325,24,36,214
E00161326,6,31,302
E00161327,12,32,223
E00161328,28,31,205
E00161330,18,57,370
E00161331,21,44,232
E00161332,13,40,249
E00161333,11,40,195
E00161334,14,36,253
E00161335,1,15,216
E00161336,14,41,195
E00161337,43,70,287
E00161338,5,26,275
E00161339,14,46,347
E00161340,7,34,228
E00161341,27,54,204
E00161342,12,22,271
E00161343,12,32,299
E00161344,13,43,225
E00161345,14,24,280
E00161346,6,26,232
E00161347,10,25,278
E00161349,3,25,266
E00161350,7,24,257
E00161351,7,30,268
E00161352,8,30,265
E00161354,9,50,313
E00161355,3,39,253
E00161356,7,44,386
E00161357,9,30,112
E00161358,16,42,279
E00161376,6,17,294
E00161377,3,24,433
E00161378,8,14,264
E00161379,4,14,363
E00161380,3,13,222
E00161381,5,26,344
E00161382,4,16,198
E00161383,3,20,320
E00161384,18,35,295
E00161385,20,25,199
E00161386,4,31,343
E00161387,15,34,213
E00161388,11,34,322
E00161389,6,31,373
E00161390,8,19,283
E00161391,3,21,293
E00161392,7,15,330
E00161393,9,40,260
E00161394,12,35,293
E00161395,6,24,242
E00161396,9,25,172
E00161398,4,21,289
E00161399,8,31,268
E00161400,4,23,369
E00161401,12,32,192
E00161402,7,18,265
E00161403,3,16,152
E00161404,4,16,318
E00161405,14,30,371
E00161406,36,63,346
E00161407,3,8,96
E00161408,5,27,381
E00161409,7,21,250
E00161410,5,17,243
E00161411,9,27,147
E00161412,14,58,290
E00161413,12,48,271
E00161414,5,31,301
E00161415,33,43,349
E00161416,10,40,209
E00161417,8,17,281
E00161418,13,28,257
E00161419,7,40,208
E00161420,5,17,209
E00161421,28,44,279
E00161422,5,28,363
E00161423,3,25,312
E00161424,9,38,263
E00161425,11,34,230
E00161426,6,25,301
E00161427,26,42,183
E00161428,13,51,350
E00161429,13,41,267
E00161430,5,45,234
E00161431,4,29,317
E00161432,45,53,263
E00161433,22,39,213
E00161434,13,39,290
E00161435,26,63,339
E00161436,15,73,255
E00161446,6,36,395
E00161447,10,41,254
E00161448,10,35,266
E00161452,3,32,281
E00161453,8,33,306
E00161454,13,36,310
E00161455,2,30,220
E00161456,18,32,296
E00161457,9,25,287
E00161458,10,30,283
E00161459,19,39,192
E00161460,5,29,251
E00161480,5,38,297
E00161481,7,35,267
E00161482,9,32,318
E00161483,5,43,256
E00161484,13,38,248
E00161485,15,32,279
E00161486,5,33,278
E00161487,16,40,232
E00161488,5,36,278
E00161489,11,28,283
E00161490,13,53,211
E00161491,8,34,251
E00161492,10,53,273
E00161493,21,49,187
E00161494,15,35,304
E00161495,7,32,214
E00161496,16,46,184
E00161497,8,40,332
E00161498,16,34,289
E00161499,15,31,305
E00161500,8,54,312
E00161501,19,49,221
E00161502,2,12,169
E00161503,3,20,216
E00161504,10,45,326
E00161505,17,44,178
E00161506,9,43,252
E00161507,27,29,117
E00161508,9,28,300
E00161509,7,35,224
E00161510,6,37,323
E00161511,10,29,240
E00161512,9,23,240
E00161513,3,29,341
E00161514,22,58,332
E00161515,2,23,275
E00161516,16,46,224
E00161517,13,32,296
E00161518,11,37,249
E00161519,25,37,119
E00161520,11,44,168
E00161521,17,36,321
E00161530,17,32,394
E00161531,3,23,329
E00161532,5,33,251
E00161533,10,45,267
E00161534,8,23,312
E00161535,8,36,257
E00161536,6,32,308
E00161537,16,24,283
E00161539,7,13,303
E00161540,7,28,397
E00161541,6,31,157
E00161542,7,35,315
E00161543,6,26,479
E00161544,4,10,310
E00161547,14,35,290
E00161549,12,30,464
E00161550,8,39,304
E00161551,3,18,298
E00161553,5,26,267
E00161554,7,23,311
E00161555,13,52,385
E00161556,3,30,261
E00161557,7,21,244
E00161559,6,30,301
E00161560,2,23,290
E00161561,4,22,229
E00161562,9,27,290
E00161563,12,37,399
E00161565,15,54,490
E00161587,11,45,190
E00161588,6,23,248
E00161589,12,21,304
E00161590,7,12,288
E00161591,8,31,276
E00161592,22,45,177
E00161593,12,59,189
E00161594,7,22,292
E00161595,8,44,228
E00161596,11,33,187
E00161597,12,43,242
E00161598,10,36,251
E00161600,5,26,287
E00161601,14,25,302
E00161602,9,45,196
E00161603,6,29,263
E00161604,16,60,180
E00161605,7,29,370
E00161606,15,32,276
E00161607,13,27,268
E00161608,13,40,228
E00161609,8,29,260
E00161611,6,40,318
E00161612,17,51,340
E00161613,11,30,289
E00161614,28,56,409
E00161615,20,38,324
E00161616,35,58,211
E00161617,17,48,285
E00161618,15,31,249
E00161619,4,17,175
E00161620,0,25,257
E00161622,13,35,334
E00161633,13,28,251
E00161634,6,21,329
E00161635,10,32,257
E00161636,5,32,382
E00161637,23,45,279
E00161638,7,20,217
E00161639,11,14,281
E00161640,3,19,312
E00161641,3,27,288
E00161642,9,29,359
E00161643,11,42,304
E00161644,6,23,347
E00161645,12,24,293
E00161646,2,17,199
E00161647,6,23,283
E00161648,2,23,308
E00161650,4,20,293
E00161651,4,20,312
E00161652,4,26,279
E00161653,9,18,280
E00161654,25,46,247
E00161655,10,50,258
E00161670,10,46,222
E00161671,13,41,321
E00161672,37,90,214
E00161673,18,51,151
E00161674,9,26,286
E00161675,19,40,278
E00161676,10,23,258
E00161677,16,59,286
E00161678,12,28,263
E00161679,7,27,328
E00161680,11,38,307
E00161681,13,38,252
E00161682,12,35,247
E00161683,12,61,257
E00161684,18,42,308
E00161690,9,41,243
E00161702,10,45,253
E00161703,15,42,327
E00161704,5,41,282
E00161705,18,41,266
E00161706,21,42,194
E00161707,10,33,260
E00161708,17,38,226
E00161709,10,43,288
E00161710,19,43,258
E00161711,9,54,380
E00161712,19,45,309
E00161714,11,32,277
E00161716,10,37,269
E00161717,15,39,285
E00161721,4,28,275
E00161722,9,43,226
E00161723,8,30,295
E00161724,9,47,313
E00161732,18,36,376
E00161733,11,39,328
E00161734,7,28,296
E00161735,5,39,234
E00161736,7,29,314
E00161737,19,36,260
E00161738,10,53,333
E00161739,6,33,273
E00161740,10,40,320
E00161741,9,36,343
E00161742,10,29,335
E00161743,12,35,239
E00161744,14,40,377
E00161745,13,46,394
E00161746,20,52,109
E00161747,9,34,297
E00161748,29,74,200
E00161749,8,36,223
E00161750,19,33,226
E00161751,7,17,526
E00161752,5,29,260
E00161753,21,42,177
E00161754,10,25,278
E00161755,6,30,234
E00161756,5,39,299
E00161757,3,30,335
E00161758,5,23,255
E00161759,5,20,308
E00161760,7,48,271
E00161761,6,23,315
E00161762,10,28,257
E00161763,15,26,214
E00161764,10,18,178
E00161765,4,12,123
E00161766,4,20,286
E00161767,5,25,361
E00161768,14,32,251
E00161769,13,29,237
E00161770,8,33,249
E00161771,2,25,330
E00161772,11,31,346
E00161773,4,22,238
E00161774,10,21,251
E00161775,6,17,254
E00161776,3,26,260
E00161777,19,35,291
E00161778,15,40,239
E00161779,6,39,232
E00161780,16,49,372
E00161781,22,30,349
E00161782,13,35,284
E00161783,7,23,275
E00161784,10,29,268
E00161785,17,36,358
E00161789,11,48,349
E00161790,9,48,296
E00161792,29,37,270
E00161793,5,39,251
E00161800,16,50,217
E00161803,4,35,297
E00161804,11,28,345
E00161805,17,55,303
E00161806,7,25,246
E00161807,8,25,280
E00161808,11,24,306
E00161809,7,20,280
E00161810,18,49,318
E00161811,22,29,248
E00161812,7,26,263
E00161813,8,21,268
E00161814,14,69,270
E00161815,8,21,221
E00161816,32,47,381
E00161817,10,33,225
E00161818,5,32,330
E00161820,10,25,269
E00161821,9,28,341
E00161822,4,31,293
E00161823,11,21,256
E00161824,14,52,402
E00161826,11,34,292
E00161827,13,25,303
E00161828,4,37,321
E00161829,8,39,306
E00161830,11,37,355
E00161831,45,12,189
E00161832,11,27,342
E00161833,17,38,410
E00161834,10,22,307
E00161835,10,25,249
E00161836,7,44,342
E00161837,14,41,314
E00161838,5,22,252
E00161839,14,35,263
E00161840,8,38,262
E00161841,14,30,282
E00161842,12,43,247
E00161843,5,24,271
E00161844,4,30,309
E00161845,2,32,279
E00161846,25,73,204
E00161847,14,25,347
E00161848,14,41,245
E00161849,16,31,281
E00161850,27,84,337
E00161851,17,53,400
E00161852,7,34,224
E00161853,17,36,290
E00161854,9,35,300
E00161855,10,47,310
E00161856,6,37,133
E00161857,10,35,167
E00161858,5,21,286
E00161859,12,52,274
E00161887,8,33,296
E00161888,13,31,247
E00161889,18,23,263
E00161890,23,48,234
E00161891,20,40,332
E00161892,6,41,273
E00161893,10,40,216
E00161894,9,25,271
E00161895,11,27,260
E00161896,7,25,262
E00161897,7,29,234
E00161898,13,33,283
E00161899,7,24,265
E00161900,4,12,307
E00161901,6,30,268
E00161902,5,27,262
E00161903,11,45,284
E00161904,8,32,258
E00161905,14,38,288
E00161906,26,57,236
E00161907,28,48,344
E00161908,11,49,242
E00161909,2,44,285
E00161910,10,38,339
E00161913,17,39,288
E00161914,13,47,303
E00161915,8,38,223
E00161916,21,37,316
E00161917,11,41,281
E00161918,4,34,220
E00161919,15,32,281
E00161920,12,42,233
E00161921,10,33,307
E00161922,9,27,338
E00161923,9,23,339
E00161924,8,50,317
E00161925,4,32,304
E00161926,14,36,195
E00161927,13,52,220
E00161928,6,32,323
E00161929,13,40,409
E00161930,8,19,293
E00161931,6,40,355
E00161932,22,35,284
E00161933,10,19,188
E00161934,10,51,281
E00161935,7,20,326
E00161936,11,19,298
E00161937,2,15,340
E00161938,5,35,464
E00161939,6,19,210
E00161940,16,52,265
E00161941,5,30,271
E00161942,8,26,233
E00161943,7,26,260
E00161944,41,23,342
E00161945,6,19,237
E00161946,22,35,237
E00161947,5,17,235
E00161948,15,44,292
E00161949,9,45,156
E00161950,11,39,190
E00161951,13,30,234
E00161952,5,25,293
E00161953,4,28,302
E00161954,14,28,158
E00161955,7,34,279
E00161957,13,50,268
E00161958,26,66,183
E00161959,7,31,283
E00161960,5,19,191
E00161961,7,33,350
E00161962,8,27,338
E00161963,10,31,300
E00161964,5,32,216
E00161965,5,25,304
E00161966,17,40,202
E00161967,7,35,271
E00161968,5,24,269
E00161969,11,31,268
E00161970,13,42,222
E00161971,0,9,120
E00161972,11,37,283
E00161973,13,26,297
E00161974,4,17,191
E00161975,18,48,269
E00161976,8,20,233
E00161977,11,35,303
E00161978,8,38,274
E00161979,34,46,330
E00161980,14,57,346
E00161981,12,36,312
E00161982,12,28,285
E00162006,10,38,220
E00162007,10,39,292
E00162008,5,20,347
E00162009,12,32,230
E00162010,9,39,320
E00162011,8,35,227
E00162012,10,33,299
E00162013,10,28,305
E00162014,17,33,209
E00162015,6,28,297
E00162016,14,38,182
E00162017,6,36,258
E00162018,7,24,265
E00162019,5,24,263
E00162020,17,48,237
E00162021,32,50,207
E00162022,11,48,308
E00162023,10,39,271
E00162024,23,44,201
E00162025,17,19,170
E00162026,8,33,353
E00162027,10,24,253
E00162028,14,40,217
E00167689,6,18,318
E00167690,10,26,423
E00167691,6,15,341
E00167692,13,59,238
E00167693,23,34,218
E00167694,11,42,217
E00167695,3,26,220
E00167696,5,33,280
E00167697,9,36,213
E00167698,2,18,244
E00167699,3,10,206
E00167700,7,13,252
E00167701,3,9,306
E00167702,1,13,321
E00167703,1,16,276
E00167704,6,19,250
E00167705,3,28,194
E00167706,4,15,256
E00167707,18,52,293
E00167708,9,23,333
E00167711,3,11,208
E00167712,8,25,243
E00167713,13,41,198
E00167714,8,27,214
E00167715,6,11,105
E00167717,8,32,283
E00167728,71,55,300
E00167729,52,38,269
E00167730,3,17,227
E00167731,1,21,324
E00167732,2,10,305
E00167733,3,19,307
E00167734,4,16,406
E00167735,1,20,161
E00167736,5,29,130
E00167737,2,19,306
E00167738,6,17,227
E00167739,4,18,414
E00167740,3,17,128
E00167741,7,14,217
E00167742,1,17,166
E00167743,34,57,228
