geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00135981,21,22,29,32,34,37,31,7,45
E00135982,26,34,30,28,52,41,33,11,35
E00135983,22,38,31,30,45,50,39,10,24
E00135984,23,21,28,27,31,43,59,15,37
E00135985,29,31,29,30,44,47,31,19,37
E00135986,34,31,26,25,37,32,49,14,22
E00135987,32,57,29,31,57,25,42,15,30
E00135988,38,28,47,29,36,43,49,24,51
E00135989,16,15,16,22,17,35,37,16,62
E00135990,26,39,42,30,40,28,36,19,34
E00135991,29,40,27,25,36,24,37,12,68
E00135992,18,26,17,16,30,26,53,22,42
E00135993,25,25,27,19,22,45,40,16,45
E00135994,37,43,23,39,28,27,18,13,49
E00135995,16,38,31,27,32,52,50,26,27
E00135996,19,25,21,23,33,34,66,29,50
E00135997,23,21,28,20,35,30,34,16,24
E00135998,55,25,48,31,26,32,19,6,44
E00135999,39,21,64,42,33,34,30,17,42
E00136000,11,10,46,24,20,17,27,9,20
E00136001,53,44,47,57,31,44,33,9,89
E00136070,34,48,31,24,53,94,84,40,49
E00136167,21,7,12,11,21,18,19,4,13
E00136168,58,29,63,43,40,49,43,10,11
E00136169,18,26,28,22,47,49,38,20,51
E00136170,10,20,27,26,27,36,27,8,25
E00136171,14,34,24,19,37,50,42,17,15
E00136172,41,49,36,29,60,44,36,10,25
E00136173,15,18,16,25,25,21,40,22,40
E00136174,19,19,20,16,29,24,40,8,16
E00136175,62,38,61,57,59,17,20,5,6
E00136176,15,22,16,21,32,25,48,17,28
E00136185,24,22,15,28,46,36,34,11,16
E00136186,5,14,12,7,20,27,30,7,21
E00136187,11,29,10,16,26,14,25,12,20
E00136188,18,21,22,31,39,51,64,18,35
E00136189,37,30,22,31,34,41,52,20,22
E00136190,14,10,22,18,30,29,53,25,51
E00136191,12,18,22,12,39,31,38,14,20
E00136192,28,52,25,34,45,42,55,25,55
E00136216,17,25,22,14,32,40,43,17,34
E00136217,18,8,9,13,28,27,50,16,28
E00136218,40,58,30,27,46,52,25,9,22
E00136219,33,16,25,21,31,46,74,28,36
E00136220,32,61,27,38,59,61,51,16,32
E00136221,44,33,23,39,46,35,56,17,24
E00136222,36,39,24,24,56,63,47,13,44
E00136223,6,25,10,10,36,31,29,27,31
E00169874,36,29,22,24,36,35,39,8,27
E00169907,45,63,70,68,60,56,25,7,25
