geocode,employee,inactive,self-employed,student,unemployed
E00141824,78,78,22,1,5
E00141825,112,96,27,6,2
E00141826,114,65,42,3,7
E00141827,80,62,35,1,2
E00141835,73,47,25,1,6
E00141836,48,48,33,3,3
E00141838,58,51,47,4,0
E00141841,100,46,22,8,2
E00141842,109,67,17,8,13
E00141843,70,48,12,1,7
E00141844,91,60,18,1,4
E00141845,152,67,27,11,9
E00141846,123,90,27,2,6
E00141847,72,50,34,0,4
E00141848,55,67,17,1,1
E00141849,143,57,20,5,7
E00141850,123,76,21,7,5
E00141851,117,43,22,8,6
E00141852,111,87,21,2,3
E00141853,136,65,28,7,9
E00141854,105,56,35,6,1
E00141855,81,76,9,8,10
E00141856,103,81,23,3,5
E00141857,105,56,23,10,6
E00141858,92,58,15,7,5
E00141859,129,69,28,6,8
E00141860,98,70,16,8,2
E00141861,110,68,17,2,2
E00141862,128,88,32,8,8
E00141863,95,58,17,11,14
E00141864,172,110,44,10,25
E00141865,145,76,28,5,19
E00141866,116,55,81,6,12
E00141867,79,71,14,10,16
E00141868,94,69,22,11,10
E00141869,83,47,12,5,3
E00141870,79,72,31,4,16
E00141871,102,71,34,7,30
E00141872,107,104,22,15,48
E00141873,66,63,14,6,10
E00141874,110,94,21,5,44
E00141875,150,77,31,10,19
E00141876,105,52,16,4,15
E00141877,98,56,27,10,5
E00141878,94,62,28,6,6
E00141879,115,54,21,6,16
E00141880,107,80,31,9,14
E00141881,97,62,17,6,6
E00141882,118,54,25,14,10
E00141883,103,65,16,3,7
E00141884,112,80,24,3,4
E00141885,65,77,22,5,5
E00141886,86,58,16,6,13
E00141887,83,49,21,8,11
E00141888,59,72,11,4,8
E00141889,142,53,21,8,5
E00141890,120,57,28,8,5
E00141891,149,45,14,2,9
E00141892,157,67,25,15,3
E00141893,80,91,13,22,11
E00141894,78,54,11,7,10
E00141895,110,72,18,11,14
E00141896,100,81,25,24,8
E00141897,104,44,19,10,20
E00141898,67,74,12,27,4
E00141899,78,64,20,1,4
E00141900,107,57,4,0,22
E00141901,85,64,19,20,13
E00141902,83,69,25,4,16
E00141903,127,120,32,45,14
E00141904,109,69,16,16,13
E00141905,103,81,15,5,20
E00141906,57,63,22,1,4
E00141907,66,66,21,4,5
E00141908,111,57,14,14,7
E00141909,87,67,21,28,12
E00141910,79,54,33,0,1
E00141911,72,47,62,3,2
E00141912,69,105,21,7,6
E00141913,136,73,21,10,6
E00141914,130,70,22,9,3
E00141915,95,93,29,2,3
E00141916,60,66,27,6,3
E00141917,66,73,19,1,1
E00141918,78,52,29,6,4
E00141919,21,50,8,0,1
E00141920,66,81,25,3,0
E00141921,88,63,21,1,3
E00141922,70,63,22,2,3
E00141923,71,90,38,0,2
E00141924,115,70,64,4,5
E00141925,91,107,27,5,4
E00141926,76,79,17,5,4
E00141927,115,65,22,10,3
E00141928,124,58,22,5,8
E00141929,112,65,25,5,5
E00141930,268,74,47,18,10
E00141931,56,75,24,4,4
E00141932,156,44,20,8,4
E00141933,116,71,24,3,6
E00141934,115,71,21,5,4
E00141935,115,60,27,6,4
E00141936,104,77,22,10,4
E00141938,86,79,13,4,8
E00141939,146,104,28,14,15
E00141940,99,56,25,5,3
E00141941,108,73,25,6,21
E00141942,74,93,24,3,6
E00141943,123,62,25,2,7
E00141944,123,48,18,10,7
E00141945,73,74,19,1,4
E00141946,80,41,14,5,7
E00141947,119,61,19,4,5
E00141948,131,66,20,3,9
E00141949,75,60,12,11,17
E00141950,84,77,9,4,0
E00141951,125,66,26,5,6
E00141952,122,64,30,7,6
E00141953,138,49,23,6,11
E00141954,157,54,21,5,20
E00141955,131,92,37,8,14
E00141956,139,72,17,10,21
E00141957,122,57,33,4,9
E00141958,107,65,21,6,9
E00141959,120,78,29,5,16
E00141960,95,56,12,6,15
E00141961,109,67,10,2,8
E00141962,115,69,17,8,17
E00141963,111,60,17,1,8
E00141964,98,75,24,3,3
E00141965,67,58,32,1,9
E00141966,75,68,18,0,12
E00141967,145,62,20,5,14
E00141968,80,72,12,7,10
E00141969,104,57,20,5,17
E00141970,63,76,10,4,6
E00141971,148,128,41,25,19
E00141972,94,110,21,2,9
E00141973,52,76,15,4,4
E00141974,25,50,13,0,5
E00141975,71,110,27,6,5
E00141976,104,217,30,70,7
E00141977,78,76,23,4,2
E00141978,110,75,25,4,7
E00141979,76,58,23,3,9
E00141980,72,87,24,1,5
E00141981,75,77,11,4,0
E00141982,56,51,23,0,1
E00141983,99,85,35,7,3
E00141984,105,52,30,9,0
E00141985,102,50,12,12,12
E00141986,148,60,39,5,8
E00141987,90,59,28,4,10
E00141988,63,106,28,2,4
E00141989,53,46,25,1,1
E00141990,56,45,20,0,9
E00141991,50,57,16,0,4
E00141992,76,54,39,3,15
E00141993,62,70,42,4,16
E00141994,90,48,23,1,14
E00141995,70,44,21,1,10
E00141996,74,72,32,6,2
E00141997,96,62,36,2,14
E00141998,57,69,30,4,2
E00141999,165,90,23,7,10
E00142000,72,101,5,9,28
E00142001,105,74,21,13,8
E00142002,97,86,21,5,12
E00142003,75,84,21,1,7
E00142004,50,52,14,0,6
E00142005,96,68,25,4,10
E00142006,90,76,27,1,1
E00142007,152,44,14,6,6
E00142008,115,84,26,2,6
E00142009,77,94,9,11,14
E00142010,83,95,13,7,31
E00142011,97,85,14,6,17
E00142012,87,87,8,11,24
E00142013,85,78,22,1,20
E00171029,73,115,9,4,33
E00171030,41,28,8,1,4
E00171031,154,28,30,13,5
E00171032,94,43,9,3,6
E00171033,84,41,75,4,2
E00171034,72,55,19,10,3
E00171035,147,27,19,14,5
E00171036,41,45,12,2,2
