geocode,employee,inactive,self-employed,student,unemployed
E00045326,96,76,26,3,10
E00045327,101,68,27,6,5
E00045328,171,83,22,9,11
E00045329,104,73,20,3,22
E00045330,110,79,19,6,17
E00045331,142,60,13,9,14
E00045332,97,77,11,5,17
E00045333,146,74,7,3,17
E00045334,179,81,14,6,13
E00045335,85,82,7,9,18
E00045336,131,60,11,6,19
E00045337,85,71,11,11,24
E00045338,101,51,12,12,22
E00045339,90,81,15,6,15
E00045340,80,65,8,4,18
E00045341,104,71,9,2,19
E00045342,258,90,30,13,26
E00045343,124,46,17,8,13
E00045344,60,70,3,8,18
E00045345,134,101,19,10,24
E00045346,128,85,11,7,11
E00045347,113,67,3,1,14
E00045348,136,58,15,5,23
E00045349,146,57,27,7,6
E00045350,122,69,16,12,13
E00045351,118,122,20,6,15
E00045352,137,61,12,12,16
E00045353,150,56,14,6,15
E00045354,131,54,18,8,19
E00045355,112,63,19,2,17
E00045356,117,61,7,5,16
E00045357,124,69,12,8,14
E00045358,102,38,11,4,8
E00045359,146,84,17,14,14
E00045360,172,59,14,9,5
E00045361,109,58,17,1,6
E00045362,138,80,20,7,13
E00045363,114,75,17,13,16
E00045364,135,49,21,4,7
E00045365,129,63,18,7,7
E00045366,119,57,19,10,16
E00045367,57,43,5,6,10
E00045368,121,40,16,8,7
E00045369,170,78,12,4,11
E00045370,141,73,25,4,13
E00045371,122,59,28,0,7
E00045372,143,54,18,8,11
E00045373,144,58,27,10,9
E00045381,97,98,14,11,9
E00045382,110,50,25,5,6
E00045383,125,87,8,11,30
E00045384,105,83,13,4,18
E00045385,77,81,10,2,18
E00045386,130,81,20,5,12
E00045387,144,69,22,5,5
E00045388,104,107,16,10,23
E00045389,56,58,5,0,33
E00045390,107,64,14,9,3
E00045391,118,81,24,3,8
E00045392,92,69,12,0,23
E00045393,98,73,7,8,11
E00045394,105,89,15,5,32
E00045395,87,84,17,15,17
E00045396,90,90,12,7,26
E00045397,101,96,14,8,25
E00045398,67,93,8,5,12
E00045399,110,100,17,2,15
E00045400,101,76,9,4,15
E00045401,100,71,13,2,17
E00045402,110,97,14,5,19
E00045403,113,69,14,2,9
E00045404,21,41,0,1,2
E00045405,78,62,9,5,12
E00045406,120,72,12,2,12
E00045407,101,64,14,3,10
E00045408,72,63,2,4,19
E00045409,117,67,8,8,14
E00045410,91,87,6,7,21
E00045411,112,68,11,4,13
E00045412,100,86,21,5,15
E00045416,126,57,14,6,6
E00045420,186,52,13,9,18
E00045422,151,43,20,7,11
E00045427,149,51,20,14,17
E00045428,135,64,22,10,3
E00045429,149,45,8,4,11
E00045431,147,75,25,10,5
E00045434,83,98,19,5,37
E00045439,143,42,20,8,9
E00045441,127,51,21,7,8
E00045443,163,56,16,4,9
E00045445,186,66,12,10,15
E00045448,103,52,10,2,17
E00045464,110,43,13,4,9
E00045470,175,62,18,11,5
E00045471,166,77,27,11,10
E00045473,154,54,22,10,10
E00045475,102,44,10,7,2
E00045478,136,42,8,13,8
E00045480,152,57,19,6,8
E00045481,161,45,14,8,11
E00045483,165,67,23,8,14
